episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
800,16.0,4.213213732745313,0.6533761185823891,-4.458685485186588,0.0,1.2,5,5.001,False,True,7.374555845728839,4,17.671677230923088,1597008688.6589103,in_progress
800,17.0,4.341867353055906,0.6531426610086908,-1.8125847155179398,30.0,0.6,8,5.001,False,True,8.10257688722033,4,17.671677230923088,1597008688.7630396,in_progress
800,18.0,4.456613777409364,0.6605489086265457,1.5928562358515115,-15.0,0.6,2,5.001,False,True,8.75191573221133,5,17.671677230923088,1597008688.857261,in_progress
800,19.0,4.54226600028639,0.6715967285757588,4.266271998675013,-15.0,0.6,2,5.001,False,True,9.23662448951183,6,17.671677230923088,1597008688.9638207,in_progress
800,20.0,4.61379074289064,0.6810106697942507,5.521759652884237,-30.0,1.2,1,5.001,False,True,9.64138575053374,6,17.671677230923088,1597008689.0574074,in_progress
800,21.0,4.6881830004196,0.6853762961272508,4.539119297052739,15.0,0.6,6,5.001,False,True,10.062363411873402,6,17.671677230923088,1597008689.1625724,in_progress
800,22.0,4.7747193761206805,0.6883134585021987,3.249654506010329,-30.0,0.6,0,5.001,False,True,10.55205898011231,6,17.671677230923088,1597008689.2569692,in_progress
800,23.0,4.846318047991852,0.6887052245549241,2.0852740915495054,30.0,0.6,8,5.001,False,True,10.957220337576578,6,17.671677230923088,1597008689.364026,in_progress
800,24.0,4.904540654491149,0.6880543479004486,1.2022837734365204,15.0,0.6,6,5.001,False,True,11.286687480526938,6,17.671677230923088,1597008689.4571977,in_progress
800,25.0,4.966914080228408,0.690151678819871,1.3654729522745854,0.0,1.2,5,5.001,True,True,11.639648723261,7,17.671677230923088,1597008689.5632446,crashed
801,1.0,3.933585211422463,0.6835423426488537,0.014242202607418805,30.0,1.2,9,5.001,False,True,0.792262806435496,4,17.671677230923088,1597008690.033167,in_progress
801,2.0,3.9377148538156903,0.6836127591693596,-0.013334714388663476,-30.0,1.2,1,5.001,False,True,0.8156316539416147,4,17.671677230923088,1597008690.1001437,in_progress
801,3.0,3.960608856791165,0.6835677926511964,-0.04145812878507295,-15.0,1.2,3,5.001,False,True,0.945183507663782,4,17.671677230923088,1597008690.1732605,in_progress
801,4.0,4.000968032798972,0.6827839937894573,-0.3459698754717907,-15.0,1.2,3,5.001,False,True,1.173565300098852,4,17.671677230923088,1597008690.2730625,in_progress
801,5.0,4.075760638622503,0.6794387951162947,-1.3246351907593659,-30.0,1.2,1,5.001,False,True,1.596792841702839,4,17.671677230923088,1597008690.377743,in_progress
801,6.0,4.189519088285311,0.6653520386374974,-4.790848210578039,-15.0,0.6,2,5.001,False,True,2.2404974814036165,4,17.671677230923088,1597008690.4715028,in_progress
801,7.0,4.289331020640792,0.6433950579803224,-8.92110447715953,0.0,1.2,5,5.001,False,True,2.805266036481345,4,17.671677230923088,1597008690.5804186,in_progress
801,8.0,4.371268911578994,0.6186506147381615,-12.5229070280856,15.0,0.6,6,5.001,False,True,3.268883825930842,5,17.671677230923088,1597008690.6740518,in_progress
801,9.0,4.486901251056824,0.5824728257373727,-15.349549056575743,-15.0,0.6,2,5.001,False,True,3.9231476894355564,5,17.671677230923088,1597008690.7796283,in_progress
801,10.0,4.55363587392483,0.5590194009077665,-16.289328064646345,-15.0,0.6,2,5.001,False,True,4.3007362619124025,6,17.671677230923088,1597008690.8743083,in_progress
801,11.0,4.6142785202946595,0.5351988013434897,-17.83810635481469,30.0,1.2,9,5.001,False,True,4.643850985090253,6,17.671677230923088,1597008690.9807005,in_progress
801,12.0,4.6897034244720635,0.5089165960858493,-18.361383659742025,0.0,1.2,5,5.001,False,True,5.070610155952096,6,17.671677230923088,1597008691.0739672,in_progress
801,13.0,4.777418299713726,0.4807382922383136,-18.087872463634547,-15.0,1.2,3,5.001,False,True,5.56691163593175,6,17.671677230923088,1597008691.180517,in_progress
801,14.0,4.906121948712389,0.43361331291677474,-19.451642567303672,30.0,0.6,8,4.002000000000001,False,False,6.295120913863679,6,17.671677230923088,1597008691.2740908,in_progress
801,15.0,5.002714616427873,0.39899531515165815,-19.561280720351135,30.0,0.6,8,4.002000000000001,False,False,6.841646770063611,7,17.671677230923088,1597008691.3806,in_progress
801,16.0,5.081948855911721,0.3778734753004024,-17.2387886478746,-15.0,0.6,2,4.002000000000001,False,False,7.289972540921126,7,17.671677230923088,1597008691.4748063,in_progress
801,17.0,5.143363484084581,0.3634718301808257,-15.774981555688003,-30.0,0.6,0,4.002000000000001,False,False,7.637474788305558,7,17.671677230923088,1597008691.581865,in_progress
801,18.0,5.20685481742801,0.34433342314691157,-16.210402246816308,30.0,0.6,8,4.002000000000001,False,False,7.996719054146707,7,17.671677230923088,1597008691.6752567,in_progress
801,19.0,5.261088667246622,0.328309042637188,-16.30370679283862,-30.0,0.6,0,4.002000000000001,False,False,8.303583630616949,7,17.671677230923088,1597008691.7819927,in_progress
801,20.0,5.3302085849562,0.3073923349606452,-16.572184492306583,30.0,1.2,9,4.002000000000001,False,False,8.694675174869364,7,17.671677230923088,1597008691.8748562,in_progress
801,21.0,5.3992032073904666,0.2865654031186421,-16.63834981998396,30.0,0.6,8,4.002000000000001,False,False,9.085057883339056,8,17.671677230923088,1597008691.9833055,in_progress
801,22.0,5.478670911454567,0.2694670057375563,-14.624426107472011,15.0,1.2,7,4.002000000000001,True,False,9.534712916721078,8,17.671677230923088,1597008692.0754027,off_track
802,1.0,4.817277056937638,0.5334993631798852,0.017466936271437777,15.0,1.2,7,5.001,False,True,0.7925699971721295,6,17.671677230923088,1597008692.5867443,in_progress
802,2.0,4.8336208361627335,0.5357937679971132,0.8942422892764105,-15.0,0.6,2,5.001,False,True,0.8850603603549043,6,17.671677230923088,1597008692.6766484,in_progress
802,3.0,4.868867961816159,0.5395456238361872,2.1444792596455686,-30.0,0.6,0,5.001,False,True,1.084523400920566,6,17.671677230923088,1597008692.7844748,in_progress
802,4.0,4.9374432978338065,0.5427695460764012,2.3033953436310703,0.0,1.2,5,5.001,False,True,1.4725821195179511,7,17.671677230923088,1597008692.8790345,in_progress
802,5.0,5.009216448716235,0.5439840031104737,1.7647337644837768,-15.0,0.6,2,5.001,False,True,1.878732478294244,7,17.671677230923088,1597008692.9862185,in_progress
802,6.0,5.0878075192378525,0.5417965347244098,0.17962839946946857,-15.0,0.6,2,5.001,False,True,2.3234570080159056,7,17.671677230923088,1597008693.0789895,in_progress
802,7.0,5.140391215080852,0.5372544680256319,-1.2106774449162743,-15.0,0.6,2,5.001,False,True,2.621006968695869,7,17.671677230923088,1597008693.1861887,in_progress
802,8.0,5.213112480860248,0.5279536097598709,-3.6896427788699895,-15.0,0.6,2,5.001,False,True,3.0325012204284767,7,17.671677230923088,1597008693.278369,in_progress
802,9.0,5.26512942366992,0.5186723623948571,-5.672700639030068,15.0,0.6,6,5.001,False,True,3.3268344672097356,7,17.671677230923088,1597008693.3874428,in_progress
802,10.0,5.332822502065303,0.5071328865245017,-7.206656307536374,0.0,0.6,4,5.001,False,True,3.70987082372804,7,17.671677230923088,1597008693.479699,in_progress
802,11.0,5.392255733845944,0.4964728428020663,-8.23469744116023,0.0,0.6,4,5.001,False,True,4.046168370036629,8,17.671677230923088,1597008693.5872543,in_progress
802,12.0,5.456151553978626,0.48431508051366284,-9.179866088000013,-30.0,0.6,0,5.001,False,True,4.407715656709057,8,17.671677230923088,1597008693.6804414,in_progress
802,13.0,5.51154361639393,0.4705602031037048,-10.644154857128152,-30.0,0.6,0,5.001,False,True,4.721138885624579,8,17.671677230923088,1597008693.7884345,in_progress
802,14.0,5.574443531564078,0.44881399567951646,-13.714040474628762,30.0,0.6,8,4.002000000000001,False,False,5.077031175078431,8,17.671677230923088,1597008693.8802698,in_progress
802,15.0,5.633131060252278,0.4269625980968824,-16.029924873968387,15.0,0.6,6,4.002000000000001,False,False,5.409086316738396,9,17.671677230923088,1597008693.9857492,in_progress
802,16.0,5.692800420169881,0.40635971392879405,-17.120132779710985,30.0,0.6,8,4.002000000000001,False,False,5.74669994336165,9,17.671677230923088,1597008694.0812292,in_progress
802,17.0,5.753054182950734,0.3892687139655817,-16.605767437923337,30.0,0.6,8,4.002000000000001,False,False,6.08762767735023,9,17.671677230923088,1597008694.1869001,in_progress
802,18.0,5.817439380605606,0.3764723831381628,-14.526125018923112,0.0,0.6,4,4.002000000000001,False,False,6.425480746922774,9,17.671677230923088,1597008694.2809737,in_progress
802,19.0,5.87291424482455,0.36760003759137455,-12.74610419181901,0.0,0.6,4,4.002000000000001,False,False,6.7385823617607175,9,17.671677230923088,1597008694.3867135,in_progress
802,20.0,5.93557129197799,0.35809329342177,-11.224057902377256,30.0,1.2,9,4.002000000000001,False,False,7.092265628028738,9,17.671677230923088,1597008694.4801283,in_progress
802,21.0,6.01333323259382,0.35242681266121834,-8.031626818588443,30.0,0.6,8,4.002000000000001,False,False,7.5317513933292615,9,17.671677230923088,1597008694.5877252,in_progress
802,22.0,6.092917769901271,0.3563134964082112,-3.2692001394759913,0.0,0.6,4,4.002000000000001,False,False,7.982389555572114,10,17.671677230923088,1597008694.6811585,in_progress
802,23.0,6.154297458292771,0.36333356800476885,-0.1586737697491521,15.0,1.2,7,4.002000000000001,False,False,8.330298567059513,10,17.671677230923088,1597008694.7871983,in_progress
802,24.0,6.227704574899075,0.3767628216591887,4.301249830704259,30.0,0.6,8,4.002000000000001,False,False,8.746823382044013,10,17.671677230923088,1597008694.8810856,in_progress
802,25.0,6.307251534771713,0.40201948957992745,9.529264061445476,15.0,0.6,6,4.002000000000001,False,False,9.12560002272295,10,17.671677230923088,1597008694.9899163,in_progress
802,26.0,6.370588688199837,0.427858229847572,13.423695327755151,30.0,1.2,9,4.002000000000001,False,False,9.404922957658385,10,17.671677230923088,1597008695.0814996,in_progress
802,27.0,6.423575523437006,0.45521097907464403,18.283969388692867,15.0,1.2,7,4.002000000000001,False,False,9.720815246813114,11,17.671677230923088,1597008695.188495,in_progress
802,28.0,6.51310387031635,0.5155167065693875,26.988367990419928,15.0,1.2,7,4.002000000000001,False,False,10.210725997806232,11,17.671677230923088,1597008695.281599,in_progress
802,29.0,6.591983900374243,0.584041955295572,34.55213052461169,-30.0,0.6,0,5.001,False,True,10.51775576620074,12,17.671677230923088,1597008695.3902242,in_progress
802,30.0,6.677008593508246,0.6703879550774912,40.85438114560574,30.0,1.2,9,5.001,False,True,11.148799900671493,13,17.671677230923088,1597008695.4825394,in_progress
802,31.0,6.736604965029494,0.7393723001877932,45.072155143142766,-15.0,1.2,3,5.001,False,True,11.570186497842863,13,17.671677230923088,1597008695.589608,in_progress
802,32.0,6.814253054359963,0.8420591906890792,49.94229407831717,15.0,0.6,6,5.001,False,True,12.225483519357795,14,17.671677230923088,1597008695.6832623,in_progress
802,33.0,6.863411262286555,0.9146130930338924,52.91196355588887,0.0,0.6,4,5.001,False,True,12.686088731744155,14,17.671677230923088,1597008695.7885656,in_progress
802,34.0,6.911754984033327,0.9936535522746757,55.67120431245161,-15.0,0.6,2,5.001,False,True,13.179297852663508,15,17.671677230923088,1597008695.885208,in_progress
802,35.0,6.945612179774671,1.0460853847899982,56.184843393524794,30.0,1.2,9,5.001,False,True,13.514365356633787,15,17.671677230923088,1597008695.9935777,in_progress
802,36.0,6.989591913523571,1.1225189157008981,58.20673190840582,-15.0,0.6,2,5.001,False,True,14.095596022319413,15,17.671677230923088,1597008696.0877202,in_progress
802,37.0,7.025701764756581,1.190911183073332,59.87907379654678,15.0,1.2,7,5.001,False,True,14.527743566316301,16,17.671677230923088,1597008696.1977723,in_progress
802,38.0,7.066110187888661,1.2759704126802573,62.32020572616167,-15.0,0.6,2,5.001,False,True,15.129185998365239,17,17.671677230923088,1597008696.289976,in_progress
802,39.0,7.100611470126955,1.3513427893236125,63.672763144195166,30.0,0.6,8,5.001,False,True,15.741074121208868,17,17.671677230923088,1597008696.395476,in_progress
802,40.0,7.127579651406546,1.4184303175710824,65.2449519604624,30.0,0.6,8,5.001,False,True,16.145172044744974,17,17.671677230923088,1597008696.4886231,in_progress
802,41.0,7.143920994661642,1.471334663677648,67.74186594970271,15.0,0.6,6,5.001,False,True,16.45762580517077,17,17.671677230923088,1597008696.5968149,in_progress
802,42.0,7.161640891169454,1.5419087334643247,70.7497401333766,30.0,1.2,9,5.001,False,True,16.86929177280658,18,17.671677230923088,1597008696.6879966,in_progress
802,43.0,7.171315763867735,1.615022880195768,75.72479077513184,15.0,0.6,6,5.001,False,True,17.284822409396043,18,17.671677230923088,1597008696.793517,in_progress
802,44.0,7.174160690311925,1.6929834777280057,81.00896220372344,15.0,1.2,7,5.001,False,True,17.718473226893902,18,17.671677230923088,1597008696.8903944,in_progress
802,45.0,7.168057395800521,1.7842472058213705,87.37070236954523,-15.0,0.6,2,5.001,True,True,18.446005144794768,19,17.671677230923088,1597008696.9960008,crashed
803,1.0,5.700769799587274,0.6842084200005459,0.01780735480024245,15.0,0.6,6,5.001,False,True,0.7923589504892081,9,17.671677230923088,1597008697.4913666,in_progress
803,2.0,5.709284147996781,0.6842863544943479,0.23633040882043552,-15.0,0.6,2,5.001,False,True,0.8405398651608637,9,17.671677230923088,1597008697.8201594,in_progress
803,3.0,5.89305414795524,0.6779580530478357,-1.5533726098819505,-15.0,0.6,2,5.001,False,True,1.8798246149169056,9,17.671677230923088,1597008697.891773,in_progress
803,4.0,5.938610181728176,0.6736896023431951,-2.6240893881288385,15.0,0.6,6,5.001,False,True,2.1372094087053957,9,17.671677230923088,1597008697.9986207,in_progress
803,5.0,6.0088724736899515,0.666700059313077,-3.798735739261137,-15.0,0.6,2,5.001,False,True,2.534145159313411,9,17.671677230923088,1597008698.0920856,in_progress
803,6.0,6.069687989967522,0.6594946574587276,-4.67204435520308,-30.0,0.6,0,5.001,False,True,2.87761122985164,10,17.671677230923088,1597008698.2011464,in_progress
803,7.0,6.138212966193395,0.6456206110620551,-7.271113123943574,15.0,0.6,6,5.001,False,True,3.2641117584385455,10,17.671677230923088,1597008698.2930064,in_progress
803,8.0,6.193234461612687,0.6331480293508139,-9.039857375047998,-15.0,0.6,2,5.001,False,True,3.5743316137725465,10,17.671677230923088,1597008698.399548,in_progress
803,9.0,6.254819863757634,0.6172272396384916,-11.022072086176419,15.0,0.6,6,5.001,False,True,3.921387448422589,10,17.671677230923088,1597008698.4945436,in_progress
803,10.0,6.318603452988574,0.600241401980939,-12.414446947275353,15.0,0.6,6,5.001,False,True,4.226914821950747,10,17.671677230923088,1597008698.600148,in_progress
803,11.0,6.381819662650666,0.58589087997576,-12.52257747561961,30.0,0.6,8,5.001,False,True,4.572681313124713,10,17.671677230923088,1597008698.6927333,in_progress
803,12.0,6.439028146219642,0.5765386702336383,-11.41724391280654,15.0,1.2,7,5.001,False,True,4.88799462742206,11,17.671677230923088,1597008698.7990613,in_progress
803,13.0,6.5306198639385515,0.5676345609635939,-8.447486135189697,30.0,1.2,9,5.001,False,True,5.35659890175583,12,17.671677230923088,1597008698.892718,in_progress
803,14.0,6.645364517798719,0.5706709679336017,-2.5749605030776337,30.0,0.6,8,5.001,False,True,5.7681877137809225,12,17.671677230923088,1597008699.0002902,in_progress
803,15.0,6.748367644261382,0.5903617396699531,4.815604600670628,30.0,1.2,9,5.001,False,True,6.349532635676172,13,17.671677230923088,1597008699.0939283,in_progress
803,16.0,6.838500293545779,0.6230032215238368,12.466378889946494,30.0,1.2,9,5.001,False,True,6.687276048581786,13,17.671677230923088,1597008699.2018073,in_progress
803,17.0,6.953419951421696,0.6892996534124259,23.602738759102778,30.0,0.6,8,5.001,False,True,7.437620745428592,14,17.671677230923088,1597008699.2938273,in_progress
803,18.0,7.022363615902467,0.7485056855394723,31.828854820941164,30.0,0.6,8,5.001,False,True,7.799950979682602,14,17.671677230923088,1597008699.4015021,in_progress
803,19.0,7.079986175421116,0.8214076276159303,41.670901706762734,0.0,0.6,4,5.001,False,True,8.31240034370944,15,17.671677230923088,1597008699.493846,in_progress
803,20.0,7.1106607210511825,0.8701945901418309,47.17823536433736,0.0,0.6,4,5.001,False,True,8.57674541531285,15,17.671677230923088,1597008699.6024644,in_progress
803,21.0,7.147131795391041,0.933389929709327,52.36685268478576,30.0,0.6,8,5.001,False,True,8.775630620170594,15,17.671677230923088,1597008699.694413,in_progress
803,22.0,7.170080143344851,0.9826117590001864,56.397510546203755,30.0,0.6,8,5.001,False,True,9.076311964695247,15,17.671677230923088,1597008699.7998862,in_progress
803,23.0,7.193572292364622,1.0513224139756172,62.42059152222796,15.0,1.2,7,5.001,False,True,9.46700310819162,16,17.671677230923088,1597008699.894549,in_progress
803,24.0,7.210601296337878,1.1293680738573189,69.15531166504339,-30.0,0.6,0,5.001,False,True,9.795101938940034,16,17.671677230923088,1597008700.0032175,in_progress
803,25.0,7.226045285158039,1.223588823644531,75.74446151669783,-30.0,1.2,1,5.001,False,True,10.304591277146557,17,17.671677230923088,1597008700.0975215,in_progress
803,26.0,7.24377195060496,1.3230902493336525,77.8395312128795,15.0,0.6,6,5.001,False,True,10.765794218808066,17,17.671677230923088,1597008700.202255,in_progress
803,27.0,7.258833870739592,1.4169504045005175,79.60450571557108,0.0,1.2,5,5.001,False,True,11.302563137277216,17,17.671677230923088,1597008700.297958,in_progress
803,28.0,7.2709919172188,1.5064362987792976,80.86735689377106,0.0,1.2,5,5.001,False,True,11.811539106891217,18,17.671677230923088,1597008700.406633,in_progress
803,29.0,7.2892575335035925,1.6470472046574032,81.99141095376088,30.0,0.6,8,5.001,False,True,12.610245136308784,18,17.671677230923088,1597008700.4974072,in_progress
803,30.0,7.296790747829802,1.7532173660052965,84.19558280715327,30.0,0.6,8,5.001,False,True,13.205424882230792,18,17.671677230923088,1597008700.6032846,in_progress
803,31.0,7.293611299085602,1.8390504239337715,88.42539015979747,-15.0,0.6,2,5.001,False,True,13.653595597195107,19,17.671677230923088,1597008700.6976743,in_progress
803,32.0,7.286767335288813,1.9133558470363827,91.38519574799142,0.0,0.6,4,5.001,False,True,14.036338572517964,20,17.671677230923088,1597008700.8042758,in_progress
803,33.0,7.279256144316169,1.977010928859802,93.29170094149966,-15.0,0.6,2,5.001,False,True,14.389106540678792,20,17.671677230923088,1597008700.8979712,in_progress
803,34.0,7.272057222894196,2.0397177642192776,94.440521897598,30.0,0.6,8,5.001,False,True,14.73622839036432,20,17.671677230923088,1597008701.0047581,in_progress
803,35.0,7.262430752607945,2.108237354102866,95.9163101032462,30.0,1.2,9,5.001,False,True,15.118962806954233,20,17.671677230923088,1597008701.0986216,in_progress
803,36.0,7.245369489462463,2.177138599316353,99.20190449946539,30.0,0.6,8,5.001,False,True,15.518234352097798,21,17.671677230923088,1597008701.203949,in_progress
803,37.0,7.208316435534029,2.271183174734454,105.79035247295779,30.0,0.6,8,5.001,False,True,16.09007315896417,21,17.671677230923088,1597008701.298014,in_progress
803,38.0,7.176040950196712,2.327978602288321,110.98119986234964,15.0,0.6,6,5.001,False,True,16.453501846975342,21,17.671677230923088,1597008701.4050188,in_progress
803,39.0,7.138325925397278,2.383186824888441,116.09206204493077,30.0,0.6,8,5.001,False,True,16.69837015091972,21,17.671677230923088,1597008701.498336,in_progress
803,40.0,7.099828421652778,2.4307677019860336,120.65582200355041,30.0,1.2,9,5.001,False,True,17.04468455219161,22,17.671677230923088,1597008701.6082444,in_progress
803,41.0,7.023043510566914,2.4970957630404302,130.47917775354028,30.0,0.6,8,5.001,False,True,17.527850348805924,22,17.671677230923088,1597008701.7007275,in_progress
803,42.0,6.951662325376618,2.5405439081640586,139.1127180930895,-15.0,0.6,2,5.001,False,True,17.996771407201134,22,17.671677230923088,1597008701.8048177,in_progress
803,43.0,6.878990609080295,2.5733056999910118,146.33046781764003,0.0,1.2,5,5.001,False,True,18.433546427420055,23,17.671677230923088,1597008701.899696,in_progress
803,44.0,6.796271087639452,2.603846013015983,152.7369424764821,0.0,1.2,5,5.001,False,True,18.906804016044752,23,17.671677230923088,1597008702.0063002,in_progress
803,45.0,6.704778003183645,2.62944218144759,158.55923055547754,15.0,0.6,6,5.001,False,True,19.444229408303737,23,17.671677230923088,1597008702.100021,in_progress
803,46.0,6.585296914171,2.6509073090880357,165.46790259324146,30.0,1.2,9,5.001,False,True,20.115161182992914,24,17.671677230923088,1597008702.2074244,in_progress
803,47.0,6.482774101679101,2.653021682104087,169.5340737919207,15.0,0.6,6,5.001,True,True,20.79494229315112,24,17.671677230923088,1597008702.300779,crashed
804,1.0,6.582237413997394,0.7265965252306741,6.717620347915883,-15.0,1.2,3,5.001,False,True,0.7742149580618446,12,17.671677230923088,1597008703.2087924,in_progress
804,2.0,6.599747809434418,0.7297645995306549,7.128159775456163,30.0,0.6,8,5.001,False,True,0.8726560613305123,12,17.671677230923088,1597008703.3040724,in_progress
804,3.0,6.647720450941792,0.740853785493592,8.826139875470663,30.0,1.2,9,5.001,False,True,1.1475489181659193,13,17.671677230923088,1597008703.4098783,in_progress
804,4.0,6.718424523403141,0.7650125595076532,13.091781345240046,30.0,1.2,9,5.001,False,True,1.569552310409733,13,17.671677230923088,1597008703.505667,in_progress
804,5.0,6.802597044199603,0.8055886845372807,19.424661015727608,15.0,0.6,6,5.001,False,True,2.0604720666185656,14,17.671677230923088,1597008703.6133392,in_progress
804,6.0,6.897429635275139,0.867425540087386,27.3466318030229,30.0,0.6,8,5.001,False,True,2.6692647758809587,14,17.671677230923088,1597008703.7059321,in_progress
804,7.0,6.9540398329024,0.9170307795216714,33.29448149402136,15.0,1.2,7,5.001,False,True,3.0947856598131844,15,17.671677230923088,1597008703.8115146,in_progress
804,8.0,7.018804257714389,0.9911663018344354,41.34367687126116,0.0,0.6,4,5.001,False,True,3.6007139258300516,15,17.671677230923088,1597008703.9052358,in_progress
804,9.0,7.063423564954,1.0510443685979747,46.62470713400833,15.0,0.6,6,5.001,False,True,4.023275817102529,15,17.671677230923088,1597008704.011183,in_progress
804,10.0,7.104333035651194,1.1154703222602933,51.328458073614854,30.0,1.2,9,5.001,False,True,4.4537984370292465,16,17.671677230923088,1597008704.1041744,in_progress
804,11.0,7.1383266814410025,1.1936328715696483,58.49955139859953,-30.0,0.6,0,5.001,False,True,4.91723282288099,16,17.671677230923088,1597008704.2104192,in_progress
804,12.0,7.168088868830452,1.2783149788537904,64.33607702340258,0.0,1.2,5,5.001,False,True,5.423334231954902,17,17.671677230923088,1597008704.3044078,in_progress
804,13.0,7.194492596102947,1.3611031618575697,68.12436678866881,0.0,1.2,5,5.001,False,True,5.913331402570954,17,17.671677230923088,1597008704.410796,in_progress
804,14.0,7.2262613445725306,1.4816513830329126,72.43378583556978,-15.0,1.2,3,5.001,False,True,6.61839539422116,17,17.671677230923088,1597008704.5046558,in_progress
804,15.0,7.25605189688879,1.5965374139350665,74.67041687267236,0.0,1.2,5,5.001,True,True,7.2897292785620955,18,17.671677230923088,1597008704.6107175,crashed
805,1.0,7.204408069374306,1.3337549050094197,61.252888372806176,-15.0,1.2,3,5.001,False,True,0.7749739577272763,17,17.671677230923088,1597008705.0519302,in_progress
805,2.0,7.208344793743041,1.3435884600401873,61.77053850844796,30.0,0.6,8,5.001,False,True,0.8341853635046859,17,17.671677230923088,1597008705.1461449,in_progress
805,3.0,7.224999321312739,1.3811291281034817,62.951086664982405,-15.0,0.6,2,5.001,False,True,1.062281843699503,17,17.671677230923088,1597008705.2542644,in_progress
805,4.0,7.2461600954839875,1.4387627793392967,65.31094458216795,0.0,0.6,4,5.001,False,True,1.4069032717105356,17,17.671677230923088,1597008705.347615,in_progress
805,5.0,7.264935305096036,1.489837813699502,66.77457819563801,-15.0,0.6,2,5.001,False,True,1.7123357119376958,17,17.671677230923088,1597008705.4542236,in_progress
805,6.0,7.2923114935808435,1.5555137570917754,67.01660321225651,0.0,0.6,4,5.001,False,True,2.109161389933573,18,17.671677230923088,1597008705.5478125,in_progress
805,7.0,7.312823881778052,1.6057477448400999,67.22761048572359,15.0,1.2,7,5.001,False,True,2.412145429928664,18,17.671677230923088,1597008705.6528065,in_progress
805,8.0,7.341473924544928,1.683180529027211,68.40282873957301,30.0,1.2,9,5.001,False,True,2.8754333835834647,18,17.671677230923088,1597008705.747493,in_progress
805,9.0,7.3638222646380695,1.7748079174527243,72.48067787676827,30.0,0.6,8,5.001,False,True,3.2380158446383476,18,17.671677230923088,1597008705.8561702,in_progress
805,10.0,7.373751500987359,1.8884946460194574,80.02978410051918,30.0,0.6,8,5.001,False,True,3.805529169299332,20,17.671677230923088,1597008705.9483826,in_progress
805,11.0,7.369884167762636,1.9500936523884194,85.1005898284571,30.0,0.6,8,5.001,False,True,4.0692613029654545,20,17.671677230923088,1597008706.0571866,in_progress
805,12.0,7.3570181643120405,2.016732019925083,90.83539711925451,0.0,0.6,4,5.001,False,True,4.448325818143606,20,17.671677230923088,1597008706.1503386,in_progress
805,13.0,7.342086852235354,2.074313965795774,95.42415020222428,0.0,0.6,4,5.001,False,True,4.783317153817118,20,17.671677230923088,1597008706.255196,in_progress
805,14.0,7.324949451031288,2.1354636076322073,98.8621926823868,0.0,0.6,4,5.001,False,True,5.1415640461628,21,17.671677230923088,1597008706.3494682,in_progress
