episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
160,1.0,3.050068966608247,0.6832902211420201,0.02006779549609761,15.0,0.6,6,5.001,False,True,0.7926452435856456,0,17.671677230923088,1597005556.1033754,in_progress
160,2.0,3.056277868386223,0.6851516080358728,0.7463095727125987,0.0,1.2,5,5.001,False,True,0.827783769278001,0,17.671677230923088,1597005556.2003648,in_progress
160,3.0,3.0911548415590335,0.6954088397998085,4.324912727304073,-30.0,1.2,1,5.001,False,True,1.0251653621086687,0,17.671677230923088,1597005556.2925332,in_progress
160,4.0,3.1504671633771197,0.7113087506019218,8.1361529765654,-30.0,0.6,0,5.001,False,True,1.3608324389589175,1,17.671677230923088,1597005556.3995683,in_progress
160,5.0,3.222607621479329,0.7282625327260576,10.936871228109892,-30.0,1.2,1,5.001,False,True,1.7690931472191431,1,17.671677230923088,1597005556.4928727,in_progress
160,6.0,3.297727118617704,0.741780006852762,10.546668277260004,-30.0,1.2,1,5.001,False,True,2.194204606516061,1,17.671677230923088,1597005556.6003284,in_progress
160,7.0,3.407735725341609,0.7503866351732418,7.011038666384986,-30.0,1.2,1,5.001,False,True,2.816735649860557,2,17.671677230923088,1597005556.6944036,in_progress
160,8.0,3.528600595025748,0.7451162107752438,1.3339108024511053,-30.0,1.2,1,5.001,False,True,3.5006717367170497,3,17.671677230923088,1597005556.8005548,in_progress
160,9.0,3.6564249252778103,0.7223264640357784,-5.875526870409153,-15.0,0.6,2,5.001,False,True,4.223954381990399,3,17.671677230923088,1597005556.8934376,in_progress
160,10.0,3.746999527219067,0.6941566310584874,-11.635509066266492,0.0,1.2,5,5.001,False,True,4.736438420693167,3,17.671677230923088,1597005557.0021093,in_progress
160,11.0,3.8757440951628817,0.6418704552346709,-18.413087632378282,0.0,0.6,4,5.001,False,True,5.464868808183541,3,17.671677230923088,1597005557.0942242,in_progress
160,12.0,3.9634530121617777,0.6007763716182283,-21.89272760453211,15.0,1.2,7,5.001,False,True,5.961110442389299,4,17.671677230923088,1597005557.202455,in_progress
160,13.0,4.083523541364536,0.5420622441256634,-24.402651702645933,15.0,0.6,6,5.001,False,True,6.640443417534636,4,17.671677230923088,1597005557.2958148,in_progress
160,14.0,4.170345127637438,0.5015797085807224,-24.729724443685665,15.0,1.2,7,5.001,False,True,7.131665086608298,4,17.671677230923088,1597005557.4036887,in_progress
160,15.0,4.2859891359586415,0.45232152401238274,-23.628644147607876,30.0,1.2,9,4.002000000000001,False,False,7.785968518973779,4,17.671677230923088,1597005557.4962556,in_progress
160,16.0,4.397922350730334,0.41571873396761644,-20.461842452024555,30.0,0.6,8,4.002000000000001,False,False,8.419299019090476,5,17.671677230923088,1597005557.6017225,in_progress
160,17.0,4.505859833458016,0.3938342322510304,-15.308696910115236,-30.0,0.6,0,4.002000000000001,False,False,9.030048358327129,5,17.671677230923088,1597005557.696824,in_progress
160,18.0,4.594843601361232,0.3823952877936548,-10.576459039330251,30.0,0.6,8,4.002000000000001,False,False,9.533564077443039,6,17.671677230923088,1597005557.8037276,in_progress
160,19.0,4.670494311027549,0.3768297536596892,-7.747289323152314,30.0,0.6,8,4.002000000000001,False,False,9.961642941230387,6,17.671677230923088,1597005557.8952425,in_progress
160,20.0,4.725139329397089,0.37723598892407845,-5.130338747714436,15.0,0.6,6,4.002000000000001,False,False,10.270867466984969,6,17.671677230923088,1597005558.0030417,in_progress
160,21.0,4.798005656938234,0.38314675393938225,-1.253466978943143,15.0,0.6,6,4.002000000000001,False,False,10.683213364236101,6,17.671677230923088,1597005558.097629,in_progress
160,22.0,4.8555011373363675,0.39172731594561006,2.0706864593457204,-15.0,1.2,3,4.002000000000001,False,False,11.008584542093114,6,17.671677230923088,1597005558.2039247,in_progress
160,23.0,4.943351480090268,0.40567347020750966,5.456849500175047,15.0,1.2,7,4.002000000000001,False,False,11.505737822280361,7,17.671677230923088,1597005558.2973711,in_progress
160,24.0,5.045019564495615,0.42725535324942787,9.067995614851224,15.0,0.6,6,4.002000000000001,False,False,12.08109800060643,7,17.671677230923088,1597005558.406591,in_progress
160,25.0,5.146449298716142,0.45817670336707256,13.46751431932883,-15.0,0.6,2,4.002000000000001,False,False,12.655128303893132,7,17.671677230923088,1597005558.4992125,in_progress
160,26.0,5.214100546403361,0.48256113305551857,16.099793969118817,0.0,0.6,4,5.001,False,True,13.038000626292282,7,17.671677230923088,1597005558.6073656,in_progress
160,27.0,5.2868875587101005,0.5094476166403683,17.955058940379338,-30.0,0.6,0,5.001,False,True,13.449940131910004,7,17.671677230923088,1597005558.7007585,in_progress
160,28.0,5.349922281841229,0.531479724780353,18.389388524027627,-30.0,1.2,1,5.001,False,True,13.806683835179031,7,17.671677230923088,1597005558.804203,in_progress
160,29.0,5.423662581919011,0.5502974998221304,16.5747220004275,-30.0,1.2,1,5.001,False,True,14.224001455508024,8,17.671677230923088,1597005558.8994598,in_progress
160,30.0,5.540431215040486,0.564917022344423,10.890504851257031,-15.0,1.2,3,5.001,False,True,14.88479811191216,8,17.671677230923088,1597005559.0062525,in_progress
160,31.0,5.667909299224968,0.5667092396445469,4.6691772723988265,-30.0,0.6,0,5.001,False,True,15.6061711604695,9,17.671677230923088,1597005559.0984302,in_progress
160,32.0,5.773304357831722,0.5537634360224727,-1.5971864941573053,-15.0,1.2,3,5.001,False,True,16.202551584640553,9,17.671677230923088,1597005559.210223,in_progress
160,33.0,5.888760821218277,0.52350399996895,-9.40583862972785,30.0,0.6,8,5.001,False,True,16.841951890521763,9,17.671677230923088,1597005559.2994115,in_progress
160,34.0,5.973973438356015,0.49544918345123434,-12.680721968592486,15.0,0.6,6,5.001,True,True,17.321625707132217,9,17.671677230923088,1597005559.4062898,crashed
161,1.0,3.93359057111938,0.6835682401830719,0.02451652216692176,30.0,1.2,9,5.001,False,True,0.7922931881324973,4,17.671677230923088,1597005559.855236,in_progress
161,2.0,3.939365663580887,0.6853665786894425,0.7263541196816172,30.0,0.6,8,5.001,False,True,0.8249767582286571,4,17.671677230923088,1597005559.9490595,in_progress
161,3.0,3.9666355509929665,0.6938191133412308,3.798662133694814,-30.0,1.2,1,5.001,False,True,0.979307935578496,4,17.671677230923088,1597005560.056462,in_progress
161,4.0,4.01926738760716,0.7148901311657738,9.750709718100378,30.0,1.2,9,5.001,False,True,1.2771821307936193,4,17.671677230923088,1597005560.150527,in_progress
161,5.0,4.0869244409446175,0.742747211881602,14.954615569779008,0.0,1.2,5,5.001,False,True,1.660094331436006,4,17.671677230923088,1597005560.2593303,in_progress
161,6.0,4.189763819424852,0.7925930767863623,21.364762655485748,0.0,1.2,5,5.001,False,True,2.242139775778948,4,17.671677230923088,1597005560.353033,in_progress
161,7.0,4.292680902172771,0.8493504481023133,25.710207004715574,-30.0,0.6,0,5.001,False,True,2.8246389132747436,4,17.671677230923088,1597005560.4585133,in_progress
161,8.0,4.395509715408542,0.9055692169224603,27.321430907461956,-30.0,0.6,0,4.002000000000001,False,False,3.406637464093458,5,17.671677230923088,1597005560.552949,in_progress
161,9.0,4.475720171984829,0.9463050574376655,26.93505509608636,-15.0,0.6,2,4.002000000000001,False,False,3.8606125669557136,5,17.671677230923088,1597005560.6586065,in_progress
161,10.0,4.529983805108767,0.9710216380075958,26.105250429743727,0.0,1.2,5,4.002000000000001,False,False,4.167728101893189,6,17.671677230923088,1597005560.752935,in_progress
161,11.0,4.589369614342084,0.9973324537129752,25.289576305901125,0.0,1.2,5,4.002000000000001,False,False,4.50383208919299,6,17.671677230923088,1597005560.860408,in_progress
161,12.0,4.682567905915297,1.03843476340544,24.513395569712827,0.0,1.2,5,4.002000000000001,False,False,5.0313031314235905,6,17.671677230923088,1597005560.9533165,in_progress
161,13.0,4.793170343989053,1.0859101964294853,23.72687968070954,30.0,0.6,8,4.002000000000001,False,False,5.657273165067611,6,17.671677230923088,1597005561.0577643,in_progress
161,14.0,4.900042760804386,1.1356638832120594,24.422663580010408,0.0,1.2,5,4.002000000000001,True,False,6.2621404676311245,6,17.671677230923088,1597005561.1524081,off_track
162,1.0,4.817156940575022,0.68389787475909,0.029562914598468704,0.0,1.2,5,5.001,False,True,0.7921945517186959,6,17.671677230923088,1597005561.5916414,in_progress
