episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
400,22.0,4.360142070300553,0.8547819757495128,3.5775835450158975,-30.0,0.6,0,5.001,False,True,8.206397275855846,5,17.671677230923088,1597006708.068048,in_progress
400,23.0,4.428054507259422,0.8512971219225901,1.0420411740114957,0.0,1.2,5,5.001,False,True,8.590691227495139,5,17.671677230923088,1597006708.1644156,in_progress
400,24.0,4.5129616347785735,0.8410879293851046,-2.622205485307563,-15.0,1.2,3,5.001,False,True,9.07114065571689,5,17.671677230923088,1597006708.2696776,in_progress
400,25.0,4.6207554791376575,0.8177442262658401,-8.08393378806658,30.0,0.6,8,5.001,False,True,9.681074226108247,6,17.671677230923088,1597006708.3634827,in_progress
400,26.0,4.72239126789672,0.7918719684945652,-11.52417544484079,0.0,0.6,4,5.001,False,True,10.256155648016707,6,17.671677230923088,1597006708.470234,in_progress
400,27.0,4.8065888580471094,0.7705797889093773,-12.812699624952204,30.0,1.2,9,5.001,False,True,10.732567544409898,6,17.671677230923088,1597006708.5636342,in_progress
400,28.0,4.89817660861503,0.7498387380125524,-12.631048414434035,30.0,0.6,8,5.001,False,True,11.25079978916185,6,17.671677230923088,1597006708.668743,in_progress
400,29.0,4.987110503704863,0.7383852043211805,-11.913053327029347,30.0,0.6,8,5.001,True,True,11.75403325987922,7,17.671677230923088,1597006708.764381,crashed
401,1.0,3.9335765364998574,0.6835609873274808,0.021253025909197004,-15.0,1.2,3,5.001,False,True,0.7922137547459616,4,17.671677230923088,1597006709.3207755,in_progress
401,2.0,3.9414322129509634,0.6848548937382265,0.5462709424148662,15.0,0.6,6,5.001,False,True,0.8366698549214936,4,17.671677230923088,1597006709.3844414,in_progress
401,3.0,3.958577436561108,0.6888787107170161,1.9369199056370807,15.0,1.2,7,5.001,False,True,0.9336989079187418,4,17.671677230923088,1597006709.470409,in_progress
401,4.0,3.998686512555701,0.6982460877378369,4.778215376093007,-15.0,0.6,2,5.001,False,True,1.160685977851711,4,17.671677230923088,1597006709.5722177,in_progress
401,5.0,4.067428892791967,0.7150623295147611,8.353887881362201,0.0,0.6,4,5.001,False,True,1.5497174597271735,4,17.671677230923088,1597006709.6815593,in_progress
401,6.0,4.132035152436317,0.7322911364217671,10.804307549223777,-15.0,0.6,2,5.001,False,True,1.9153444125489958,4,17.671677230923088,1597006709.771994,in_progress
401,7.0,4.186340153147834,0.7470681348709665,12.262702190629723,30.0,0.6,8,5.001,False,True,2.222673928835034,4,17.671677230923088,1597006709.8767102,in_progress
401,8.0,4.252831265842277,0.7664214332676781,13.805340892457286,-30.0,0.6,0,5.001,False,True,2.598971133439823,4,17.671677230923088,1597006709.972796,in_progress
401,9.0,4.306765148519423,0.7828890064291549,14.820847919703196,-15.0,1.2,3,5.001,False,True,2.90420399749607,4,17.671677230923088,1597006710.079419,in_progress
401,10.0,4.392917788138866,0.8074273380207011,15.306916650637964,-15.0,0.6,2,5.001,False,True,3.3917717912386665,5,17.671677230923088,1597006710.1748004,in_progress
401,11.0,4.464175751855052,0.8253272404595193,14.77297275588436,-15.0,1.2,3,5.001,False,True,3.7950405789730883,5,17.671677230923088,1597006710.280073,in_progress
401,12.0,4.555875528890228,0.84367514794415,13.001442444749895,30.0,0.6,8,5.001,False,True,4.313985835394734,6,17.671677230923088,1597006710.3735986,in_progress
401,13.0,4.643723852705265,0.8619011518490476,12.503509132484599,15.0,0.6,6,5.001,False,True,4.811136349272567,6,17.671677230923088,1597006710.4830751,in_progress
401,14.0,4.711512291227796,0.8786882085027081,13.131716801574653,-30.0,0.6,0,5.001,False,True,5.1947696333750875,6,17.671677230923088,1597006710.5753064,in_progress
401,15.0,4.7662673451014905,0.8910200243715861,12.959797253864899,-30.0,0.6,0,5.001,False,True,5.504640951168528,6,17.671677230923088,1597006710.6815531,in_progress
401,16.0,4.829163393137359,0.9003457974373614,11.256985936310592,-30.0,0.6,0,5.001,False,True,5.860574217964879,6,17.671677230923088,1597006710.7753909,in_progress
401,17.0,4.888794994535544,0.9037582754433671,8.481968126614703,-30.0,0.6,0,5.001,False,True,6.198022762323468,6,17.671677230923088,1597006710.8806436,in_progress
401,18.0,4.952305872938295,0.9010650785598702,4.441448921544553,-15.0,0.6,2,5.001,False,True,6.55741089889662,7,17.671677230923088,1597006710.9757125,in_progress
401,19.0,5.0055527466180125,0.8955721706404406,1.1403183179417984,-30.0,0.6,0,5.001,False,True,6.858711708187191,7,17.671677230923088,1597006711.0820568,in_progress
401,20.0,5.066566168005834,0.8830509908235469,-3.2163861796542808,-30.0,0.6,0,5.001,False,True,7.203947422120449,7,17.671677230923088,1597006711.1786287,in_progress
401,21.0,5.121544869323963,0.865655798852032,-8.069634382459089,-15.0,1.2,3,5.001,False,True,7.515024170217245,7,17.671677230923088,1597006711.2819011,in_progress
401,22.0,5.200646037516293,0.8317395921203768,-15.103929393513484,30.0,0.6,8,5.001,False,True,7.962571037156309,7,17.671677230923088,1597006711.376828,in_progress
401,23.0,5.265797662661712,0.8006438856467297,-19.456106084851125,0.0,1.2,5,5.001,True,True,8.331186325510682,7,17.671677230923088,1597006711.4817147,crashed
402,1.0,4.8172358117690575,0.5334679754258308,0.014257124097266915,30.0,0.6,8,5.001,False,True,0.7923365366654735,6,17.671677230923088,1597006712.1792982,in_progress
402,2.0,4.8313562740380505,0.5342413837001421,0.20867943308725612,-15.0,0.6,2,5.001,False,True,0.8722425788743049,6,17.671677230923088,1597006712.2855625,in_progress
402,3.0,4.875793766886936,0.536192442989664,0.8560586802871442,-15.0,0.6,2,5.001,False,True,1.123708169547598,6,17.671677230923088,1597006712.3795762,in_progress
402,4.0,4.933288012800153,0.5366226130330863,0.7294416958187094,-15.0,0.6,2,5.001,False,True,1.4490558729794558,6,17.671677230923088,1597006712.4882197,in_progress
402,5.0,5.008792802429529,0.534943717727249,-0.10850970125488002,-15.0,0.6,2,5.001,False,True,1.8763168714519636,7,17.671677230923088,1597006712.581864,in_progress
402,6.0,5.062645131000179,0.5316809848243179,-1.1443389757064777,15.0,0.6,6,5.001,False,True,2.1810483237557703,7,17.671677230923088,1597006712.689352,in_progress
402,7.0,5.136609878416787,0.528100689989926,-1.7529950129694405,-15.0,0.6,2,5.001,False,True,2.5995907277113566,7,17.671677230923088,1597006712.7823923,in_progress
402,8.0,5.196460297161539,0.5244227963219388,-2.3671734535799436,15.0,0.6,6,5.001,False,True,2.9382631652913744,7,17.671677230923088,1597006712.8863626,in_progress
402,9.0,5.258229212231996,0.5210396021303209,-2.663388375320337,15.0,0.6,6,5.001,False,True,3.287792532498346,7,17.671677230923088,1597006712.982631,in_progress
402,10.0,5.320573029676518,0.5200916838681939,-2.0286642733980993,15.0,0.6,6,5.001,False,True,3.6405800679213893,7,17.671677230923088,1597006713.0876234,in_progress
402,11.0,5.3867932190877355,0.5217078589044907,-0.7079757545010434,15.0,0.6,6,5.001,False,True,4.015308296099021,8,17.671677230923088,1597006713.1818166,in_progress
402,12.0,5.448062022129475,0.525514415684616,0.745124252882759,-15.0,0.6,2,5.001,False,True,4.36202218864333,8,17.671677230923088,1597006713.287633,in_progress
402,13.0,5.517170700221355,0.5300928635545061,1.8892056919910134,-15.0,0.6,2,5.001,False,True,4.7531017087667715,8,17.671677230923088,1597006713.3855023,in_progress
402,14.0,5.577805202970207,0.532556897567263,2.0155146376092055,0.0,0.6,4,5.001,False,True,5.096223524519231,8,17.671677230923088,1597006713.4895692,in_progress
402,15.0,5.637687633994865,0.534243212360283,1.8466132072286114,-30.0,1.2,1,5.001,False,True,5.4350879644264385,9,17.671677230923088,1597006713.5845957,in_progress
402,16.0,5.715478033417483,0.533525928043711,0.6739752346829794,-30.0,0.6,0,5.001,False,True,5.875284653167875,9,17.671677230923088,1597006713.6900725,in_progress
402,17.0,5.806373973135612,0.5217345210145726,-3.4813773561867687,15.0,0.6,6,5.001,False,True,6.375644163419778,9,17.671677230923088,1597006713.7855372,in_progress
402,18.0,5.86505854755727,0.5113669895769654,-5.78431993238294,-30.0,0.6,0,5.001,False,True,6.706775137773635,9,17.671677230923088,1597006713.8904297,in_progress
402,19.0,5.935198113329895,0.495902613628997,-8.381117254654905,30.0,0.6,8,5.001,False,True,7.102271325085951,9,17.671677230923088,1597006713.986352,in_progress
402,20.0,5.99861375349969,0.4796987326298364,-10.512980421258778,30.0,0.6,8,5.001,False,True,7.459657918485318,9,17.671677230923088,1597006714.0911682,in_progress
402,21.0,6.060829941485303,0.46855372887314584,-10.368429348083556,0.0,0.6,4,5.001,False,True,7.810702716792137,10,17.671677230923088,1597006714.1881678,in_progress
402,22.0,6.127610554337199,0.4586177508885208,-9.642544821846112,15.0,0.6,6,4.002000000000001,False,False,8.187679744644507,10,17.671677230923088,1597006714.2907946,in_progress
402,23.0,6.184342250924971,0.4512441074762419,-8.877103513406233,0.0,0.6,4,4.002000000000001,False,False,8.508024405781441,10,17.671677230923088,1597006714.387636,in_progress
402,24.0,6.250725505183993,0.4439802828893207,-7.928516733776712,0.0,0.6,4,4.002000000000001,False,False,8.88298809796319,10,17.671677230923088,1597006714.491257,in_progress
402,25.0,6.313521507188126,0.4375767091875878,-7.143747643034185,0.0,0.6,4,4.002000000000001,False,False,9.125600022723837,10,17.671677230923088,1597006714.587942,in_progress
402,26.0,6.377329621330499,0.4306028372508037,-6.811755175894954,-30.0,0.6,0,4.002000000000001,False,False,9.444623662856023,10,17.671677230923088,1597006714.692718,in_progress
402,27.0,6.4465909975790066,0.4203494214098501,-7.5270653937392735,15.0,0.6,6,4.002000000000001,False,False,9.827076279572722,11,17.671677230923088,1597006714.7884057,in_progress
402,28.0,6.502563418090574,0.4115034872483385,-8.026681353845298,30.0,0.6,8,4.002000000000001,False,False,10.100847329821539,11,17.671677230923088,1597006714.8962796,in_progress
402,29.0,6.568887803342513,0.4044989223232376,-7.383746294768645,30.0,0.6,8,4.002000000000001,False,False,10.40363354400288,12,17.671677230923088,1597006714.9889946,in_progress
402,30.0,6.631848700354531,0.40319114264558414,-5.134764247645208,30.0,0.6,8,4.002000000000001,False,False,10.40363354400288,12,17.671677230923088,1597006715.092543,in_progress
402,31.0,6.700090839819639,0.40851787517708604,-1.4341080994190982,15.0,0.6,6,4.002000000000001,False,False,10.704779401925718,12,17.671677230923088,1597006715.1880376,in_progress
402,32.0,6.754641765245954,0.4156840797045233,1.470795639381334,-15.0,1.2,3,4.002000000000001,False,False,11.005626865981377,13,17.671677230923088,1597006715.2935367,in_progress
402,33.0,6.838958032701584,0.4285908248311345,4.766622360479167,30.0,1.2,9,4.002000000000001,True,False,11.47457724784275,13,17.671677230923088,1597006715.38944,off_track
403,1.0,5.700831578933918,0.6842624471051217,0.04329241685722309,30.0,0.6,8,5.001,False,True,0.7927086550318485,9,17.671677230923088,1597006715.8045897,in_progress
403,2.0,5.7048356587089755,0.685139294219173,0.3898485705839128,-15.0,1.2,3,5.001,False,True,0.8153686037606661,9,17.671677230923088,1597006715.8907876,in_progress
403,3.0,5.735303908643659,0.6914513298562728,2.617034584926771,15.0,0.6,6,5.001,False,True,0.9877942552705576,9,17.671677230923088,1597006715.9902635,in_progress
403,4.0,5.789138345218149,0.7047939324095129,6.286275037597789,15.0,1.2,7,5.001,False,True,1.2942193267491853,9,17.671677230923088,1597006716.095355,in_progress
403,5.0,5.876646855565272,0.7347479693317611,12.546029486694513,0.0,1.2,5,5.001,False,True,1.791984062913718,9,17.671677230923088,1597006716.190297,in_progress
403,6.0,5.972193403385507,0.775135810532058,17.990699088092196,-30.0,1.2,1,5.001,False,True,2.3361461469848743,9,17.671677230923088,1597006716.2983582,in_progress
403,7.0,6.097869973219808,0.8281897006964197,20.93245368006435,15.0,0.6,6,5.001,False,True,3.0519002746856123,10,17.671677230923088,1597006716.390578,in_progress
403,8.0,6.199227826085304,0.8730378603037261,22.22978999607985,0.0,0.6,4,5.001,False,True,3.6293354244391507,10,17.671677230923088,1597006716.497764,in_progress
403,9.0,6.283408090880908,0.9118728293299452,23.445189236166467,0.0,0.6,4,5.001,False,True,4.2354673907397,10,17.671677230923088,1597006716.590837,in_progress
403,10.0,6.346668561890672,0.9425081444986293,24.460041690040207,-15.0,0.6,2,4.002000000000001,False,False,4.611270025853778,10,17.671677230923088,1597006716.696813,in_progress
403,11.0,6.403339065911507,0.9672910249492379,24.143605603455143,-15.0,1.2,3,4.002000000000001,False,False,4.946162520442726,11,17.671677230923088,1597006716.7915936,in_progress
403,12.0,6.477112852422168,0.9958410908710678,22.799894357381216,30.0,1.2,9,4.002000000000001,False,False,5.804922449990488,12,17.671677230923088,1597006716.896489,in_progress
403,13.0,6.585576809718415,1.040882363285346,22.81493828889654,30.0,0.6,8,4.002000000000001,False,False,6.720923090135217,13,17.671677230923088,1597006716.9915843,in_progress
403,14.0,6.675876260218665,1.0883930301369484,25.588385497612524,15.0,0.6,6,4.002000000000001,False,False,7.29681881896885,14,17.671677230923088,1597006717.0975091,in_progress
403,15.0,6.75404324231047,1.1363590457094632,28.691493019111643,-30.0,1.2,1,4.002000000000001,False,False,7.988081965296962,14,17.671677230923088,1597006717.191659,in_progress
403,16.0,6.830064543074157,1.1845991992832816,30.577162196162472,30.0,0.6,8,4.002000000000001,True,False,8.834078044290706,15,17.671677230923088,1597006717.2988052,crashed
404,1.0,6.564930337894172,0.8746305525736271,6.66797798062705,30.0,0.6,8,5.001,False,True,1.002937325058903,13,17.671677230923088,1597006717.7575617,in_progress
404,2.0,6.574192796238542,0.8784102863412275,7.678448731605132,30.0,1.2,9,5.001,False,True,1.059547183697479,13,17.671677230923088,1597006717.8525817,in_progress
404,3.0,6.6047667989364305,0.8859892105813323,8.964226733379036,-15.0,0.6,2,5.001,False,True,1.2358456095788424,13,17.671677230923088,1597006717.9560845,in_progress
404,4.0,6.663906428267956,0.9063814963903138,12.715012521062839,30.0,1.2,9,5.001,False,True,1.6953046171168162,13,17.671677230923088,1597006718.0537865,in_progress
404,5.0,6.736778294195212,0.9333857824703337,16.00718128088165,30.0,1.2,9,5.001,False,True,2.126169843118375,14,17.671677230923088,1597006718.159261,in_progress
404,6.0,6.83251447593474,0.9759305458110099,20.385308137534896,30.0,0.6,8,5.001,False,True,2.766707806423274,14,17.671677230923088,1597006718.2546184,in_progress
404,7.0,6.918553523048142,1.0265944438301535,25.827190232528476,0.0,0.6,4,5.001,False,True,3.3259088555261247,15,17.671677230923088,1597006718.3605204,in_progress
404,8.0,6.984041255280979,1.073657635017813,31.278280111640527,15.0,0.6,6,5.001,False,True,3.8556929911809896,15,17.671677230923088,1597006718.455721,in_progress
404,9.0,7.035922161833885,1.1173312587972097,34.80904852097987,0.0,0.6,4,5.001,False,True,4.229638740923241,16,17.671677230923088,1597006718.5605543,in_progress
404,10.0,7.0854439185254225,1.163034328168022,37.75455129274599,0.0,1.2,5,5.001,False,True,4.604744579954493,16,17.671677230923088,1597006718.653418,in_progress
404,11.0,7.142624371407501,1.217429830449956,40.30852919645309,30.0,0.6,8,5.001,False,True,5.046993175184716,17,17.671677230923088,1597006718.7608654,in_progress
404,12.0,7.198580767095745,1.279986088517349,43.959134766651076,15.0,0.6,6,5.001,False,True,5.471013102608325,17,17.671677230923088,1597006718.8558664,in_progress
404,13.0,7.235118986657623,1.3322261403393987,48.01727848347143,-30.0,1.2,1,5.001,False,True,5.805277272834336,17,17.671677230923088,1597006718.9624255,in_progress
404,14.0,7.281977888286393,1.3993628150829327,51.2316813761428,-15.0,1.2,3,5.001,False,True,6.234735072533665,17,17.671677230923088,1597006719.0546467,in_progress
404,15.0,7.3292444823005285,1.4685971018912523,55.19090432119011,30.0,1.2,9,5.001,True,True,6.676278389865297,17,17.671677230923088,1597006719.1607254,crashed
405,1.0,7.3374407069149905,1.2585524312779512,60.53899502445055,-15.0,1.2,3,5.001,False,True,0.5279245349323058,17,17.671677230923088,1597006719.6439893,in_progress
405,2.0,7.339626938901711,1.2629496599551298,60.68050268181871,15.0,0.6,6,5.001,False,True,0.5549390004421673,17,17.671677230923088,1597006719.7121913,in_progress
405,3.0,7.345126946337184,1.27730505755862,61.589958196974365,0.0,0.6,4,5.001,False,True,0.6410665485428957,17,17.671677230923088,1597006719.7980936,in_progress
405,4.0,7.356324384700458,1.310948685761547,63.793942190327364,15.0,0.6,6,5.001,False,True,0.8407821779491342,17,17.671677230923088,1597006719.898106,in_progress
405,5.0,7.373552226725172,1.3655627309976668,66.75196000505417,-15.0,0.6,2,5.001,False,True,1.1637855030749267,17,17.671677230923088,1597006720.0046039,in_progress
405,6.0,7.397924176189471,1.431710296002632,67.87307344614513,30.0,0.6,8,5.001,False,True,1.5594235010094326,17,17.671677230923088,1597006720.0984552,in_progress
405,7.0,7.415522909069881,1.4827219980941049,68.79494935985828,15.0,0.6,6,5.001,False,True,1.8630226491330448,18,17.671677230923088,1597006720.2036355,in_progress
405,8.0,7.437912810415947,1.5521929337418152,70.1837472458265,30.0,1.2,9,5.001,False,True,2.2744936969305907,18,17.671677230923088,1597006720.2972944,in_progress
405,9.0,7.4551649715434,1.626171131105265,73.1526672980391,15.0,1.2,7,5.001,False,True,2.704348250807298,18,17.671677230923088,1597006720.4027193,in_progress
405,10.0,7.468902555710893,1.7304885200445406,78.26809590161106,15.0,1.2,7,5.001,False,True,3.237302900116851,18,17.671677230923088,1597006720.5000293,in_progress
405,11.0,7.473084300097209,1.8564067114778686,84.17757304181279,30.0,0.6,8,5.001,False,True,3.608650562978516,19,17.671677230923088,1597006720.6052778,in_progress
405,12.0,7.463560493007717,1.967933297592669,90.26403446531002,30.0,1.2,9,5.001,False,True,3.9811967993513053,20,17.671677230923088,1597006720.6992135,in_progress
405,13.0,7.4328035965564005,2.0753507360301335,99.21992141170291,15.0,0.6,6,4.002000000000001,False,False,4.611778865128962,20,17.671677230923088,1597006720.807417,in_progress
405,14.0,7.38703971085426,2.177489827695709,108.06862614861024,30.0,0.6,8,5.001,False,True,5.2436126137544505,21,17.671677230923088,1597006720.8999467,in_progress
405,15.0,7.350941745349028,2.2319665643794133,114.61815215920271,30.0,1.2,9,5.001,False,True,5.60341978399318,21,17.671677230923088,1597006721.0078337,in_progress
405,16.0,7.293656881294522,2.2932328601381333,123.22665573963351,15.0,0.6,6,5.001,False,True,6.0406391329486215,21,17.671677230923088,1597006721.1009657,in_progress
405,17.0,7.217102016675706,2.351941612138016,133.27663641474246,30.0,0.6,8,5.001,False,True,6.453501846976234,21,17.671677230923088,1597006721.2062254,in_progress
405,18.0,7.138323083203492,2.3919261428406924,142.8861615833274,-30.0,0.6,0,5.001,False,True,6.737220041775699,21,17.671677230923088,1597006721.3003345,in_progress
405,19.0,7.087337634655748,2.4137162342599097,147.44845996281012,0.0,1.2,5,5.001,False,True,7.0126567813531935,22,17.671677230923088,1597006721.4062235,in_progress
405,20.0,7.00599604233086,2.446328363056225,152.52212592122618,0.0,0.6,4,5.001,False,True,7.423318735889561,22,17.671677230923088,1597006721.5014687,in_progress
405,21.0,6.917016358743861,2.4753291429639,157.4336341540155,-30.0,0.6,0,5.001,False,True,7.9187558041610595,22,17.671677230923088,1597006721.6102848,in_progress
405,22.0,6.841564534657816,2.499565509193737,159.54674472851994,15.0,1.2,7,5.001,False,True,8.337611725704441,23,17.671677230923088,1597006721.700535,in_progress
405,23.0,6.774466633193722,2.521606982744503,160.46915925394785,-15.0,0.6,2,5.001,False,True,8.711822442700528,23,17.671677230923088,1597006721.807789,in_progress
405,24.0,6.686685945988645,2.5511330898564992,160.9076564298385,-15.0,0.6,2,5.001,False,True,9.20382763020383,23,17.671677230923088,1597006721.9021842,in_progress
405,25.0,6.62043884352902,2.574382649920957,160.7266895161949,-15.0,0.6,2,5.001,False,True,9.765279255146037,23,17.671677230923088,1597006722.0106688,in_progress
405,26.0,6.561333109590037,2.5987664021055474,159.62492797562913,-15.0,0.6,2,5.001,False,True,10.127087871986268,24,17.671677230923088,1597006722.105371,in_progress
405,27.0,6.507850906116587,2.6232711740791554,158.1427508645803,-30.0,1.2,1,5.001,False,True,10.636657852923486,24,17.671677230923088,1597006722.2107456,in_progress
405,28.0,6.424822338054732,2.6733930534594914,153.1889125148923,0.0,0.6,4,5.001,False,True,11.132898799445357,24,17.671677230923088,1597006722.3054438,in_progress
405,29.0,6.3607458106368595,2.7204533469610017,148.8577557947582,-30.0,0.6,0,5.001,False,True,11.520688790988027,24,17.671677230923088,1597006722.4122806,in_progress
405,30.0,6.302031946099546,2.7726571508045694,144.4114767682832,-30.0,0.6,0,5.001,False,True,11.881249049580356,25,17.671677230923088,1597006722.5046928,in_progress
405,31.0,6.262517281236437,2.817185854190927,140.00022439181652,15.0,0.6,6,5.001,False,True,12.129312778676383,25,17.671677230923088,1597006722.6122296,in_progress
405,32.0,6.21973401801062,2.8694021505517915,135.99117467496225,-15.0,0.6,2,5.001,False,True,12.400199678647128,25,17.671677230923088,1597006722.7051172,in_progress
405,33.0,6.1815686104508565,2.919114400413428,132.9507870051221,30.0,1.2,9,5.001,False,True,12.643649979619303,25,17.671677230923088,1597006722.8106034,in_progress
405,34.0,6.134853780174809,2.980952109618983,130.46960024810303,30.0,0.6,8,5.001,False,True,12.942204747924357,25,17.671677230923088,1597006722.909931,in_progress
405,35.0,6.07332991104403,3.0547983560700604,130.06179188752213,0.0,1.2,5,4.002000000000001,False,False,13.155823567256364,25,17.671677230923088,1597006723.010752,in_progress
405,36.0,6.007907193801907,3.128119625891216,130.90396160760548,30.0,1.2,9,4.002000000000001,False,False,13.522509204733874,25,17.671677230923088,1597006723.1056693,in_progress
405,37.0,5.9328728792574665,3.2032616408538153,133.18205633899,30.0,1.2,9,4.002000000000001,False,False,13.943495488857044,26,17.671677230923088,1597006723.2109816,in_progress
405,38.0,5.81947450511829,3.2944544308290857,138.5777584605964,-30.0,1.2,1,4.002000000000001,True,False,14.580798362530818,26,17.671677230923088,1597006723.3061147,off_track
406,1.0,6.985289137624993,2.07800842837384,77.17428150192053,30.0,0.6,8,5.001,False,True,0.49927634643582297,21,17.671677230923088,1597006724.0202835,in_progress
406,2.0,6.976859770419953,2.036962129553802,63.3662776950778,0.0,0.6,4,4.002000000000001,False,False,0.2977067032090275,21,17.671677230923088,1597006724.0877376,in_progress
406,3.0,6.941281969316685,2.0200771046321666,73.29359470230625,-30.0,1.2,1,4.002000000000001,False,False,0.2774551452309426,21,17.671677230923088,1597006724.173418,in_progress
406,4.0,6.891250670103946,1.9879067339128174,84.58969833583402,30.0,0.6,8,4.002000000000001,False,False,0.2042221065922889,21,17.671677230923088,1597006724.273515,in_progress
406,5.0,6.857354679979742,1.9613644881091143,86.06256441444826,-15.0,1.2,3,4.002000000000001,False,False,0.12939320044017544,20,17.671677230923088,1597006724.3819742,in_progress
406,6.0,6.892790078897673,1.9478689977761645,63.765485142360795,15.0,0.6,6,4.002000000000001,False,False,-0.011445801673275469,20,17.671677230923088,1597006724.473738,in_progress
406,7.0,6.927028068104526,1.950298870312438,54.81284081481713,30.0,1.2,9,4.002000000000001,False,False,-0.06535910084581076,20,17.671677230923088,1597006724.5803113,in_progress
406,8.0,6.97550181271781,1.97317433985202,45.87814335458717,15.0,0.6,6,4.002000000000001,False,False,-0.038456890306107994,20,17.671677230923088,1597006724.675629,in_progress
406,9.0,7.021726708612474,2.0025695089010145,41.60973078205016,30.0,0.6,8,4.002000000000001,False,False,0.027464124671322532,20,17.671677230923088,1597006724.7807822,in_progress
406,10.0,7.08260938443128,2.0424920020301256,38.35842942417946,-30.0,1.2,1,5.001,False,True,0.12069533517242714,20,17.671677230923088,1597006724.8765898,in_progress
406,11.0,7.149180337326319,2.08354799252723,35.364466997832565,30.0,0.6,8,5.001,False,True,0.20884581478424757,21,17.671677230923088,1597006724.9811943,in_progress
406,12.0,7.215737870665964,2.1223884281661416,33.09267448924678,15.0,1.2,7,5.001,False,True,0.2852543919478534,21,17.671677230923088,1597006725.0753665,in_progress
406,13.0,7.277409772833035,2.160256146109699,32.50327037311491,30.0,1.2,9,5.001,False,True,0.36603122899823703,21,17.671677230923088,1597006725.1816468,in_progress
406,14.0,7.383119480185946,2.237975204713792,35.054843234440824,30.0,0.6,8,4.002000000000001,False,False,0.5725362354608909,21,17.671677230923088,1597006725.2817461,in_progress
