episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
640,23.0,4.702429423815742,0.4804853760003694,-39.91699029326212,15.0,0.6,6,5.001,False,True,10.142566167498774,6,17.671677230923088,1597007849.320511,in_progress
640,24.0,4.775031657582282,0.43029423545676293,-36.780670071961126,0.0,0.6,4,4.002000000000001,False,False,10.553304120584164,6,17.671677230923088,1597007849.4289322,in_progress
640,25.0,4.840606680728712,0.3880594539637773,-35.12352741361995,15.0,0.6,6,4.002000000000001,False,False,10.924292786672218,6,17.671677230923088,1597007849.5197666,in_progress
640,26.0,4.889354344997511,0.3590776679607605,-33.65052667896432,30.0,0.6,8,4.002000000000001,False,False,11.200086075914587,6,17.671677230923088,1597007849.6254091,in_progress
640,27.0,4.942555538369623,0.3333762986222361,-30.947349968020145,15.0,0.6,6,4.002000000000001,False,False,11.501087507765648,7,17.671677230923088,1597007849.720202,in_progress
640,28.0,4.998695754190669,0.3100606016708213,-28.040609267466127,15.0,1.2,7,4.002000000000001,False,False,11.818725024140173,7,17.671677230923088,1597007849.825499,in_progress
640,29.0,5.079539429741061,0.2835718903864556,-23.410256084330538,-15.0,0.6,2,4.002000000000001,False,False,12.276147369346413,7,17.671677230923088,1597007849.9205122,in_progress
640,30.0,5.159533518436868,0.26121719462215887,-19.81448845555614,30.0,0.6,8,4.002000000000001,True,False,12.728770459559591,7,17.671677230923088,1597007850.0285282,off_track
641,1.0,3.933571364198208,0.6835491443794836,0.016955848485319294,-30.0,1.2,1,5.001,False,True,0.7921844619102697,4,17.671677230923088,1597007850.5236325,in_progress
641,2.0,3.942124133413671,0.6847219312676084,0.5207626772331456,0.0,0.6,4,5.001,False,True,0.8405850061210813,4,17.671677230923088,1597007850.6335835,in_progress
641,3.0,3.986488860224897,0.6907087637599733,2.5259812907646366,-30.0,1.2,1,5.001,False,True,1.0916469949959846,4,17.671677230923088,1597007850.7232974,in_progress
641,4.0,4.051331286529225,0.6968512837202586,3.601648704609685,-30.0,1.2,1,5.001,False,True,1.4585879328611302,4,17.671677230923088,1597007850.8315482,in_progress
641,5.0,4.155760994923729,0.7003990832298156,2.659090923499702,-30.0,0.6,0,5.001,False,True,2.0495390278079646,4,17.671677230923088,1597007850.926539,in_progress
641,6.0,4.253400697744327,0.6951675947193966,-0.07826814436165334,-30.0,0.6,0,5.001,False,True,2.602049267780346,4,17.671677230923088,1597007851.0334883,in_progress
641,7.0,4.347586144746807,0.6783886505666348,-5.050316573543924,-30.0,0.6,0,5.001,False,True,3.1349893001636113,5,17.671677230923088,1597007851.124823,in_progress
641,8.0,4.40297080144141,0.6617747305905698,-8.972473658723876,-15.0,0.6,2,5.001,False,True,3.4483648377704195,5,17.671677230923088,1597007851.229803,in_progress
641,9.0,4.463925725921311,0.6385820489976686,-13.25805946832151,-15.0,1.2,3,5.001,False,True,3.7932479419143807,5,17.671677230923088,1597007851.324069,in_progress
641,10.0,4.534354972563786,0.6057656056120844,-18.350342727908696,0.0,0.6,4,5.001,False,True,4.191724606252552,6,17.671677230923088,1597007851.4317567,in_progress
641,11.0,4.613367004910217,0.5628762169430525,-23.194968041336864,30.0,0.6,8,5.001,False,True,4.638748920443741,6,17.671677230923088,1597007851.5245988,in_progress
641,12.0,4.65263644598772,0.5411956760787525,-24.760456827770536,-15.0,0.6,2,5.001,False,True,4.860921875862003,6,17.671677230923088,1597007851.6319206,in_progress
641,13.0,4.736497576482575,0.4987413369864392,-25.86576193214862,15.0,0.6,6,5.001,False,True,5.335387011370711,6,17.671677230923088,1597007851.725195,in_progress
641,14.0,4.791561136980657,0.47155648579278286,-26.000226626315733,30.0,1.2,9,5.001,False,True,5.646924153127894,6,17.671677230923088,1597007851.831204,in_progress
641,15.0,4.867680772781013,0.44075241363742707,-24.106034424472316,30.0,0.6,8,4.002000000000001,False,False,6.077605503874804,6,17.671677230923088,1597007851.9253438,in_progress
641,16.0,4.948050541647864,0.41854238190781934,-19.708932241058,30.0,0.6,8,4.002000000000001,False,False,6.532354775212969,7,17.671677230923088,1597007852.0313756,in_progress
641,17.0,5.0125142184765314,0.40859148193015177,-15.530647864349461,30.0,0.6,8,4.002000000000001,False,False,6.897119898119968,7,17.671677230923088,1597007852.1249206,in_progress
641,18.0,5.075728312205343,0.40558856720426206,-11.04298447609282,30.0,0.6,8,4.002000000000001,False,False,7.254827971289628,7,17.671677230923088,1597007852.2341862,in_progress
641,19.0,5.145027414320159,0.4110477228014206,-5.4450667177369185,15.0,0.6,6,4.002000000000001,False,False,7.646986839283436,7,17.671677230923088,1597007852.326076,in_progress
641,20.0,5.199922805154026,0.41917178280298856,-1.081957069551593,15.0,0.6,6,4.002000000000001,False,False,7.957643779392811,7,17.671677230923088,1597007852.4313323,in_progress
641,21.0,5.267270577671768,0.43385417654970865,4.061045276461636,0.0,1.2,5,4.002000000000001,False,False,8.338779177147968,7,17.671677230923088,1597007852.5261512,in_progress
641,22.0,5.333767672080469,0.45154046025118494,8.402844541643562,-15.0,1.2,3,4.002000000000001,False,False,8.715106858434611,7,17.671677230923088,1597007852.6344793,in_progress
641,23.0,5.448603657595852,0.4849132466647378,13.018698191202324,15.0,0.6,6,5.001,False,True,9.36500504157138,8,17.671677230923088,1597007852.725982,in_progress
641,24.0,5.558683433252465,0.5231644471918281,16.788708114779965,0.0,1.2,5,5.001,False,True,9.987998786521878,8,17.671677230923088,1597007852.8323128,in_progress
641,25.0,5.657375383311942,0.5629906079516434,19.668626143843166,-30.0,0.6,0,5.001,False,True,10.54655460824718,9,17.671677230923088,1597007852.9271853,in_progress
641,26.0,5.7590460928400224,0.6032022557548616,20.82836101690252,15.0,0.6,6,5.001,False,True,11.121967330732181,9,17.671677230923088,1597007853.0328956,in_progress
641,27.0,5.843108132812956,0.6354445816746769,21.033724938612256,-15.0,0.6,2,5.001,False,True,11.593487515427196,9,17.671677230923088,1597007853.1265357,in_progress
641,28.0,5.901758667901493,0.6584277057315701,21.192131755875213,-15.0,0.6,2,5.001,False,True,11.92735831892712,9,17.671677230923088,1597007853.23371,in_progress
641,29.0,5.966619912961328,0.6815638848196254,20.603733252610052,-15.0,0.6,2,5.001,False,True,12.29638333162197,9,17.671677230923088,1597007853.328566,in_progress
641,30.0,6.023391348510321,0.6987659457757978,19.340462930943126,-15.0,1.2,3,5.001,False,True,12.619113709994245,9,17.671677230923088,1597007853.4335244,in_progress
641,31.0,6.103961985300609,0.7183482537860777,16.72734987162343,-30.0,1.2,1,5.001,False,True,13.076711382020346,10,17.671677230923088,1597007853.5288186,in_progress
641,32.0,6.205335646548285,0.73136248842169,11.610473479021817,-30.0,0.6,0,5.001,False,True,13.65143691201024,10,17.671677230923088,1597007853.636748,in_progress
641,33.0,6.323965471979761,0.7274409328553101,3.5080071387338796,30.0,0.6,8,5.001,False,True,14.341274073118715,10,17.671677230923088,1597007853.730291,in_progress
641,34.0,6.394727358415589,0.7193747679591511,-0.470084623586851,-30.0,0.6,0,5.001,False,True,14.733607694725453,11,17.671677230923088,1597007853.8336115,in_progress
641,35.0,6.471793420647517,0.7080380727603841,-3.971827628796989,30.0,0.6,8,5.001,False,True,15.157692255460953,11,17.671677230923088,1597007853.9283812,in_progress
641,36.0,6.532186290221426,0.6982108950496443,-5.7405150642964395,15.0,0.6,6,5.001,False,True,15.451144691549967,12,17.671677230923088,1597007854.0371778,in_progress
641,37.0,6.602422555931962,0.6875003485772677,-6.854751864059574,30.0,0.6,8,5.001,False,True,15.795497506213934,12,17.671677230923088,1597007854.1312492,in_progress
641,38.0,6.654933084266584,0.6820499822838436,-6.588515322003405,30.0,1.2,9,5.001,False,True,16.05845996040366,13,17.671677230923088,1597007854.238057,in_progress
641,39.0,6.743648387055835,0.6810104697702132,-3.610757611308966,0.0,0.6,4,5.001,False,True,16.52034651175363,13,17.671677230923088,1597007854.329835,in_progress
641,40.0,6.8231572213807965,0.6850844248994843,-0.6589425121116173,0.0,0.6,4,5.001,False,True,16.799100562869064,13,17.671677230923088,1597007854.4391685,in_progress
641,41.0,6.900103486361652,0.6928012642086898,2.093872238460652,0.0,0.6,4,5.001,False,True,17.191897007161245,14,17.671677230923088,1597007854.5321255,in_progress
641,42.0,6.958823679064459,0.6991950136378395,3.534394202543172,30.0,0.6,8,4.002000000000001,False,False,17.44981345753132,14,17.671677230923088,1597007854.6392653,in_progress
641,43.0,7.026279729196127,0.7101207167556722,5.748190926756045,-30.0,0.6,0,4.002000000000001,False,False,17.68137754096577,14,17.671677230923088,1597007854.7327092,in_progress
641,44.0,7.086741457798025,0.7224772250671451,7.747136463062961,0.0,1.2,5,4.002000000000001,False,False,17.992061561253497,14,17.671677230923088,1597007854.8387406,in_progress
641,45.0,7.167397696952505,0.7376701640249359,9.050160612644975,15.0,0.6,6,4.002000000000001,False,False,18.401947104008602,15,17.671677230923088,1597007854.9337652,in_progress
641,46.0,7.255596102826648,0.7592449264761189,11.389773230265897,-15.0,0.6,2,4.002000000000001,False,False,18.576745415313205,15,17.671677230923088,1597007855.0419986,in_progress
641,47.0,7.32304268261203,0.7777382635102917,13.080702370725025,30.0,1.2,9,4.002000000000001,False,False,18.669561896059793,15,17.671677230923088,1597007855.133082,in_progress
641,48.0,7.39391383230492,0.7997269558394408,14.913391837816357,-15.0,0.6,2,4.002000000000001,True,False,19.00997370976208,15,17.671677230923088,1597007855.2388022,off_track
642,1.0,4.817305546609603,0.533470427374014,0.009719821288715371,30.0,1.2,9,5.001,False,True,0.792731155193628,6,17.671677230923088,1597007855.76136,in_progress
642,2.0,4.825122792795024,0.5336693455612789,0.11192046180046127,-15.0,0.6,2,5.001,False,True,0.8369675720247591,6,17.671677230923088,1597007855.8341186,in_progress
642,3.0,4.8467273909643955,0.5334601258094666,-0.006886142850060683,30.0,0.6,8,5.001,False,True,0.9592226455438488,6,17.671677230923088,1597007855.9349372,in_progress
642,4.0,4.894160565657009,0.535000037293582,0.5677352856709492,15.0,0.6,6,5.001,False,True,1.2276392851981344,6,17.671677230923088,1597007856.0413835,in_progress
642,5.0,4.9570562597335,0.539559083772928,1.8657966665586696,-15.0,0.6,2,5.001,False,True,1.5835609056308722,7,17.671677230923088,1597007856.134942,in_progress
642,6.0,5.020506456873794,0.5440663131565258,2.657632227261306,-30.0,0.6,0,5.001,False,True,1.9426202276865714,7,17.671677230923088,1597007856.2422118,in_progress
642,7.0,5.089405132314109,0.5437458074217955,1.442186095315478,-15.0,0.6,2,5.001,False,True,2.332501479778186,7,17.671677230923088,1597007856.3358305,in_progress
642,8.0,5.1450497132542035,0.5411018979252963,0.05301314387498866,0.0,0.6,4,5.001,False,True,2.6473761316579165,7,17.671677230923088,1597007856.4428527,in_progress
642,9.0,5.215942178717235,0.5374477672501801,-1.1858689347880986,30.0,1.2,9,5.001,False,True,3.0485330429175894,7,17.671677230923088,1597007856.5358584,in_progress
642,10.0,5.283911331046278,0.5374116313886228,-0.6379196746457748,30.0,0.6,8,5.001,False,True,3.433154910883471,7,17.671677230923088,1597007856.6420255,in_progress
642,11.0,5.366933561085147,0.5451449415911356,2.2694236190490105,0.0,0.6,4,5.001,False,True,3.902974432695419,7,17.671677230923088,1597007856.7368114,in_progress
642,12.0,5.429387100146477,0.5540150580133105,4.409412206315708,-15.0,0.6,2,5.001,False,True,4.256402720242206,8,17.671677230923088,1597007856.8483932,in_progress
642,13.0,5.4968429527635,0.561597483184076,5.150906088393064,0.0,0.6,4,5.001,False,True,4.6381353549611894,8,17.671677230923088,1597007856.9368353,in_progress
642,14.0,5.55519518766062,0.5688045473399732,5.77019376158893,15.0,0.6,6,5.001,False,True,4.968351932578388,8,17.671677230923088,1597007857.0449262,in_progress
642,15.0,5.617030341383221,0.5792683238603994,7.1546255780475505,0.0,0.6,4,5.001,False,True,5.3182841425143765,9,17.671677230923088,1597007857.1370072,in_progress
642,16.0,5.676881786802995,0.5897829560404879,8.149334635926785,15.0,0.6,6,5.001,False,True,5.656991102188208,9,17.671677230923088,1597007857.243055,in_progress
642,17.0,5.7379452863993565,0.6032550426491478,9.711148748861463,0.0,0.6,4,5.001,False,True,6.002562783304915,9,17.671677230923088,1597007857.337808,in_progress
642,18.0,5.798360152165046,0.617155125061307,10.862067838694196,15.0,0.6,6,5.001,False,True,6.338691306779904,9,17.671677230923088,1597007857.4454489,in_progress
642,19.0,5.862611661244415,0.6347618509132457,12.565920503481076,0.0,0.6,4,5.001,False,True,6.703780190020953,9,17.671677230923088,1597007857.5404146,in_progress
642,20.0,5.917691772644118,0.6508001260995683,13.779668896586934,15.0,0.6,6,5.001,False,True,7.016838577036863,9,17.671677230923088,1597007857.6469898,in_progress
642,21.0,5.974949808932466,0.6698726979618144,15.379207494054443,15.0,1.2,7,5.001,False,True,7.342486654452962,9,17.671677230923088,1597007857.7401435,in_progress
642,22.0,6.052413516969888,0.7014176380759044,18.52484360303119,15.0,1.2,7,5.001,False,True,7.783556885870271,10,17.671677230923088,1597007857.8469436,in_progress
642,23.0,6.147186753925261,0.7504878754211107,23.41372357149856,-15.0,0.6,2,5.001,False,True,8.324106926022095,10,17.671677230923088,1597007857.941343,in_progress
642,24.0,6.22331768891044,0.7936340984743798,27.56687382640947,-30.0,0.6,0,5.001,False,True,8.758656275793482,10,17.671677230923088,1597007858.0487807,in_progress
642,25.0,6.304834410907396,0.837534748569849,28.202750201174776,30.0,1.2,9,5.001,False,True,9.306658134304504,10,17.671677230923088,1597007858.1410494,in_progress
642,26.0,6.365996188809038,0.8709822115856388,28.453566903783077,-30.0,1.2,1,5.001,False,True,9.672528392048546,11,17.671677230923088,1597007858.2471461,in_progress
642,27.0,6.459750965753479,0.9215237605392299,28.235718303608305,30.0,1.2,9,5.001,False,True,10.55380965888342,12,17.671677230923088,1597007858.340598,in_progress
642,28.0,6.563784353443423,0.9754769744177121,27.867680310991823,15.0,1.2,7,5.001,False,True,11.214438866745802,13,17.671677230923088,1597007858.4489136,in_progress
642,29.0,6.667060817250004,1.0356668423724458,29.287837266032312,30.0,1.2,9,5.001,True,True,12.096871311912672,14,17.671677230923088,1597007858.541844,crashed
643,1.0,5.700683000205313,0.5339089772507729,0.052966024922592066,0.0,1.2,5,5.001,False,True,0.7915637073298815,9,17.671677230923088,1597007859.0380385,in_progress
643,2.0,5.702759254326236,0.5335809297062245,-0.42846237729993875,-15.0,0.6,2,5.001,False,True,0.8033120925063697,9,17.671677230923088,1597007859.1436472,in_progress
643,3.0,5.706457674811441,0.5331602853290356,-0.9983561739606693,15.0,1.2,7,5.001,False,True,0.8242397600746826,9,17.671677230923088,1597007859.237712,in_progress
643,4.0,5.717358362274335,0.5319037811897703,-1.6768078183678568,15.0,1.2,7,5.001,False,True,0.885921723886543,9,17.671677230923088,1597007859.3434613,in_progress
643,5.0,5.741333482238005,0.5302928102657318,-2.116330830083514,-30.0,0.6,0,5.001,False,True,1.0215882041043205,9,17.671677230923088,1597007859.43706,in_progress
643,6.0,5.773244798280654,0.5285907721667717,-2.466407618127536,0.0,1.2,5,5.001,False,True,1.2021636248304075,9,17.671677230923088,1597007859.5444908,in_progress
643,7.0,5.833507353359514,0.5197193360207839,-4.593683027729096,0.0,0.6,4,5.001,False,True,1.5289900617972252,9,17.671677230923088,1597007859.637555,in_progress
643,8.0,5.891643093207172,0.5157979935913564,-4.128726399968261,0.0,0.6,4,5.001,False,True,1.8575824758972348,9,17.671677230923088,1597007859.7453077,in_progress
643,9.0,5.966008447531259,0.5157588270858476,-2.3121068668803972,15.0,0.6,6,5.001,False,True,2.278344846188307,9,17.671677230923088,1597007859.8379495,in_progress
643,10.0,6.031802370969693,0.5161934054202976,-1.208557779733814,30.0,0.6,8,5.001,False,True,2.6506509502871727,9,17.671677230923088,1597007859.9456642,in_progress
643,11.0,6.104792871280456,0.519616883575081,0.37166800286092927,30.0,0.6,8,5.001,False,True,3.063938734159799,10,17.671677230923088,1597007860.039013,in_progress
643,12.0,6.16552890654644,0.5269137848488495,2.6341088617852333,30.0,0.6,8,5.001,False,True,3.408230239631102,10,17.671677230923088,1597007860.1457548,in_progress
643,13.0,6.233913490897331,0.5416243005951583,6.110904042818499,30.0,0.6,8,5.001,False,True,3.796449776375904,10,17.671677230923088,1597007860.239513,in_progress
643,14.0,6.287495157837987,0.5583541806100035,9.736924495200817,30.0,0.6,8,5.001,False,True,4.101090641675095,10,17.671677230923088,1597007860.3474126,in_progress
643,15.0,6.348686483540761,0.5850636112479851,14.238030041935717,-15.0,1.2,3,5.001,False,True,4.385928424529667,10,17.671677230923088,1597007860.4427378,in_progress
643,16.0,6.419313664111993,0.6214286089737969,19.906525016478742,-30.0,0.6,0,5.001,False,True,4.806925134368339,11,17.671677230923088,1597007860.546193,in_progress
643,17.0,6.493496448782943,0.6604773297437007,23.64154931169181,0.0,1.2,5,5.001,False,True,5.23498588725777,11,17.671677230923088,1597007860.6424048,in_progress
643,18.0,6.559406260874458,0.6955074694392575,25.586886796178067,-30.0,0.6,0,5.001,False,True,5.587719861753432,12,17.671677230923088,1597007860.7458093,in_progress
643,19.0,6.646990905769335,0.7410756142614584,26.51363146494271,0.0,1.2,5,5.001,False,True,6.144210605702388,13,17.671677230923088,1597007860.841089,in_progress
643,20.0,6.728886905429806,0.780108642086997,26.05473082348019,15.0,0.6,6,5.001,False,True,6.63013455826669,13,17.671677230923088,1597007860.9472446,in_progress
643,21.0,6.816536473027845,0.824983444064088,26.20122266758606,15.0,0.6,6,5.001,False,True,7.18541930647929,14,17.671677230923088,1597007861.0446994,in_progress
643,22.0,6.873930118413966,0.8577288194938594,27.556627156206645,0.0,0.6,4,5.001,False,True,7.53118911139028,14,17.671677230923088,1597007861.1493132,in_progress
643,23.0,6.938560949953912,0.8956180852051459,28.739626714116497,0.0,0.6,4,5.001,False,True,7.950653646239,14,17.671677230923088,1597007861.2420073,in_progress
643,24.0,6.985049330479203,0.9226712361834004,29.204103534164215,15.0,0.6,6,5.001,False,True,8.251661923746612,15,17.671677230923088,1597007861.3487954,in_progress
643,25.0,7.04123107541579,0.9587400418761234,30.514849707559325,30.0,1.2,9,5.001,False,True,8.576745415313205,15,17.671677230923088,1597007861.442172,in_progress
643,26.0,7.102780228622325,1.0071834150474133,33.96673587895052,15.0,0.6,6,5.001,False,True,8.958665033406776,15,17.671677230923088,1597007861.5487914,in_progress
643,27.0,7.165062756549834,1.0656248374915127,38.50074624651171,-30.0,0.6,0,5.001,False,True,9.434778060908814,16,17.671677230923088,1597007861.6436925,in_progress
643,28.0,7.208021623555481,1.1078697176349492,40.67106575339674,15.0,0.6,6,5.001,False,True,9.730978321628072,16,17.671677230923088,1597007861.7491398,in_progress
643,29.0,7.260250364517403,1.1585374958990862,42.11863106865411,0.0,0.6,4,5.001,False,True,10.074946683466312,17,17.671677230923088,1597007861.8431818,in_progress
643,30.0,7.300989969690755,1.1990425674500695,43.01211577189982,15.0,1.2,7,5.001,False,True,10.33835641301961,17,17.671677230923088,1597007861.9503853,in_progress
643,31.0,7.361420777913019,1.2664501440839657,45.567924322072436,30.0,0.6,8,5.001,False,True,10.601738322293269,17,17.671677230923088,1597007862.044095,in_progress
643,32.0,7.409139868619973,1.3331819774295968,49.46151339463226,30.0,1.2,9,4.002000000000001,False,False,11.030047834228757,17,17.671677230923088,1597007862.1518636,in_progress
643,33.0,7.452688007730856,1.4154969508505468,55.8317845817909,30.0,1.2,9,4.002000000000001,False,False,11.539059350450826,17,17.671677230923088,1597007862.2443385,in_progress
643,34.0,7.492424135620838,1.5302406579151107,64.89806509308119,15.0,0.6,6,4.002000000000001,False,False,12.22215277222527,18,17.671677230923088,1597007862.350962,in_progress
643,35.0,7.511758488935478,1.638634655283449,73.81846422844252,30.0,1.2,9,4.002000000000001,False,False,12.844485235572062,18,17.671677230923088,1597007862.4444892,in_progress
643,36.0,7.510746567621733,1.7427680115358883,82.96642745685968,30.0,0.6,8,4.002000000000001,False,False,13.237302900116315,18,17.671677230923088,1597007862.5507214,in_progress
643,37.0,7.491241549993026,1.842570834869093,93.08392377689458,15.0,0.6,6,5.001,False,True,13.516742036122464,19,17.671677230923088,1597007862.6441755,in_progress
643,38.0,7.46367844289213,1.9171868115215691,100.89035003290404,0.0,0.6,4,5.001,False,True,13.805529169299685,20,17.671677230923088,1597007862.7509015,in_progress
643,39.0,7.4344970937137225,1.9818299846075753,106.18819593834151,30.0,0.6,8,5.001,False,True,14.111731027539387,20,17.671677230923088,1597007862.8455815,in_progress
643,40.0,7.406005177236111,2.0359926626887273,110.31616400290535,30.0,0.6,8,5.001,False,True,14.45502588648867,20,17.671677230923088,1597007862.952881,in_progress
643,41.0,7.3678571420523875,2.0902258776521467,115.7581973204333,30.0,1.2,9,5.001,False,True,14.817540541807956,20,17.671677230923088,1597007863.0464883,in_progress
643,42.0,7.326669212322078,2.1350060160772424,121.77056059513042,-15.0,0.6,2,5.001,False,True,15.135777181748677,21,17.671677230923088,1597007863.1513114,in_progress
643,43.0,7.260184905622899,2.1963615888609307,129.27438291231832,-15.0,0.6,2,5.001,False,True,15.591424605838867,21,17.671677230923088,1597007863.2455058,in_progress
643,44.0,7.2146638951103474,2.235948387566477,132.67644286057694,-15.0,0.6,2,5.001,False,True,15.890532970833283,21,17.671677230923088,1597007863.3525605,in_progress
643,45.0,7.161548520223417,2.284580284427066,134.63576145964947,-15.0,1.2,3,5.001,False,True,16.25250644049415,21,17.671677230923088,1597007863.4462564,in_progress
643,46.0,7.10697505802574,2.335486456357646,135.59703837883387,-15.0,0.6,2,5.001,False,True,16.59619470181073,21,17.671677230923088,1597007863.5516412,in_progress
643,47.0,7.045147534204955,2.398274862553385,135.3082629314583,-15.0,0.6,2,5.001,False,True,17.091817657201393,22,17.671677230923088,1597007863.645986,in_progress
643,48.0,7.003287502334,2.4433201672917018,134.4094443909019,-15.0,0.6,2,5.001,False,True,17.424621207291413,22,17.671677230923088,1597007863.7553685,in_progress
643,49.0,6.9562133083269835,2.4978143362542076,132.9635994613155,-15.0,0.6,2,5.001,False,True,17.82537144098411,22,17.671677230923088,1597007863.8477576,in_progress
643,50.0,6.918786898843708,2.5464307069673517,131.09761004139747,30.0,0.6,8,5.001,False,True,18.162723795727143,22,17.671677230923088,1597007863.9542756,in_progress
643,51.0,6.878774904785056,2.597511839467282,129.9896504563358,15.0,0.6,6,5.001,False,True,18.520216600449768,23,17.671677230923088,1597007864.0505953,in_progress
643,52.0,6.836766854601924,2.646488915187501,130.21597898050808,30.0,1.2,9,5.001,False,True,18.879068812090793,23,17.671677230923088,1597007864.1554601,in_progress
643,53.0,6.778126330780847,2.7044941761743897,132.62805210607118,15.0,1.2,7,5.001,False,True,19.34330412601118,23,17.671677230923088,1597007864.2486842,in_progress
643,54.0,6.69900872534781,2.77105719232942,136.5935201952448,15.0,0.6,6,5.001,False,True,19.782058123092817,23,17.671677230923088,1597007864.357294,in_progress
643,55.0,6.600741215863933,2.8397834646412616,141.68397499176135,15.0,1.2,7,5.001,False,True,20.4448311224295,24,17.671677230923088,1597007864.4497118,in_progress
643,56.0,6.526779510871619,2.8818116143602035,145.76655541423227,15.0,1.2,7,5.001,False,True,20.678841300539457,24,17.671677230923088,1597007864.557741,in_progress
643,57.0,6.390692859049409,2.9414118619674525,153.02119768205938,-15.0,0.6,2,5.001,False,True,21.47922315807756,24,17.671677230923088,1597007864.6492546,in_progress
643,58.0,6.3022560735721616,2.9737768200222408,156.60198884043652,30.0,0.6,8,5.001,False,True,21.995693653004057,25,17.671677230923088,1597007864.7574522,in_progress
643,59.0,6.207611809842088,3.0026611370537806,159.98693890559178,30.0,0.6,8,4.002000000000001,False,False,22.545106394633805,25,17.671677230923088,1597007864.8493779,in_progress
643,60.0,6.1420992038805515,3.0136572705574856,164.02217219733572,30.0,0.6,8,4.002000000000001,False,False,22.920232619729504,25,17.671677230923088,1597007864.9563,in_progress
643,61.0,6.071407172460436,3.01815674771333,169.01062202050412,15.0,0.6,6,4.002000000000001,False,False,23.168459284812442,25,17.671677230923088,1597007865.0496385,in_progress
