episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
121,4.0,4.014495214468697,0.6848864476266827,0.2605724019768779,30.0,0.6,8,5.001,False,True,1.2501167913651023,4,17.671677230923088,1597005385.6464155,in_progress
121,5.0,4.0868328875727356,0.6844096159996336,-0.12894243980586148,-15.0,1.2,3,5.001,False,True,1.6594582311405024,4,17.671677230923088,1597005385.741138,in_progress
121,6.0,4.158049435655629,0.6845170882833278,-0.04633569851887305,30.0,1.2,9,5.001,False,True,2.0624566620387683,4,17.671677230923088,1597005385.8509486,in_progress
121,7.0,4.273162655061683,0.6887633328600348,1.3562461316473138,-30.0,1.2,1,5.001,False,True,2.7138647237449383,4,17.671677230923088,1597005385.9446645,in_progress
121,8.0,4.3905347680468925,0.6965387319462737,2.645545669002814,-30.0,1.2,1,5.001,False,True,3.378062489056134,5,17.671677230923088,1597005386.0502737,in_progress
121,9.0,4.529365840520611,0.6966571233098083,0.8651184349672443,-30.0,0.6,0,5.001,False,True,4.163676124442055,6,17.671677230923088,1597005386.1436357,in_progress
121,10.0,4.629001383086639,0.6865868947146327,-2.608601592640851,-30.0,1.2,1,5.001,False,True,4.727470577553396,6,17.671677230923088,1597005386.250117,in_progress
121,11.0,4.739648899748556,0.6611442538812626,-8.680993109470851,0.0,0.6,4,5.001,False,True,5.353548182796223,6,17.671677230923088,1597005386.3428686,in_progress
121,12.0,4.830491847033049,0.6302886568475882,-13.930152528138729,15.0,0.6,6,5.001,False,True,5.867545293163517,6,17.671677230923088,1597005386.4498413,in_progress
121,13.0,4.913139903977656,0.59987071354735,-17.35412559519576,0.0,1.2,5,5.001,False,True,6.335170272329706,6,17.671677230923088,1597005386.5431674,in_progress
121,14.0,4.988562401098361,0.5700664068371113,-19.227364561544036,30.0,0.6,8,5.001,False,True,6.761908696773196,7,17.671677230923088,1597005386.6513484,in_progress
121,15.0,5.076541616056374,0.537076294744392,-20.061863631654788,30.0,0.6,8,5.001,False,True,7.259696280366493,7,17.671677230923088,1597005386.7435179,in_progress
121,16.0,5.138667848575543,0.5187824228601311,-18.668775579904683,15.0,0.6,6,5.001,False,True,7.611217460333382,7,17.671677230923088,1597005386.849324,in_progress
121,17.0,5.201091136732253,0.5031406248091219,-17.152762842998317,30.0,1.2,9,5.001,False,True,7.964424975758753,7,17.671677230923088,1597005386.9443069,in_progress
121,18.0,5.2820306377432145,0.4916020495460293,-12.979037809193226,30.0,1.2,9,5.001,False,True,8.422419820472186,7,17.671677230923088,1597005387.0509007,in_progress
121,19.0,5.3935963689192175,0.4917264174647472,-5.574369354612314,0.0,0.6,4,5.001,False,True,9.053745116034309,8,17.671677230923088,1597005387.1455436,in_progress
121,20.0,5.498472166197705,0.50453722883614,1.4446889915680223,0.0,1.2,5,5.001,False,True,9.647239265956735,8,17.671677230923088,1597005387.2530704,in_progress
121,21.0,5.6102113953716195,0.527492533845493,7.252072754039142,0.0,0.6,4,5.001,False,True,10.27959253556828,9,17.671677230923088,1597005387.3477294,in_progress
121,22.0,5.709903067151358,0.5545984927991339,11.563165826339674,0.0,1.2,5,5.001,False,True,10.84377982087606,9,17.671677230923088,1597005387.4527924,in_progress
121,23.0,5.826526297098607,0.592054062336729,15.307292237891438,-30.0,0.6,0,5.001,False,True,11.49585080559609,9,17.671677230923088,1597005387.54587,in_progress
121,24.0,5.926617104237619,0.6232334200976363,16.302044442895898,0.0,1.2,5,5.001,False,True,12.064915039273249,9,17.671677230923088,1597005387.65239,in_progress
121,25.0,6.038120238688112,0.6550429873752388,16.075984951384427,-15.0,1.2,3,5.001,True,True,12.698606652270005,10,17.671677230923088,1597005387.7466373,crashed
122,1.0,4.817183969805079,0.6839019033252998,0.03071729041233479,0.0,1.2,5,5.001,False,True,0.7923475121210457,6,17.671677230923088,1597005388.206117,in_progress
122,2.0,4.821086617093323,0.6844325045002658,0.2821422330842318,30.0,0.6,8,5.001,False,True,0.8144327770487736,6,17.671677230923088,1597005388.315413,in_progress
122,3.0,4.835837517459598,0.6871326458768554,1.5674850036503185,15.0,1.2,7,5.001,False,True,0.8979102226591235,6,17.671677230923088,1597005388.4082584,in_progress
122,4.0,4.865200933882379,0.6927298419544485,3.4427007880427043,15.0,0.6,6,5.001,False,True,1.0640824269803422,6,17.671677230923088,1597005388.5138807,in_progress
122,5.0,4.912423126972424,0.700034404833369,5.251859502496065,-30.0,1.2,1,5.001,False,True,1.3313168320868805,6,17.671677230923088,1597005388.6076055,in_progress
122,6.0,4.978567227034834,0.7145103764664704,7.977139690820367,0.0,0.6,4,5.001,False,True,1.7056405041610088,7,17.671677230923088,1597005388.7144132,in_progress
122,7.0,5.040389787051022,0.7224602750642944,7.091734483986739,0.0,0.6,4,5.001,False,True,2.055496363449441,7,17.671677230923088,1597005388.8088276,in_progress
122,8.0,5.114281819113756,0.7265777248270409,5.368618728833166,-15.0,1.2,3,5.001,False,True,2.473642860813446,7,17.671677230923088,1597005388.9153872,in_progress
122,9.0,5.197195393000341,0.7313889212578305,4.459972954078844,15.0,0.6,6,5.001,False,True,2.9428416106049795,7,17.671677230923088,1597005389.0088642,in_progress
122,10.0,5.277596101636103,0.739624028115608,5.191917850306287,-15.0,0.6,2,5.001,False,True,3.397827555476729,7,17.671677230923088,1597005389.1184576,in_progress
122,11.0,5.350602872737703,0.7463614504616051,5.0593670932394685,-15.0,1.2,3,5.001,False,True,3.810969863205546,7,17.671677230923088,1597005389.2075677,in_progress
122,12.0,5.413749410138435,0.748910376770356,4.0632447745470515,0.0,1.2,5,5.001,True,True,4.168306882236628,8,17.671677230923088,1597005389.314575,crashed
123,1.0,5.700797421862169,0.5338517760840714,0.035866161128770044,-30.0,1.2,1,5.001,False,True,0.7922110776859143,9,17.671677230923088,1597005389.7112043,in_progress
123,2.0,5.704329214134344,0.5330656398732962,-0.3016985634753402,-15.0,1.2,3,5.001,False,True,0.8121950947626411,9,17.671677230923088,1597005389.8101838,in_progress
123,3.0,5.739954141786727,0.5293397737467116,-1.4829895606466499,-30.0,1.2,1,5.001,False,True,1.0137809028267801,9,17.671677230923088,1597005389.9169328,in_progress
123,4.0,5.802747682772673,0.520098613842427,-4.00241160036043,15.0,0.6,6,5.001,False,True,1.3549824482036814,9,17.671677230923088,1597005390.011059,in_progress
123,5.0,5.872921674130748,0.5078703767575559,-6.52753160284471,30.0,0.6,8,5.001,False,True,1.750957962887606,9,17.671677230923088,1597005390.1182544,in_progress
123,6.0,5.934175548740816,0.49434438901740685,-8.658455094798079,30.0,0.6,8,5.001,False,True,2.0963485531614285,9,17.671677230923088,1597005390.210955,in_progress
123,7.0,5.988255001085304,0.4850177798730404,-9.019587952908628,15.0,1.2,7,5.001,False,True,2.401514860946616,9,17.671677230923088,1597005390.3165686,in_progress
123,8.0,6.083077527984966,0.4738943126396898,-7.833476459776991,15.0,1.2,7,5.001,False,True,2.937051129560364,10,17.671677230923088,1597005390.4111652,in_progress
123,9.0,6.199971128198449,0.465093405837106,-5.745526886504751,-15.0,0.6,2,5.001,False,True,3.597671717509354,10,17.671677230923088,1597005390.5176845,in_progress
123,10.0,6.311863823414492,0.45734951052014305,-3.813465824446442,30.0,0.6,8,4.002000000000001,False,False,4.125600022724457,10,17.671677230923088,1597005390.6122339,in_progress
123,11.0,6.391815538741258,0.45718050020539314,-1.9251185519617449,30.0,0.6,8,4.002000000000001,False,False,4.543631467919084,10,17.671677230923088,1597005390.7187183,in_progress
123,12.0,6.464978409956387,0.4646583069787049,1.287200596811996,30.0,0.6,8,4.002000000000001,False,False,4.959750831267651,11,17.671677230923088,1597005390.8127244,in_progress
123,13.0,6.52352670811023,0.4773825427962735,4.063134596905717,30.0,0.6,8,4.002000000000001,False,False,5.233737784645684,11,17.671677230923088,1597005390.9197395,in_progress
123,14.0,6.585624986745617,0.4954414806302148,8.320658806781024,30.0,0.6,8,4.002000000000001,False,False,5.4036335440035,12,17.671677230923088,1597005391.0129068,in_progress
123,15.0,6.646158715798257,0.5208488499894341,12.074127526269814,30.0,0.6,8,4.002000000000001,False,False,5.6648906027630455,12,17.671677230923088,1597005391.121842,in_progress
123,16.0,6.700748291550521,0.550190314879678,16.689190854800515,-15.0,1.2,3,5.001,False,True,6.013765978880733,13,17.671677230923088,1597005391.2127724,in_progress
123,17.0,6.759008306616635,0.5836654996993035,21.53272861885781,-15.0,1.2,3,5.001,False,True,6.3907591069808785,13,17.671677230923088,1597005391.322909,in_progress
123,18.0,6.855866887433725,0.6418359677732254,26.95563738635849,15.0,1.2,7,5.001,False,True,6.827011307405942,13,17.671677230923088,1597005391.4134676,in_progress
123,19.0,6.940926573796059,0.6995182738184529,30.64931772916623,15.0,0.6,6,5.001,False,True,7.408130718280248,14,17.671677230923088,1597005391.5197606,in_progress
123,20.0,7.045014575427165,0.7867617425645392,36.68792691766203,15.0,1.2,7,5.001,False,True,8.035365977048714,15,17.671677230923088,1597005391.6148202,in_progress
123,21.0,7.113340092765464,0.858961307614852,42.015045781678516,0.0,1.2,5,5.001,False,True,8.57674541531436,15,17.671677230923088,1597005391.719324,in_progress
123,22.0,7.190638556124542,0.9513389143858619,46.769986075120464,15.0,0.6,6,5.001,False,True,9.004736809392927,15,17.671677230923088,1597005391.8151054,in_progress
123,23.0,7.250915214430739,1.0371156318368933,51.219254626626594,30.0,0.6,8,5.001,False,True,9.597686306132628,16,17.671677230923088,1597005391.9196043,in_progress
123,24.0,7.294067847787949,1.1183395037044834,56.74435842027831,30.0,0.6,8,5.001,False,True,9.967551778159736,16,17.671677230923088,1597005392.015198,in_progress
123,25.0,7.314551646299374,1.1730975629414295,61.12543193939752,30.0,0.6,8,5.001,False,True,10.294971835935907,17,17.671677230923088,1597005392.1192625,in_progress
123,26.0,7.330970628593809,1.2426179547009608,67.22793341807417,0.0,0.6,4,5.001,False,True,10.431862564118177,17,17.671677230923088,1597005392.21624,in_progress
123,27.0,7.341079895356041,1.3019933301670825,71.76942185719281,15.0,0.6,6,5.001,False,True,10.77215245394314,17,17.671677230923088,1597005392.3222651,in_progress
123,28.0,7.348384250438336,1.3710335739631698,76.44379731247638,15.0,1.2,7,5.001,False,True,11.162219776565902,17,17.671677230923088,1597005392.4166887,in_progress
123,29.0,7.348752035820884,1.4483929071901553,82.16260279318203,-15.0,0.6,2,5.001,False,True,11.58942928257613,17,17.671677230923088,1597005392.5220728,in_progress
123,30.0,7.344616774921084,1.5408513621464754,87.31689199560421,15.0,0.6,6,5.001,False,True,12.094251869411204,18,17.671677230923088,1597005392.61587,in_progress
123,31.0,7.338336914330682,1.606497022452619,90.66252167571432,30.0,1.2,9,5.001,False,True,12.448459106196792,18,17.671677230923088,1597005392.7235572,in_progress
123,32.0,7.320261010864197,1.6889130317001773,96.1815269762103,30.0,0.6,8,5.001,False,True,12.880299718120082,18,17.671677230923088,1597005392.81835,in_progress
123,33.0,7.293410639073708,1.7583697803942666,102.46958137390752,-15.0,0.6,2,5.001,True,True,13.229584266815586,18,17.671677230923088,1597005392.9251552,crashed
124,1.0,6.582223991423343,0.7266026787560992,6.720985972647861,30.0,0.6,8,5.001,False,True,0.7741580070898452,12,17.671677230923088,1597005393.3852131,in_progress
124,2.0,6.586804710750717,0.7267199645570377,6.563222154620927,0.0,0.6,4,5.001,False,True,0.798375734562759,12,17.671677230923088,1597005393.485636,in_progress
124,3.0,6.619697546286096,0.7297865565758307,6.326596646334754,0.0,0.6,4,5.001,False,True,0.9770736976622146,12,17.671677230923088,1597005393.590791,in_progress
124,4.0,6.6798102709100915,0.7367430254526578,6.420807802970893,0.0,1.2,5,5.001,False,True,1.306566275597204,13,17.671677230923088,1597005393.6859894,in_progress
124,5.0,6.755054967347497,0.7451355905921796,6.389226182409546,30.0,1.2,9,5.001,False,True,1.6513460651432639,13,17.671677230923088,1597005393.793285,in_progress
124,6.0,6.8728067071020655,0.7602508467793428,6.993664046191025,15.0,0.6,6,5.001,False,True,2.2623281888928206,14,17.671677230923088,1597005393.8863194,in_progress
124,7.0,6.969658009229868,0.7777692415662519,8.810495787289835,15.0,1.2,7,5.001,False,True,2.670825798198706,14,17.671677230923088,1597005393.9920738,in_progress
124,8.0,7.082944424289104,0.8053637817401321,11.707872883502588,30.0,0.6,8,5.001,False,True,3.268674246221501,15,17.671677230923088,1597005394.0868738,in_progress
124,9.0,7.169032650501655,0.8364426500258275,15.751437105699953,-30.0,0.6,0,4.002000000000001,False,False,3.5767454153143614,15,17.671677230923088,1597005394.1930933,in_progress
124,10.0,7.256656678978011,0.8724162561286417,18.983663125051873,15.0,0.6,6,4.002000000000001,False,False,3.8721599774079296,15,17.671677230923088,1597005394.2874565,in_progress
124,11.0,7.312906538096529,0.8972992217113759,20.628730308083902,30.0,1.2,9,4.002000000000001,False,False,4.175956204984043,16,17.671677230923088,1597005394.394887,in_progress
124,12.0,7.39195122473692,0.941622450102049,24.95520724437996,-30.0,1.2,1,4.002000000000001,False,False,4.645189855560517,16,17.671677230923088,1597005394.4876246,in_progress
124,13.0,7.4800367718152545,0.9986350317408099,29.148632119607182,15.0,1.2,7,4.002000000000001,False,False,4.879803426899038,16,17.671677230923088,1597005394.592793,in_progress
124,14.0,7.58752517182712,1.072343589238027,32.433828510718655,30.0,0.6,8,4.002000000000001,True,False,5.338356413020767,17,17.671677230923088,1597005394.6877015,off_track
125,1.0,7.2044489555582025,1.333801111479558,61.24374565384274,15.0,0.6,6,5.001,False,True,0.7752804224219034,17,17.671677230923088,1597005395.192387,in_progress
125,2.0,7.2055688520140055,1.3379675674758396,61.72321365728894,30.0,0.6,8,5.001,False,True,0.7996768506905727,17,17.671677230923088,1597005395.2917373,in_progress
125,3.0,7.211749845946771,1.3692410143963347,65.10389400791068,30.0,0.6,8,5.001,False,True,0.9799902019576312,17,17.671677230923088,1597005395.397245,in_progress
125,4.0,7.21727514208333,1.4226865042801657,71.11157393925718,30.0,0.6,8,5.001,False,True,1.28178652631179,17,17.671677230923088,1597005395.4926639,in_progress
125,5.0,7.2168668750074865,1.4821645931865879,77.3551431300236,30.0,0.6,8,5.001,False,True,1.6093769434416039,17,17.671677230923088,1597005395.598363,in_progress
125,6.0,7.209330623085649,1.5420948116775965,83.73273467582412,15.0,0.6,6,5.001,False,True,1.930470749851737,18,17.671677230923088,1597005395.6941278,in_progress
125,7.0,7.196392817645871,1.6002229434303294,89.36610690248597,30.0,0.6,8,5.001,False,True,2.234810369456408,18,17.671677230923088,1597005395.7996917,in_progress
125,8.0,7.175991241258469,1.661439698009798,95.63413782463789,30.0,0.6,8,5.001,False,True,2.5467738123647443,18,17.671677230923088,1597005395.8966491,in_progress
125,9.0,7.1590726001251515,1.6984487193771953,99.31687809552396,-15.0,0.6,2,5.001,False,True,2.7295906648713397,18,17.671677230923088,1597005396.0001423,in_progress
125,10.0,7.119330915392582,1.7756060746472673,107.20834446788933,-30.0,0.6,0,5.001,False,True,3.4361936155939743,19,17.671677230923088,1597005396.095665,in_progress
125,11.0,7.094327788036332,1.8282091095725097,109.96162946068272,-30.0,1.2,1,5.001,False,True,3.9596450980920075,20,17.671677230923088,1597005396.2021623,in_progress
125,12.0,7.062946814699573,1.9059403800038437,110.800889253544,-30.0,1.2,1,5.001,False,True,4.4337647322980285,20,17.671677230923088,1597005396.2952297,in_progress
125,13.0,7.0294367524009544,2.012027084254298,108.7819019179429,30.0,1.2,9,5.001,False,True,5.062651650256961,20,17.671677230923088,1597005396.4040742,in_progress
125,14.0,6.997891646529851,2.1212027306628576,107.40620982250745,15.0,1.2,7,5.001,False,True,5.704110864934398,21,17.671677230923088,1597005396.496984,in_progress
125,15.0,6.959984739788669,2.2383778772448713,107.74868624790298,-15.0,0.6,2,5.001,False,True,6.679505924928248,21,17.671677230923088,1597005396.6051326,in_progress
125,16.0,6.920245655165433,2.3599876993078417,107.92639843337271,30.0,0.6,8,5.001,False,True,7.496058428541325,22,17.671677230923088,1597005396.6983092,in_progress
125,17.0,6.894477100496002,2.4354984952709215,108.4787939893148,30.0,1.2,9,5.001,False,True,7.877192881634215,22,17.671677230923088,1597005396.804147,in_progress
125,18.0,6.85422772118874,2.524633345670349,111.62185298404508,15.0,1.2,7,5.001,False,True,8.370488206304143,23,17.671677230923088,1597005396.8978813,in_progress
125,19.0,6.795657089492027,2.627472157483378,116.37024178852896,15.0,1.2,7,5.001,False,True,8.993178324714174,23,17.671677230923088,1597005397.0045743,in_progress
125,20.0,6.721311908731443,2.7354723739178572,121.48297592517635,-30.0,1.2,1,5.001,False,True,9.588208440489938,23,17.671677230923088,1597005397.0985518,in_progress
125,21.0,6.653441076508223,2.8276729210136944,124.18127894348115,30.0,0.6,8,5.001,False,True,10.143159269371976,24,17.671677230923088,1597005397.2089915,in_progress
125,22.0,6.574122988952789,2.9291636903646006,126.8052709276457,30.0,1.2,9,5.001,False,True,10.532479893460533,24,17.671677230923088,1597005397.3009756,in_progress
125,23.0,6.5102325461217845,2.9928615198777253,130.94104461273972,-30.0,0.6,0,4.002000000000001,False,False,10.835879844429957,24,17.671677230923088,1597005397.406266,in_progress
125,24.0,6.428024283285283,3.0655775619397545,135.17997315186983,15.0,0.6,6,4.002000000000001,False,False,11.340501588406765,24,17.671677230923088,1597005397.4989629,in_progress
125,25.0,6.367605367878616,3.1187299053984887,136.74300059636133,0.0,1.2,5,4.002000000000001,False,False,11.711206053072603,24,17.671677230923088,1597005397.604405,in_progress
125,26.0,6.287394570018512,3.1843552508127164,138.83665926991736,-15.0,1.2,3,4.002000000000001,False,False,12.200503810687803,25,17.671677230923088,1597005397.6988018,in_progress
125,27.0,6.184440210215768,3.270812359805262,139.4177190331931,15.0,0.6,6,4.002000000000001,True,False,12.829820083307148,25,17.671677230923088,1597005397.8050086,off_track
126,1.0,7.005878648835722,2.142376752999951,109.56634414105663,15.0,0.6,6,5.001,False,True,0.8009906928553467,21,17.671677230923088,1597005398.300685,in_progress
126,2.0,7.000918193538046,2.1524039337677703,110.07810320114213,15.0,0.6,6,5.001,False,True,0.8639317999527885,21,17.671677230923088,1597005398.4065788,in_progress
126,3.0,6.980688455595257,2.1908401141728366,112.15005414881058,-30.0,1.2,1,5.001,False,True,1.1075694560369498,21,17.671677230923088,1597005398.500486,in_progress
126,4.0,6.952533737002118,2.2453488841143088,113.96085948223102,0.0,1.2,5,5.001,False,True,1.736586918517552,21,17.671677230923088,1597005398.608763,in_progress
126,5.0,6.900944747759222,2.3469225619150644,115.60653228343403,15.0,0.6,6,5.001,False,True,2.534983271684416,22,17.671677230923088,1597005398.701209,in_progress
126,6.0,6.860196727422258,2.418973635094411,117.35981067893243,15.0,1.2,7,5.001,False,True,2.969982921962483,22,17.671677230923088,1597005398.808509,in_progress
126,7.0,6.803236620412916,2.5023510595800644,120.89853922112484,30.0,0.6,8,5.001,True,True,3.5166483622638243,23,17.671677230923088,1597005398.9018989,crashed
127,1.0,6.550908593028508,2.8866622854309685,156.61170978297764,30.0,0.6,8,5.001,False,True,0.5457984489077805,24,17.671677230923088,1597005399.359036,in_progress
127,2.0,6.540888623534744,2.8867528326748277,157.90819532602475,30.0,0.6,8,5.001,False,True,0.602257472912926,24,17.671677230923088,1597005399.4289565,in_progress
127,3.0,6.509641498116042,2.8849009562535386,162.89533687441605,0.0,0.6,4,5.001,False,True,0.7770962420363181,24,17.671677230923088,1597005399.5268471,in_progress
127,4.0,6.465374180222393,2.880465790504796,168.7087499948406,30.0,0.6,8,5.001,False,True,1.0237453575360822,24,17.671677230923088,1597005399.6327848,in_progress
127,5.0,6.401244538020987,2.867191467131546,176.238687262248,15.0,1.2,7,5.001,False,True,1.3771231993658817,24,17.671677230923088,1597005399.726963,in_progress
127,6.0,6.337979050337273,2.847764928698659,-176.19755831904354,0.0,0.6,4,5.001,False,True,1.7220968895663769,24,17.671677230923088,1597005399.8325784,in_progress
127,7.0,6.264097379488034,2.8183797893578473,-167.96791414761978,-15.0,0.6,2,5.001,False,True,2.121104576175764,25,17.671677230923088,1597005399.9276605,in_progress
127,8.0,6.204431422135369,2.7928168077763957,-163.84641324875074,15.0,0.6,6,5.001,False,True,2.4422845233221855,25,17.671677230923088,1597005400.034754,in_progress
127,9.0,6.14530015415718,2.7651392995741357,-160.6041134406623,-15.0,0.6,2,5.001,False,True,2.7592379526206248,25,17.671677230923088,1597005400.1269298,in_progress
127,10.0,6.092462946036426,2.7388519970609617,-158.24251308656918,0.0,0.6,4,5.001,False,True,3.041559078253359,25,17.671677230923088,1597005400.23463,in_progress
127,11.0,6.031716673854353,2.708708032697277,-156.49218065684707,30.0,1.2,9,5.001,False,True,3.407878683864424,25,17.671677230923088,1597005400.3276746,in_progress
127,12.0,5.96937105370524,2.6714233392482463,-153.38209171440712,-15.0,0.6,2,5.001,False,True,3.7624522943668195,26,17.671677230923088,1597005400.4341257,in_progress
127,13.0,5.887833842703479,2.614711317301821,-148.7193951143417,-30.0,0.6,0,5.001,False,True,4.226553762023233,26,17.671677230923088,1597005400.527693,in_progress
127,14.0,5.83606830909095,2.580881818627471,-148.04790815235592,-15.0,0.6,2,5.001,False,True,4.521093653301938,26,17.671677230923088,1597005400.6330748,in_progress
127,15.0,5.776343477446063,2.5444127561408756,-148.17186560034844,-30.0,1.2,1,5.001,False,True,4.860798266918026,27,17.671677230923088,1597005400.7276628,in_progress
127,16.0,5.7068558968035665,2.509609218224675,-150.55431890294463,15.0,0.6,6,4.002000000000001,False,False,5.25566626731413,27,17.671677230923088,1597005400.8316128,in_progress
127,17.0,5.641816506001844,2.480309207613336,-152.79422760283816,15.0,1.2,7,4.002000000000001,False,False,5.625100161843793,28,17.671677230923088,1597005400.9283597,in_progress
127,18.0,5.568851869029791,2.446460015340717,-153.72504744469623,-15.0,0.6,2,4.002000000000001,False,False,6.039597597644014,28,17.671677230923088,1597005401.0347106,in_progress
127,19.0,5.497400064303886,2.4137063207508866,-154.36068756284772,-30.0,0.6,0,4.002000000000001,False,False,6.445482073645592,28,17.671677230923088,1597005401.1285965,in_progress
127,20.0,5.429020951402869,2.388625363951653,-156.5054308995952,15.0,0.6,6,4.002000000000001,False,False,6.833611852230503,29,17.671677230923088,1597005401.2364843,in_progress
127,21.0,5.37069592901714,2.370037992671844,-158.4289092187099,30.0,0.6,8,4.002000000000001,False,False,7.164538705132656,29,17.671677230923088,1597005401.3300009,in_progress
