episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
440,1.0,3.0500317290427663,0.683290290734439,0.04454346363568658,-30.0,1.2,1,5.001,False,True,0.7924345248301813,0,17.671677230923088,1597006913.169139,in_progress
440,2.0,3.061325041586413,0.6856898867593444,0.9906906442360781,-30.0,1.2,1,5.001,False,True,0.8563456610053866,0,17.671677230923088,1597006913.274967,in_progress
440,3.0,3.1107618409408913,0.6931636089734962,3.2575670433847748,-30.0,1.2,1,5.001,False,True,1.1361123604152783,0,17.671677230923088,1597006913.3685544,in_progress
440,4.0,3.187321537375527,0.7006938286073816,4.203837331428479,-30.0,1.2,1,5.001,False,True,1.5693614666773876,1,17.671677230923088,1597006913.4751985,in_progress
440,5.0,3.3053875721874766,0.7026404906883278,2.1412651985120648,0.0,0.6,4,5.001,False,True,2.237474185540903,1,17.671677230923088,1597006913.5705593,in_progress
440,6.0,3.402724231719317,0.6979906278829044,-0.3771888489017004,-30.0,0.6,0,5.001,False,True,2.788270749279189,2,17.671677230923088,1597006913.6745193,in_progress
440,7.0,3.498852343438243,0.6872416487975908,-3.5500887256739313,0.0,0.6,4,5.001,False,True,3.3322160775075944,2,17.671677230923088,1597006913.7702334,in_progress
440,8.0,3.56098888646223,0.6766205466036531,-5.741920183246496,-30.0,0.6,0,5.001,False,True,3.6838111247676544,3,17.671677230923088,1597006913.8760529,in_progress
440,9.0,3.631756248684443,0.6590711009108374,-8.696373802935307,-15.0,0.6,2,5.001,False,True,4.084231994204222,3,17.671677230923088,1597006913.9784043,in_progress
440,10.0,3.686026432713472,0.6423590599110859,-11.49655792315589,30.0,1.2,9,5.001,False,True,4.391300786509194,3,17.671677230923088,1597006914.0699062,in_progress
440,11.0,3.753537880381992,0.620431103786472,-14.031370852020284,15.0,0.6,6,5.001,False,True,4.773288319592611,3,17.671677230923088,1597006914.1779523,in_progress
440,12.0,3.841425663373614,0.59509679054381,-14.952027420631115,0.0,0.6,4,5.001,False,True,5.270573998691215,3,17.671677230923088,1597006914.271224,in_progress
440,13.0,3.8991101617699897,0.5787817783487761,-15.229934875238866,-15.0,0.6,2,5.001,False,True,5.596964421003162,3,17.671677230923088,1597006914.373163,in_progress
440,14.0,3.965404008371723,0.5565476677516077,-16.571758881904906,0.0,0.6,4,5.001,False,True,5.972061207803185,4,17.671677230923088,1597006914.477709,in_progress
440,15.0,4.026652255897968,0.5354020914683851,-17.51044183706906,0.0,0.6,4,5.001,False,True,6.318608301633365,4,17.671677230923088,1597006914.572229,in_progress
440,16.0,4.084091019722996,0.5153735050343271,-18.087958615219282,-15.0,0.6,2,5.001,False,True,6.643600655220802,4,17.671677230923088,1597006914.679213,in_progress
440,17.0,4.1461856685100935,0.49004627650710286,-19.587995090306087,30.0,1.2,9,5.001,False,True,6.994928881123099,4,17.671677230923088,1597006914.7721732,in_progress
440,18.0,4.217092906419473,0.4625828548223586,-20.1784931578516,15.0,0.6,6,5.001,False,True,7.396121218594011,4,17.671677230923088,1597006914.8783457,in_progress
440,19.0,4.304674165409568,0.43191352351081597,-19.65030233275095,30.0,0.6,8,4.002000000000001,False,False,7.891661555155221,4,17.671677230923088,1597006914.9721096,in_progress
440,20.0,4.361289991166485,0.4172102441539639,-17.73113640396246,30.0,0.6,8,4.002000000000001,False,False,8.212007863216165,5,17.671677230923088,1597006915.0783284,in_progress
440,21.0,4.434621930711497,0.40551934886305224,-14.334311123719376,30.0,0.6,8,4.002000000000001,False,False,8.6269529434043,5,17.671677230923088,1597006915.1811297,in_progress
440,22.0,4.494618815534984,0.40168168991382047,-10.930751308189285,30.0,0.6,8,4.002000000000001,False,False,8.966453875925176,5,17.671677230923088,1597006915.2730474,in_progress
440,23.0,4.551858702827866,0.4045385487595497,-7.013527302849566,15.0,0.6,6,4.002000000000001,False,False,9.290367131243904,6,17.671677230923088,1597006915.373113,in_progress
440,24.0,4.619857123989181,0.4117638623996975,-2.006154302113928,0.0,0.6,4,4.002000000000001,False,False,9.675169315230262,6,17.671677230923088,1597006915.477528,in_progress
440,25.0,4.68083820331048,0.4200961424972902,1.3553116577560362,-30.0,0.6,0,4.002000000000001,False,False,10.020264200643776,6,17.671677230923088,1597006915.5729513,in_progress
440,26.0,4.746433512133923,0.4274418165745106,3.1841003201807747,15.0,1.2,7,4.002000000000001,False,False,10.391467963139426,6,17.671677230923088,1597006915.67921,in_progress
440,27.0,4.824519188743956,0.4363737261184033,4.714206723452634,0.0,1.2,5,4.002000000000001,False,False,10.833355079110044,6,17.671677230923088,1597006915.781664,in_progress
440,28.0,4.9344503508065864,0.45237253446161074,6.736243506459942,30.0,1.2,9,4.002000000000001,False,False,11.45546283561393,6,17.671677230923088,1597006915.8740785,in_progress
440,29.0,5.050194968992818,0.4747408325153677,8.455577536788752,0.0,0.6,4,5.001,True,True,12.11048050116053,7,17.671677230923088,1597006915.980806,crashed
441,1.0,3.9335677775765725,0.6835689729372291,0.024622900114791013,0.0,0.6,4,5.001,False,True,0.7921642061507848,4,17.671677230923088,1597006916.447527,in_progress
441,2.0,3.9367432075352333,0.6839312584612309,0.16334503527999528,30.0,0.6,8,5.001,False,True,0.8101339734492057,4,17.671677230923088,1597006916.5403047,in_progress
441,3.0,3.960982566539558,0.6870182468880194,1.2234352668403907,-15.0,0.6,2,5.001,False,True,0.9473052264387355,4,17.671677230923088,1597006916.6483054,in_progress
441,4.0,4.0070138916806135,0.6927385880130889,2.9269149103342205,-30.0,1.2,1,5.001,False,True,1.2077975762716895,4,17.671677230923088,1597006916.741406,in_progress
