episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
840,29.0,4.952790145183361,0.664253232764416,19.113229562954924,-30.0,0.6,0,5.001,False,True,11.559672199869707,7,17.671677230923088,1597008882.3301568,in_progress
840,30.0,5.005044576805992,0.6738730608705876,16.037808729304754,30.0,1.2,9,5.001,True,True,11.85538757977993,7,17.671677230923088,1597008882.437382,crashed
841,1.0,3.933596105964668,0.6835684791996751,0.02470746262863478,30.0,1.2,9,5.001,False,True,0.7923245090424795,4,17.671677230923088,1597008882.9839957,in_progress
841,2.0,3.9428622133580618,0.683879548675062,0.1251470342875636,-15.0,0.6,2,5.001,False,True,0.844759928105044,4,17.671677230923088,1597008883.0567977,in_progress
841,3.0,3.964642793469459,0.6855545387672162,0.6540984376626245,-15.0,1.2,3,5.001,False,True,0.9680146551983508,4,17.671677230923088,1597008883.159036,in_progress
841,4.0,4.018877191682477,0.6873671890419703,1.0156760333478758,-30.0,1.2,1,5.001,False,True,1.274918420344484,4,17.671677230923088,1597008883.2691412,in_progress
841,5.0,4.10724302962093,0.6848092984953564,-0.44747820616602224,-30.0,1.2,1,5.001,False,True,1.7749553815638501,4,17.671677230923088,1597008883.3574479,in_progress
841,6.0,4.204648485312041,0.6696520443498094,-5.008522682778785,0.0,0.6,4,5.001,False,True,2.326119989972381,4,17.671677230923088,1597008883.4644928,in_progress
841,7.0,4.297189760422721,0.6463005291376489,-10.171971718544741,15.0,0.6,6,5.001,False,True,2.849742731644704,4,17.671677230923088,1597008883.5583851,in_progress
841,8.0,4.37576470567471,0.6234650597796838,-12.876354504020616,15.0,0.6,6,5.001,False,True,3.2943342399341975,5,17.671677230923088,1597008883.666279,in_progress
841,9.0,4.43878241867231,0.6080513884106853,-13.2280778493285,0.0,0.6,4,5.001,False,True,3.650905931563744,5,17.671677230923088,1597008883.7585225,in_progress
841,10.0,4.493167958118616,0.5945566378665822,-13.474731430699881,-15.0,0.6,2,5.001,False,True,3.9586340026638203,5,17.671677230923088,1597008883.8661993,in_progress
841,11.0,4.5605147072327,0.5747420496378898,-14.60826802127023,-15.0,0.6,2,5.001,False,True,4.339693819643213,6,17.671677230923088,1597008883.9578946,in_progress
841,12.0,4.611359423159389,0.5577684951917364,-15.853323263077739,0.0,0.6,4,5.001,False,True,4.627378139653214,6,17.671677230923088,1597008884.0668397,in_progress
841,13.0,4.6795325213652985,0.5339608334363761,-17.215063233858928,30.0,0.6,8,5.001,False,True,5.013105999557244,6,17.671677230923088,1597008884.1592386,in_progress
841,14.0,4.737214068886839,0.515889961217754,-17.316748503707174,30.0,0.6,8,5.001,False,True,5.3394761713256385,6,17.671677230923088,1597008884.263508,in_progress
841,15.0,4.796985796589692,0.5018370703878006,-15.841994427107506,15.0,1.2,7,5.001,False,True,5.677682324962465,6,17.671677230923088,1597008884.3584428,in_progress
841,16.0,4.873696176564197,0.48876724914218583,-13.160209489937664,15.0,1.2,7,5.001,False,True,6.111742439851516,6,17.671677230923088,1597008884.463574,in_progress
841,17.0,4.97027232689238,0.4798517670405444,-9.103635901586534,30.0,0.6,8,5.001,False,True,6.658226825729818,7,17.671677230923088,1597008884.5603104,in_progress
841,18.0,5.0721982234206475,0.48258511262397474,-3.41967704623202,-15.0,0.6,2,5.001,False,True,7.235007772318651,7,17.671677230923088,1597008884.6649694,in_progress
841,19.0,5.147732007608695,0.4900812113611987,0.5778126045781176,15.0,1.2,7,5.001,False,True,7.662451405981003,7,17.671677230923088,1597008884.7606883,in_progress
841,20.0,5.215798242414266,0.5003246997552374,3.7526655129024045,0.0,0.6,4,5.001,False,True,8.047643437881352,7,17.671677230923088,1597008884.8690953,in_progress
841,21.0,5.3075072342405205,0.5188122922141369,8.00432407995722,0.0,0.6,4,5.001,False,True,8.566641121296918,7,17.671677230923088,1597008884.9606545,in_progress
841,22.0,5.370190678687887,0.5332899113570685,9.85486275855612,15.0,0.6,6,5.001,False,True,8.921381735353053,8,17.671677230923088,1597008885.0665348,in_progress
841,23.0,5.421389758921263,0.54725096609736,11.568945393154236,0.0,0.6,4,5.001,False,True,9.211133904868802,8,17.671677230923088,1597008885.161255,in_progress
841,24.0,5.490198187683923,0.5678871910407288,13.6124631886296,-30.0,1.2,1,5.001,True,True,9.600546868367523,8,17.671677230923088,1597008885.2674828,crashed
842,1.0,4.817157437241936,0.6838597966401115,0.014893715643360868,-15.0,0.6,2,5.001,False,True,0.7921972852076145,6,17.671677230923088,1597008885.7633533,in_progress
842,2.0,4.829152054513402,0.6812824449045967,-1.0644576322383696,15.0,1.2,7,5.001,False,True,0.8600668763128914,6,17.671677230923088,1597008885.8708215,in_progress
842,3.0,4.87970843311044,0.672416765973403,-3.7875712424328767,-15.0,0.6,2,5.001,False,True,1.1461359638370028,6,17.671677230923088,1597008885.9640949,in_progress
842,4.0,4.92860330479361,0.6616737105497907,-5.517433193683861,0.0,0.6,4,5.001,False,True,1.4227991643857894,6,17.671677230923088,1597008886.0702863,in_progress
842,5.0,5.001843049480383,0.6463124523944348,-8.061986280676825,-15.0,0.6,2,5.001,False,True,1.8372151095094922,7,17.671677230923088,1597008886.1645174,in_progress
842,6.0,5.055669615950321,0.6324570523578705,-9.979594822540944,15.0,0.6,6,5.001,False,True,2.141779350324313,7,17.671677230923088,1597008886.270979,in_progress
842,7.0,5.126508318707405,0.6144343408472646,-11.673342199914574,15.0,0.6,6,5.001,False,True,2.5426029621407635,7,17.671677230923088,1597008886.3644578,in_progress
842,8.0,5.184894915119816,0.6014736162199538,-11.899267602275227,30.0,1.2,9,5.001,False,True,2.8729731830338947,7,17.671677230923088,1597008886.4710789,in_progress
842,9.0,5.264689213752622,0.5905878213313602,-9.956197646786448,0.0,0.6,4,5.001,False,True,3.324488909126935,7,17.671677230923088,1597008886.5643122,in_progress
842,10.0,5.346622658275515,0.5848688080525837,-6.9684821103323245,-15.0,0.6,2,5.001,False,True,3.7881200269690023,7,17.671677230923088,1597008886.6699777,in_progress
842,11.0,5.4270033502109545,0.5782433169810509,-6.125774862446645,15.0,1.2,7,5.001,False,True,4.2429626379701855,8,17.671677230923088,1597008886.7657776,in_progress
842,12.0,5.505122098748531,0.5730057525324584,-5.078957375529478,-15.0,0.6,2,5.001,False,True,4.685008234702301,8,17.671677230923088,1597008886.8730805,in_progress
842,13.0,5.595475145666848,0.5659626861786446,-4.945245365958717,-15.0,0.6,2,5.001,False,True,5.196281284808266,8,17.671677230923088,1597008886.9657607,in_progress
842,14.0,5.649224313010928,0.5603844303959519,-5.31142760250178,-15.0,0.6,2,5.001,False,True,5.50042428679541,9,17.671677230923088,1597008887.0710433,in_progress
842,15.0,5.725524053094997,0.5486948702486981,-6.732327611929793,30.0,1.2,9,5.001,False,True,5.932163476495281,9,17.671677230923088,1597008887.166202,in_progress
842,16.0,5.800293605577578,0.5388854770007904,-7.002304933658822,15.0,0.6,6,5.001,False,True,6.342748934903641,9,17.671677230923088,1597008887.282314,in_progress
842,17.0,5.889230976131602,0.531214183716523,-5.835545635119683,30.0,0.6,8,5.001,False,True,6.845290003164505,9,17.671677230923088,1597008887.3661108,in_progress
842,18.0,5.9494069943104595,0.5300908679176135,-4.168891842679833,0.0,1.2,5,5.001,False,True,7.18567251661151,9,17.671677230923088,1597008887.472239,in_progress
842,19.0,6.03607191913197,0.5328316422389581,-1.347640901666056,-30.0,0.6,0,5.001,False,True,7.676271387041056,9,17.671677230923088,1597008887.566959,in_progress
842,20.0,6.113708508927088,0.5322997357134408,-0.997902173117783,30.0,0.6,8,5.001,False,True,8.115499374476817,10,17.671677230923088,1597008887.6756122,in_progress
842,21.0,6.20080323956781,0.5333538656062329,-0.26100246733897686,30.0,0.6,8,5.001,False,True,8.608381822835362,10,17.671677230923088,1597008887.7688692,in_progress
842,22.0,6.25750156136673,0.5387111838604293,1.68320671032361,15.0,1.2,7,5.001,False,True,8.929657043095606,10,17.671677230923088,1597008887.877616,in_progress
842,23.0,6.338547042068009,0.5511322374383554,4.94755933052252,30.0,0.6,8,5.001,False,True,9.306478110040548,10,17.671677230923088,1597008887.9685688,in_progress
842,24.0,6.4219309176199255,0.5750292125291121,10.244358744175553,30.0,0.6,8,5.001,False,True,9.790910445319694,11,17.671677230923088,1597008888.074844,in_progress
842,25.0,6.484620280709086,0.6018574014834371,15.044245331561628,30.0,0.6,8,5.001,False,True,10.131351412710401,11,17.671677230923088,1597008888.1693711,in_progress
842,26.0,6.538675359074546,0.6332170438279352,19.838079575069376,30.0,1.2,9,5.001,False,True,10.403633544001902,12,17.671677230923088,1597008888.276853,in_progress
842,27.0,6.604385388197551,0.6830833461620948,27.702615275691237,-15.0,0.6,2,5.001,False,True,10.796240167928477,12,17.671677230923088,1597008888.3701248,in_progress
842,28.0,6.656841752426246,0.7307757537425968,33.53945791500738,30.0,0.6,8,5.001,False,True,11.173533047327483,13,17.671677230923088,1597008888.4772782,in_progress
842,29.0,6.708510142841002,0.7869393933037045,39.451883624039105,15.0,0.6,6,5.001,False,True,11.564973543273032,13,17.671677230923088,1597008888.5702474,in_progress
842,30.0,6.744936553631595,0.8340675676539957,43.82941193249558,15.0,1.2,7,5.001,False,True,11.868527356402566,13,17.671677230923088,1597008888.6772559,in_progress
842,31.0,6.797526404763083,0.9179930466031381,51.228796007802984,0.0,0.6,4,5.001,False,True,12.372062824232863,14,17.671677230923088,1597008888.770534,in_progress
842,32.0,6.830073586343562,0.9783977723752175,57.014100982578164,-15.0,0.6,2,5.001,False,True,12.764663646620386,14,17.671677230923088,1597008888.878202,in_progress
842,33.0,6.869606172062746,1.0622371068370315,61.214117290382326,-30.0,0.6,0,5.001,False,True,13.235955835584576,15,17.671677230923088,1597008888.9718053,in_progress
842,34.0,6.899113312352668,1.1194390040055233,62.21634757067399,0.0,0.6,4,5.001,False,True,13.774061416184344,15,17.671677230923088,1597008889.07976,in_progress
842,35.0,6.932230075696665,1.181672443386368,62.18874440373022,-30.0,1.2,1,5.001,False,True,14.168172784423296,16,17.671677230923088,1597008889.1715994,in_progress
842,36.0,6.967328495066803,1.2396560574879167,60.78907858840639,-15.0,0.6,2,5.001,False,True,14.549796423071829,16,17.671677230923088,1597008889.2788107,in_progress
842,37.0,7.018773403352749,1.3140063267450266,58.194023901539516,30.0,0.6,8,5.001,False,True,15.189059560439762,17,17.671677230923088,1597008889.3721068,in_progress
842,38.0,7.054099064450212,1.3636010345268887,56.858075264803176,-15.0,1.2,3,5.001,False,True,15.750028100400973,17,17.671677230923088,1597008889.4791784,in_progress
842,39.0,7.107671466091147,1.4395893626543312,55.766446859497506,0.0,1.2,5,5.001,False,True,16.23678316692178,17,17.671677230923088,1597008889.5736444,in_progress
842,40.0,7.17157983081599,1.5264773544646022,54.657668382268525,30.0,1.2,9,5.001,False,True,16.796702281337442,18,17.671677230923088,1597008889.6820312,in_progress
842,41.0,7.2462603599603215,1.6368349136290017,55.55918370579084,30.0,1.2,9,5.001,False,True,17.499676348604208,18,17.671677230923088,1597008889.775106,in_progress
842,42.0,7.304281238338605,1.7425583309873605,58.84646985811754,30.0,0.6,8,5.001,False,True,18.15607328240326,18,17.671677230923088,1597008889.8808997,in_progress
842,43.0,7.349601985579498,1.8560481314753456,64.54643552113234,30.0,0.6,8,5.001,False,True,18.70447402642603,20,17.671677230923088,1597008889.9749658,in_progress
842,44.0,7.3670334488831335,1.9283697877109842,69.35223187659832,0.0,0.6,4,5.001,False,True,18.959436839290213,20,17.671677230923088,1597008890.0837572,in_progress
842,45.0,7.3792756606752885,2.0079310278118236,74.62920288221405,30.0,0.6,8,5.001,False,True,19.358140349248153,20,17.671677230923088,1597008890.1758249,in_progress
842,46.0,7.3842718825834845,2.0650252889960696,77.50846860140189,30.0,0.6,8,5.001,False,True,19.651650212330765,20,17.671677230923088,1597008890.2831933,in_progress
842,47.0,7.3828570716411415,2.132901340090831,82.7148208895343,30.0,1.2,9,5.001,False,True,20.014940332970234,20,17.671677230923088,1597008890.3761578,in_progress
842,48.0,7.373549974515852,2.1945433560748406,88.50643325193978,15.0,0.6,6,5.001,False,True,20.36052068243408,21,17.671677230923088,1597008890.4823127,in_progress
842,49.0,7.350798568832857,2.279649602543784,96.43595499536022,15.0,0.6,6,5.001,False,True,20.856971386689974,21,17.671677230923088,1597008890.5779946,in_progress
842,50.0,7.327088346493888,2.341572596044279,101.96032300528431,30.0,1.2,9,5.001,False,True,21.232153686616243,21,17.671677230923088,1597008890.6831124,in_progress
842,51.0,7.285016984211816,2.417073129334796,110.06530153819189,15.0,1.2,7,5.001,False,True,21.453501846975257,21,17.671677230923088,1597008890.777804,in_progress
842,52.0,7.22790781365652,2.4937050865206807,118.47167357140627,30.0,0.6,8,5.001,False,True,21.87574971415888,21,17.671677230923088,1597008890.8833094,in_progress
842,53.0,7.142419333114738,2.574547971317248,129.20409647923205,30.0,1.2,9,5.001,False,True,22.302073495153742,22,17.671677230923088,1597008890.9775684,in_progress
842,54.0,7.06590994611519,2.6242856047459027,137.97603406174696,0.0,0.6,4,5.001,False,True,22.78904665877929,22,17.671677230923088,1597008891.081985,in_progress
842,55.0,6.97436094871367,2.6650986750126284,147.4386106758662,30.0,0.6,8,5.001,False,True,23.3376535632873,23,17.671677230923088,1597008891.1769707,in_progress
842,56.0,6.9040042130799275,2.6860624697154774,154.42754069794802,0.0,0.6,4,5.001,False,True,23.722431942887788,23,17.671677230923088,1597008891.2840567,in_progress
842,57.0,6.835748399895928,2.6995768776583873,160.1050682001226,-15.0,0.6,2,5.001,False,True,24.071557671757834,23,17.671677230923088,1597008891.378332,in_progress
842,58.0,6.774170718968909,2.711848839886143,163.13967659374336,0.0,1.2,5,5.001,False,True,24.36590563845041,23,17.671677230923088,1597008891.4866648,in_progress
842,59.0,6.687425452433326,2.7269962950460696,166.50726601281923,30.0,0.6,8,5.001,False,True,24.746851151875173,23,17.671677230923088,1597008891.5788171,in_progress
842,60.0,6.614428574674924,2.733269534558554,170.02099193238945,15.0,0.6,6,5.001,False,True,25.14189339506878,24,17.671677230923088,1597008891.6873474,in_progress
842,61.0,6.538562916232568,2.732876200134757,174.4300087671724,15.0,0.6,6,5.001,False,True,25.532479893458937,24,17.671677230923088,1597008891.7799594,in_progress
842,62.0,6.480295017633036,2.7291166705912997,177.53812101937788,-15.0,0.6,2,5.001,False,True,25.85267644511331,24,17.671677230923088,1597008891.8865888,in_progress
842,63.0,6.406088063935969,2.7236553841430315,-179.75901661674837,-30.0,0.6,0,5.001,False,True,26.267278946690176,24,17.671677230923088,1597008891.981882,in_progress
842,64.0,6.365314715514912,2.721838601187856,-179.17589168019117,-15.0,0.6,2,5.001,False,True,26.495765314788844,24,17.671677230923088,1597008892.0853412,in_progress
842,65.0,6.281831975677847,2.7219564365676,-179.60249917084695,-15.0,1.2,3,5.001,False,True,26.965795132599567,25,17.671677230923088,1597008892.1799068,in_progress
842,66.0,6.198819942914505,2.7261580349523653,178.87730974804683,-30.0,0.6,0,5.001,False,True,27.435524560788092,25,17.671677230923088,1597008892.2861812,in_progress
842,67.0,6.11864804069411,2.7376117399852578,175.8155161905204,30.0,0.6,8,5.001,False,True,27.89343782743272,25,17.671677230923088,1597008892.3804245,in_progress
842,68.0,6.044664199055351,2.7522444829865376,172.8926194157292,0.0,0.6,4,5.001,False,True,28.332528062082595,25,17.671677230923088,1597008892.485122,in_progress
842,69.0,5.984046785333146,2.7623247312003327,172.15113086580837,30.0,1.2,9,5.001,False,True,28.675052895411312,26,17.671677230923088,1597008892.580596,in_progress
842,70.0,5.912811364523957,2.7729820306124897,171.94783373512334,15.0,0.6,6,5.001,True,True,29.077632809629105,26,17.671677230923088,1597008892.6892545,crashed
843,1.0,5.7008286478853,0.5338320379485424,0.022971329089820886,-15.0,0.6,2,5.001,False,True,0.7923877387004868,9,17.671677230923088,1597008893.235101,in_progress
843,2.0,5.712281514085698,0.5349679713858609,0.30618920851579146,15.0,1.2,7,5.001,False,True,0.8571991961837527,9,17.671677230923088,1597008893.3410652,in_progress
843,3.0,5.762094677773086,0.5429147721908045,2.9580737000464037,15.0,1.2,7,5.001,False,True,1.1390966126380326,9,17.671677230923088,1597008893.434771,in_progress
843,4.0,5.829341016010481,0.554579458679475,5.66477285015829,0.0,1.2,5,5.001,False,True,1.5084817029225095,9,17.671677230923088,1597008893.540823,in_progress
843,5.0,5.937394249247653,0.5774546819162639,9.144891070545077,-15.0,1.2,3,5.001,False,True,2.1218678958025734,9,17.671677230923088,1597008893.635496,in_progress
843,6.0,6.05210651744225,0.6029563618681301,11.068465490449507,15.0,1.2,7,5.001,False,True,2.77316243973571,10,17.671677230923088,1597008893.7410536,in_progress
843,7.0,6.190205064799817,0.634634627042477,12.28544180952563,15.0,0.6,6,5.001,False,True,3.557321728379101,10,17.671677230923088,1597008893.835373,in_progress
843,8.0,6.29437533242268,0.6642365516036978,14.146176514944656,15.0,0.6,6,5.001,False,True,4.133129664826443,10,17.671677230923088,1597008893.943205,in_progress
843,9.0,6.380274162486558,0.6959744426377189,17.18399786385397,30.0,1.2,9,5.001,False,True,4.636887657137604,11,17.671677230923088,1597008894.0357506,in_progress
843,10.0,6.461171633638251,0.7384573092166516,22.47735909203812,0.0,1.2,5,5.001,False,True,5.126452525491529,11,17.671677230923088,1597008894.1421227,in_progress
843,11.0,6.560563184673536,0.8012821451759695,28.170254954290336,-15.0,1.2,3,5.001,False,True,5.821898278006113,12,17.671677230923088,1597008894.2368343,in_progress
843,12.0,6.649833063753967,0.8610617848924637,30.98272780662462,30.0,1.2,9,5.001,False,True,6.417855735473655,13,17.671677230923088,1597008894.343157,in_progress
843,13.0,6.760481588201172,0.9430038793599476,34.57368744125569,-15.0,0.6,2,5.001,False,True,7.268812538060166,14,17.671677230923088,1597008894.435899,in_progress
843,14.0,6.8428591049208025,1.0143233119620005,38.174609997738784,30.0,1.2,9,5.001,False,True,7.94827228400562,14,17.671677230923088,1597008894.5427852,in_progress
843,15.0,6.902364337073671,1.0679976213524904,50.34732191426682,15.0,0.6,6,5.001,True,True,8.400977688814773,15,17.671677230923088,1597008894.6366904,crashed
844,1.0,6.564943430948536,0.8746404159387218,6.677445961281525,-30.0,0.6,0,5.001,False,True,1.0030270959565852,13,17.671677230923088,1597008895.1114047,in_progress
844,2.0,6.567520906774778,0.8749987875287148,6.724282358554641,-15.0,0.6,2,5.001,False,True,1.0172844836504353,13,17.671677230923088,1597008895.216356,in_progress
844,3.0,6.586798742165515,0.883767901854861,9.127404109586095,15.0,0.6,6,5.001,False,True,1.1370520799610484,13,17.671677230923088,1597008895.3123765,in_progress
844,4.0,6.619610668723602,0.8942102860380879,11.006091063609176,0.0,1.2,5,5.001,False,True,1.3312342328944293,13,17.671677230923088,1597008895.4183438,in_progress
844,5.0,6.677510768870417,0.9146893406884796,14.028841554245052,-15.0,0.6,2,5.001,False,True,1.7855050257042981,13,17.671677230923088,1597008895.5134926,in_progress
844,6.0,6.737403598757975,0.9378115775925111,16.812147573737956,30.0,1.2,9,5.001,False,True,2.14240234677652,14,17.671677230923088,1597008895.6180124,in_progress
844,7.0,6.813698904856995,0.9707440729877771,19.76183984357334,15.0,0.6,6,5.001,True,True,2.665276539936809,14,17.671677230923088,1597008895.7128274,crashed
845,1.0,7.204413822428057,1.3337372822685312,61.24737578366927,30.0,1.2,9,5.001,False,True,0.7748840000066981,17,17.671677230923088,1597008896.112581,in_progress
845,2.0,7.206731336063116,1.3388733755941236,61.407212413733845,30.0,0.6,8,5.001,False,True,0.806139933509481,17,17.671677230923088,1597008896.2200277,in_progress
845,3.0,7.221506955620088,1.3765704195992186,63.219120312347485,0.0,0.6,4,5.001,False,True,1.0327291239145497,17,17.671677230923088,1597008896.3127255,in_progress
845,4.0,7.240837360194971,1.4302087566833823,65.55015336061751,15.0,0.6,6,5.001,False,True,1.3530020706654988,17,17.671677230923088,1597008896.419256,in_progress
845,5.0,7.259241122195623,1.4847964208863464,67.22337789109777,0.0,0.6,4,5.001,False,True,1.6773430905093034,17,17.671677230923088,1597008896.5138292,in_progress
845,6.0,7.280781512781032,1.5535223898359167,69.25213535358952,-15.0,0.6,2,5.001,False,True,2.0836330849309914,18,17.671677230923088,1597008896.6257997,in_progress
845,7.0,7.302038050849561,1.6180154637119821,70.20529858084612,30.0,0.6,8,5.001,False,True,2.466214673434725,18,17.671677230923088,1597008896.7162676,in_progress
845,8.0,7.319516771157615,1.6724855219422647,70.8269215397596,15.0,1.2,7,5.001,False,True,2.788740147886709,18,17.671677230923088,1597008896.822108,in_progress
845,9.0,7.341269554084717,1.7562400140921535,73.03020403563481,0.0,1.2,5,5.001,False,True,3.237302900115874,18,17.671677230923088,1597008896.9152517,in_progress
845,10.0,7.362020370979674,1.8489860829741853,75.23243769785338,15.0,1.2,7,5.001,False,True,3.655066282307229,19,17.671677230923088,1597008897.0197845,in_progress
845,11.0,7.382884691941011,1.9728930056778504,78.45161840665197,15.0,1.2,7,5.001,False,True,4.164989682366288,20,17.671677230923088,1597008897.1143532,in_progress
845,12.0,7.394271768087831,2.095384302555643,82.24764387414857,0.0,1.2,5,5.001,False,True,4.793388441819807,20,17.671677230923088,1597008897.2197511,in_progress
845,13.0,7.401320732694098,2.2431711674018224,85.54575200641466,30.0,0.6,8,4.002000000000001,False,False,5.564612955276004,21,17.671677230923088,1597008897.3141313,in_progress
845,14.0,7.397688476296856,2.343472882031809,89.04796126752497,15.0,0.6,6,4.002000000000001,False,False,6.104462141059052,21,17.671677230923088,1597008897.4207761,in_progress
845,15.0,7.388305347175652,2.4312642038285466,92.46162718795343,0.0,0.6,4,4.002000000000001,False,False,6.453501846975257,21,17.671677230923088,1597008897.516159,in_progress
845,16.0,7.378221643279711,2.4971014101127116,94.76969864902179,15.0,0.6,6,4.002000000000001,False,False,6.453501846975257,21,17.671677230923088,1597008897.6250827,in_progress
845,17.0,7.364078218737203,2.5709622509693824,97.3303145519431,0.0,0.6,4,4.002000000000001,False,False,6.742114125533449,21,17.671677230923088,1597008897.7162337,in_progress
845,18.0,7.35089614583485,2.6314436613955228,99.09954211076575,15.0,1.2,7,4.002000000000001,False,False,7.057085297901705,22,17.671677230923088,1597008897.8206487,in_progress
845,19.0,7.329870169046304,2.7046602228097965,102.10379950603591,30.0,1.2,9,4.002000000000001,True,False,7.302073495153744,22,17.671677230923088,1597008897.9151103,off_track
846,1.0,7.15304854266254,2.183581868496031,110.17314158831437,15.0,0.6,6,5.001,False,True,0.7326342570290412,21,17.671677230923088,1597008898.4475172,in_progress
846,2.0,7.152218503220672,2.187492973114443,109.81232967973625,-15.0,0.6,2,5.001,False,True,0.7550283209264264,21,17.671677230923088,1597008898.5451715,in_progress
846,3.0,7.134805014027184,2.218635957574662,111.84119591757702,30.0,1.2,9,5.001,False,True,0.9544313331732501,21,17.671677230923088,1597008898.651643,in_progress
