episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1200,1.0,3.0499789561659996,0.6832419028342432,0.01910761329114806,30.0,1.2,9,5.001,False,True,0.792135797255428,0,17.671677230923088,1597010837.2962964,in_progress
1200,2.0,3.052031926151708,0.6838277989262174,0.2547045110700594,-30.0,1.2,1,5.001,False,True,0.8037542717833539,0,17.671677230923088,1597010837.3955772,in_progress
1200,3.0,3.0809372120664165,0.6920772081922916,3.252733381368398,-30.0,1.2,1,5.001,False,True,0.9673393855737487,0,17.671677230923088,1597010837.4916623,in_progress
1200,4.0,3.1353582739276358,0.7046369332616917,6.4675701415357665,-30.0,1.2,1,5.001,False,True,1.275321179768833,1,17.671677230923088,1597010837.5984607,in_progress
1200,5.0,3.2327206758030864,0.7224727969765705,8.403936272272455,15.0,1.2,7,5.001,False,True,1.8263089036035247,1,17.671677230923088,1597010837.6919413,in_progress
1200,6.0,3.329808521122515,0.7394615332614044,9.196510501800061,-15.0,0.6,2,5.001,False,True,2.3757412606741957,1,17.671677230923088,1597010837.8005066,in_progress
1200,7.0,3.4490857918525237,0.7622498184258153,10.09868006225491,15.0,1.2,7,5.001,False,True,3.0507502514419063,2,17.671677230923088,1597010837.8929708,in_progress
1200,8.0,3.544393623811314,0.7818389464859063,10.867537259905609,30.0,1.2,9,5.001,False,True,3.590115179373006,3,17.671677230923088,1597010837.994135,in_progress
1200,9.0,3.6558902312351327,0.8143314077358,14.085705186205272,15.0,0.6,6,5.001,False,True,4.221114802068524,3,17.671677230923088,1597010838.101179,in_progress
1200,10.0,3.7539869925092026,0.852219368566471,18.16941617036422,-15.0,1.2,3,5.001,False,True,4.776298665015841,3,17.671677230923088,1597010838.20092,in_progress
1200,11.0,3.839808995665293,0.8896777063551105,20.871008490246517,-15.0,0.6,2,5.001,False,True,5.262021600359532,3,17.671677230923088,1597010838.2952461,in_progress
1200,12.0,3.9186445324475967,0.9226106114891506,21.984414125286225,-15.0,0.6,2,4.002000000000001,False,False,5.708200559658216,4,17.671677230923088,1597010838.4034615,in_progress
1200,13.0,3.9875350207008875,0.9493711693438951,21.64420282977954,15.0,0.6,6,4.002000000000001,False,False,6.09809026902219,4,17.671677230923088,1597010838.498227,in_progress
1200,14.0,4.034341719351728,0.9677127080382261,21.576367571678336,-15.0,0.6,2,4.002000000000001,False,False,6.362995814296757,4,17.671677230923088,1597010838.6045322,in_progress
1200,15.0,4.098365132923625,0.9930445614706023,21.586656781566752,0.0,1.2,5,4.002000000000001,False,False,6.725340967014117,4,17.671677230923088,1597010838.6990855,in_progress
1200,16.0,4.172436907395257,1.0215783819149296,21.52129832408934,-15.0,1.2,3,4.002000000000001,False,False,7.1445539815580865,4,17.671677230923088,1597010838.8043387,in_progress
1200,17.0,4.273736448449965,1.055624073144932,19.827167242805995,-15.0,0.6,2,4.002000000000001,False,False,7.71785387213276,4,17.671677230923088,1597010838.9002156,in_progress
1200,18.0,4.356949807982792,1.0776708489406144,17.381916065572334,-30.0,0.6,0,4.002000000000001,False,False,8.188783909230173,5,17.671677230923088,1597010839.004947,in_progress
1200,19.0,4.4377768524994785,1.091066256736538,13.861735992886649,-15.0,0.6,2,4.002000000000001,True,False,8.646192831292781,5,17.671677230923088,1597010839.1005654,off_track
1201,1.0,3.933572663079587,0.6835540221700678,0.018689383414269574,-15.0,0.6,2,5.001,False,True,0.7921918218507774,4,17.671677230923088,1597010839.505519,in_progress
