episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1160,1.0,3.0499923394054265,0.6832434328029416,0.023497062060671856,-15.0,0.6,2,5.001,False,True,0.7922115330522641,0,17.671677230923088,1597010666.3172994,in_progress
1160,2.0,3.056510803013012,0.6844773888685483,0.5069303597022029,15.0,0.6,6,5.001,False,True,0.8291005292489965,0,17.671677230923088,1597010666.425859,in_progress
1160,3.0,3.099465953456805,0.693566549394904,3.6174364437967053,-30.0,1.2,1,5.001,False,True,1.0721923229452046,0,17.671677230923088,1597010666.51969,in_progress
1160,4.0,3.1624083153570184,0.7080231425514217,7.056200926150304,-30.0,0.6,0,5.001,False,True,1.4283980493159978,1,17.671677230923088,1597010666.6259289,in_progress
1160,5.0,3.234239944502929,0.7222174163695829,8.859387212406858,-15.0,0.6,2,5.001,False,True,1.8349055822436355,1,17.671677230923088,1597010666.7289329,in_progress
1160,6.0,3.299253210562763,0.7335011386772229,9.202928093637476,-30.0,1.2,1,5.001,False,True,2.202823664322542,1,17.671677230923088,1597010666.8209393,in_progress
1160,7.0,3.3664124070369477,0.739935164085073,7.7026174618026175,15.0,1.2,7,5.001,False,True,2.5828752662598853,1,17.671677230923088,1597010666.9205422,in_progress
1160,8.0,3.48024272943991,0.7444065810361634,4.622880329301814,-15.0,0.6,2,5.001,False,True,3.227024161769453,2,17.671677230923088,1597010667.0266554,in_progress
1160,9.0,3.5857589946801083,0.7446336343412167,2.1513456243194944,-30.0,1.2,1,5.001,False,True,3.8241171161723946,3,17.671677230923088,1597010667.1204102,in_progress
1160,10.0,3.693626245940711,0.732102354743205,-2.9119024475400592,0.0,0.6,4,5.001,False,True,4.434487953702008,3,17.671677230923088,1597010667.2249203,in_progress
1160,11.0,3.79687098733417,0.7098793903960997,-8.394695611445101,-15.0,1.2,3,5.001,False,True,5.018681454596349,3,17.671677230923088,1597010667.320537,in_progress
1160,12.0,3.8791296799090347,0.683621135757141,-12.824127730486694,-30.0,0.6,0,5.001,False,True,5.48411152485276,3,17.671677230923088,1597010667.4285903,in_progress
1160,13.0,3.997455988695186,0.624511771244617,-21.7250777946152,15.0,0.6,6,5.001,False,True,6.1535735546248755,4,17.671677230923088,1597010667.522191,in_progress
1160,14.0,4.060500889064168,0.5849299860155208,-26.12829136411696,30.0,1.2,9,5.001,False,True,6.510250199775511,4,17.671677230923088,1597010667.6285772,in_progress
1160,15.0,4.1261969047574425,0.5464107679040225,-27.867178363913375,30.0,0.6,8,5.001,False,True,6.881931051927559,4,17.671677230923088,1597010667.7223535,in_progress
1160,16.0,4.204839007954908,0.506054633176893,-27.443486570860372,15.0,0.6,6,5.001,False,True,7.326867146313655,4,17.671677230923088,1597010667.8281095,in_progress
1160,17.0,4.2693213227986675,0.47687619006673015,-26.24191566335772,30.0,0.6,8,5.001,False,True,7.691698838968939,4,17.671677230923088,1597010667.924059,in_progress
