episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1240,14.0,3.9828717884299625,1.1416368657365534,32.74055942237059,30.0,0.6,8,4.002000000000001,True,False,6.072091066090203,4,17.671677230923088,1597011031.9563277,off_track
1241,1.0,3.9335854112787145,0.6835416418626065,0.013196946900659479,30.0,0.6,8,5.001,False,True,0.7922639359577592,4,17.671677230923088,1597011032.8335767,in_progress
1241,2.0,4.0473447732564845,0.7287788777733069,12.508506691639077,-30.0,1.2,1,5.001,False,True,1.4360937544147745,4,17.671677230923088,1597011032.8883271,in_progress
1241,3.0,4.07648305616316,0.7441110400607058,15.63436662629275,-30.0,0.6,0,5.001,False,True,1.6010116739321152,4,17.671677230923088,1597011032.9573045,in_progress
1241,4.0,4.116948379090834,0.7645043736742679,18.57655809845068,15.0,0.6,6,5.001,False,True,1.830036970266119,4,17.671677230923088,1597011033.0566034,in_progress
1241,5.0,4.16755967894752,0.7917549538228287,21.805622388481762,-30.0,1.2,1,5.001,False,True,2.116489910147898,4,17.671677230923088,1597011033.1613588,in_progress
1241,6.0,4.248015998505926,0.8351303892779918,24.831967106667506,-15.0,1.2,3,5.001,False,True,2.571861635654166,4,17.671677230923088,1597011033.2557325,in_progress
1241,7.0,4.339587345061441,0.8822815724308726,26.05846206221377,-30.0,1.2,1,5.001,False,True,3.0901384041052804,4,17.671677230923088,1597011033.361929,in_progress
1241,8.0,4.468381591792,0.938736940980635,24.532581051126176,0.0,0.6,4,4.002000000000001,False,False,3.819069903521349,5,17.671677230923088,1597011033.4562075,in_progress
1241,9.0,4.572093621851576,0.9773936250459582,22.407582824495485,0.0,0.6,4,4.002000000000001,False,False,4.4060308478338,6,17.671677230923088,1597011033.5614047,in_progress
1241,10.0,4.65446809880326,1.0067188915895677,21.083668315855096,-15.0,1.2,3,4.002000000000001,False,False,4.8722285644532475,6,17.671677230923088,1597011033.6561978,in_progress
1241,11.0,4.750501465876111,1.0349786214088488,18.580526825755918,-30.0,0.6,0,4.002000000000001,False,False,5.415716671399841,6,17.671677230923088,1597011033.762082,in_progress
1241,12.0,4.850204049896565,1.051213216556312,13.574057204058136,-15.0,0.6,2,4.002000000000001,False,False,5.979943713136803,6,17.671677230923088,1597011033.8577993,in_progress
1241,13.0,4.932955528424314,1.0572375162884033,9.15837760619867,-30.0,1.2,1,4.002000000000001,False,False,6.448227656422881,6,17.671677230923088,1597011033.9616473,in_progress
1241,14.0,5.007570971797897,1.0524698588032857,3.7279765327030723,-15.0,1.2,3,4.002000000000001,False,False,6.870449798378808,7,17.671677230923088,1597011034.0576146,in_progress
1241,15.0,5.1100055153326815,1.0334547412091182,-3.937098098090556,-15.0,1.2,3,4.002000000000001,False,False,7.450065063932396,7,17.671677230923088,1597011034.1634073,in_progress
1241,16.0,5.235742014481842,0.9919986574679697,-13.009796504990266,0.0,1.2,5,4.002000000000001,False,False,8.161495385690422,7,17.671677230923088,1597011034.257694,in_progress
1241,17.0,5.34183658009221,0.9456451163083429,-19.053602185036024,-15.0,1.2,3,4.002000000000001,False,False,8.76176657460126,7,17.671677230923088,1597011034.364507,in_progress
1241,18.0,5.465514360481068,0.8765788790879444,-25.73202178125072,30.0,0.6,8,4.002000000000001,False,False,9.461491219051107,8,17.671677230923088,1597011034.4572961,in_progress
1241,19.0,5.545546249597006,0.8248023242100477,-30.436760382253897,30.0,1.2,9,5.001,False,True,9.914268690951635,8,17.671677230923088,1597011034.5653887,in_progress
1241,20.0,5.639371106060402,0.7714070344246055,-33.04700110391315,30.0,0.6,8,5.001,True,True,10.445094146488383,9,17.671677230923088,1597011034.656641,crashed
1242,1.0,4.817162068310208,0.6838747290619925,0.020773263150165214,0.0,1.2,5,5.001,False,True,0.7922235215757647,6,17.671677230923088,1597011035.175066,in_progress
1242,2.0,4.828433215566582,0.6862633939801117,0.9453746648278034,-15.0,0.6,2,5.001,False,True,0.8560092073280277,6,17.671677230923088,1597011035.2695289,in_progress
1242,3.0,4.869955387860996,0.696086881287734,4.229996360524449,-30.0,0.6,0,5.001,False,True,1.090993589879681,6,17.671677230923088,1597011035.3761313,in_progress
1242,4.0,4.917975299751239,0.7035906956285579,5.602733676140074,15.0,0.6,6,5.001,False,True,1.362742506953689,6,17.671677230923088,1597011035.47144,in_progress
1242,5.0,4.977375781290789,0.7109910282255962,6.0264478277514195,-30.0,0.6,0,5.001,False,True,1.6988912643916247,7,17.671677230923088,1597011035.5809624,in_progress
1242,6.0,5.048605631780476,0.7204521612029182,6.689114314251676,-30.0,0.6,0,5.001,False,True,2.1019838936227995,7,17.671677230923088,1597011035.6735265,in_progress
1242,7.0,5.101318260139369,0.7253765871771365,6.273822022031285,-15.0,0.6,2,5.001,False,True,2.400282605334117,7,17.671677230923088,1597011035.7808833,in_progress
1242,8.0,5.176471273533743,0.7299017902917357,5.144425941095446,0.0,1.2,5,5.001,False,True,2.825565533553756,7,17.671677230923088,1597011035.8735104,in_progress
1242,9.0,5.234541096753733,0.7325409064160032,4.257657089326934,30.0,0.6,8,5.001,False,True,3.1541747666125026,7,17.671677230923088,1597011035.9781885,in_progress
1242,10.0,5.318796979961869,0.7372759134880779,3.8050105682566073,-15.0,0.6,2,5.001,False,True,3.630969184771185,7,17.671677230923088,1597011036.0720732,in_progress
1242,11.0,5.3794854209763265,0.7436538680586187,4.593339603044431,30.0,0.6,8,5.001,False,True,3.9744041429826042,8,17.671677230923088,1597011036.177524,in_progress
1242,12.0,5.4417282771898305,0.7516907114123295,5.569891945974325,15.0,0.6,6,5.001,False,True,4.3266385385497985,8,17.671677230923088,1597011036.2711256,in_progress
1242,13.0,5.505090864211383,0.7629142542645257,6.938705014702122,-15.0,0.6,2,5.001,False,True,4.6852156824374465,8,17.671677230923088,1597011036.3800645,in_progress
1242,14.0,5.573949457353188,0.7751416128194943,8.149988977798134,0.0,1.2,5,5.001,False,True,5.0748955030575305,8,17.671677230923088,1597011036.471578,in_progress
1242,15.0,5.639581462854858,0.787180716397317,9.02679492146602,-15.0,0.6,2,5.001,False,True,5.4463164187946775,9,17.671677230923088,1597011036.578942,in_progress
1242,16.0,5.724655061000713,0.8005651336496135,8.890226373594807,-15.0,0.6,2,5.001,False,True,5.927755597708828,9,17.671677230923088,1597011036.67308,in_progress
1242,17.0,5.782663180806123,0.8070928206458811,8.029556588398478,-15.0,1.2,3,5.001,False,True,6.266577113933078,9,17.671677230923088,1597011036.7798889,in_progress
1242,18.0,5.869518445695681,0.8122995219341075,5.8247528000926065,-15.0,0.6,2,5.001,False,True,6.758469767291167,9,17.671677230923088,1597011036.8718553,in_progress
1242,19.0,5.952968400827212,0.8120612561690633,3.0586705852229734,-30.0,1.2,1,5.001,False,True,7.230616113799626,9,17.671677230923088,1597011036.9805503,in_progress
1242,20.0,6.051555559077364,0.7985189499453772,-2.7265651451650075,15.0,0.6,6,5.001,False,True,7.787240321179578,10,17.671677230923088,1597011037.073827,in_progress
1242,21.0,6.1338832302407456,0.7805533417803994,-7.350698182262895,-15.0,0.6,2,5.001,False,True,8.251477970825642,10,17.671677230923088,1597011037.1804142,in_progress
1242,22.0,6.201972907304835,0.7611338137902317,-10.803559433777194,-15.0,0.6,2,5.001,False,True,8.635027939725404,10,17.671677230923088,1597011037.2729237,in_progress
1242,23.0,6.259626037643389,0.7403187382253211,-13.596764180161959,15.0,0.6,6,5.001,False,True,8.959404289015236,10,17.671677230923088,1597011037.3804557,in_progress
1242,24.0,6.319743430398923,0.7188823357041765,-15.656910598505014,0.0,0.6,4,5.001,False,True,9.31187954653711,10,17.671677230923088,1597011037.4737303,in_progress
1242,25.0,6.377545624368137,0.6979545595054512,-17.10178137803027,15.0,0.6,6,5.001,False,True,9.622864684753326,11,17.671677230923088,1597011037.5833356,in_progress
1242,26.0,6.441852636900192,0.6759781628980657,-17.811068920674156,15.0,1.2,7,5.001,False,True,9.969711900080297,11,17.671677230923088,1597011037.676234,in_progress
1242,27.0,6.510139103606255,0.6554210663426384,-17.34837744687507,-15.0,0.6,2,5.001,False,True,10.32323845615997,12,17.671677230923088,1597011037.7818494,in_progress
1242,28.0,6.579408882601561,0.6337547411741741,-17.32782706855019,-15.0,0.6,2,5.001,False,True,10.559183811404111,12,17.671677230923088,1597011037.876246,in_progress
1242,29.0,6.639362201868549,0.6129763743499581,-18.009719513142738,-15.0,1.2,3,5.001,False,True,10.828026310753652,12,17.671677230923088,1597011037.9828873,in_progress
1242,30.0,6.723669865500898,0.5782073523015954,-20.25307136792208,30.0,0.6,8,5.001,False,True,11.19410865969113,13,17.671677230923088,1597011038.0757735,in_progress
1242,31.0,6.785277047726607,0.552146787902086,-21.52171111171419,0.0,0.6,4,4.002000000000001,False,False,11.460211418769187,13,17.671677230923088,1597011038.1811328,in_progress
1242,32.0,6.860777308315793,0.5219539305698654,-21.65671990684884,-15.0,1.2,3,4.002000000000001,False,False,11.570186497841886,13,17.671677230923088,1597011038.2762444,in_progress
1242,33.0,6.930374928792794,0.4900361180315074,-22.992578451306038,30.0,0.6,8,4.002000000000001,False,False,11.731326472291567,13,17.671677230923088,1597011038.3815796,in_progress
1242,34.0,7.007205727566711,0.45661065377389426,-23.29427951875404,30.0,0.6,8,4.002000000000001,True,False,12.00060147039784,13,17.671677230923088,1597011038.4773827,off_track
1243,1.0,5.700830303503099,0.5338294369360606,0.004230449957277557,15.0,0.6,6,5.001,False,True,0.7923971022013532,9,17.671677230923088,1597011038.9803,in_progress
1243,2.0,5.705216802354533,0.5347093441796501,0.3681087691429813,15.0,1.2,7,5.001,False,True,0.8172210795108464,9,17.671677230923088,1597011039.0771148,in_progress
1243,3.0,5.737052309759227,0.5419947489892654,2.960214451579531,-30.0,0.6,0,5.001,False,True,0.9973856985967144,9,17.671677230923088,1597011039.1858656,in_progress
1243,4.0,5.800928367835211,0.5565341385707995,6.610879581916103,30.0,1.2,9,5.001,False,True,1.3478922722232696,9,17.671677230923088,1597011039.2784925,in_progress
1243,5.0,5.873401456254273,0.5747374858599129,9.804641540153048,15.0,1.2,7,5.001,False,True,1.7595520445874895,9,17.671677230923088,1597011039.3847017,in_progress
1243,6.0,5.974240087975776,0.6093676614506447,14.803189614218452,30.0,1.2,9,5.001,False,True,2.333150956954605,9,17.671677230923088,1597011039.478374,in_progress
1243,7.0,6.089699539386995,0.6634802435605601,21.201272781442942,-30.0,1.2,1,5.001,False,True,2.9911888041578294,10,17.671677230923088,1597011039.580134,in_progress
1243,8.0,6.197952093939734,0.7269126328006414,26.59544984914843,-15.0,0.6,2,5.001,False,True,3.609268849206024,10,17.671677230923088,1597011039.6857665,in_progress
1243,9.0,6.300870477847433,0.7887154324661134,29.169882650610965,-30.0,1.2,1,5.001,False,True,4.252055491756515,10,17.671677230923088,1597011039.78767,in_progress
1243,10.0,6.381233159774683,0.8316533318955708,28.550602815764638,-30.0,1.2,1,5.001,False,True,4.732116984456444,11,17.671677230923088,1597011039.881027,in_progress
1243,11.0,6.508247600231356,0.8846702960051884,24.67874505110362,-30.0,1.2,1,5.001,False,True,5.728045258086068,12,17.671677230923088,1597011039.9879594,in_progress
1243,12.0,6.620895990549641,0.9167332065368297,19.90768369165686,-15.0,0.6,2,5.001,False,True,6.386534112607725,13,17.671677230923088,1597011040.0818617,in_progress
1243,13.0,6.738632928645772,0.9353792548315646,13.413860406293193,-15.0,0.6,2,5.001,False,True,7.141039607886493,14,17.671677230923088,1597011040.186158,in_progress
1243,14.0,6.818004024086289,0.9410044627061117,9.252691025434222,30.0,1.2,9,5.001,False,True,7.579020893838378,14,17.671677230923088,1597011040.2811508,in_progress
1243,15.0,6.919918877239805,0.9437793667239307,5.256195007295553,30.0,0.6,8,5.001,False,True,8.038812922631026,15,17.671677230923088,1597011040.3888001,in_progress
1243,16.0,7.013470172790926,0.9515878466642449,5.0716027470194875,30.0,0.6,8,5.001,False,True,8.479494873002114,15,17.671677230923088,1597011040.4825265,in_progress
1243,17.0,7.097116614247423,0.9637470538532251,6.598126527552515,15.0,0.6,6,5.001,False,True,8.742918531240868,15,17.671677230923088,1597011040.5884352,in_progress
1243,18.0,7.16248499925401,0.9773191358667066,8.528589763436399,30.0,1.2,9,5.001,False,True,9.026548502134323,15,17.671677230923088,1597011040.682243,in_progress
1243,19.0,7.244586981736073,1.0024477463755892,12.612251513623297,30.0,1.2,9,5.001,False,True,9.419345981663147,16,17.671677230923088,1597011040.789797,in_progress
1243,20.0,7.347319713233449,1.0538241704642475,20.74170225240525,30.0,1.2,9,4.002000000000001,False,False,9.792404871127244,16,17.671677230923088,1597011040.88153,in_progress
1243,21.0,7.439231074755744,1.1191090103014214,29.01916431359066,30.0,1.2,9,4.002000000000001,False,False,10.338356413018278,17,17.671677230923088,1597011040.9900649,in_progress
1243,22.0,7.528611282525277,1.205616018357897,38.165091789541115,15.0,0.6,6,4.002000000000001,False,False,10.47703490792886,17,17.671677230923088,1597011041.0815318,in_progress
1243,23.0,7.584912608396235,1.2811578328134647,45.65452497537763,15.0,0.6,6,4.002000000000001,False,False,10.96476889731537,17,17.671677230923088,1597011041.1903036,in_progress
1243,24.0,7.6269556687155715,1.3558553048162683,53.11232960914963,15.0,1.2,7,4.002000000000001,True,False,11.429860770296047,17,17.671677230923088,1597011041.2827656,off_track
1244,1.0,6.5822819025794574,0.7266656711844124,6.72853434176296,15.0,1.2,7,5.001,False,True,0.774596835371763,12,17.671677230923088,1597011041.8560984,in_progress
1244,2.0,6.591339976890633,0.7292720421720447,7.327503598143639,15.0,1.2,7,5.001,False,True,0.8276068172426487,12,17.671677230923088,1597011041.9187174,in_progress
1244,3.0,6.612320681660499,0.7357780301759239,8.774693045613551,15.0,1.2,7,5.001,False,True,0.9514023332030302,12,17.671677230923088,1597011041.9874866,in_progress
1244,4.0,6.649319096678783,0.7490447887431189,11.457575635621899,-15.0,0.6,2,5.001,False,True,1.173578148269766,13,17.671677230923088,1597011042.083022,in_progress
1244,5.0,6.710769774788096,0.7720111377066471,14.895162345681863,-15.0,0.6,2,5.001,False,True,1.5445991879686372,13,17.671677230923088,1597011042.1907625,in_progress
1244,6.0,6.77208613043837,0.793476234679105,16.515317384915992,15.0,1.2,7,5.001,False,True,1.877663123143758,13,17.671677230923088,1597011042.2841532,in_progress
1244,7.0,6.838738844050185,0.8191689003736745,18.39238190351121,30.0,1.2,9,5.001,False,True,2.2747246940850037,14,17.671677230923088,1597011042.3916206,in_progress
1244,8.0,6.9396263016418915,0.8733203640716484,24.190685461899395,15.0,0.6,6,5.001,False,True,2.8764344990267947,14,17.671677230923088,1597011042.4857924,in_progress
1244,9.0,7.026888072426288,0.934668660389463,30.37583193330723,15.0,0.6,6,5.001,False,True,3.478851523693169,15,17.671677230923088,1597011042.5939813,in_progress
1244,10.0,7.095282541084045,0.994123136721835,35.6344283659607,15.0,0.6,6,5.001,False,True,3.874094583140253,15,17.671677230923088,1597011042.6866558,in_progress
1244,11.0,7.136372399273514,1.0365237761614068,39.24670115465034,15.0,0.6,6,5.001,False,True,4.205595205487428,16,17.671677230923088,1597011042.7924728,in_progress
1244,12.0,7.181760437089281,1.0902790157789273,43.40777617126245,15.0,1.2,7,5.001,False,True,4.603072914354142,16,17.671677230923088,1597011042.8857424,in_progress
1244,13.0,7.223377406753644,1.1486448314530577,47.94815664451096,0.0,0.6,4,5.001,False,True,4.925511459519588,16,17.671677230923088,1597011042.9923155,in_progress
1244,14.0,7.2701739126981275,1.2227178256756777,53.196489272278875,15.0,0.6,6,5.001,False,True,5.33835641301828,17,17.671677230923088,1597011043.0871766,in_progress
1244,15.0,7.299712994430101,1.2786626236763747,56.51689620777427,0.0,1.2,5,5.001,False,True,5.591273452487816,17,17.671677230923088,1597011043.1984339,in_progress
1244,16.0,7.340417140058171,1.3650515728275685,60.66372368656535,15.0,0.6,6,5.001,False,True,6.11917146449591,17,17.671677230923088,1597011043.2877922,in_progress
1244,17.0,7.3721052940184775,1.4472647896282094,64.66198706406756,30.0,0.6,8,5.001,False,True,6.6126622936105885,17,17.671677230923088,1597011043.3926425,in_progress
1244,18.0,7.391819970817097,1.5288610554866238,70.26136087332331,15.0,0.6,6,5.001,False,True,7.0876472628998375,18,17.671677230923088,1597011043.487852,in_progress
1244,19.0,7.401486383111369,1.5959498819720337,74.64012786963048,30.0,0.6,8,5.001,False,True,7.4699291062360285,18,17.671677230923088,1597011043.594171,in_progress
1244,20.0,7.405155503499837,1.6579648405123193,78.99454900668636,0.0,1.2,5,5.001,False,True,7.816656861573184,18,17.671677230923088,1597011043.6874788,in_progress
1244,21.0,7.402977723508187,1.7353325795999819,84.38493912491546,30.0,0.6,8,5.001,False,True,8.237302900114985,18,17.671677230923088,1597011043.7945101,in_progress
1244,22.0,7.389871728785873,1.8317083453730612,91.30349083336891,0.0,0.6,4,5.001,False,True,8.536192438706808,19,17.671677230923088,1597011043.8884084,in_progress
1244,23.0,7.375797512809776,1.8907460103085514,95.58810927256634,15.0,1.2,7,5.001,False,True,8.805529169298353,20,17.671677230923088,1597011043.994195,in_progress
1244,24.0,7.3455071247027455,1.979613161239096,102.28096484662818,0.0,0.6,4,5.001,False,True,9.273631352051737,20,17.671677230923088,1597011044.088945,in_progress
1244,25.0,7.316517194539979,2.0479214888948345,106.84150139274851,15.0,0.6,6,5.001,False,True,9.693033868385154,20,17.671677230923088,1597011044.1950626,in_progress
1244,26.0,7.277848852495632,2.120756061925104,111.97005297575622,0.0,0.6,4,5.001,False,True,10.155366532158277,21,17.671677230923088,1597011044.289695,in_progress
1244,27.0,7.244306364526198,2.1766908615514713,115.3408391619808,15.0,1.2,7,5.001,False,True,10.517930980518203,21,17.671677230923088,1597011044.3964627,in_progress
1244,28.0,7.1894683895350955,2.2533549974587537,120.6072692684873,30.0,1.2,9,5.001,False,True,11.032161745391594,21,17.671677230923088,1597011044.492251,in_progress
1244,29.0,7.119522214544244,2.327026359361362,127.52416594893987,30.0,0.6,8,5.001,False,True,11.514644600108277,21,17.671677230923088,1597011044.5994167,in_progress
1244,30.0,7.037710697773495,2.3868677124450217,136.36456749050802,-15.0,0.6,2,5.001,False,True,12.067171438522578,22,17.671677230923088,1597011044.6907058,in_progress
1244,31.0,6.973902549234814,2.424138348396423,142.14833748890837,15.0,0.6,6,5.001,False,True,12.48639499702665,22,17.671677230923088,1597011044.7986107,in_progress
1244,32.0,6.915909773935149,2.454337452315905,146.02646865042564,-15.0,0.6,2,5.001,False,True,12.849304892394613,22,17.671677230923088,1597011044.8909163,in_progress
1244,33.0,6.857928328358518,2.4826361374862143,148.88667771348216,0.0,0.6,4,5.001,False,True,13.205435071547395,22,17.671677230923088,1597011044.9950078,in_progress
1244,34.0,6.799984699895827,2.510740719823789,150.77915784441447,-15.0,0.6,2,5.001,False,True,13.560710981322421,23,17.671677230923088,1597011045.0894458,in_progress
1244,35.0,6.745245521790755,2.5383822393195525,151.63751095170804,30.0,1.2,9,5.001,False,True,13.900203238189668,23,17.671677230923088,1597011045.1976006,in_progress
1244,36.0,6.668097361997201,2.5737932469016735,156.5216011989226,30.0,1.2,9,5.001,True,True,14.51498041721333,23,17.671677230923088,1597011045.2902591,crashed
1245,1.0,7.337502806878674,1.2585370022297961,60.51376704367284,0.0,0.6,4,5.001,False,True,0.5279177505659371,17,17.671677230923088,1597011045.8594136,in_progress
1245,2.0,7.340908478085966,1.2724009228577162,62.02179602475457,15.0,0.6,6,5.001,False,True,0.6086924620841927,17,17.671677230923088,1597011045.9533079,in_progress
1245,3.0,7.352679996515828,1.3141528124364226,65.25105765353727,-15.0,0.6,2,5.001,False,True,0.8538606699462714,17,17.671677230923088,1597011046.0587068,in_progress
1245,4.0,7.368127328950323,1.3770511856473886,69.32195622670206,0.0,0.6,4,5.001,False,True,1.2203179138575548,17,17.671677230923088,1597011046.1511757,in_progress
1245,5.0,7.385106807496979,1.4329534572045644,70.63146955220853,0.0,0.6,4,5.001,False,True,1.550114352015236,17,17.671677230923088,1597011046.2580123,in_progress
1245,6.0,7.40413926308226,1.5015673404767491,72.08105242638106,0.0,0.6,4,5.001,False,True,1.9526227022875153,18,17.671677230923088,1597011046.3509417,in_progress
1245,7.0,7.417226992083966,1.555423443098083,73.4735016713131,15.0,0.6,6,5.001,False,True,2.2662228579497903,18,17.671677230923088,1597011046.4571486,in_progress
1245,8.0,7.432855850535788,1.6227879461582722,74.87108668552214,30.0,0.6,8,5.001,False,True,2.6575460583560084,18,17.671677230923088,1597011046.55069,in_progress
1245,9.0,7.4417036027572125,1.6813254311997128,77.04908626658833,0.0,0.6,4,5.001,False,True,2.9916226168970383,18,17.671677230923088,1597011046.657955,in_progress
1245,10.0,7.44709748301233,1.7472207276905785,80.11463968390134,0.0,0.6,4,5.001,False,True,3.237302900114986,18,17.671677230923088,1597011046.7508059,in_progress
1245,11.0,7.452304589521148,1.809694724636655,81.94489228490326,15.0,1.2,7,5.001,False,True,3.363385035765881,18,17.671677230923088,1597011046.8575807,in_progress
1245,12.0,7.453882273088131,1.8955823161920233,85.27785161549363,30.0,0.6,8,5.001,False,True,3.805529169298355,20,17.671677230923088,1597011046.9523032,in_progress
1245,13.0,7.445981239197579,1.9838196352412731,90.27510610165702,30.0,0.6,8,5.001,False,True,4.09988645287136,20,17.671677230923088,1597011047.0599093,in_progress
1245,14.0,7.426630101548839,2.062465533569505,96.44399954044731,30.0,1.2,9,5.001,False,True,4.555386462013705,20,17.671677230923088,1597011047.1524162,in_progress
1245,15.0,7.3945457088761355,2.1367389786757087,104.01942291463298,0.0,1.2,5,5.001,False,True,5.0125123989578855,20,17.671677230923088,1597011047.2592084,in_progress
1245,16.0,7.324789842464768,2.252131959762356,114.90924073940556,30.0,0.6,8,5.001,False,True,5.761568592864047,21,17.671677230923088,1597011047.354129,in_progress
1245,17.0,7.270042478732712,2.3187115664871567,122.76211657289547,30.0,0.6,8,5.001,False,True,6.222057755259902,21,17.671677230923088,1597011047.4616153,in_progress
1245,18.0,7.203905102907204,2.3762319879565514,130.53083860415322,30.0,1.2,9,5.001,False,True,6.453501846974369,21,17.671677230923088,1597011047.5560265,in_progress
1245,19.0,7.136149276510558,2.4164912526884725,138.75970361232226,-30.0,0.6,0,5.001,False,True,6.854008722740473,21,17.671677230923088,1597011047.6646194,in_progress
1245,20.0,7.038886506778998,2.461161035174607,147.82506957144614,15.0,0.6,6,5.001,False,True,7.330671174171361,22,17.671677230923088,1597011047.756434,in_progress
1245,21.0,6.973726447575233,2.4877248067827997,152.6705714128298,-30.0,1.2,1,5.001,False,True,7.712342837055164,22,17.671677230923088,1597011047.8621838,in_progress
1245,22.0,6.8874609357381,2.519195671394712,156.1628032429209,15.0,0.6,6,5.001,False,True,8.204547032788161,22,17.671677230923088,1597011047.956364,in_progress
1245,23.0,6.810290701608098,2.547446462786499,157.87831482813237,-30.0,1.2,1,5.001,False,True,8.645203475682756,23,17.671677230923088,1597011048.063549,in_progress
1245,24.0,6.712122719560641,2.583398129224941,158.84207056881976,0.0,0.6,4,5.001,False,True,9.205810323724018,23,17.671677230923088,1597011048.1564875,in_progress
1245,25.0,6.624616929131327,2.6198725029502135,157.930244684655,15.0,0.6,6,5.001,False,True,9.842283379711104,23,17.671677230923088,1597011048.262501,in_progress
1245,26.0,6.534530114061548,2.6526670150783813,159.06022785416678,0.0,0.6,4,5.001,False,True,10.384243647741515,24,17.671677230923088,1597011048.3568137,in_progress
1245,27.0,6.475827967533443,2.672935996272764,159.75923974456288,30.0,0.6,8,5.001,False,True,10.845502137723617,24,17.671677230923088,1597011048.4633713,in_progress
1245,28.0,6.4163449711853,2.690898629735338,160.89523580850548,0.0,0.6,4,5.001,False,True,11.19069287127451,24,17.671677230923088,1597011048.5578907,in_progress
1245,29.0,6.353385616737294,2.706859219997268,162.67524020048162,0.0,1.2,5,5.001,False,True,11.554301796685124,24,17.671677230923088,1597011048.664308,in_progress
1245,30.0,6.27417671983586,2.7260646796609875,164.4271327101742,15.0,0.6,6,5.001,False,True,12.01125353986932,25,17.671677230923088,1597011048.7584193,in_progress
1245,31.0,6.20897058160817,2.7376404057198886,166.5099512752052,30.0,0.6,8,5.001,False,True,12.38498796561222,25,17.671677230923088,1597011048.8653646,in_progress
1245,32.0,6.132909300893452,2.744960472683603,169.9501014409549,15.0,0.6,6,5.001,False,True,12.81738256167506,25,17.671677230923088,1597011048.95833,in_progress
1245,33.0,6.073157010900851,2.746079879597598,173.09810279372556,0.0,0.6,4,5.001,False,True,13.171594895696852,25,17.671677230923088,1597011049.0578668,in_progress
1245,34.0,6.011301960321376,2.7460840944489413,175.4948894824893,0.0,0.6,4,5.001,False,True,13.521605799745906,25,17.671677230923088,1597011049.1651645,in_progress
1245,35.0,5.941426680548235,2.7451075028283722,177.51441562676712,-15.0,0.6,2,5.001,False,True,13.91704672614612,26,17.671677230923088,1597011049.2705371,in_progress
1245,36.0,5.868026942560842,2.7452659314473884,178.49469986954233,-30.0,1.2,1,5.001,False,True,14.332376657370228,26,17.671677230923088,1597011049.3604484,in_progress
1245,37.0,5.799836421688233,2.7502111095627377,177.41468768969168,-15.0,0.6,2,5.001,False,True,14.718000503034023,27,17.671677230923088,1597011049.4694755,in_progress
1245,38.0,5.708900366906181,2.7621561813966187,174.85656766124762,15.0,0.6,6,5.001,False,True,15.231996118260188,27,17.671677230923088,1597011049.5609503,in_progress
