episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
240,1.0,3.050025501489109,0.6832394357766298,0.06654535884279783,-15.0,1.2,3,5.001,False,True,0.7923991816411193,0,17.671677230923088,1597005932.983142,in_progress
240,2.0,3.056025239553393,0.6846593665630564,0.6698472121527574,15.0,1.2,7,5.001,False,True,0.826353204458091,0,17.671677230923088,1597005933.0570872,in_progress
240,3.0,3.0775783229507763,0.6902028033749764,2.6632626019472094,15.0,0.6,6,5.001,False,True,0.9483284056106958,0,17.671677230923088,1597005933.1563802,in_progress
240,4.0,3.1290886429499456,0.7066057128087831,6.934050513508502,30.0,0.6,8,5.001,False,True,1.2398467500472092,1,17.671677230923088,1597005933.26586,in_progress
240,5.0,3.19303505906195,0.7342261744379066,13.044076584701406,15.0,0.6,6,5.001,False,True,1.6017608216873405,1,17.671677230923088,1597005933.3581405,in_progress
240,6.0,3.2446437721862686,0.7618437320044428,17.282622220998913,-30.0,0.6,0,5.001,False,True,1.8938586383323468,1,17.671677230923088,1597005933.4645312,in_progress
240,7.0,3.3005922684748636,0.7901787547076231,20.680322464116703,30.0,1.2,9,5.001,False,True,2.2105157502303374,1,17.671677230923088,1597005933.5601785,in_progress
240,8.0,3.3709344768744383,0.8294403969914018,24.603646250270124,-30.0,0.6,0,5.001,False,True,2.6086457034982207,2,17.671677230923088,1597005933.6668308,in_progress
240,9.0,3.439713211605924,0.8714980055629972,27.849237114230775,-15.0,1.2,3,5.001,False,True,2.997933972051131,2,17.671677230923088,1597005933.7594326,in_progress
240,10.0,3.5044418067153744,0.909825749980228,28.999101908054328,-15.0,1.2,3,4.002000000000001,False,False,3.364295877866226,2,17.671677230923088,1597005933.866399,in_progress
240,11.0,3.624244167161049,0.9773698738420156,29.15816137436996,0.0,0.6,4,4.002000000000001,False,False,4.042366775534268,3,17.671677230923088,1597005933.9588974,in_progress
240,12.0,3.717295654122091,1.0291655260074444,29.064782465938286,-30.0,0.6,0,4.002000000000001,False,False,4.5690287172306965,3,17.671677230923088,1597005934.0669708,in_progress
240,13.0,3.800298487322097,1.0709249984739693,27.783233640853716,15.0,0.6,6,4.002000000000001,False,False,5.03880731382236,3,17.671677230923088,1597005934.1603673,in_progress
240,14.0,3.8601947775496646,1.0992105000152828,26.86964783031119,-15.0,1.2,3,4.002000000000001,True,False,5.3778039916304055,3,17.671677230923088,1597005934.2687676,off_track
241,1.0,3.933613583784076,0.6835433145325056,0.03309802278837782,-15.0,0.6,2,5.001,False,True,0.7924233611304815,4,17.671677230923088,1597005934.6920912,in_progress
241,2.0,3.9384612273542294,0.683083743560217,-0.1558734277904641,0.0,0.6,4,5.001,False,True,0.8198541414473709,4,17.671677230923088,1597005934.7605598,in_progress
241,3.0,3.9567648542260216,0.6815174623883042,-0.7725953575117852,0.0,0.6,4,5.001,False,True,0.9234270253509689,4,17.671677230923088,1597005934.8687367,in_progress
241,4.0,4.014834062948572,0.675705626601073,-2.4314517343745177,0.0,1.2,5,5.001,False,True,1.2520156843006656,4,17.671677230923088,1597005934.9615629,in_progress
241,5.0,4.083085021384548,0.6679882101394305,-4.008871840899747,-30.0,0.6,0,5.001,False,True,1.6382166890801007,4,17.671677230923088,1597005935.0696218,in_progress
241,6.0,4.175256340808941,0.6497754206063875,-7.666400125722386,30.0,1.2,9,5.001,False,True,2.159756331812136,4,17.671677230923088,1597005935.1629689,in_progress
241,7.0,4.252330379055513,0.6313114339108827,-10.13793903694046,15.0,0.6,6,5.001,False,True,2.595863393239005,4,17.671677230923088,1597005935.2680907,in_progress
241,8.0,4.352221049282943,0.6082878049521994,-11.967647884921304,30.0,0.6,8,5.001,False,True,3.161075350090951,5,17.671677230923088,1597005935.363471,in_progress
241,9.0,4.421539855838597,0.59744357014758,-10.680434972588007,0.0,0.6,4,5.001,False,True,3.5533127382384624,5,17.671677230923088,1597005935.469054,in_progress
241,10.0,4.491570874183411,0.588894971562845,-9.180428872533449,-15.0,0.6,2,5.001,False,True,3.9495850147857032,5,17.671677230923088,1597005935.5633264,in_progress
241,11.0,4.5450795643867385,0.5806975713203679,-9.050750387695123,0.0,1.2,5,5.001,False,True,4.252361912750162,6,17.671677230923088,1597005935.672051,in_progress
241,12.0,4.635282273526699,0.5668623631268532,-8.84639153732142,15.0,0.6,6,5.001,False,True,4.762770494703525,6,17.671677230923088,1597005935.7646785,in_progress
241,13.0,4.7076776962422695,0.5579220664873631,-8.341462719983456,-15.0,0.6,2,5.001,False,True,5.172421604245036,6,17.671677230923088,1597005935.8705812,in_progress
241,14.0,4.79271792728863,0.5491155513461886,-7.1418576356397345,0.0,1.2,5,5.001,False,True,5.653627072694209,6,17.671677230923088,1597005935.9635384,in_progress
241,15.0,4.861286427423647,0.5409068329484302,-7.025228626643933,-15.0,1.2,3,5.001,False,True,6.041623979637639,6,17.671677230923088,1597005936.070539,in_progress
241,16.0,4.975399832274339,0.5242970644485669,-7.876618247707761,-15.0,0.6,2,5.001,False,True,6.687332125630754,7,17.671677230923088,1597005936.1637638,in_progress
241,17.0,5.079879003895733,0.502069778273925,-10.206440247031999,30.0,0.6,8,5.001,False,True,7.278510977082505,7,17.671677230923088,1597005936.2701101,in_progress
241,18.0,5.177043750767947,0.48249827909178056,-10.699681299638078,30.0,0.6,8,5.001,False,True,7.8283045388529855,7,17.671677230923088,1597005936.363581,in_progress
241,19.0,5.246387842727465,0.4742505674413142,-8.815574205800656,30.0,1.2,9,5.001,False,True,8.220690264267667,7,17.671677230923088,1597005936.4676778,in_progress
241,20.0,5.328627049972987,0.4730742986608493,-5.102184413608361,-30.0,0.6,0,5.001,False,True,8.686060813924014,7,17.671677230923088,1597005936.5634167,in_progress
241,21.0,5.4196273805268484,0.4759937989973871,0.2853928368384704,15.0,0.6,6,5.001,False,True,9.201016849490571,8,17.671677230923088,1597005936.6714222,in_progress
241,22.0,5.492815331989852,0.4820625195203035,2.517898182961464,0.0,1.2,5,5.001,False,True,9.615183062762881,8,17.671677230923088,1597005936.7652857,in_progress
241,23.0,5.573261650190262,0.49151699852523,4.389378191094662,-15.0,1.2,3,5.001,False,True,10.070429568632026,8,17.671677230923088,1597005936.8714578,in_progress
241,24.0,5.687952085675901,0.5024181658029632,4.932281006289545,-15.0,1.2,3,5.001,False,True,10.719458655824011,9,17.671677230923088,1597005936.965205,in_progress
241,25.0,5.8033180349588855,0.5094365891301,4.145740379399001,15.0,0.6,6,5.001,False,True,11.357272070781367,9,17.671677230923088,1597005937.0711958,in_progress
241,26.0,5.914632973885436,0.5168963293467057,0.6916307774807298,30.0,1.2,9,5.001,True,True,11.98775784679544,9,17.671677230923088,1597005937.1655643,crashed
242,1.0,4.817023604402897,0.8343086263764751,0.038452040437911825,0.0,0.6,4,5.001,False,True,0.7917443231371655,6,17.671677230923088,1597005937.5868979,in_progress
242,2.0,4.819600107303035,0.8343097503385289,0.038701670566903976,-15.0,1.2,3,5.001,False,True,0.8063241680700564,6,17.671677230923088,1597005937.6816258,in_progress
242,3.0,4.839279524625452,0.8343026789033111,0.05967984114300131,-30.0,0.6,0,5.001,False,True,0.9176854909344001,6,17.671677230923088,1597005937.7869556,in_progress
242,4.0,4.892376346212872,0.8354719357795164,0.4989341197642477,-15.0,1.2,3,5.001,False,True,1.2181506676145593,6,17.671677230923088,1597005937.8822472,in_progress
