episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
41,16.0,4.837064277000346,0.4451967158814138,-5.413919332244833,30.0,1.2,9,4.002000000000001,False,False,5.904362723662097,6,17.671677230923088,1597005023.5863342,in_progress
41,17.0,4.917584487150313,0.45075608286131397,-1.1600263394382917,-30.0,0.6,0,5.001,False,True,6.3600194871748545,6,17.671677230923088,1597005023.6920648,in_progress
41,18.0,5.009232674712888,0.4610145967025523,2.7657015774215647,15.0,1.2,7,5.001,False,True,6.87865644517671,7,17.671677230923088,1597005023.7875369,in_progress
41,19.0,5.098512685514176,0.47448530670656985,5.748970515157899,30.0,1.2,9,5.001,False,True,7.383898929131452,7,17.671677230923088,1597005023.892845,in_progress
41,20.0,5.223504903720672,0.5098826837061493,12.064605318220682,-15.0,0.6,2,5.001,False,True,8.091273014068747,7,17.671677230923088,1597005023.9868531,in_progress
41,21.0,5.31460846978336,0.5437817232388555,18.59319140554478,15.0,1.2,7,5.001,False,True,8.60687590940906,7,17.671677230923088,1597005024.0917583,in_progress
41,22.0,5.400147426477618,0.5863027647881767,22.79401322279691,-15.0,1.2,3,5.001,False,True,9.091007391507624,8,17.671677230923088,1597005024.1876504,in_progress
41,23.0,5.525265957764485,0.6566769263458695,26.96840608677735,-30.0,0.6,0,5.001,False,True,9.799167013615232,8,17.671677230923088,1597005024.2939851,in_progress
41,24.0,5.6232563645556715,0.706499230494267,26.93554831902964,0.0,1.2,5,5.001,False,True,10.353773184713257,9,17.671677230923088,1597005024.3868048,in_progress
41,25.0,5.707532757590239,0.7450218403998068,25.752843877586024,-15.0,1.2,3,5.001,False,True,10.83075201775402,9,17.671677230923088,1597005024.4931483,in_progress
41,26.0,5.8457704152241226,0.8013977176795789,23.452201544257118,-30.0,0.6,0,5.001,False,True,11.62314272653207,9,17.671677230923088,1597005024.5869255,in_progress
41,27.0,5.951557186585723,0.8313160715870965,19.181065915975463,-15.0,0.6,2,5.001,False,True,12.22432435789143,9,17.671677230923088,1597005024.6938598,in_progress
41,28.0,6.031249750906132,0.8461967011796783,15.205796254222133,15.0,1.2,7,5.001,False,True,12.676540412496562,9,17.671677230923088,1597005024.7887878,in_progress
41,29.0,6.120901514857791,0.8589400072416666,11.795614771726928,15.0,0.6,6,5.001,False,True,13.184918579090787,10,17.671677230923088,1597005024.8936927,in_progress
41,30.0,6.225495418224145,0.8741810010323936,9.638435692238827,0.0,0.6,4,5.001,False,True,13.778060318986373,10,17.671677230923088,1597005024.9962754,in_progress
41,31.0,6.304832050705697,0.886244156906438,9.190935850865293,30.0,0.6,8,5.001,False,True,14.338897834785403,10,17.671677230923088,1597005025.0893383,in_progress
41,32.0,6.365977204425391,0.8961113614826342,9.17153275388819,15.0,0.6,6,5.001,False,True,14.689060983736656,11,17.671677230923088,1597005025.1897342,in_progress
41,33.0,6.425992958095866,0.9087119194460466,10.09503922667598,30.0,0.6,8,5.001,False,True,15.034686910375033,11,17.671677230923088,1597005025.3040714,in_progress
41,34.0,6.501318140031749,0.9307536089347378,12.739054193274466,30.0,0.6,8,5.001,False,True,15.791181215506494,12,17.671677230923088,1597005025.389908,in_progress
41,35.0,6.553184297595537,0.9518705121847985,15.693340928119612,-15.0,0.6,2,5.001,False,True,16.108070556297506,13,17.671677230923088,1597005025.4973161,in_progress
41,36.0,6.610064706729186,0.9759449297169024,18.2267621752361,-15.0,0.6,2,5.001,False,True,16.457571280826482,13,17.671677230923088,1597005025.592385,in_progress
41,37.0,6.668070229943182,1.0003191640901858,19.828936830346244,-15.0,0.6,2,5.001,False,True,16.996074035930057,13,17.671677230923088,1597005025.6952035,in_progress
41,38.0,6.727986239943961,1.0230646864282078,20.19897791426186,0.0,1.2,5,5.001,False,True,17.351956809962417,14,17.671677230923088,1597005025.7911496,in_progress
41,39.0,6.804291918447259,1.052168680189077,20.51572569358281,0.0,0.6,4,5.001,False,True,17.91194581856958,14,17.671677230923088,1597005025.8983514,in_progress
41,40.0,6.897122843550462,1.0883823731117912,21.366982088614392,-30.0,1.2,1,5.001,False,True,18.44998754690491,15,17.671677230923088,1597005025.9918957,in_progress
41,41.0,6.966544525601195,1.1124580203129135,20.37268415998387,-30.0,0.6,0,5.001,False,True,18.971729132158156,15,17.671677230923088,1597005026.097366,in_progress
41,42.0,7.070576026599565,1.1364581341466733,16.57630238924465,-30.0,1.2,1,5.001,False,True,19.4339759333651,16,17.671677230923088,1597005026.1927896,in_progress
41,43.0,7.168206100090876,1.145640862151353,10.678726578761971,30.0,1.2,9,5.001,False,True,19.760451556674862,16,17.671677230923088,1597005026.298922,in_progress
41,44.0,7.286501735422219,1.149783265928395,5.763725180415915,-15.0,1.2,3,5.001,False,True,20.102961154083715,17,17.671677230923088,1597005026.3926873,in_progress
41,45.0,7.42106686981185,1.1494905793785948,2.1163151604628303,30.0,0.6,8,4.002000000000001,False,False,20.338356413020946,17,17.671677230923088,1597005026.4990377,in_progress
41,46.0,7.517722928146953,1.1474436986683323,0.2791925616168434,-30.0,0.6,0,4.002000000000001,False,False,20.338356413020946,17,17.671677230923088,1597005026.5940144,in_progress
41,47.0,7.610236693197113,1.1461122910940347,-0.024523747252412468,30.0,0.6,8,4.002000000000001,True,False,20.338356413020946,17,17.671677230923088,1597005026.703563,off_track
42,1.0,4.817169158527239,0.683877347055843,0.021836890459468256,30.0,1.2,9,5.001,False,True,0.7922636487969287,6,17.671677230923088,1597005027.2059557,in_progress
42,2.0,4.82167534298516,0.6845308327829914,0.308680081166588,0.0,0.6,4,5.001,False,True,0.8177644416090368,6,17.671677230923088,1597005027.2972634,in_progress
42,3.0,4.844968633833652,0.688422355566096,1.8988493476892685,0.0,1.2,5,5.001,False,True,0.9495837381622324,6,17.671677230923088,1597005027.396905,in_progress
42,4.0,4.902585195728327,0.6991651954154807,4.945696490453569,-15.0,1.2,3,5.001,False,True,1.2756444630348098,6,17.671677230923088,1597005027.5022185,in_progress
42,5.0,4.981606614175046,0.7130685788482803,7.370541653115023,-30.0,0.6,0,5.001,False,True,1.722836786383901,7,17.671677230923088,1597005027.5970144,in_progress
42,6.0,5.060627095949366,0.7239947760723987,7.914605559541532,-15.0,1.2,3,5.001,False,True,2.1700177862821275,7,17.671677230923088,1597005027.7030709,in_progress
42,7.0,5.155738682321967,0.7324341186470265,6.507038938322962,15.0,0.6,6,5.001,False,True,2.7082496484520826,7,17.671677230923088,1597005027.7962518,in_progress
42,8.0,5.235007892106191,0.7405486826788276,6.197609141250019,30.0,1.2,9,5.001,False,True,3.156832455355621,7,17.671677230923088,1597005027.904089,in_progress
42,9.0,5.3228703763788365,0.7568130712156612,8.493982115297143,-15.0,0.6,2,5.001,False,True,3.6540591315640554,7,17.671677230923088,1597005027.9969037,in_progress
42,10.0,5.39702783813889,0.7741316758506906,10.758889728435062,-30.0,1.2,1,5.001,False,True,4.073734341854718,8,17.671677230923088,1597005028.1031923,in_progress
42,11.0,5.485572514296648,0.7890479924683075,10.09475293728656,0.0,1.2,5,5.001,False,True,4.574818659217097,8,17.671677230923088,1597005028.1965532,in_progress
42,12.0,5.585481138328082,0.8011627129913637,8.428559181037388,-15.0,0.6,2,5.001,False,True,5.140203299648349,8,17.671677230923088,1597005028.301902,in_progress
42,13.0,5.692428156687126,0.8075846140204046,5.521176378975387,-30.0,1.2,1,5.001,False,True,5.745405092411737,9,17.671677230923088,1597005028.3995996,in_progress
42,14.0,5.803614199297535,0.7997418827742019,-0.10143761280151771,15.0,1.2,7,5.001,False,True,6.384473500344701,9,17.671677230923088,1597005028.5033526,in_progress
42,15.0,5.908758158388914,0.7835629391363452,-4.753666281286273,15.0,0.6,6,5.001,False,True,6.977964840367915,9,17.671677230923088,1597005028.5977702,in_progress
42,16.0,6.022702261709445,0.7653886255902779,-7.441242471217822,30.0,1.2,9,5.001,False,True,7.621072735006601,9,17.671677230923088,1597005028.7044842,in_progress
42,17.0,6.12715950621871,0.7556260933159942,-6.146860851769312,30.0,0.6,8,5.001,False,True,8.211242759117955,10,17.671677230923088,1597005028.7974164,in_progress
42,18.0,6.237002102226626,0.7575820257872868,-2.012012184106961,30.0,1.2,9,5.001,False,True,8.832913953542572,10,17.671677230923088,1597005028.903347,in_progress
42,19.0,6.349110920804949,0.7767664493500742,4.85576682769982,-15.0,1.2,3,5.001,False,True,9.515249870689473,10,17.671677230923088,1597005028.997926,in_progress
42,20.0,6.427473300020745,0.7917040602152039,12.8870353199026,15.0,1.2,7,5.001,True,True,9.965529456438812,11,17.671677230923088,1597005029.105463,crashed
43,1.0,5.7007802273248345,0.5338784395778774,0.04114949615491375,15.0,0.6,6,5.001,False,True,0.7921138316603321,9,17.671677230923088,1597005029.5653741,in_progress
43,2.0,5.70714845736584,0.535807685034364,0.8508157105909158,15.0,1.2,7,5.001,False,True,0.8281540969602125,9,17.671677230923088,1597005029.6651073,in_progress
43,3.0,5.742093367193327,0.5438793464162373,3.6480968532151206,-15.0,1.2,3,5.001,False,True,1.0259157062885742,9,17.671677230923088,1597005029.7720735,in_progress
43,4.0,5.8086614614658085,0.5610132834706287,7.9126686546937535,0.0,0.6,4,5.001,False,True,1.3920406446601223,9,17.671677230923088,1597005029.866608,in_progress
43,5.0,5.8699204857120755,0.5770567528854148,10.34471373255752,-30.0,0.6,0,5.001,False,True,1.7400603289274064,9,17.671677230923088,1597005029.973048,in_progress
43,6.0,5.934693749138281,0.5941816699858073,12.097376290140545,-30.0,0.6,0,5.001,False,True,2.108058980794203,9,17.671677230923088,1597005030.0677073,in_progress
43,7.0,5.991694883107351,0.6080210812780624,12.626325153834907,15.0,1.2,7,5.001,False,True,2.431793345270056,9,17.671677230923088,1597005030.1725414,in_progress
43,8.0,6.06813522074606,0.6258730438769309,12.833348446803887,0.0,1.2,5,5.001,False,True,2.865869271674132,10,17.671677230923088,1597005030.2671893,in_progress
43,9.0,6.168351734045311,0.6488998160888411,12.912137323161494,-15.0,0.6,2,5.001,False,True,3.4349279287480576,10,17.671677230923088,1597005030.3713267,in_progress
43,10.0,6.283629817666042,0.674828183652936,13.018595715046676,15.0,0.6,6,5.001,False,True,4.089461424286473,10,17.671677230923088,1597005030.4667397,in_progress
43,11.0,6.375074509361265,0.6923567010265235,11.950692689943741,30.0,0.6,8,5.001,False,True,4.605270643178461,10,17.671677230923088,1597005030.5726721,in_progress
43,12.0,6.441786947022848,0.7090960392057777,12.803289981539248,15.0,1.2,7,5.001,False,True,4.991271751711279,11,17.671677230923088,1597005030.6658432,in_progress
43,13.0,6.515154334164009,0.7313525271517797,14.584556790264442,15.0,1.2,7,5.001,False,True,5.433516293441373,12,17.671677230923088,1597005030.7715979,in_progress
43,14.0,6.617696155451326,0.7704704390626365,18.175679059808704,0.0,1.2,5,5.001,False,True,6.0543466183861,13,17.671677230923088,1597005030.8671205,in_progress
43,15.0,6.734015902810994,0.8203216981916359,21.152387953774415,0.0,1.2,5,5.001,False,True,6.774969031049868,13,17.671677230923088,1597005030.9705813,in_progress
43,16.0,6.842502095395672,0.8697445672503061,23.07113724812009,15.0,0.6,6,5.001,False,True,7.443968558828648,14,17.671677230923088,1597005031.0670035,in_progress
43,17.0,6.944417537524668,0.922810434880268,25.65303352155544,0.0,1.2,5,5.001,False,True,8.07275880455037,15,17.671677230923088,1597005031.173185,in_progress
43,18.0,7.044854563844859,0.9814424444350314,28.299275201909428,-30.0,0.6,0,5.001,False,True,8.645290200221392,15,17.671677230923088,1597005031.2673426,in_progress
43,19.0,7.143391650326488,1.0374460840695057,28.920800690241016,15.0,0.6,6,5.001,False,True,9.233630925555605,16,17.671677230923088,1597005031.374065,in_progress
43,20.0,7.217990559069665,1.0798760643622045,29.311490458004453,30.0,0.6,8,5.001,False,True,9.679185736112661,16,17.671677230923088,1597005031.4674103,in_progress
43,21.0,7.272861536539198,1.1145515050368857,30.48616908256687,15.0,0.6,6,5.001,False,True,9.891042512008344,16,17.671677230923088,1597005031.5735934,in_progress
43,22.0,7.329408789770077,1.1551160150385347,32.49170359153478,30.0,0.6,8,5.001,False,True,10.246195947912334,17,17.671677230923088,1597005031.670133,in_progress
43,23.0,7.376147377940744,1.1949392221435433,35.30412513275436,-30.0,0.6,0,4.002000000000001,False,False,10.338356413020943,17,17.671677230923088,1597005031.773604,in_progress
43,24.0,7.430421648567821,1.2438064258497559,37.95921654985392,0.0,0.6,4,4.002000000000001,False,False,10.563859219144224,17,17.671677230923088,1597005031.8693023,in_progress
43,25.0,7.474200760806738,1.2809937272363692,38.7528356992642,-15.0,1.2,3,4.002000000000001,False,False,10.824219439535533,17,17.671677230923088,1597005031.9740255,in_progress
43,26.0,7.540804058942879,1.3364747800558197,39.1858275148991,30.0,0.6,8,4.002000000000001,False,False,11.214284280248526,17,17.671677230923088,1597005032.0697124,in_progress
43,27.0,7.60771092675236,1.39285085382716,39.57009309941642,0.0,1.2,5,4.002000000000001,False,False,11.609669322830463,17,17.671677230923088,1597005032.1751199,in_progress
43,28.0,7.688091549159955,1.4676282819479047,41.41232654042083,0.0,0.6,4,4.002000000000001,True,False,12.123558586931594,18,17.671677230923088,1597005032.270202,off_track
44,1.0,6.599791141074985,0.5785035371693695,6.744612557666962,30.0,1.2,9,5.001,False,True,0.5466558241712743,12,17.671677230923088,1597005032.6940763,in_progress
44,2.0,6.606525812087996,0.5794656211154323,6.788691599413671,30.0,1.2,9,5.001,False,True,0.5839642873908951,12,17.671677230923088,1597005032.7708972,in_progress
44,3.0,6.626713467612633,0.5832011792431321,7.295948696828145,-15.0,0.6,2,5.001,False,True,0.697635811292252,12,17.671677230923088,1597005032.8710506,in_progress
44,4.0,6.6777219033086,0.5931444902672561,8.41280256067675,-15.0,0.6,2,5.001,False,True,0.9859395922342945,12,17.671677230923088,1597005032.978205,in_progress
44,5.0,6.754484936550872,0.6051793735884431,8.574272933654546,30.0,1.2,9,5.001,False,True,1.413493648246142,13,17.671677230923088,1597005033.0722396,in_progress
44,6.0,6.8239545552575125,0.6185814643572065,9.589505188261272,15.0,0.6,6,5.001,False,True,1.604166942363494,13,17.671677230923088,1597005033.178465,in_progress
44,7.0,6.912043899402372,0.6410642639025372,12.085830680234809,-15.0,0.6,2,4.002000000000001,False,False,2.0946393558240657,14,17.671677230923088,1597005033.2723162,in_progress
44,8.0,6.964963989805725,0.655761608723058,13.377924194399998,-15.0,0.6,2,4.002000000000001,False,False,2.3928517481166756,14,17.671677230923088,1597005033.382357,in_progress
44,9.0,7.045124250785324,0.6762590436940784,13.757781364988508,30.0,0.6,8,4.002000000000001,False,False,2.644725611101817,14,17.671677230923088,1597005033.4769106,in_progress
44,10.0,7.102736339688323,0.6924035651723874,14.475928550858937,30.0,0.6,8,4.002000000000001,False,False,2.9562357027361874,14,17.671677230923088,1597005033.5810647,in_progress
44,11.0,7.163703086971287,0.7142224272129508,16.408442028144545,0.0,1.2,5,4.002000000000001,False,False,3.302641487128227,15,17.671677230923088,1597005033.675457,in_progress
44,12.0,7.236130303566561,0.7442616207411724,19.07155845675288,0.0,0.6,4,4.002000000000001,False,False,3.576745415314539,15,17.671677230923088,1597005033.7806478,in_progress
44,13.0,7.308951636465014,0.7763155391870304,21.176624023577006,30.0,0.6,8,4.002000000000001,False,False,3.6152203189068475,15,17.671677230923088,1597005033.8847494,in_progress
44,14.0,7.379709507717576,0.8149351519445466,24.576772985376557,-30.0,0.6,0,4.002000000000001,True,False,4.0304798220662015,15,17.671677230923088,1597005033.9768224,off_track
45,1.0,7.204443423180274,1.3337643048792855,61.23175449817208,30.0,1.2,9,5.001,False,True,0.7750704040609624,17,17.671677230923088,1597005034.429821,in_progress
45,2.0,7.208653948977202,1.3405626935300883,61.07361925816476,30.0,0.6,8,5.001,False,True,0.8178839491875367,17,17.671677230923088,1597005034.4883056,in_progress
45,3.0,7.217385058056428,1.3554334387420675,60.97358671121178,30.0,0.6,8,5.001,False,True,0.9109298504320629,17,17.671677230923088,1597005034.5795488,in_progress
45,4.0,7.240100135858122,1.4006173816286347,61.67951408262205,-15.0,0.6,2,5.001,False,True,1.1888341036702166,17,17.671677230923088,1597005034.680997,in_progress
45,5.0,7.268288746247966,1.4575501746550545,62.414500995278935,30.0,0.6,8,5.001,False,True,1.5384537334685255,17,17.671677230923088,1597005034.7852764,in_progress
45,6.0,7.295731164555284,1.5173122470431866,63.522979367372145,30.0,0.6,8,5.001,False,True,1.902739626676797,18,17.671677230923088,1597005034.880642,in_progress
45,7.0,7.313960336407475,1.5682522216701906,65.49081513020766,30.0,1.2,9,5.001,False,True,2.2067382885205324,18,17.671677230923088,1597005034.9860826,in_progress
45,8.0,7.334385326588715,1.6534790485346855,70.75022947955212,15.0,0.6,6,5.001,False,True,2.702646851472712,18,17.671677230923088,1597005035.0800242,in_progress
45,9.0,7.3450617856861715,1.7307869252000359,75.83961620002546,30.0,1.2,9,5.001,False,True,3.142575142451115,18,17.671677230923088,1597005035.1881974,in_progress
45,10.0,7.34499042494806,1.819178551277177,82.74435325737204,30.0,0.6,8,5.001,False,True,3.501546138877271,19,17.671677230923088,1597005035.2808783,in_progress
45,11.0,7.332934741680305,1.8969666670242713,89.84164057061616,30.0,0.6,8,5.001,False,True,3.8591846450960587,20,17.671677230923088,1597005035.3852613,in_progress
45,12.0,7.309238403389505,1.9726822858573252,97.53996766790644,30.0,0.6,8,5.001,False,True,4.307600453589116,20,17.671677230923088,1597005035.4795713,in_progress
45,13.0,7.285065914389776,2.026613440756807,103.16388627838596,0.0,0.6,4,5.001,False,True,4.641235651286324,20,17.671677230923088,1597005035.5873635,in_progress
45,14.0,7.251791053882776,2.0868182449277772,109.16717572316479,0.0,0.6,4,5.001,False,True,5.025958253004559,20,17.671677230923088,1597005035.6819952,in_progress
45,15.0,7.217126851871074,2.14447871050809,113.65043045810324,30.0,0.6,8,5.001,False,True,5.399877877160197,21,17.671677230923088,1597005035.7881963,in_progress
45,16.0,7.179746143732079,2.1976709355009483,117.88126576595144,-15.0,0.6,2,5.001,False,True,5.755365697510278,21,17.671677230923088,1597005035.8807313,in_progress
45,17.0,7.1441396556443815,2.2427878929101848,121.33401545277528,30.0,0.6,8,5.001,False,True,6.064498490029751,21,17.671677230923088,1597005035.989621,in_progress
45,18.0,7.093767289144468,2.3002953253858913,125.48533716558308,-15.0,0.6,2,5.001,False,True,6.486060770270191,21,17.671677230923088,1597005036.0842125,in_progress
45,19.0,7.056693123924618,2.3384216048140085,128.22219360878387,0.0,1.2,5,5.001,False,True,6.7853705618103834,21,17.671677230923088,1597005036.191584,in_progress
45,20.0,6.9881004924355805,2.40439739572236,132.20379055983324,15.0,0.6,6,5.001,False,True,7.353821727109683,22,17.671677230923088,1597005036.284452,in_progress
45,21.0,6.91997795123148,2.4604476116310714,136.23488846680743,0.0,0.6,4,5.001,False,True,7.852985811476149,22,17.671677230923088,1597005036.39025,in_progress
