episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
720,1.0,3.050009994419712,0.6832486873163964,0.023002902089387652,30.0,0.6,8,5.001,False,True,0.7923114493852529,0,17.671677230923088,1597008238.2956662,in_progress
720,2.0,3.054176675880122,0.6823097789793015,-0.35846575416334486,0.0,0.6,4,5.001,False,True,0.8158878506026097,0,17.671677230923088,1597008238.3698957,in_progress
720,3.0,3.0755588176215474,0.6768497451625182,-2.3645350124912583,-30.0,0.6,0,5.001,False,True,0.9368734711719898,0,17.671677230923088,1597008238.4693966,in_progress
720,4.0,3.118331477983148,0.6626678733972521,-6.744839941164997,-30.0,0.6,0,5.001,False,True,1.1788855163230452,1,17.671677230923088,1597008238.575562,in_progress
720,5.0,3.1660949101584395,0.6409191104291808,-12.277952563000792,15.0,0.6,6,5.001,False,True,1.4491238933419097,1,17.671677230923088,1597008238.6695468,in_progress
720,6.0,3.2192019851437137,0.6128840767229756,-17.680435963373842,0.0,0.6,4,5.001,False,True,1.7495880095438874,1,17.671677230923088,1597008238.7767382,in_progress
720,7.0,3.2779654627940067,0.5796804324866336,-22.16921867893052,0.0,0.6,4,5.001,False,True,2.0820499627594318,1,17.671677230923088,1597008238.8695483,in_progress
720,8.0,3.3249917170825967,0.5511455092646605,-25.12126195136122,-15.0,0.6,2,5.001,False,True,2.348103089310001,1,17.671677230923088,1597008238.976477,in_progress
720,9.0,3.377073874711343,0.5158349785969996,-28.40938278388845,0.0,1.2,5,5.001,False,True,2.642752713008349,2,17.671677230923088,1597008239.0711105,in_progress
720,10.0,3.4389267167465807,0.4696445120428396,-31.98088869070808,0.0,0.6,4,5.001,False,True,2.9926704019711527,2,17.671677230923088,1597008239.1782563,in_progress
720,11.0,3.505440615230375,0.4170152024747916,-34.93980784290782,30.0,0.6,8,4.002000000000001,False,False,3.368950920813835,2,17.671677230923088,1597008239.2720952,in_progress
720,12.0,3.553839149271499,0.38048633955942807,-35.64412351081689,15.0,0.6,6,4.002000000000001,False,False,3.6427532934617237,3,17.671677230923088,1597008239.3796852,in_progress
720,13.0,3.610783697796385,0.33950894830222184,-35.66316343905619,15.0,0.6,6,4.002000000000001,False,False,3.964906614558478,3,17.671677230923088,1597008239.4716256,in_progress
720,14.0,3.6518830815096273,0.3122836357995686,-35.020026664114816,15.0,1.2,7,4.002000000000001,False,False,4.197423580837964,3,17.671677230923088,1597008239.5767455,in_progress
720,15.0,3.7305024254286328,0.2650456332338749,-32.96690916987595,30.0,1.2,9,4.002000000000001,False,False,4.642216963202523,3,17.671677230923088,1597008239.6706564,in_progress
720,16.0,3.8132082205596722,0.22754869251454188,-28.6914245484649,30.0,0.6,8,4.002000000000001,True,False,5.1101543483479475,3,17.671677230923088,1597008239.7776546,off_track
721,1.0,3.9335806213560747,0.683551874406226,0.018199094957446718,-15.0,1.2,3,5.001,False,True,0.792236851579526,4,17.671677230923088,1597008240.2747598,in_progress
721,2.0,3.946698081008634,0.6857775207915076,0.9330832549048633,-30.0,1.2,1,5.001,False,True,0.866470068561842,4,17.671677230923088,1597008240.3785386,in_progress
721,3.0,3.9910483183657406,0.6899234578172869,2.2070122701576445,-30.0,1.2,1,5.001,False,True,1.117446340670912,4,17.671677230923088,1597008240.4736001,in_progress
721,4.0,4.064281262720279,0.6916410221275444,1.8017436058399805,-30.0,0.6,0,5.001,False,True,1.531858355798224,4,17.671677230923088,1597008240.5801098,in_progress
721,5.0,4.150304101186561,0.6858290820518836,-1.0312262545281121,-30.0,0.6,0,5.001,False,True,2.0186302338886395,4,17.671677230923088,1597008240.6755803,in_progress
721,6.0,4.219976709751871,0.6733830872385277,-4.662602634192959,-15.0,0.6,2,5.001,False,True,2.412866466506597,4,17.671677230923088,1597008240.7830112,in_progress
721,7.0,4.282944512518633,0.6579792628237269,-7.93909092747868,-15.0,0.6,2,5.001,False,True,2.7691557474366997,4,17.671677230923088,1597008240.8749614,in_progress
721,8.0,4.3381018509791645,0.6411929209432745,-10.940938077693573,15.0,0.6,6,5.001,False,True,3.0812445941483304,4,17.671677230923088,1597008240.980698,in_progress
721,9.0,4.407085510285863,0.6196110301500896,-13.505429186438686,30.0,1.2,9,5.001,False,True,3.471563737448381,5,17.671677230923088,1597008241.0752914,in_progress
721,10.0,4.479637297714005,0.6019522643910207,-13.572581483936862,30.0,0.6,8,5.001,False,True,3.88208204124644,5,17.671677230923088,1597008241.181446,in_progress
721,11.0,4.567526776233803,0.5886866987466732,-10.667706620598874,-15.0,0.6,2,5.001,False,True,4.379401730789222,6,17.671677230923088,1597008241.277783,in_progress
721,12.0,4.621553680365315,0.583171494090791,-9.01973951960326,15.0,0.6,6,5.001,False,True,4.685116509509318,6,17.671677230923088,1597008241.3894908,in_progress
721,13.0,4.697242257969189,0.5761873245821229,-7.444966475386122,-15.0,0.6,2,5.001,False,True,5.11340678933547,6,17.671677230923088,1597008241.5410013,in_progress
721,14.0,4.756138528865355,0.5714858372883238,-6.456297212192227,-15.0,0.6,2,5.001,False,True,5.446677850921365,6,17.671677230923088,1597008241.6243832,in_progress
721,15.0,4.837204332490189,0.5623841305356584,-6.417239250190224,-15.0,0.6,2,5.001,False,True,5.905392343277523,6,17.671677230923088,1597008241.7327957,in_progress
721,16.0,4.902350576869107,0.5520364750105979,-7.3788489943713875,15.0,0.6,6,5.001,False,True,6.274019157714811,6,17.671677230923088,1597008241.826086,in_progress
721,17.0,4.953591273858514,0.543989626581649,-7.867203266992964,15.0,0.6,6,5.001,False,True,6.5639623035928505,7,17.671677230923088,1597008241.9093137,in_progress
721,18.0,5.009343557384618,0.5371815590864985,-7.527632096428861,0.0,0.6,4,5.001,False,True,6.879437995504595,7,17.671677230923088,1597008242.0198398,in_progress
721,19.0,5.087473334392751,0.5275718492385277,-7.286615191819613,0.0,1.2,5,5.001,False,True,7.3215371547123365,7,17.671677230923088,1597008242.110464,in_progress
721,20.0,5.1625159490815316,0.5184390225587521,-7.1141995792897195,0.0,0.6,4,5.001,False,True,7.74616773076511,7,17.671677230923088,1597008242.2166312,in_progress
721,21.0,5.249655730769721,0.5072436917559724,-7.203038430372801,0.0,0.6,4,5.001,False,True,8.239249245028958,7,17.671677230923088,1597008242.3079093,in_progress
721,22.0,5.310470010014454,0.500067785583881,-7.072399735956728,0.0,0.6,4,5.001,False,True,8.583368872789528,7,17.671677230923088,1597008242.4141903,in_progress
721,23.0,5.37907178705491,0.4919309647378334,-6.937163989311004,30.0,0.6,8,5.001,False,True,8.971554231609431,8,17.671677230923088,1597008242.5083559,in_progress
721,24.0,5.445263242516695,0.48672530144394605,-5.961663182648743,0.0,0.6,4,5.001,False,True,9.346106059907756,8,17.671677230923088,1597008242.614351,in_progress
