episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
82,14.0,6.014942595791034,0.43555357405924167,-14.981781071655357,30.0,0.6,8,4.002000000000001,False,False,7.548166409821988,9,17.671677230923088,1597005209.1224368,in_progress
82,15.0,6.085344387403193,0.4199103413607382,-14.397104906005778,30.0,0.6,8,4.002000000000001,False,False,7.945130567988798,10,17.671677230923088,1597005209.2181153,in_progress
82,16.0,6.13859504841344,0.41191522073497217,-12.75053569879318,30.0,0.6,8,4.002000000000001,False,False,8.245724574347083,10,17.671677230923088,1597005209.3254442,in_progress
82,17.0,6.21614206145184,0.40743228830713873,-9.33601203648731,15.0,0.6,6,4.002000000000001,False,False,8.684098326209464,10,17.671677230923088,1597005209.41959,in_progress
82,18.0,6.27543902137646,0.40774034441578644,-6.056662342246855,0.0,0.6,4,4.002000000000001,False,False,9.019632905966066,10,17.671677230923088,1597005209.5255806,in_progress
82,19.0,6.345518166149653,0.4101252950673643,-3.005365140097998,0.0,0.6,4,4.002000000000001,False,False,9.252287288319241,10,17.671677230923088,1597005209.6192617,in_progress
82,20.0,6.402152300795748,0.41210993194592327,-1.402116704913265,30.0,0.6,8,4.002000000000001,False,False,9.571879519754647,10,17.671677230923088,1597005209.7251215,in_progress
82,21.0,6.465919984833317,0.4185538796729953,1.2216936269428247,-30.0,0.6,0,4.002000000000001,False,False,9.934514311959866,11,17.671677230923088,1597005209.8191316,in_progress
82,22.0,6.5282988733193585,0.4273887556703219,3.6914225716803273,-30.0,0.6,0,4.002000000000001,False,False,10.214260705301982,11,17.671677230923088,1597005209.9257228,in_progress
82,23.0,6.593841303562388,0.43179791166766096,3.7670585739023807,15.0,0.6,6,4.002000000000001,False,False,10.40363354400359,12,17.671677230923088,1597005210.0210993,in_progress
82,24.0,6.659059054214956,0.4351916315249396,3.502603404060337,30.0,1.2,9,4.002000000000001,False,False,10.5476426445685,12,17.671677230923088,1597005210.1246574,in_progress
82,25.0,6.743410615311566,0.4464453869281757,5.523567403960311,30.0,1.2,9,4.002000000000001,False,False,11.013212643848872,13,17.671677230923088,1597005210.2199974,in_progress
82,26.0,6.838585862348848,0.471627206036183,10.397090285749693,30.0,0.6,8,4.002000000000001,False,False,11.565447367747304,13,17.671677230923088,1597005210.326942,in_progress
82,27.0,6.954262506932339,0.5219710776386779,18.711616438992763,-15.0,1.2,3,4.002000000000001,False,False,11.941555579313166,13,17.671677230923088,1597005210.422392,in_progress
82,28.0,7.034840839247588,0.5675650635509216,24.35552404396399,30.0,0.6,8,4.002000000000001,False,False,12.449813457532564,14,17.671677230923088,1597005210.5293746,in_progress
82,29.0,7.1330012748027505,0.636094099420383,30.859103119498634,30.0,0.6,8,4.002000000000001,True,False,12.890552688136228,14,17.671677230923088,1597005210.6225345,off_track
83,1.0,5.700689324742027,0.8345424553051907,0.01609225412033089,15.0,0.6,6,5.001,False,True,0.7922076969078318,9,17.671677230923088,1597005211.1287513,in_progress
83,2.0,5.710337404755428,0.8370733778342881,1.103717765050774,-15.0,1.2,3,5.001,False,True,0.8468091028679736,9,17.671677230923088,1597005211.221797,in_progress
83,3.0,5.746423887337894,0.8456531259960903,3.9814492594964808,15.0,1.2,7,5.001,False,True,1.0510316401138446,9,17.671677230923088,1597005211.328295,in_progress
83,4.0,5.822069634288329,0.8686741150168942,9.661711439037948,15.0,0.6,6,5.001,False,True,1.4949570111405908,9,17.671677230923088,1597005211.423957,in_progress
83,5.0,5.891344847677073,0.8966987232635582,15.112296894255183,0.0,1.2,5,5.001,False,True,1.8893864761636403,9,17.671677230923088,1597005211.5277076,in_progress
83,6.0,5.971709983287205,0.9369451207311362,20.662114135247364,15.0,0.6,6,4.002000000000001,False,False,2.3476383378182337,9,17.671677230923088,1597005211.6225312,in_progress
83,7.0,6.052490215014643,0.9873454234342762,26.76072736567663,30.0,0.6,8,4.002000000000001,False,False,2.8091316539000126,10,17.671677230923088,1597005211.729563,in_progress
83,8.0,6.123635706792018,1.0484519608165634,33.93027148600957,0.0,1.2,5,4.002000000000001,False,False,3.2170521194239465,10,17.671677230923088,1597005211.8239474,in_progress
83,9.0,6.181707570952753,1.111504017522878,40.15825416393384,-30.0,0.6,0,4.002000000000001,False,False,3.5511718965725496,10,17.671677230923088,1597005211.9282835,in_progress
83,10.0,6.247178057882758,1.1836528247898541,44.12232297801962,0.0,1.2,5,4.002000000000001,True,False,3.9279535928782443,10,17.671677230923088,1597005212.0226967,off_track
84,1.0,6.599783903776412,0.5785267511694696,6.754035052958768,15.0,1.2,7,5.001,False,True,0.5466680270425989,12,17.671677230923088,1597005212.5307412,in_progress
84,2.0,6.616831638215255,0.5817074768996363,7.17042553430315,30.0,1.2,9,5.001,False,True,0.6427159298472707,12,17.671677230923088,1597005212.6258285,in_progress
84,3.0,6.661087431387134,0.5936537393107083,9.412619805524656,15.0,1.2,7,5.001,False,True,0.9000119615336255,12,17.671677230923088,1597005212.7339516,in_progress
84,4.0,6.743153065589669,0.6221080900024324,14.012388593979193,15.0,0.6,6,5.001,False,True,1.3907195379105064,13,17.671677230923088,1597005212.825534,in_progress
84,5.0,6.8076781964593645,0.6492330109092258,17.489737272576168,30.0,1.2,9,5.001,False,True,1.6175696033519178,13,17.671677230923088,1597005212.932986,in_progress
84,6.0,6.89319616597566,0.6990693645663715,24.239411542235572,15.0,1.2,7,5.001,False,True,2.1774410182933885,14,17.671677230923088,1597005213.0267866,in_progress
84,7.0,6.969364919547664,0.7581278824224436,31.118316347367617,30.0,1.2,9,5.001,False,True,2.6000111171924467,14,17.671677230923088,1597005213.1320515,in_progress
84,8.0,7.060225841658685,0.8518061589497216,40.524314138049796,30.0,0.6,8,5.001,False,True,3.332751018043953,15,17.671677230923088,1597005213.2263565,in_progress
84,9.0,7.1071380422148245,0.924127047004845,48.75275355942007,30.0,0.6,8,5.001,False,True,3.5977607439315635,15,17.671677230923088,1597005213.3315206,in_progress
84,10.0,7.138618248744809,0.9930921428363343,56.11049075867392,15.0,0.6,6,5.001,True,True,4.016760069717676,15,17.671677230923088,1597005213.427128,crashed
85,1.0,7.0707216596600055,1.4064902279964242,61.45252489335725,15.0,1.2,7,5.001,False,True,1.0075889491012846,17,17.671677230923088,1597005213.8290355,in_progress
85,2.0,7.071953340400186,1.410090713608166,61.70667274115783,15.0,0.6,6,5.001,False,True,1.0290042509682074,17,17.671677230923088,1597005213.9376957,in_progress
85,3.0,7.082364981697901,1.4482700926960728,64.869333173607,30.0,0.6,8,5.001,False,True,1.2527497811643307,17,17.671677230923088,1597005214.2467499,in_progress
85,4.0,7.097853605396099,1.633466186428003,80.52422119361385,15.0,1.2,7,5.001,False,True,2.293903171652439,18,17.671677230923088,1597005214.3399057,in_progress
85,5.0,7.090396741713706,1.6991371044137447,86.56302694974784,30.0,0.6,8,5.001,False,True,2.6467651506771386,18,17.671677230923088,1597005214.4317086,in_progress
85,6.0,7.072057715812415,1.779756116155437,94.17946594482264,30.0,0.6,8,5.001,False,True,3.496900064648789,19,17.671677230923088,1597005214.5384617,in_progress
85,7.0,7.045377887815011,1.846663634147962,101.25042389408128,30.0,0.6,8,5.001,False,True,4.153199652073542,20,17.671677230923088,1597005214.6312215,in_progress
85,8.0,7.015463976205165,1.8970018556114667,106.16530912447384,15.0,0.6,6,5.001,False,True,4.478955814407809,20,17.671677230923088,1597005214.7392058,in_progress
85,9.0,6.9728629993213955,1.9597408660786138,112.21763187520312,15.0,1.2,7,4.002000000000001,False,False,4.8953401435206985,20,17.671677230923088,1597005214.8323464,in_progress
85,10.0,6.931209952152069,2.013010595136911,118.14218822641507,30.0,0.6,8,4.002000000000001,False,False,5.259577641528407,21,17.671677230923088,1597005214.9417922,in_progress
85,11.0,6.867823682917769,2.076519888580175,126.19689379807168,15.0,1.2,7,4.002000000000001,False,False,5.720618509781838,21,17.671677230923088,1597005215.0316155,in_progress
85,12.0,6.81097377416527,2.1199783903665885,132.78756408552346,15.0,0.6,6,4.002000000000001,False,False,6.062401502193487,21,17.671677230923088,1597005215.141708,in_progress
85,13.0,6.719833636594104,2.173859738300826,141.9006271142704,30.0,1.2,9,4.002000000000001,False,False,7.721530013278061,22,17.671677230923088,1597005215.2328289,in_progress
85,14.0,6.644078442249632,2.2025165958818347,149.6668687701074,30.0,0.6,8,4.002000000000001,True,False,8.157378674934323,22,17.671677230923088,1597005215.3389847,off_track
86,1.0,7.005870655240017,2.142421076430023,109.56314705722673,0.0,0.6,4,5.001,False,True,0.8012417207215017,21,17.671677230923088,1597005215.7603436,in_progress
86,2.0,7.0032012119242975,2.1464671060454545,109.98810583452278,15.0,1.2,7,5.001,False,True,0.8279422780477219,21,17.671677230923088,1597005215.8339233,in_progress
86,3.0,6.990831548827418,2.163809149270443,112.11284428312692,15.0,0.6,6,5.001,False,True,0.9441968515515597,21,17.671677230923088,1597005215.9403968,in_progress
86,4.0,6.955717989542475,2.207926801170838,117.43558848806336,-30.0,1.2,1,5.001,False,True,1.2470597421681107,21,17.671677230923088,1597005216.0355103,in_progress
86,5.0,6.911708386783074,2.262769785160696,121.85970372721687,30.0,0.6,8,5.001,False,True,1.9570162344663855,22,17.671677230923088,1597005216.141505,in_progress
86,6.0,6.858558667097609,2.3242470305809446,125.4849274621287,-15.0,0.6,2,5.001,False,True,2.6417698665811393,22,17.671677230923088,1597005216.2350771,in_progress
86,7.0,6.813932936092575,2.371106589116868,128.4573192482794,-30.0,1.2,1,5.001,False,True,3.004677559226848,22,17.671677230923088,1597005216.3409522,in_progress
86,8.0,6.756251785509448,2.439553475226463,129.12621055085032,15.0,0.6,6,5.001,False,True,3.5016539581803228,23,17.671677230923088,1597005216.4348621,in_progress
86,9.0,6.698666989329765,2.5083709683681965,129.32362034784325,30.0,0.6,8,5.001,False,True,3.999517449202483,23,17.671677230923088,1597005216.5419319,in_progress
86,10.0,6.648960671160894,2.5593660475854407,131.24890177630792,30.0,0.6,8,5.001,False,True,4.583624958346183,23,17.671677230923088,1597005216.635936,in_progress
86,11.0,6.600802941709022,2.6004710418729036,134.22671928526643,30.0,0.6,8,5.001,False,True,4.924559567198116,23,17.671677230923088,1597005216.743761,in_progress
86,12.0,6.550395164739415,2.6351726880563935,138.16536112435014,30.0,0.6,8,5.001,False,True,5.26333837328607,24,17.671677230923088,1597005216.835721,in_progress
86,13.0,6.496194742264583,2.6646164632771243,142.92490783190496,0.0,0.6,4,5.001,False,True,5.726062052201991,24,17.671677230923088,1597005216.9438267,in_progress
86,14.0,6.431923099564754,2.6949047966447504,147.57270976089487,30.0,0.6,8,5.001,False,True,6.105301345909125,24,17.671677230923088,1597005217.0367846,in_progress
86,15.0,6.379550675408155,2.714397914147097,151.42520702411025,30.0,0.6,8,5.001,False,True,6.411343962950239,24,17.671677230923088,1597005217.1453066,in_progress
86,16.0,6.308505874639215,2.731873638436384,157.4371178002389,-30.0,0.6,0,5.001,False,True,6.82134118836561,24,17.671677230923088,1597005217.2372408,in_progress
86,17.0,6.260626897060832,2.7421376888701,160.48009237203357,30.0,1.2,9,5.001,False,True,7.09677858434537,25,17.671677230923088,1597005217.3443022,in_progress
86,18.0,6.170758274461587,2.7559483877857516,165.83812882068656,30.0,0.6,8,5.001,False,True,7.610635071048611,25,17.671677230923088,1597005217.4369824,in_progress
86,19.0,6.086658113872333,2.7566427068306636,172.09139908393757,0.0,0.6,4,5.001,False,True,8.08447228625075,25,17.671677230923088,1597005217.542769,in_progress
86,20.0,6.009284431028451,2.7511143039895627,177.294506251116,-30.0,0.6,0,5.001,False,True,8.532781095438363,25,17.671677230923088,1597005217.639245,in_progress
86,21.0,5.941277147521304,2.7456372374225495,-179.9017344080152,-30.0,0.6,0,5.001,False,True,8.917867485722086,26,17.671677230923088,1597005217.7470713,in_progress
86,22.0,5.875911361909223,2.745346473715113,-179.85890895415517,15.0,0.6,6,5.001,False,True,9.28775826272224,26,17.671677230923088,1597005217.83988,in_progress
86,23.0,5.813827267958777,2.7461489344914756,179.82554929232438,15.0,0.6,6,5.001,False,True,9.63902697481432,27,17.671677230923088,1597005217.949285,in_progress
86,24.0,5.744909740414363,2.7439223034574054,-179.35577774370904,-15.0,0.6,2,5.001,False,True,10.029108292146361,27,17.671677230923088,1597005218.0399969,in_progress
86,25.0,5.684315519634149,2.742947248257127,-179.25684907049455,15.0,0.6,6,5.001,False,True,10.372031627072698,28,17.671677230923088,1597005218.147786,in_progress
86,26.0,5.623233803872103,2.74133120335445,-178.98643913751113,-30.0,1.2,1,5.001,False,True,10.717744200767754,28,17.671677230923088,1597005218.2400756,in_progress
86,27.0,5.543572312656378,2.74039680150616,-179.2559055455952,0.0,0.6,4,5.001,False,True,11.168559063672156,28,17.671677230923088,1597005218.3470986,in_progress
86,28.0,5.460446853792073,2.74261663414907,179.51042703668398,-15.0,0.6,2,5.001,False,True,11.63882388599875,28,17.671677230923088,1597005218.4422972,in_progress
86,29.0,5.398610896050576,2.7461578278025334,178.55006301473875,-30.0,0.6,0,5.001,False,True,11.988557269363287,29,17.671677230923088,1597005218.5502725,in_progress
86,30.0,5.33097125589208,2.756105233253645,175.87608020918745,0.0,1.2,5,5.001,False,True,12.370824224879323,29,17.671677230923088,1597005218.6432302,in_progress
86,31.0,5.256912986407502,2.771451721476048,172.70425267770761,-30.0,0.6,0,5.001,False,True,12.789152731324698,29,17.671677230923088,1597005218.7478828,in_progress
86,32.0,5.176538578771839,2.7962515506619123,168.1309969408227,-30.0,0.6,0,5.001,False,True,13.242768566083862,29,17.671677230923088,1597005218.8422792,in_progress
86,33.0,5.115042342771837,2.823674246044717,163.3840277303808,-15.0,0.6,2,5.001,False,True,13.5894352728673,30,17.671677230923088,1597005218.948852,in_progress
86,34.0,5.054813710608529,2.8558541685909113,158.95335835500993,15.0,1.2,7,5.001,False,True,13.928701201613197,30,17.671677230923088,1597005219.0442493,in_progress
86,35.0,4.986689501452779,2.894391215111758,155.30113574518285,15.0,0.6,6,5.001,False,True,14.394691284843347,31,17.671677230923088,1597005219.1524348,in_progress
86,36.0,4.9080426949129095,2.9373150714845697,153.4437812941231,30.0,0.6,8,5.001,False,True,15.038529582690801,32,17.671677230923088,1597005219.2446027,in_progress
86,37.0,4.845746396528561,2.968188409565388,153.31825293507222,0.0,1.2,5,5.001,False,True,15.427657591938965,32,17.671677230923088,1597005219.3545005,in_progress
86,38.0,4.761933570618521,3.00582102791699,154.5539547707997,-30.0,1.2,1,5.001,False,True,15.94440559781345,33,17.671677230923088,1597005219.4465601,in_progress
86,39.0,4.669332993098197,3.051466056919028,154.0469615109768,-15.0,0.6,2,5.001,False,True,16.522397848227723,33,17.671677230923088,1597005219.5536122,in_progress
86,40.0,4.56594566629532,3.108451802901205,152.2428693461748,-15.0,1.2,3,5.001,False,True,17.60762399889909,33,17.671677230923088,1597005219.6459177,in_progress
86,41.0,4.479511969426524,3.1645575145783664,149.40045632488153,-15.0,0.6,2,5.001,False,True,18.18420221204927,34,17.671677230923088,1597005219.7526758,in_progress
86,42.0,4.39026310959224,3.2309220514647787,145.96527324987062,-30.0,1.2,1,5.001,False,True,18.811222742307415,34,17.671677230923088,1597005219.845863,in_progress
86,43.0,4.314963918684992,3.303544369003906,140.4291397527681,-15.0,0.6,2,5.001,False,True,19.525998225309877,34,17.671677230923088,1597005219.953139,in_progress
86,44.0,4.242210977440869,3.391981358395279,133.95523227694005,30.0,1.2,9,5.001,False,True,20.174015942930318,35,17.671677230923088,1597005220.0455277,in_progress
86,45.0,4.181960093820234,3.472207544519927,130.27443402095795,30.0,0.6,8,5.001,False,True,20.74132118242173,35,17.671677230923088,1597005220.1526036,in_progress
86,46.0,4.121752402322307,3.545662405724199,129.92585038048088,15.0,1.2,7,5.001,False,True,21.278770972334964,36,17.671677230923088,1597005220.2468033,in_progress
86,47.0,4.058907835204487,3.6187676306110586,128.18098082676917,30.0,1.2,9,5.001,True,True,21.824114536466126,36,17.671677230923088,1597005220.3533912,crashed
87,1.0,6.494511791443066,2.744274776707943,157.41920442263296,15.0,0.6,6,5.001,False,True,0.7813644302065048,24,17.671677230923088,1597005220.7457519,in_progress
87,2.0,6.490165752364964,2.7454682243908026,157.5953259650856,15.0,0.6,6,5.001,False,True,0.8065168492803476,24,17.671677230923088,1597005220.8320231,in_progress
87,3.0,6.472767788901814,2.750816701721668,158.2259250990004,15.0,0.6,6,5.001,False,True,0.9075348756679424,24,17.671677230923088,1597005220.9262862,in_progress
87,4.0,6.443736200467973,2.7609506992593964,158.73300706961578,15.0,0.6,6,5.001,False,True,1.0767969897881036,24,17.671677230923088,1597005221.0346727,in_progress
87,5.0,6.396451436389436,2.7768107568379117,159.5330738531333,30.0,0.6,8,5.001,False,True,1.3521087331118453,24,17.671677230923088,1597005221.130182,in_progress
87,6.0,6.336650164095994,2.7936599119031214,161.16746207638596,30.0,0.6,8,5.001,False,True,1.698450589476025,24,17.671677230923088,1597005221.2383938,in_progress
87,7.0,6.269893902951895,2.8139534960579624,161.99168035816254,-15.0,1.2,3,5.001,False,True,2.0859268347562243,25,17.671677230923088,1597005221.3291786,in_progress
87,8.0,6.20322345506914,2.830986412402118,163.483428864183,-30.0,0.6,0,5.001,False,True,2.4710441010407758,25,17.671677230923088,1597005221.436777,in_progress
87,9.0,6.132381119507821,2.8471206764113073,165.1363293859311,0.0,0.6,4,5.001,False,True,2.8791298018224056,25,17.671677230923088,1597005221.5316224,in_progress
87,10.0,6.0685444661087695,2.8632191276608365,165.30671394219505,15.0,1.2,7,5.001,False,True,3.192082302801913,25,17.671677230923088,1597005221.6371565,in_progress
87,11.0,5.983667079697597,2.8849340543493733,165.5164590189413,30.0,0.6,8,5.001,False,True,3.6713263764150685,26,17.671677230923088,1597005221.73149,in_progress
87,12.0,5.9167236632249285,2.898007486225019,165.92032538008547,30.0,0.6,8,5.001,False,True,4.04950391098155,26,17.671677230923088,1597005221.8375754,in_progress
87,13.0,5.8490100315270235,2.905888715761267,168.69307551010115,-30.0,1.2,1,5.001,False,True,4.432288558375114,26,17.671677230923088,1597005221.9301178,in_progress
87,14.0,5.778012387295616,2.909388412936726,172.0995952746269,-30.0,0.6,0,5.001,False,True,4.833865970381029,27,17.671677230923088,1597005222.0378616,in_progress
87,15.0,5.698419139429093,2.9153941015866587,173.86092181864274,-30.0,1.2,1,5.001,False,True,5.283962123034169,27,17.671677230923088,1597005222.130503,in_progress
87,16.0,5.6232828912069674,2.927152829307339,172.67141567511345,-15.0,0.6,2,5.001,False,True,5.708562363000047,28,17.671677230923088,1597005222.2374918,in_progress
87,17.0,5.541846701854821,2.9433405207362293,170.781332475421,15.0,0.6,6,5.001,False,True,6.1685990339847505,28,17.671677230923088,1597005222.330667,in_progress
87,18.0,5.482643513633219,2.956657796619576,169.50707428562004,15.0,1.2,7,5.001,False,True,6.502966264272819,28,17.671677230923088,1597005222.4408507,in_progress
87,19.0,5.404477424921234,2.972281940919167,169.18994394582282,30.0,1.2,9,5.001,False,True,6.944525847000471,29,17.671677230923088,1597005222.5341334,in_progress
87,20.0,5.303345101709875,2.9844936701095532,171.48234713001574,-30.0,0.6,0,5.001,False,True,7.516204978827296,29,17.671677230923088,1597005222.6413324,in_progress
87,21.0,5.194840375387555,2.991829197517484,174.15388818451066,-30.0,1.2,1,5.001,False,True,8.129835020947063,29,17.671677230923088,1597005222.7346098,in_progress
87,22.0,5.102808482500046,3.004881914691651,172.88853526984963,30.0,0.6,8,5.001,True,True,8.649978436921273,30,17.671677230923088,1597005222.840774,crashed
88,1.0,5.609756197538055,2.769346266399396,-179.5188917759443,30.0,1.2,9,5.001,False,True,0.7926657669962589,28,17.671677230923088,1597005223.1858678,in_progress
88,2.0,5.605506273177944,2.7690208558176295,-179.4119033433746,30.0,0.6,8,5.001,False,True,0.8167298523920119,28,17.671677230923088,1597005223.2906187,in_progress
88,3.0,5.573755307230962,2.7637577129337543,-177.3081357734466,15.0,0.6,6,5.001,False,True,0.9966470973154229,28,17.671677230923088,1597005223.38191,in_progress
