episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
520,1.0,3.050014120802289,0.683251634597108,0.022849287506613924,-15.0,1.2,3,5.001,False,True,0.7923348056067234,0,17.671677230923088,1597007303.4325352,in_progress
520,2.0,3.057937387856326,0.6849760326448,0.6728025737937886,-30.0,1.2,1,5.001,False,True,0.8371742565102649,0,17.671677230923088,1597007303.5313458,in_progress
520,3.0,3.092534817223748,0.6903645141406738,2.4865724535279434,-30.0,1.2,1,5.001,False,True,1.0329641248731238,0,17.671677230923088,1597007303.6379504,in_progress
520,4.0,3.1754190783055223,0.6980506915201355,3.6365345055937577,-30.0,0.6,0,5.001,False,True,1.502002816450962,1,17.671677230923088,1597007303.731459,in_progress
520,5.0,3.25260699808537,0.6993966492901758,2.347844593428127,-30.0,1.2,1,5.001,False,True,1.9387943842836504,1,17.671677230923088,1597007303.8394809,in_progress
520,6.0,3.348353524210255,0.690225390719837,-1.7794167855242071,-30.0,1.2,1,5.001,False,True,2.4805835984367737,1,17.671677230923088,1597007303.9320204,in_progress
520,7.0,3.45441017738607,0.6658280392208807,-8.013180716028163,-30.0,0.6,0,5.001,False,True,3.0806846682765614,2,17.671677230923088,1597007304.038488,in_progress
520,8.0,3.5551019409898985,0.6244588488180994,-16.11066902435576,15.0,0.6,6,5.001,False,True,3.6503927157287688,3,17.671677230923088,1597007304.132327,in_progress
520,9.0,3.6191948116328425,0.5908600067785846,-20.991010468609534,-15.0,0.6,2,5.001,False,True,4.013011689670718,3,17.671677230923088,1597007304.2414887,in_progress
520,10.0,3.6807096029297552,0.5546124143887015,-24.849447408908528,15.0,0.6,6,5.001,False,True,4.361036541616804,3,17.671677230923088,1597007304.3334234,in_progress
520,11.0,3.731781104028743,0.5237567832257111,-26.989067623008197,30.0,0.6,8,5.001,False,True,4.649976102910819,3,17.671677230923088,1597007304.4441893,in_progress
520,12.0,3.792093385544446,0.4903257566629905,-27.755503347188643,30.0,1.2,9,5.001,False,True,4.9912019241787755,3,17.671677230923088,1597007304.5362003,in_progress
520,13.0,3.8584426127913005,0.4605226244172023,-26.230357339919983,30.0,0.6,8,5.001,False,True,5.366596784819215,3,17.671677230923088,1597007304.6433685,in_progress
520,14.0,3.9369498628048873,0.4339361271662583,-22.739484112901685,30.0,0.6,8,4.002000000000001,False,False,5.810797632618387,4,17.671677230923088,1597007304.7368379,in_progress
520,15.0,3.997238994894543,0.4207710397849904,-18.98298235215595,30.0,0.6,8,4.002000000000001,False,False,6.151933455832355,4,17.671677230923088,1597007304.8420196,in_progress
520,16.0,4.066817308745552,0.4135490950163314,-13.969124730186468,30.0,0.6,8,4.002000000000001,False,False,6.545646664736669,4,17.671677230923088,1597007304.935613,in_progress
520,17.0,4.126805423114546,0.4145408170760634,-9.018044149786899,30.0,0.6,8,4.002000000000001,False,False,6.885107737396604,4,17.671677230923088,1597007305.0431235,in_progress
520,18.0,4.199521101252403,0.4244532232167401,-2.1683705322888125,0.0,0.6,4,4.002000000000001,False,False,7.296609239583572,4,17.671677230923088,1597007305.1371455,in_progress
520,19.0,4.2600327148740025,0.43711071222049724,2.822252580700459,-30.0,1.2,1,4.002000000000001,False,False,7.639056275776171,4,17.671677230923088,1597007305.2432857,in_progress
520,20.0,4.333612959579742,0.4522388243887759,6.456245147447658,-15.0,1.2,3,4.002000000000001,False,False,8.055460714815176,4,17.671677230923088,1597007305.3381448,in_progress
520,21.0,4.446395359441991,0.47501731704610206,9.253895153757826,-15.0,1.2,3,5.001,False,True,8.693716691883417,5,17.671677230923088,1597007305.4445944,in_progress
520,22.0,4.588464052818279,0.5023057675932275,10.185750096116022,0.0,0.6,4,5.001,False,True,9.497706252759297,6,17.671677230923088,1597007305.5401087,in_progress
520,23.0,4.689059837246704,0.5203421196900232,9.694486091991042,-30.0,0.6,0,5.001,False,True,10.0669913570889,6,17.671677230923088,1597007305.644474,in_progress
520,24.0,4.777016299640334,0.531790792267144,8.423943204359675,0.0,0.6,4,5.001,False,True,10.564740091567133,6,17.671677230923088,1597007305.7381787,in_progress
520,25.0,4.841674856536611,0.5374037236974697,6.9921241646963725,-30.0,0.6,0,5.001,False,True,10.930639482969843,6,17.671677230923088,1597007305.8465493,in_progress
520,26.0,4.906111571873,0.5389605473018881,4.959968150811392,-30.0,0.6,0,5.001,False,True,11.295275317787022,6,17.671677230923088,1597007305.9392254,in_progress
520,27.0,4.969029957791201,0.5347845488376777,1.7421669454227375,-15.0,0.6,2,5.001,False,True,11.65130767463373,7,17.671677230923088,1597007306.0435953,in_progress
520,28.0,5.0316879849059974,0.5269088035805048,-1.4754474327631868,0.0,1.2,5,5.001,False,True,12.00585923553376,7,17.671677230923088,1597007306.139724,in_progress
520,29.0,5.1189537482504255,0.5124167015550714,-5.251570542247834,-15.0,0.6,2,5.001,False,True,12.49964698169986,7,17.671677230923088,1597007306.2487378,in_progress
520,30.0,5.204237111553668,0.49178530188909614,-9.18636129370051,-15.0,0.6,2,5.001,False,True,12.98220435768816,7,17.671677230923088,1597007306.3400614,in_progress
520,31.0,5.265220884674649,0.4713048521466433,-12.789027423552064,30.0,0.6,8,5.001,False,True,13.327256196732526,7,17.671677230923088,1597007306.4418194,in_progress
