episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1002,11.0,5.251867080145349,0.717794570772121,6.2106942117270485,30.0,1.2,9,5.001,False,True,3.2521887248125045,7,17.671677230923088,1597009766.9676836,in_progress
1002,12.0,5.347451084832725,0.7327088477088535,7.583591435454589,-15.0,0.6,2,5.001,False,True,3.793106993749318,7,17.671677230923088,1597009767.0614212,in_progress
1002,13.0,5.4326826118018205,0.7458790790008659,8.92028698129701,-15.0,0.6,2,5.001,False,True,4.275439422566363,8,17.671677230923088,1597009767.1681368,in_progress
1002,14.0,5.503154029628861,0.7569043093420228,8.836854260703287,-15.0,0.6,2,5.001,False,True,4.674243418493884,8,17.671677230923088,1597009767.2611175,in_progress
1002,15.0,5.559416774690543,0.765290703470872,8.77946051077547,-15.0,1.2,3,5.001,False,True,4.992638435240912,8,17.671677230923088,1597009767.3665063,in_progress
1002,16.0,5.639453916906319,0.777858455634501,8.811471027711692,0.0,0.6,4,5.001,False,True,5.445575805822714,9,17.671677230923088,1597009767.4611287,in_progress
1002,17.0,5.722655348156781,0.7905725602177219,8.734642897835881,-15.0,1.2,3,5.001,False,True,5.916419462907202,9,17.671677230923088,1597009767.5683224,in_progress
1002,18.0,5.820850102282681,0.8017997501343705,7.527076075317296,15.0,0.6,6,5.001,False,True,6.482176720578636,9,17.671677230923088,1597009767.6626372,in_progress
1002,19.0,5.924197621249146,0.8113645343662026,6.287854713350151,-15.0,1.2,3,5.001,False,True,7.067767213564252,9,17.671677230923088,1597009767.7699082,in_progress
1002,20.0,6.0242806791537475,0.817439762510961,4.764095106721139,-30.0,0.6,0,5.001,False,True,7.634580267831881,9,17.671677230923088,1597009767.8635328,in_progress
1002,21.0,6.138882311811924,0.8125690883000761,0.4667018466824646,15.0,1.2,7,5.001,False,True,8.282578272717354,10,17.671677230923088,1597009767.9686995,in_progress
1002,22.0,6.242695525676083,0.7997387235784522,-3.4611931815387313,30.0,0.6,8,5.001,True,True,8.868834568300782,10,17.671677230923088,1597009768.0643904,crashed
1003,1.0,5.7007507507584325,0.6842012986856999,0.02479163689720658,30.0,0.6,8,5.001,False,True,0.7922511431012108,9,17.671677230923088,1597009768.5764906,in_progress
1003,2.0,5.704725629040055,0.6849858854423349,0.29755685589722564,-15.0,0.6,2,5.001,False,True,0.8147456605859554,9,17.671677230923088,1597009768.667313,in_progress
1003,3.0,5.731020234386372,0.6900035583099073,2.1607055933763744,-15.0,0.6,2,5.001,False,True,0.9635509900763201,9,17.671677230923088,1597009768.7741735,in_progress
1003,4.0,5.788868663304848,0.6992440197313026,4.479589709419418,-30.0,0.6,0,5.001,False,True,1.2922054546264272,9,17.671677230923088,1597009768.8692234,in_progress
1003,5.0,5.845571407177432,0.705486542712741,5.056660542743454,30.0,0.6,8,5.001,False,True,1.6135835288670881,9,17.671677230923088,1597009768.9786234,in_progress
1003,6.0,5.9178222285159405,0.7149536617292179,6.057131874529497,0.0,0.6,4,5.001,False,True,2.02321754294712,9,17.671677230923088,1597009769.071621,in_progress
1003,7.0,5.971227341598393,0.723473932834035,7.003919106519191,0.0,0.6,4,5.001,False,True,2.3261376035737165,9,17.671677230923088,1597009769.18055,in_progress
1003,8.0,6.0399014597186635,0.7346800332423669,7.8906371357553535,30.0,1.2,9,5.001,False,True,2.715687215124618,10,17.671677230923088,1597009769.2712362,in_progress
1003,9.0,6.114761113017227,0.7518775532581753,10.128781514358968,0.0,0.6,4,5.001,False,True,3.1407619451644333,10,17.671677230923088,1597009769.3787878,in_progress
1003,10.0,6.199031155764461,0.77655114360313,13.133157356584032,15.0,1.2,7,5.001,False,True,3.6197388481155777,10,17.671677230923088,1597009769.4716065,in_progress
1003,11.0,6.29166225433483,0.8114117541517673,17.118880744141304,15.0,0.6,6,5.001,False,True,4.215334591193054,10,17.671677230923088,1597009769.5799956,in_progress
1003,12.0,6.3882550940465155,0.8590167616464655,22.270107636730796,-30.0,0.6,0,5.001,False,True,4.7896982559191255,11,17.671677230923088,1597009769.6711874,in_progress
1003,13.0,6.451489615266547,0.8920437550783215,24.70661506141917,30.0,1.2,9,5.001,False,True,5.214084141358666,11,17.671677230923088,1597009769.7770274,in_progress
1003,14.0,6.51771370988731,0.929917682470843,27.57079464012439,30.0,1.2,9,5.001,True,True,5.875154441387395,12,17.671677230923088,1597009769.8717673,crashed
1004,1.0,6.58221966124171,0.7266001158157598,6.725825051819779,-15.0,0.6,2,5.001,False,True,0.7741298255102419,12,17.671677230923088,1597009770.3490689,in_progress
1004,2.0,6.587405139841034,0.7269297480369157,6.573006372964897,15.0,1.2,7,5.001,False,True,0.8019694197309218,12,17.671677230923088,1597009770.4267642,in_progress
1004,3.0,6.6064187014835545,0.7282942942892818,6.243410590726982,30.0,1.2,9,5.001,False,True,0.9043848854189601,12,17.671677230923088,1597009770.527466,in_progress
1004,4.0,6.651455676194595,0.7318732656527047,5.776061541076491,30.0,1.2,9,5.001,False,True,1.1477219365947477,13,17.671677230923088,1597009770.6349275,in_progress
1004,5.0,6.7318907750408,0.7404370305703429,5.957577296951544,0.0,0.6,4,5.001,False,True,1.5701864978424185,13,17.671677230923088,1597009770.7262344,in_progress
1004,6.0,6.808154985939766,0.7493407268259823,6.2924023242298635,30.0,0.6,8,5.001,False,True,1.9190637830834052,13,17.671677230923088,1597009770.8314185,in_progress
1004,7.0,6.875976591414306,0.7573679534777288,6.45837103491262,30.0,1.2,9,5.001,False,True,2.268943280857147,14,17.671677230923088,1597009770.9270737,in_progress
1004,8.0,6.945588833581359,0.7720766704170277,8.734808426900152,15.0,0.6,6,5.001,False,True,2.544407697500786,14,17.671677230923088,1597009771.031631,in_progress
1004,9.0,7.040157003636183,0.800626681852946,13.10833210266456,30.0,0.6,8,5.001,False,True,3.0629940167157033,15,17.671677230923088,1597009771.126595,in_progress
1004,10.0,7.096650660484286,0.8243494524937428,16.603897637655056,0.0,0.6,4,5.001,False,True,3.3963892866611305,15,17.671677230923088,1597009771.233793,in_progress
1004,11.0,7.16512138166535,0.8572210499303524,20.345800863333213,-30.0,0.6,0,4.002000000000001,False,False,3.5767454153124074,15,17.671677230923088,1597009771.326628,in_progress
1004,12.0,7.213169481895385,0.8813345898644109,22.347393515390955,15.0,0.6,6,4.002000000000001,False,False,3.764659195757647,15,17.671677230923088,1597009771.4331658,in_progress
1004,13.0,7.2732874469049476,0.9094925119903688,23.366094582540626,15.0,0.6,6,4.002000000000001,False,False,4.096420732843492,15,17.671677230923088,1597009771.5282779,in_progress
1004,14.0,7.331705180218986,0.9395280983057455,24.727680234047224,30.0,0.6,8,4.002000000000001,False,False,4.430895888815945,16,17.671677230923088,1597009771.633518,in_progress
1004,15.0,7.385555943580915,0.9738085374394415,27.4917154363228,0.0,0.6,4,4.002000000000001,False,False,4.7309783216272745,16,17.671677230923088,1597009771.7282937,in_progress
1004,16.0,7.4349045717679125,1.0088289255652005,30.201620331950927,30.0,0.6,8,4.002000000000001,False,False,4.807544756846174,16,17.671677230923088,1597009771.8374333,in_progress
1004,17.0,7.491049224397699,1.0544340127635654,33.640906448220164,30.0,1.2,9,4.002000000000001,False,False,5.1866102206302225,17,17.671677230923088,1597009771.9297078,in_progress
1004,18.0,7.541853479466454,1.1077351829172857,38.97320786001222,30.0,0.6,8,4.002000000000001,False,False,5.338356413018813,17,17.671677230923088,1597009772.0342124,in_progress
1004,19.0,7.589742838903634,1.1752599301944144,46.13813024868524,0.0,0.6,4,4.002000000000001,True,False,5.386685426460952,17,17.671677230923088,1597009772.128937,off_track
1005,1.0,7.204408642991385,1.333775043653081,61.25571032667893,15.0,0.6,6,5.001,False,True,0.775085774212575,17,17.671677230923088,1597009772.6855266,in_progress
1005,2.0,7.207461008416888,1.3408324370267224,61.52582429032731,15.0,0.6,6,5.001,False,True,0.8178672724148184,17,17.671677230923088,1597009772.752311,in_progress
1005,3.0,7.21481695578769,1.3583290082221011,62.22422643439595,30.0,0.6,8,5.001,False,True,0.9236637670100079,17,17.671677230923088,1597009772.8321016,in_progress
1005,4.0,7.225387344212682,1.3893724713963445,64.1003238659933,30.0,1.2,9,5.001,False,True,1.1082449095550506,17,17.671677230923088,1597009772.9329083,in_progress
1005,5.0,7.243300957063754,1.4665160160419477,69.75618636522438,30.0,1.2,9,5.001,False,True,1.55639511793082,17,17.671677230923088,1597009773.0394187,in_progress
1005,6.0,7.25151755002013,1.5624122557281264,77.61310715581472,-15.0,1.2,3,5.001,False,True,2.0957616912082475,18,17.671677230923088,1597009773.133625,in_progress
1005,7.0,7.249810967939688,1.6641303819900037,84.61044889481951,0.0,1.2,5,5.001,False,True,2.6547277640990963,18,17.671677230923088,1597009773.2378616,in_progress
1005,8.0,7.237076013172998,1.798183115368003,91.55852890716247,15.0,1.2,7,5.001,False,True,3.46940644131985,19,17.671677230923088,1597009773.3343403,in_progress
1005,9.0,7.217084412063609,1.8972920894006016,96.79517669404258,-15.0,0.6,2,5.001,False,True,4.087009689526077,20,17.671677230923088,1597009773.4417708,in_progress
1005,10.0,7.183932099922244,2.0165399781256492,103.11417723896241,0.0,0.6,4,5.001,False,True,4.785105070586876,20,17.671677230923088,1597009773.535145,in_progress
1005,11.0,7.159631683532361,2.0895953926644646,105.44037203243556,0.0,1.2,5,5.001,False,True,5.220569931164043,21,17.671677230923088,1597009773.6403892,in_progress
1005,12.0,7.131238144863524,2.166548810217479,107.61794130377729,0.0,1.2,5,5.001,False,True,5.684727583390909,21,17.671677230923088,1597009773.7354882,in_progress
1005,13.0,7.096598268248425,2.253548166640046,109.67521684725631,30.0,1.2,9,5.001,False,True,6.214435540097418,21,17.671677230923088,1597009773.8432276,in_progress
1005,14.0,7.032792570172683,2.376905739215295,114.97913088720951,-15.0,0.6,2,5.001,False,True,7.040125265466058,22,17.671677230923088,1597009773.9349346,in_progress
1005,15.0,6.987046453255565,2.453525258011892,117.87913571535883,30.0,0.6,8,5.001,False,True,7.5324442560537,22,17.671677230923088,1597009774.0412288,in_progress
1005,16.0,6.931733375539174,2.5341651393531697,121.3948807551026,30.0,0.6,8,5.001,False,True,8.06214589511382,22,17.671677230923088,1597009774.1348064,in_progress
1005,17.0,6.906317470807111,2.567609387584119,126.10424400097232,30.0,1.2,9,5.001,True,True,8.292758951703815,22,17.671677230923088,1597009774.2416856,crashed
1006,1.0,7.284350915200406,2.243677515276918,110.39565162181603,30.0,1.2,9,5.001,False,True,0.7955838214704691,21,17.671677230923088,1597009774.7418637,in_progress
1006,2.0,7.280637564165301,2.2474756961534137,111.30439620403642,15.0,0.6,6,5.001,False,True,0.8230052285433609,21,17.671677230923088,1597009774.8507466,in_progress
1006,3.0,7.252381433800294,2.274265323993486,117.26619391154756,30.0,1.2,9,5.001,False,True,1.020445830161032,21,17.671677230923088,1597009774.9418623,in_progress
1006,4.0,7.207183035997289,2.3086550625519493,125.71694324084409,-15.0,0.6,2,5.001,False,True,1.291319985488737,21,17.671677230923088,1597009775.0483825,in_progress
1006,5.0,7.15394453054681,2.3432368813202067,133.41666205033334,0.0,1.2,5,5.001,False,True,1.466111605677145,21,17.671677230923088,1597009775.1431546,in_progress
1006,6.0,7.086459100799238,2.3798119994059967,141.1315898649474,15.0,1.2,7,5.001,False,True,1.8650544203776709,21,17.671677230923088,1597009775.252766,in_progress
1006,7.0,6.979246918189386,2.4190132385240077,151.8723810225816,-15.0,1.2,3,5.001,False,True,2.444657019621743,22,17.671677230923088,1597009775.343235,in_progress
1006,8.0,6.873644570723867,2.4461347857561866,159.40661170786888,-30.0,1.2,1,5.001,False,True,3.0068088532907766,22,17.671677230923088,1597009775.4506783,in_progress
1006,9.0,6.755343899228482,2.4770937451667274,162.77569904888858,-15.0,1.2,3,5.001,False,True,3.638597741853528,23,17.671677230923088,1597009775.544737,in_progress
1006,10.0,6.646090130946934,2.5065148490390876,163.93267097802902,-15.0,0.6,2,5.001,False,True,4.225009415334063,23,17.671677230923088,1597009775.6490545,in_progress
1006,11.0,6.530641679612824,2.539905632590252,163.79073532931255,-15.0,0.6,2,5.001,False,True,5.15956665288288,24,17.671677230923088,1597009775.7445905,in_progress
1006,12.0,6.460219047320401,2.563483592675602,162.78815590436608,0.0,0.6,4,5.001,False,True,5.870402645256751,24,17.671677230923088,1597009775.85225,in_progress
1006,13.0,6.389152586526445,2.5879864482402124,162.0329540650071,-15.0,0.6,2,5.001,False,True,6.284564589257768,24,17.671677230923088,1597009775.9452908,in_progress
1006,14.0,6.336379295787138,2.608167423765351,161.0490356910001,30.0,1.2,9,5.001,False,True,6.5932595973907935,24,17.671677230923088,1597009776.0521586,in_progress
1006,15.0,6.252706935891699,2.637930071364209,160.87670119890163,0.0,0.6,4,5.001,False,True,7.081411852786984,25,17.671677230923088,1597009776.1466134,in_progress
1006,16.0,6.192468161171769,2.6565619391928172,161.71165613608935,15.0,0.6,6,5.001,False,True,7.431242221703361,25,17.671677230923088,1597009776.2518594,in_progress
1006,17.0,6.1207545214768935,2.676537631788903,162.8441636801455,15.0,1.2,7,5.001,False,True,7.846442902111073,25,17.671677230923088,1597009776.3457294,in_progress
1006,18.0,6.046498482889507,2.692467041946168,165.0753511728581,15.0,0.6,6,5.001,False,True,8.325013013987364,25,17.671677230923088,1597009776.4526114,in_progress
1006,19.0,5.958822283160727,2.705017067120686,168.36089814454076,0.0,1.2,5,5.001,False,True,8.82053352491563,26,17.671677230923088,1597009776.5455136,in_progress
1006,20.0,5.8748735648211134,2.7137688038039793,171.0635891428667,30.0,0.6,8,5.001,False,True,9.295143826931373,26,17.671677230923088,1597009776.6546516,in_progress
1006,21.0,5.7863733111216185,2.715423125059191,174.67174760754858,-30.0,0.6,0,5.001,False,True,9.795849397463297,27,17.671677230923088,1597009776.7478337,in_progress
1006,22.0,5.729889327752813,2.714529293643899,176.7276349645928,-15.0,0.6,2,5.001,False,True,10.115510776085024,27,17.671677230923088,1597009776.8536108,in_progress
1006,23.0,5.661798856973006,2.7146711926933667,177.9436701418303,-30.0,1.2,1,5.001,False,True,10.500798641583147,28,17.671677230923088,1597009776.9485707,in_progress
1006,24.0,5.59865819380092,2.718281025184145,177.49785571513561,-30.0,1.2,1,5.001,False,True,10.85791150238617,28,17.671677230923088,1597009777.05503,in_progress
1006,25.0,5.481016147265137,2.7382007766357668,173.12469537338472,30.0,0.6,8,5.001,False,True,11.522642704230568,28,17.671677230923088,1597009777.1483574,in_progress
1006,26.0,5.3939063632808715,2.758034031545549,170.12977169603252,-30.0,1.2,1,5.001,False,True,12.014609119447039,29,17.671677230923088,1597009777.2547183,in_progress
1006,27.0,5.288368017727949,2.7882152839745507,166.5574713253668,-30.0,1.2,1,5.001,False,True,12.610358983820225,29,17.671677230923088,1597009777.3490567,in_progress
1006,28.0,5.19259980024712,2.829161278764931,161.2462908806429,-30.0,1.2,1,5.001,False,True,13.150308081372042,29,17.671677230923088,1597009777.457838,in_progress
1006,29.0,5.096319262742439,2.88735897107119,154.08698878701705,15.0,0.6,6,5.001,False,True,13.692329522362517,30,17.671677230923088,1597009777.5497425,in_progress
1006,30.0,5.011366251487093,2.952124436265067,147.90598439192777,15.0,0.6,6,5.001,False,True,14.290601010825949,31,17.671677230923088,1597009777.6562464,in_progress
1006,31.0,4.949169155533769,3.0014481317673845,145.0988850255832,30.0,1.2,9,5.001,False,True,14.92843107412365,32,17.671677230923088,1597009777.750891,in_progress
1006,32.0,4.8931221645164165,3.0417356083420954,144.8432220786562,30.0,1.2,9,4.002000000000001,False,False,15.30025414564815,32,17.671677230923088,1597009777.8581872,in_progress
1006,33.0,4.781823890464015,3.10441788980419,148.74809315258884,-30.0,0.6,0,4.002000000000001,False,False,16.008537083237893,33,17.671677230923088,1597009777.9519064,in_progress
