episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
880,17.0,4.307776103614935,0.45943250391163254,0.6094282367163093,0.0,0.6,4,5.001,False,True,7.909270389075994,4,17.671677230923088,1597009052.8757806,in_progress
880,18.0,4.376739472144652,0.47049972807046064,4.283918342468194,-15.0,1.2,3,5.001,False,True,8.299540762710238,5,17.671677230923088,1597009052.9720793,in_progress
880,19.0,4.4530082143169345,0.4836112942772674,6.61516128593087,-15.0,0.6,2,5.001,False,True,8.731154716533549,5,17.671677230923088,1597009053.0798976,in_progress
880,20.0,4.552601341381218,0.49681921541086727,6.985487802171426,0.0,1.2,5,5.001,False,True,9.294756243151465,6,17.671677230923088,1597009053.1739018,in_progress
880,21.0,4.6197844885564,0.5060085829989325,7.308462995566823,-30.0,1.2,1,5.001,False,True,9.674948950877566,6,17.671677230923088,1597009053.2786086,in_progress
880,22.0,4.763777895911975,0.5205188503140353,6.050994960505928,30.0,0.6,8,5.001,False,True,10.48980417839959,6,17.671677230923088,1597009053.3732207,in_progress
880,23.0,4.865941875655051,0.5279302885902696,5.183165610163568,-15.0,0.6,2,5.001,False,True,11.067941847711813,6,17.671677230923088,1597009053.4786136,in_progress
880,24.0,4.953847920524019,0.5334492555853663,4.218327726630609,0.0,0.6,4,5.001,False,True,11.565393284741528,7,17.671677230923088,1597009053.5734687,in_progress
880,25.0,5.028805079664452,0.5379734133893436,3.6136849609963444,-15.0,0.6,2,5.001,False,True,11.989567916263725,7,17.671677230923088,1597009053.6792305,in_progress
880,26.0,5.0954115811844485,0.5396738758897681,2.7200751865974437,-15.0,0.6,2,5.001,False,True,12.366482367133084,7,17.671677230923088,1597009053.7746518,in_progress
880,27.0,5.159559129304937,0.5374568171367756,1.0805298659003777,-15.0,0.6,2,5.001,False,True,12.729474235782556,7,17.671677230923088,1597009053.8808768,in_progress
880,28.0,5.217851047753981,0.5332283494617941,-0.7514222094230414,-15.0,0.6,2,5.001,False,True,13.059326361566503,7,17.671677230923088,1597009053.9756145,in_progress
880,29.0,5.280779644919106,0.5258177555307996,-2.7399115411710095,0.0,1.2,5,5.001,False,True,13.415409957741742,7,17.671677230923088,1597009054.0819778,in_progress
880,30.0,5.3688564013611275,0.5131982894984184,-5.350811178216604,30.0,1.2,9,5.001,False,True,13.913790717461033,7,17.671677230923088,1597009054.1761522,in_progress
880,31.0,5.481977195938486,0.5004487811955983,-5.875627578686457,0.0,0.6,4,5.001,False,True,14.553889717708937,8,17.671677230923088,1597009054.283036,in_progress
880,32.0,5.581454609730668,0.49111201418976025,-5.626018478303377,15.0,1.2,7,5.001,False,True,15.116790839969784,8,17.671677230923088,1597009054.375459,in_progress
880,33.0,5.686500353607731,0.4842295800994878,-4.516691827444015,-15.0,1.2,3,5.001,False,True,15.711206838282077,9,17.671677230923088,1597009054.4815128,in_progress
880,34.0,5.8208024503043685,0.4777273017752728,-3.5156714969760117,0.0,1.2,5,5.001,False,True,16.453412347833545,9,17.671677230923088,1597009054.5772586,in_progress
880,35.0,5.941337616315295,0.471683347998955,-3.1271740521579465,0.0,0.6,4,5.001,False,True,17.13487965109285,9,17.671677230923088,1597009054.6840253,in_progress
880,36.0,6.068859056241742,0.4677538984609022,-2.109965366021576,30.0,0.6,8,5.001,False,True,17.856061838144555,10,17.671677230923088,1597009054.7778761,in_progress
880,37.0,6.156512463556062,0.4693094915904907,-0.500262303102828,30.0,0.6,8,5.001,False,True,18.3521494212137,10,17.671677230923088,1597009054.8818345,in_progress
880,38.0,6.229945694591924,0.47825171147739814,2.6906450022152604,-30.0,0.6,0,5.001,False,True,18.768427462063492,10,17.671677230923088,1597009054.977667,in_progress
880,39.0,6.293159392427474,0.48805473477127065,4.985755233283232,0.0,0.6,4,5.001,False,True,19.12560002272277,10,17.671677230923088,1597009055.083053,in_progress
880,40.0,6.356957721257038,0.4965783893069765,5.982185210505188,0.0,0.6,4,5.001,False,True,19.373821399168165,10,17.671677230923088,1597009055.1767516,in_progress
880,41.0,6.4199115016180714,0.5056379582014581,6.733072939023986,30.0,0.6,8,5.001,False,True,19.733614070271763,11,17.671677230923088,1597009055.2880118,in_progress
880,42.0,6.483775219580291,0.5193324689112202,8.674967517911083,-15.0,0.6,2,5.001,False,True,20.100847329820475,11,17.671677230923088,1597009055.377427,in_progress
880,43.0,6.53305103140904,0.5310958408915052,10.065556161812037,0.0,0.6,4,5.001,False,True,20.336464476447397,12,17.671677230923088,1597009055.4843032,in_progress
880,44.0,6.600844291025313,0.5477060361927641,11.452152590673032,0.0,1.2,5,5.001,False,True,20.4857441304185,12,17.671677230923088,1597009055.577927,in_progress
880,45.0,6.673899633651881,0.566842841937652,12.846341222776456,30.0,0.6,8,5.001,False,True,20.90921762153864,12,17.671677230923088,1597009055.6853209,in_progress
880,46.0,6.760225469771778,0.5958023325187515,15.41881109887776,-15.0,0.6,2,5.001,False,True,21.423302577172027,13,17.671677230923088,1597009055.7790735,in_progress
880,47.0,6.825608381723389,0.6212857968558148,17.702995351222217,0.0,1.2,5,5.001,False,True,21.620196438045262,13,17.671677230923088,1597009055.8848155,in_progress
880,48.0,6.8947826310893054,0.6491068360222308,19.50037639151322,30.0,0.6,8,4.002000000000001,False,False,22.035735475913356,14,17.671677230923088,1597009055.9802127,in_progress
880,49.0,6.971797865001528,0.6882093355296505,23.128127197954452,0.0,1.2,5,4.002000000000001,False,False,22.449813457530787,14,17.671677230923088,1597009056.0884275,in_progress
880,50.0,7.061876974345137,0.7421315827386659,27.333864577012708,0.0,0.6,4,4.002000000000001,False,False,22.951847573180196,14,17.671677230923088,1597009056.1804616,in_progress
880,51.0,7.139606468166204,0.7944681654798632,30.712387253078486,15.0,0.6,6,4.002000000000001,False,False,23.48028109801044,15,17.671677230923088,1597009056.2860315,in_progress
880,52.0,7.207855809629035,0.8470386843318688,34.40301234593219,30.0,1.2,9,4.002000000000001,False,False,23.591450809447608,15,17.671677230923088,1597009056.3811886,in_progress
880,53.0,7.269109950580166,0.9100544640493994,39.972112860727115,30.0,0.6,8,4.002000000000001,False,False,24.08476049221857,15,17.671677230923088,1597009056.487334,in_progress
880,54.0,7.325927390959852,0.9901343872816231,47.85083938745416,30.0,0.6,8,4.002000000000001,False,False,24.640179189171523,16,17.671677230923088,1597009056.5811763,in_progress
880,55.0,7.356712093555515,1.0519629752154411,54.03161441975044,30.0,1.2,9,4.002000000000001,False,False,24.808733605493078,16,17.671677230923088,1597009056.6899252,in_progress
880,56.0,7.383233450832702,1.1346037322124867,62.58760214808923,15.0,0.6,6,4.002000000000001,False,False,25.290919841264714,17,17.671677230923088,1597009056.7835083,in_progress
880,57.0,7.3979752162404635,1.216167246068674,70.39880814149735,15.0,0.6,6,4.002000000000001,False,False,25.370464578697273,17,17.671677230923088,1597009056.8889155,in_progress
880,58.0,7.402788778371603,1.294435041480412,77.48705220199074,30.0,0.6,8,5.001,False,True,25.808293124312193,17,17.671677230923088,1597009056.9828389,in_progress
880,59.0,7.3990493947223435,1.3529142859026846,83.02210555702722,30.0,0.6,8,5.001,False,True,26.12617187065927,17,17.671677230923088,1597009057.0901172,in_progress
880,60.0,7.388035131600277,1.4094769574037442,87.9575522132928,-15.0,0.6,2,5.001,False,True,26.424301995367998,17,17.671677230923088,1597009057.1866455,in_progress
880,61.0,7.372057314231879,1.4790456524447566,93.83785007675404,-15.0,0.6,2,5.001,False,True,26.78791796576699,18,17.671677230923088,1597009057.293362,in_progress
880,62.0,7.356348300637709,1.5456344791558332,97.46481171266716,0.0,1.2,5,5.001,False,True,27.135434818402626,18,17.671677230923088,1597009057.387391,in_progress
880,63.0,7.336171383876659,1.6214148972332805,100.77476482952443,-15.0,0.6,2,5.001,False,True,27.528020734037188,18,17.671677230923088,1597009057.4943535,in_progress
880,64.0,7.313780754101199,1.6996673516251786,103.23536508399337,0.0,0.6,4,5.001,False,True,27.931451186543566,18,17.671677230923088,1597009057.5875936,in_progress
880,65.0,7.296553670384439,1.7613999561589542,104.04710956796171,30.0,0.6,8,5.001,False,True,28.237302900115786,18,17.671677230923088,1597009057.694381,in_progress
880,66.0,7.272064307666901,1.830054117749584,106.32938190186161,30.0,0.6,8,5.001,False,True,28.620260237631516,19,17.671677230923088,1597009057.7874439,in_progress
880,67.0,7.2479727810974754,1.882422219050713,109.1569727173502,-15.0,0.6,2,5.001,False,True,28.947744663411218,20,17.671677230923088,1597009057.8947258,in_progress
880,68.0,7.213653321154488,1.9517956977852822,112.17885932380345,-15.0,0.6,2,5.001,False,True,29.383206062694917,20,17.671677230923088,1597009057.9890695,in_progress
880,69.0,7.187742157627249,2.006122971567466,113.25451916565933,0.0,1.2,5,5.001,False,True,29.722338519482307,20,17.671677230923088,1597009058.0978336,in_progress
880,70.0,7.152707146508808,2.078864786784623,114.34620506708247,30.0,0.6,8,5.001,False,True,30.177087589083605,21,17.671677230923088,1597009058.1884203,in_progress
880,71.0,7.109838355994503,2.154591876856434,116.7887745566642,0.0,1.2,5,5.001,False,True,30.66298178795812,21,17.671677230923088,1597009058.2966697,in_progress
880,72.0,7.060864342966315,2.2310238645993055,119.62535152577225,0.0,1.2,5,5.001,False,True,31.16453521797316,21,17.671677230923088,1597009058.3897645,in_progress
880,73.0,6.995581728748345,2.3262739092961993,122.34445956083053,30.0,0.6,8,5.001,False,True,31.94544834243469,22,17.671677230923088,1597009058.4963357,in_progress
880,74.0,6.921641616772978,2.419120201722058,126.23348352663491,30.0,1.2,9,5.001,False,True,32.69929524157543,22,17.671677230923088,1597009058.589624,in_progress
880,75.0,6.849542461289709,2.4861241470695274,132.03930935257452,30.0,1.2,9,5.001,False,True,33.25480042196614,22,17.671677230923088,1597009058.6977096,in_progress
880,76.0,6.746693288181659,2.55612107771167,139.86141529267908,15.0,1.2,7,5.001,False,True,33.956629327828395,23,17.671677230923088,1597009058.7913384,in_progress
880,77.0,6.634197310170251,2.6121735911722093,147.97257618653467,0.0,1.2,5,5.001,False,True,34.7754981245139,23,17.671677230923088,1597009058.897375,in_progress
880,78.0,6.5126456438302425,2.6601079266071603,154.44468101766157,15.0,0.6,6,5.001,False,True,35.630858691663185,24,17.671677230923088,1597009058.9924803,in_progress
880,79.0,6.410342932304682,2.690494983323479,159.48149469551916,15.0,1.2,7,5.001,False,True,36.22424883525578,24,17.671677230923088,1597009059.0994077,in_progress
880,80.0,6.288350000055568,2.7106248290375774,166.29623951667537,15.0,0.6,6,5.001,False,True,36.92258303499143,25,17.671677230923088,1597009059.194678,in_progress
880,81.0,6.177599181181472,2.71635985655832,172.57667901528308,-15.0,0.6,2,5.001,False,True,37.54934880956265,25,17.671677230923088,1597009059.2993746,in_progress
880,82.0,6.094655888273678,2.715133694733491,176.57396255384387,30.0,0.6,8,5.001,False,True,38.01556862099814,25,17.671677230923088,1597009059.393104,in_progress
880,83.0,6.029530597500352,2.711562272198444,-179.73649505506995,15.0,0.6,6,5.001,True,True,38.4201119814661,25,17.671677230923088,1597009059.5012202,crashed
881,1.0,3.9335465617283476,0.6835452103144017,-0.009849671832420465,15.0,0.6,6,5.001,False,True,0.792044102427071,4,17.671677230923088,1597009060.0451024,in_progress
881,2.0,3.940087385614939,0.6852114366424193,0.6589141716498957,0.0,0.6,4,5.001,False,True,0.8290605048561751,4,17.671677230923088,1597009060.1545982,in_progress
881,3.0,3.974327858192511,0.6909583247997598,2.6851949967793383,-30.0,1.2,1,5.001,False,True,1.0228311611843768,4,17.671677230923088,1597009060.2469566,in_progress
881,4.0,4.024246864816001,0.7037126587480276,6.250400374283117,-30.0,1.2,1,5.001,False,True,1.3053372446320723,4,17.671677230923088,1597009060.3546436,in_progress
881,5.0,4.111123347943892,0.7228753593915815,9.111708406030505,-15.0,1.2,3,5.001,False,True,1.7969902285659312,4,17.671677230923088,1597009060.4465208,in_progress
881,6.0,4.211739364049147,0.7435319200598339,10.366360822779447,30.0,0.6,8,5.001,False,True,2.3663951201903872,4,17.671677230923088,1597009060.553473,in_progress
881,7.0,4.313482635561473,0.7624389390277402,10.329095100648603,-30.0,0.6,0,5.001,False,True,2.942175353799201,4,17.671677230923088,1597009060.646523,in_progress
881,8.0,4.388673913180792,0.7782246479556849,10.992845827141977,-30.0,0.6,0,5.001,False,True,3.3676975912590112,5,17.671677230923088,1597009060.7559183,in_progress
881,9.0,4.448376844974758,0.78665423390853,9.94599304450395,-30.0,0.6,0,5.001,False,True,3.7055599279946936,5,17.671677230923088,1597009060.8478305,in_progress
881,10.0,4.509077714096248,0.7911772037072144,7.886928164660759,-15.0,0.6,2,5.001,False,True,4.049061461280062,5,17.671677230923088,1597009060.9520879,in_progress
881,11.0,4.576794223722817,0.7928120768544512,5.369450731780632,-15.0,1.2,3,5.001,False,True,4.432257062333054,6,17.671677230923088,1597009061.0465202,in_progress
881,12.0,4.647837221337735,0.7893894345489746,2.068720226112401,-15.0,1.2,3,5.001,False,True,4.834266269045568,6,17.671677230923088,1597009061.153396,in_progress
881,13.0,4.759552670952862,0.7724482753203351,-4.148908132747095,0.0,1.2,5,5.001,False,True,5.466404262493434,6,17.671677230923088,1597009061.247738,in_progress
881,14.0,4.866577761087274,0.7477295014002376,-9.063564355204033,0.0,0.6,4,5.001,False,True,6.071984846091835,6,17.671677230923088,1597009061.3549056,in_progress
881,15.0,4.976595352273945,0.7155849065712063,-13.248838995261435,15.0,0.6,6,5.001,False,True,6.694484288171712,7,17.671677230923088,1597009061.447634,in_progress
881,16.0,5.042290376616913,0.695450683921717,-14.737537096623502,-15.0,0.6,2,5.001,False,True,7.066196724502345,7,17.671677230923088,1597009061.5537589,in_progress
881,17.0,5.107380473732406,0.6743193340561584,-16.02866938592741,-15.0,1.2,3,5.001,False,True,7.434483998280362,7,17.671677230923088,1597009061.6497722,in_progress
881,18.0,5.173749107039397,0.648108249555174,-18.29075554809256,15.0,1.2,7,5.001,False,True,7.809995940330834,7,17.671677230923088,1597009061.7548113,in_progress
881,19.0,5.262981068683632,0.6114901076303141,-18.558377464476816,15.0,1.2,7,5.001,True,True,8.314865192154612,7,17.671677230923088,1597009061.8491926,crashed
882,1.0,4.817213892902805,0.5335107463237531,0.030985014253108577,-30.0,1.2,1,5.001,False,True,0.7922125893243912,6,17.671677230923088,1597009062.2832153,in_progress
882,2.0,4.8225812207622845,0.5334909242468708,0.029172610074031668,-15.0,0.6,2,5.001,False,True,0.8225850342245655,6,17.671677230923088,1597009062.35505,in_progress
882,3.0,4.840960492188215,0.5333615320536912,-0.04585991541071911,-15.0,0.6,2,5.001,False,True,0.9265888803355687,6,17.671677230923088,1597009062.4508603,in_progress
882,4.0,4.897576445039625,0.5319938106407841,-0.46068590534652676,-15.0,0.6,2,5.001,False,True,1.246962886269093,6,17.671677230923088,1597009062.5570052,in_progress
882,5.0,4.962986294745066,0.5281397691475991,-1.5573220634476648,15.0,0.6,6,5.001,False,True,1.6170945201568407,7,17.671677230923088,1597009062.6511416,in_progress
882,6.0,5.014872897004688,0.5252864619782623,-2.0610002176173774,0.0,0.6,4,5.001,False,True,1.9107032036013605,7,17.671677230923088,1597009062.756078,in_progress
882,7.0,5.089694464934914,0.5207971300945855,-2.616866128345167,15.0,0.6,6,5.001,False,True,2.33409232051235,7,17.671677230923088,1597009062.8536108,in_progress
882,8.0,5.145745573739535,0.5187868679286783,-2.427508416366536,15.0,0.6,6,5.001,False,True,2.6512687028274975,7,17.671677230923088,1597009062.961161,in_progress
882,9.0,5.220505363474375,0.5191114471368915,-1.2979976171966499,15.0,0.6,6,5.001,False,True,3.074317969857071,7,17.671677230923088,1597009063.05213,in_progress
882,10.0,5.2776327979092965,0.5216013211777817,-0.0640191341372321,15.0,0.6,6,5.001,False,True,3.3975941376501866,7,17.671677230923088,1597009063.1596982,in_progress
882,11.0,5.343514606942312,0.5275190327916344,1.88461089810696,-15.0,0.6,2,5.001,False,True,3.770416250672845,7,17.671677230923088,1597009063.2529526,in_progress
882,12.0,5.402609783487339,0.5328075887583308,2.9819666730039005,-15.0,0.6,2,5.001,False,True,4.104833084476664,8,17.671677230923088,1597009063.3594725,in_progress
882,13.0,5.466630129902186,0.5363682136198362,3.0530623942758166,0.0,0.6,4,5.001,False,True,4.467116836284454,8,17.671677230923088,1597009063.4538448,in_progress
882,14.0,5.522925781771091,0.5397465479853908,3.198565071078532,-30.0,0.6,0,5.001,False,True,4.785687933532837,8,17.671677230923088,1597009063.559855,in_progress
882,15.0,5.599935273222303,0.5404598360960856,2.022850967117215,0.0,0.6,4,5.001,False,True,5.2214685361917095,8,17.671677230923088,1597009063.6542666,in_progress
882,16.0,5.664383680772917,0.5382461203344383,0.5402098875100737,0.0,1.2,5,5.001,False,True,5.5861629065455585,9,17.671677230923088,1597009063.7617812,in_progress
882,17.0,5.745081590935744,0.535013344154917,-0.747392806100462,15.0,1.2,7,5.001,False,True,6.042807446869092,9,17.671677230923088,1597009063.8542795,in_progress
882,18.0,5.846974119093379,0.533482769195081,-0.7462168093442779,15.0,1.2,7,5.001,False,True,6.606396403522349,9,17.671677230923088,1597009063.9618297,in_progress
882,19.0,5.979405289948411,0.537346367949427,0.8300737997402031,15.0,1.2,7,5.001,False,True,7.356043506716942,9,17.671677230923088,1597009064.0558667,in_progress
882,20.0,6.103374626288279,0.5478244446714262,3.2904139225237308,-30.0,1.2,1,5.001,False,True,8.05839438668137,10,17.671677230923088,1597009064.161969,in_progress
882,21.0,6.231495141178195,0.5579213449977368,3.89182234860517,-15.0,0.6,2,5.001,False,True,8.784199489759695,10,17.671677230923088,1597009064.2551947,in_progress
882,22.0,6.343891052980073,0.5626753514298365,3.0935207814673094,30.0,0.6,8,5.001,False,True,9.344154190325291,10,17.671677230923088,1597009064.3620586,in_progress
882,23.0,6.43494198738649,0.5671093649907762,2.817764542581195,-15.0,0.6,2,5.001,False,True,9.85878720823004,11,17.671677230923088,1597009064.4546816,in_progress
882,24.0,6.5016460318252465,0.572419897979426,3.443665649062158,15.0,0.6,6,5.001,False,True,10.199250585877834,11,17.671677230923088,1597009064.5608816,in_progress
882,25.0,6.565399475610599,0.5783698509298437,4.186932881218602,30.0,0.6,8,5.001,False,True,10.403633544001814,12,17.671677230923088,1597009064.655075,in_progress
882,26.0,6.621560249974701,0.5869847315679729,5.676264962346016,15.0,1.2,7,5.001,False,True,10.678835960464003,12,17.671677230923088,1597009064.7623744,in_progress
882,27.0,6.709953824520314,0.6074327518715688,9.302392399891216,30.0,0.6,8,5.001,False,True,11.185381812986577,13,17.671677230923088,1597009064.855875,in_progress
882,28.0,6.787452993739882,0.6343748815731853,13.524106579543652,30.0,0.6,8,5.001,False,True,11.570186497842686,13,17.671677230923088,1597009064.9629734,in_progress
882,29.0,6.8540039654592135,0.6675945346085322,19.052922275782066,30.0,0.6,8,5.001,False,True,11.895047356542147,13,17.671677230923088,1597009065.0563679,in_progress
882,30.0,6.900517954935465,0.6983345164904537,23.823023650245943,30.0,0.6,8,5.001,False,True,12.21042641051919,14,17.671677230923088,1597009065.1627226,in_progress
882,31.0,6.960251022061309,0.7489920685211221,30.930145257495468,15.0,0.6,6,5.001,False,True,12.527435575700666,14,17.671677230923088,1597009065.2574255,in_progress
882,32.0,7.001239920208516,0.7906096193008515,35.80586471432683,30.0,0.6,8,5.001,False,True,12.85571349814511,14,17.671677230923088,1597009065.3615098,in_progress
882,33.0,7.043425752362643,0.8451834384613941,42.03900144946472,-15.0,0.6,2,5.001,False,True,13.235134820964086,15,17.671677230923088,1597009065.4567988,in_progress
882,34.0,7.07429320706176,0.8885122872436415,45.925880649350425,30.0,0.6,8,5.001,False,True,13.524782108397096,15,17.671677230923088,1597009065.563722,in_progress
882,35.0,7.110143134482867,0.9453922066823269,50.347697203791526,30.0,0.6,8,5.001,False,True,13.704173798746112,15,17.671677230923088,1597009065.6576743,in_progress
882,36.0,7.138560560248501,1.004837339666064,55.613734658875224,-15.0,1.2,3,5.001,False,True,14.069695345660026,15,17.671677230923088,1597009065.763211,in_progress
882,37.0,7.169753052876235,1.0796298160838722,60.8516653443224,-15.0,0.6,2,5.001,False,True,14.514077673974526,16,17.671677230923088,1597009065.8580606,in_progress
882,38.0,7.198660578272854,1.1551815580262457,65.33677242988801,-30.0,0.6,0,5.001,False,True,14.890671782759963,16,17.671677230923088,1597009065.9636478,in_progress
882,39.0,7.224437270830158,1.2172106386571624,66.23091547400476,-30.0,0.6,0,5.001,False,True,15.268570823567943,17,17.671677230923088,1597009066.058801,in_progress
882,40.0,7.251788503083168,1.273074058947319,65.35291894909832,-15.0,0.6,2,5.001,False,True,15.499996049090967,17,17.671677230923088,1597009066.1660497,in_progress
882,41.0,7.283933086477834,1.3326651391865898,63.92592367980817,30.0,0.6,8,5.001,False,True,15.869269662230941,17,17.671677230923088,1597009066.258711,in_progress
882,42.0,7.31249311422003,1.3869352024196218,63.3892572788796,-15.0,0.6,2,5.001,False,True,16.204669069266096,17,17.671677230923088,1597009066.3645983,in_progress
882,43.0,7.342705237379886,1.4440255105998414,62.89901594151915,30.0,0.6,8,5.001,False,True,16.557709934384448,17,17.671677230923088,1597009066.4596186,in_progress
882,44.0,7.370899150767016,1.5011505548021653,63.218352790477184,15.0,0.6,6,5.001,True,True,16.908396788844495,18,17.671677230923088,1597009066.5654368,crashed
883,1.0,5.700788875064659,0.5338182544734441,0.017348803533753017,30.0,0.6,8,5.001,False,True,0.7921626454888281,9,17.671677230923088,1597009067.1631181,in_progress
883,2.0,5.709648584751822,0.5349780916293772,0.4706098258689986,15.0,1.2,7,5.001,False,True,0.8423000696710509,9,17.671677230923088,1597009067.2634034,in_progress
883,3.0,5.744818112359373,0.5406299281333434,2.389237149224109,-30.0,0.6,0,5.001,False,True,1.0413278443623248,9,17.671677230923088,1597009067.368761,in_progress
883,4.0,5.812471958893076,0.550646551532023,4.654096117241483,0.0,0.6,4,5.001,False,True,1.4126892625295762,9,17.671677230923088,1597009067.4622412,in_progress
883,5.0,5.875654558057498,0.5587245288854411,5.539075660171495,15.0,1.2,7,5.001,False,True,1.7708923227287925,9,17.671677230923088,1597009067.567286,in_progress
883,6.0,5.952098922130149,0.572922177305672,7.762514877237481,0.0,1.2,5,5.001,False,True,2.204669717773275,9,17.671677230923088,1597009067.6622503,in_progress
883,7.0,6.060260968051519,0.5963370022204922,10.254746478393196,0.0,0.6,4,5.001,False,True,2.818719028151051,10,17.671677230923088,1597009067.7676272,in_progress
883,8.0,6.172817342249495,0.6215774986293437,11.637589587730167,0.0,1.2,5,5.001,False,True,3.4577923662596017,10,17.671677230923088,1597009067.862477,in_progress
883,9.0,6.28204941402038,0.6495674216762529,13.21648525956162,-30.0,0.6,0,5.001,False,True,4.078298253579268,10,17.671677230923088,1597009067.9720228,in_progress
883,10.0,6.394931978891621,0.6736136502302468,12.49489620022773,-15.0,0.6,2,5.001,False,True,4.704456888941983,11,17.671677230923088,1597009068.063095,in_progress
883,11.0,6.466334519321254,0.6845328276135622,10.948373153227557,15.0,0.6,6,5.001,False,True,5.105530710352579,11,17.671677230923088,1597009068.1706755,in_progress
883,12.0,6.544574999338906,0.6965356065496859,10.123485950429325,15.0,0.6,6,5.001,False,True,5.512345111844183,12,17.671677230923088,1597009068.2659113,in_progress
883,13.0,6.606327081777466,0.7079814208191626,10.313300277319982,-15.0,0.6,2,5.001,False,True,5.860096492365635,12,17.671677230923088,1597009068.372198,in_progress
883,14.0,6.667343280837919,0.718736179463028,10.24877013184849,15.0,0.6,6,5.001,False,True,6.202507570021651,13,17.671677230923088,1597009068.4658039,in_progress
883,15.0,6.730751837248677,0.7303455701390772,10.311290074722661,30.0,0.6,8,5.001,False,True,6.559277850180681,13,17.671677230923088,1597009068.5739398,in_progress
883,16.0,6.799658979428001,0.7485166470238187,12.153219024332657,30.0,1.2,9,5.001,False,True,6.875776849432586,13,17.671677230923088,1597009068.665904,in_progress
883,17.0,6.863841074339101,0.7730725103679824,15.642171139931891,15.0,0.6,6,5.001,False,True,7.257569233461625,14,17.671677230923088,1597009068.7723048,in_progress
883,18.0,6.95253712917214,0.8159654614378804,21.014091136806176,30.0,1.2,9,5.001,False,True,7.730430019031736,14,17.671677230923088,1597009068.8661497,in_progress
883,19.0,7.026617703567337,0.8660156462752389,27.40325744736634,30.0,0.6,8,5.001,False,True,8.23466027405089,15,17.671677230923088,1597009068.9734473,in_progress
883,20.0,7.097252766160391,0.929511869160331,34.71452054063729,0.0,0.6,4,5.001,False,True,8.588512713730664,15,17.671677230923088,1597009069.0688837,in_progress
883,21.0,7.1507899320692,0.9913395275466903,41.20909105097317,0.0,1.2,5,5.001,False,True,9.050212156417745,15,17.671677230923088,1597009069.1735067,in_progress
883,22.0,7.206032306241163,1.0642109059015514,46.90281570749362,0.0,1.2,5,5.001,False,True,9.567666983922923,16,17.671677230923088,1597009069.2680113,in_progress
883,23.0,7.265107743619949,1.155091087557268,52.461727550267796,15.0,0.6,6,5.001,False,True,10.071068084158668,17,17.671677230923088,1597009069.3782496,in_progress
