episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,29.0,5.379838232845728,0.6149220843857927,1.9710378735665008,-10.000000000000004,1.0,4,1.0,False,True,13.100987506390702,15,17.709159380834848,691.474,in_progress,0.0
220,30.0,5.486712522775867,0.614921674185574,1.2277666830482858,0.0,2.0,7,1.0,False,True,13.704087483046697,16,17.709159380834848,691.551,in_progress,0.0
220,31.0,5.5907646784367975,0.6156599862107976,0.855862079953976,-20.0,1.0,2,1.0,False,True,14.291654195462655,17,17.709159380834848,691.609,in_progress,0.0
220,32.0,5.692034170787516,0.6118768786812965,-0.21797589770236786,0.0,2.0,7,1.0,False,True,14.864202903768803,18,17.709159380834848,691.672,in_progress,0.0
220,33.0,5.775754538439922,0.6071684362408457,-1.1865408427112805,-20.0,1.0,2,0.5,False,True,15.338833223780862,18,17.709159380834848,691.728,in_progress,0.0
220,34.0,5.886195816210587,0.591379872440898,-4.080248713119991,9.999999999999998,1.0,8,0.5,False,True,15.962877843600209,19,17.709159380834848,691.806,in_progress,0.0
220,35.0,5.9712735604216745,0.5794311022849954,-5.328283520334704,30.0,2.0,13,0.5,False,True,16.44579509756107,19,17.709159380834848,691.871,in_progress,0.0
220,36.0,6.058457394254722,0.5702770517270673,-5.595897653057433,30.0,1.0,12,0.5,False,True,16.917038940332972,20,17.709159380834848,691.941,in_progress,0.0
220,37.0,6.154403568655614,0.5701921385116743,-3.542580814445967,30.0,1.0,12,0.5,False,True,17.458637939729833,21,17.709159380834848,692.004,in_progress,0.0
220,38.0,6.241126564516783,0.5794450143934287,-0.26760885974582793,30.0,1.0,12,0.5,False,True,17.914562912566772,21,17.709159380834848,692.074,in_progress,0.0
220,39.0,6.323046632137038,0.5979794651377215,4.004476330721602,-30.0,1.0,0,0.5,False,True,18.38420847883256,22,17.709159380834848,692.137,in_progress,0.0
220,40.0,6.403415801267556,0.6200279997588191,7.866360541115175,20.0,1.0,10,0.5,False,True,18.821705358334107,22,17.709159380834848,692.21,in_progress,0.0
220,41.0,6.475214506811766,0.6440069637709992,10.978118085201428,20.0,1.0,10,1.0,False,True,19.241739981325196,23,17.709159380834848,692.277,in_progress,0.0
220,42.0,6.553060452563241,0.6764111879106545,14.716313969172313,30.0,2.0,13,1.0,False,True,19.641839637448903,23,17.709159380834848,692.349,in_progress,0.0
220,43.0,6.626318350984144,0.714074206560325,18.632462103068928,30.0,2.0,13,1.0,False,True,20.102574931479847,24,17.709159380834848,692.413,in_progress,0.0
220,44.0,6.704568056077011,0.7693163694551276,24.56364437441404,20.0,1.0,10,1.0,False,True,20.59964792232227,24,17.709159380834848,692.471,in_progress,0.0
220,45.0,6.770812261402565,0.8316398663804196,31.545572547417855,-10.000000000000004,1.0,4,1.0,False,True,21.097623057691756,25,17.709159380834848,692.544,in_progress,0.0
220,46.0,6.829881490988432,0.8979088430238107,37.31640465372806,20.0,1.0,10,1.0,False,True,21.581261630742013,26,17.709159380834848,692.604,in_progress,0.0
220,47.0,6.874216664503476,0.9561570592740202,42.05990576770981,0.0,1.0,6,1.0,False,True,21.973904983814432,26,17.709159380834848,692.675,in_progress,0.0
220,48.0,6.916058637220631,1.0191908368048248,46.308072985681505,20.0,1.0,10,1.0,False,True,22.41458123280233,27,17.709159380834848,692.741,in_progress,0.0
220,49.0,6.956134834786656,1.0964607421801364,51.63450613602067,0.0,2.0,7,0.5,False,True,22.973389576630563,27,17.709159380834848,692.789,in_progress,0.0
220,50.0,6.985915713439047,1.1600726251994613,55.26447717742803,0.0,1.0,6,0.5,False,True,23.36187921590937,28,17.709159380834848,692.867,in_progress,0.0
220,51.0,7.015785252196405,1.2358727902769924,59.41063715289305,0.0,1.0,6,0.5,False,True,23.895812557600213,28,17.709159380834848,692.942,in_progress,0.0
220,52.0,7.041480083185978,1.3082365346825369,62.81977498089195,0.0,1.0,6,0.5,False,True,24.323485937236782,29,17.709159380834848,693.005,in_progress,0.0
220,53.0,7.06409988587604,1.3780509887410823,65.49379485114905,0.0,2.0,7,0.5,False,True,24.821841849857652,29,17.709159380834848,693.068,in_progress,0.0
220,54.0,7.086267006946987,1.4603134132285722,68.52771481574462,0.0,1.0,6,0.5,False,True,25.298937001431852,30,17.709159380834848,693.139,in_progress,0.0
220,55.0,7.105600639681046,1.5392449598965465,70.93610719384043,9.999999999999998,1.0,8,0.5,False,True,25.85680432393432,31,17.709159380834848,693.203,in_progress,0.0
220,56.0,7.117939236592102,1.631711217642572,75.06101801572682,9.999999999999998,1.0,8,0.5,False,True,26.562590380397133,31,17.709159380834848,693.284,in_progress,0.0
220,57.0,7.121891033962733,1.7077918117502897,78.53478221763093,-20.0,2.0,3,0.5,False,True,26.992663677724465,32,17.709159380834848,693.33,in_progress,0.0
220,58.0,7.124517760662159,1.7746515473758881,80.96797146935118,30.0,1.0,12,0.5,False,True,27.544224238728383,33,17.709159380834848,693.413,in_progress,0.0
220,59.0,7.123938006689738,1.8611659370449614,84.04588769815923,-10.000000000000004,1.0,4,0.5,False,True,28.102875036737196,33,17.709159380834848,693.47,in_progress,0.0
220,60.0,7.120916889058602,1.935016456443336,86.47752257903788,-10.000000000000004,1.0,4,0.5,False,True,28.51408735989392,34,17.709159380834848,693.527,in_progress,0.0
220,61.0,7.118783119398323,2.0068303797505744,88.06407475508092,-10.000000000000004,1.0,4,0.5,False,True,28.988760033334277,34,17.709159380834848,693.604,in_progress,0.0
220,62.0,7.115759091801425,2.0764230905309726,89.29527995043628,20.0,1.0,10,0.5,False,True,29.365759711569204,35,17.709159380834848,693.671,in_progress,0.0
220,63.0,7.110247699687156,2.1431654119423706,90.718575578114,9.999999999999998,1.0,8,1.0,False,True,29.795390291667488,35,17.709159380834848,693.738,in_progress,0.0
220,64.0,7.102827992536005,2.219874262588033,92.13032602383002,-10.000000000000004,2.0,5,1.0,False,True,30.197704856749734,36,17.709159380834848,693.807,in_progress,0.0
220,65.0,7.095017950073135,2.290861613775248,93.2243710969999,30.0,1.0,12,1.0,False,True,30.585338794283924,36,17.709159380834848,693.875,in_progress,0.0
220,66.0,7.080587487525348,2.376588844964342,95.41943763974976,9.999999999999998,1.0,8,1.0,False,True,31.019927369699328,37,17.709159380834848,693.935,in_progress,0.0
220,67.0,7.064966187499809,2.449781067365591,97.36152164983753,-10.000000000000004,1.0,4,1.0,False,True,31.357377808541408,37,17.709159380834848,694.0,in_progress,0.0
220,68.0,7.048777462615611,2.5187527136033823,99.01265115644061,0.0,1.0,6,0.5,False,True,31.697912066862227,37,17.709159380834848,694.073,in_progress,0.0
220,69.0,7.029535852331381,2.5937398091713892,100.63411406270703,0.0,1.0,6,0.5,False,True,32.074683094939566,38,17.709159380834848,694.142,in_progress,0.0
220,70.0,7.0120270343920685,2.659828554957297,101.76700079567867,0.0,2.0,7,0.5,False,True,32.282379766418195,38,17.709159380834848,694.202,in_progress,0.0
220,71.0,6.988124160480892,2.7396563560964267,103.34887990167154,9.999999999999998,2.0,9,0.1,False,True,32.6648591174487,39,17.709159380834848,694.271,in_progress,0.0
220,72.0,6.9555609341534215,2.833537141225922,105.46878484018166,0.0,2.0,7,0.1,False,True,33.048579672508666,39,17.709159380834848,694.34,in_progress,0.0
220,73.0,6.917937412969162,2.9300928179926404,107.63278590246826,-30.0,1.0,0,0.1,False,True,33.34817182668524,39,17.709159380834848,694.389,in_progress,0.0
220,74.0,6.883160258286668,3.0366807462640555,107.77079751680674,0.0,2.0,7,0.001,False,False,33.81202791975805,40,17.709159380834848,694.47,in_progress,0.0
220,75.0,6.850514742170969,3.13936892472625,107.66175325203102,9.999999999999998,1.0,8,0.001,False,False,33.893893204394374,40,17.709159380834848,694.539,in_progress,0.0
220,76.0,6.820204954165096,3.2306303275546715,107.82722817713837,-10.000000000000004,1.0,4,0.001,False,False,34.16834829007309,40,17.709159380834848,694.611,in_progress,0.0
220,77.0,6.786769934461582,3.326159580229795,108.31729120592334,9.999999999999998,1.0,8,0.001,True,False,34.53275147347931,41,17.709159380834848,694.669,off_track,0.0
221,1.0,4.085419487591054,0.68364852200712,0.049933733852955735,20.0,1.0,10,0.0,False,True,0.7918445097874538,7,17.709159380834848,694.804,prepare,0.0
221,2.0,4.085617896583748,0.6835623739558768,0.05577001027076223,0.0,2.0,7,1.0,False,True,0.7929647156877245,7,17.709159380834848,694.879,in_progress,0.0
221,3.0,4.09386119796022,0.6848456057849075,0.30489342510196266,-20.0,1.0,2,1.0,False,True,0.8395154669969679,7,17.709159380834848,694.943,in_progress,0.0
221,4.0,4.121699983599088,0.6836436126912278,-0.03299237839786441,-30.0,2.0,1,1.0,False,True,0.9967130269377872,7,17.709159380834848,694.993,in_progress,0.0
221,5.0,4.163311617693949,0.6795963901304244,-1.0190871035356457,9.999999999999998,1.0,8,1.0,False,True,1.2316773128898637,7,17.709159380834848,695.071,in_progress,0.0
221,6.0,4.207822859273204,0.6720182691349766,-2.6355023401441295,-20.0,2.0,3,1.0,False,True,1.4830080354026387,8,17.709159380834848,695.145,in_progress,0.0
221,7.0,4.273695880761583,0.6596541244864641,-4.767409285662987,0.0,2.0,7,1.0,False,True,1.854953995342755,8,17.709159380834848,695.201,in_progress,0.0
221,8.0,4.345966663365734,0.643261965504126,-7.095017010040382,30.0,1.0,12,1.0,False,True,2.2630190076693077,9,17.709159380834848,695.274,in_progress,0.0
221,9.0,4.418889090977744,0.6308605987412421,-7.821614480553944,0.0,1.0,6,1.0,False,True,2.674773017565683,9,17.709159380834848,695.339,in_progress,0.0
221,10.0,4.489803118005731,0.6215050233077792,-7.73564905066855,-10.000000000000004,1.0,4,1.0,False,True,3.0751912082096142,10,17.709159380834848,695.407,in_progress,0.0
221,11.0,4.562527153402965,0.6085751052139069,-8.435736891386906,30.0,1.0,12,1.0,False,True,3.485817896367202,10,17.709159380834848,695.476,in_progress,0.0
221,12.0,4.6302503385654115,0.59684024073588,-8.764790643060142,9.999999999999998,1.0,8,0.5,False,True,3.8682124862050333,10,17.709159380834848,695.539,in_progress,0.0
221,13.0,4.704008804783273,0.5888362445053673,-8.016053523559682,30.0,1.0,12,0.5,False,True,4.284694814583882,11,17.709159380834848,695.606,in_progress,0.0
221,14.0,4.776400937602947,0.581319594054786,-7.427968985868877,20.0,1.0,10,0.5,False,True,4.693452840095967,11,17.709159380834848,695.671,in_progress,0.0
221,15.0,4.843174534434681,0.5772987364799828,-6.392499359141154,30.0,1.0,12,0.5,False,True,5.0705009187501755,12,17.709159380834848,695.74,in_progress,0.0
221,16.0,4.915278999222532,0.5808884881235316,-3.783220188980904,-30.0,2.0,1,0.5,False,True,5.477665415300742,12,17.709159380834848,695.802,in_progress,0.0
221,17.0,4.990288218573168,0.5852060073439661,-1.7432762582548782,0.0,2.0,7,0.5,False,True,5.901236579419153,13,17.709159380834848,695.871,in_progress,0.0
221,18.0,5.074184658521071,0.5905588797804207,0.008055332230633646,-10.000000000000004,1.0,4,0.5,False,True,6.375013594551696,13,17.709159380834848,695.935,in_progress,0.0
221,19.0,5.16859481810239,0.5962535039155384,1.2071623071874371,0.0,1.0,6,0.5,False,True,6.908164696615788,14,17.709159380834848,696.004,in_progress,0.0
221,20.0,5.263120321288157,0.6070244557567432,3.1785526144487437,20.0,2.0,11,0.5,False,True,7.441949217212351,15,17.709159380834848,696.071,in_progress,0.0
221,21.0,5.339427117163413,0.6210479580387276,5.325503366506642,30.0,1.0,12,1.0,False,True,7.872809749706468,15,17.709159380834848,696.13,in_progress,0.0
221,22.0,5.422414928689853,0.6447125939756966,8.919055636143106,30.0,1.0,12,1.0,False,True,8.341484862885281,16,17.709159380834848,696.207,in_progress,0.0
221,23.0,5.499606013500023,0.6811986144017186,14.213965971436624,-30.0,1.0,0,1.0,False,True,8.777442551936064,16,17.709159380834848,696.274,in_progress,0.0
221,24.0,5.561385404862617,0.7146057193978753,18.25023325497801,-30.0,1.0,0,1.0,False,True,9.126574105027181,17,17.709159380834848,696.335,in_progress,0.0
221,25.0,5.631803921542244,0.7513081362420942,21.063409090540706,-20.0,2.0,3,1.0,False,True,9.523839820153544,17,17.709159380834848,696.405,in_progress,0.0
221,26.0,5.699282569863997,0.786302297805311,22.990616378952392,-10.000000000000004,1.0,4,0.5,False,True,9.904813871001563,18,17.709159380834848,696.471,in_progress,0.0
221,27.0,5.792091705914184,0.8360178565950164,24.99754454844012,9.999999999999998,2.0,9,0.5,False,True,10.425113424293182,18,17.709159380834848,696.543,in_progress,0.0
221,28.0,5.869746583444422,0.8844967768118628,27.406998346348423,-30.0,2.0,1,0.1,False,True,10.862344969720414,19,17.709159380834848,696.605,in_progress,0.0
221,29.0,5.9494575180186065,0.9317746484845291,28.43343521087371,-20.0,1.0,2,0.1,False,True,11.305962890394436,19,17.709159380834848,696.675,in_progress,0.0
221,30.0,6.03322456404612,0.9800257716464098,28.881086973853684,-30.0,1.0,0,0.1,False,True,11.7766821758773,20,17.709159380834848,696.74,in_progress,0.0
221,31.0,6.1225330872474535,1.0225701630474349,27.634459520627345,20.0,2.0,11,0.1,False,False,12.344050955395762,21,17.709159380834848,696.808,in_progress,0.0
221,32.0,6.208685617693134,1.0568417960993672,25.538304820064397,-30.0,1.0,0,0.1,False,False,12.954488542446684,21,17.709159380834848,696.87,in_progress,0.0
221,33.0,6.327249960368178,1.0996131764026729,22.898279922252705,30.0,2.0,13,0.001,False,False,13.762318263701873,22,17.709159380834848,696.929,in_progress,0.0
221,34.0,6.388812670990276,1.116928797645525,21.073195872604767,0.0,1.0,6,0.001,False,False,14.119989262969778,23,17.709159380834848,697.007,in_progress,0.0
221,35.0,6.484735072487014,1.142939068306,18.824765883523014,30.0,2.0,13,0.001,False,False,15.540467110750178,24,17.709159380834848,697.076,in_progress,0.0
221,36.0,6.57898235657737,1.1693419273317514,17.653087695213365,9.999999999999998,1.0,8,0.001,False,False,16.282158149874128,25,17.709159380834848,697.142,in_progress,0.0
221,37.0,6.675915867867374,1.2013211847233123,17.932614196665206,30.0,2.0,13,0.1,False,False,16.835509211150786,26,17.709159380834848,697.207,in_progress,0.0
221,38.0,6.7684686636772184,1.2353645628158378,18.781114467947152,20.0,1.0,10,0.1,False,False,17.60531335130868,27,17.709159380834848,697.272,in_progress,0.0
221,39.0,6.857107181539217,1.277241302008616,21.343441000327864,0.0,2.0,7,0.1,False,False,18.45753102715797,28,17.709159380834848,697.34,in_progress,0.0
221,40.0,6.964267810154917,1.3320994205923797,23.654155299180555,-30.0,2.0,1,0.1,False,False,19.229591099203446,29,17.709159380834848,697.405,in_progress,0.0
221,41.0,7.0506242371375984,1.369442571758953,23.51864352760045,9.999999999999998,2.0,9,0.5,False,True,19.747840268626003,29,17.709159380834848,697.477,in_progress,0.0
221,42.0,7.161940890905127,1.41472903422039,22.85575358090712,9.999999999999998,1.0,8,1.0,False,True,20.224382797372453,30,17.709159380834848,697.51,in_progress,0.0
221,43.0,7.276931839725228,1.4670840648756804,23.51055284847159,20.0,1.0,10,1.0,False,True,20.727525914766957,30,17.709159380834848,697.604,in_progress,0.0
221,44.0,7.361730074114062,1.5134098527564757,25.520335681874453,-30.0,1.0,0,0.5,False,True,21.10938119750381,31,17.709159380834848,697.669,in_progress,0.0
221,45.0,7.4378037941949176,1.5568224201978784,26.893336411831672,0.0,2.0,7,0.5,False,True,21.2767116194976,31,17.709159380834848,697.737,in_progress,0.0
221,46.0,7.513948888862672,1.5995449720596122,27.69464272130242,30.0,2.0,13,0.1,False,True,21.549603416271694,31,17.709159380834848,697.8,in_progress,0.0
221,47.0,7.600716946137389,1.65358549410071,29.29920900641257,-30.0,1.0,0,0.1,False,True,21.89073479306568,32,17.709159380834848,697.869,in_progress,0.0
221,48.0,7.6860767213653185,1.7129699270885175,31.38102763662949,30.0,1.0,12,0.001,False,False,22.103484010259027,32,17.709159380834848,697.937,in_progress,0.0
221,49.0,7.761172728258462,1.7694875930269627,33.47865513991423,9.999999999999998,2.0,9,0.001,False,False,22.103484010259027,32,17.709159380834848,698.003,in_progress,0.0
221,50.0,7.838831976269393,1.8350387405802595,35.973904520098365,9.999999999999998,2.0,9,0.001,False,False,22.398653312070664,32,17.709159380834848,698.073,in_progress,0.0
221,51.0,7.916977019159086,1.9089618439043092,38.85525667504097,30.0,2.0,13,0.001,True,False,22.760104755123162,33,17.709159380834848,698.136,off_track,0.0
222,1.0,4.970871399630662,0.6840501147114594,0.024151384030401065,-10.000000000000004,2.0,5,0.0,False,True,0.7918108208274364,13,17.709159380834848,698.281,prepare,0.0
222,2.0,4.970648403093591,0.6839376398081525,0.0220399244782879,-10.000000000000004,1.0,4,1.0,False,True,0.7905513581323118,13,17.709159380834848,698.341,in_progress,0.0
222,3.0,4.98011215474055,0.6869162875429214,0.7280886547843823,20.0,2.0,11,1.0,False,True,0.8439977638798959,13,17.709159380834848,698.401,in_progress,0.0
222,4.0,5.001516085246162,0.6910388300796662,1.6575943937949087,-10.000000000000004,2.0,5,1.0,False,True,0.9648704234777733,13,17.709159380834848,698.469,in_progress,0.0
222,5.0,5.038597309402345,0.6985931607398035,3.1703229343507418,-10.000000000000004,1.0,4,1.0,False,True,1.1742740647889272,13,17.709159380834848,698.538,in_progress,0.0
222,6.0,5.089042865310787,0.7058582178182301,4.127790065741365,20.0,2.0,11,1.0,False,True,1.4591442349933064,14,17.709159380834848,698.608,in_progress,0.0
222,7.0,5.151794372452325,0.7190336591909521,6.102492432176526,-30.0,1.0,0,1.0,False,True,1.8135153487842128,14,17.709159380834848,698.673,in_progress,0.0
222,8.0,5.220507418824653,0.7323602840570085,7.550655870556398,-30.0,1.0,0,1.0,False,True,2.2015366119708073,14,17.709159380834848,698.739,in_progress,0.0
222,9.0,5.298676533921542,0.7412004065628538,7.179425428447079,-30.0,1.0,0,1.0,False,True,2.6429566670055635,15,17.709159380834848,698.808,in_progress,0.0
222,10.0,5.36230325006067,0.7459024752926671,6.4524437226144125,9.999999999999998,2.0,9,1.0,False,True,3.0023029631816827,15,17.709159380834848,698.872,in_progress,0.0
222,11.0,5.438386391005334,0.7475414648025371,4.854720391630186,-20.0,1.0,2,1.0,False,True,3.4319330046241547,16,17.709159380834848,698.941,in_progress,0.0
222,12.0,5.519424029106024,0.7448099623206189,2.7628325581505373,-30.0,1.0,0,1.0,False,True,3.88987690445311,16,17.709159380834848,699.005,in_progress,0.0
222,13.0,5.592255546945899,0.7377674421636465,0.42125476587135485,-10.000000000000004,1.0,4,1.0,False,True,4.301082888493565,17,17.709159380834848,699.073,in_progress,0.0
222,14.0,5.660153316716669,0.7261608613208409,-2.2827131200164756,0.0,1.0,6,1.0,False,True,4.683969074427183,17,17.709159380834848,699.142,in_progress,0.0
222,15.0,5.729223055838971,0.7130053325305189,-4.578290550898179,0.0,1.0,6,1.0,False,True,5.074015819198574,18,17.709159380834848,699.208,in_progress,0.0
222,16.0,5.798808359965805,0.6979194167669827,-6.739700938122743,30.0,1.0,12,1.0,False,True,5.46664404697225,18,17.709159380834848,699.281,in_progress,0.0
222,17.0,5.869209851605641,0.6837940797819548,-8.011574041444689,9.999999999999998,1.0,8,1.0,False,True,5.8645512007360345,19,17.709159380834848,699.335,in_progress,0.0
222,18.0,5.929914858806538,0.672199878540612,-8.67029879021609,30.0,1.0,12,1.0,False,True,6.207876462907455,19,17.709159380834848,699.408,in_progress,0.0
222,19.0,5.997698497238452,0.664819259429675,-8.029625402483727,30.0,1.0,12,1.0,False,True,6.590972088686517,20,17.709159380834848,699.473,in_progress,0.0
222,20.0,6.0672325096538655,0.6622575653242819,-6.4293193833987035,30.0,1.0,12,1.0,False,True,6.979855369047624,20,17.709159380834848,699.538,in_progress,0.0
222,21.0,6.139191728191207,0.6640123567229631,-4.268222635656938,9.999999999999998,2.0,9,1.0,False,True,7.386314866790039,21,17.709159380834848,699.611,in_progress,0.0
222,22.0,6.224166757980737,0.6750204421926043,-0.4958146172737395,9.999999999999998,1.0,8,1.0,False,True,7.863663465559487,21,17.709159380834848,699.672,in_progress,0.0
222,23.0,6.301297778737349,0.688303055056162,2.615379880521157,0.0,1.0,6,1.0,False,True,8.303910934691825,22,17.709159380834848,699.74,in_progress,0.0
222,24.0,6.393254765701388,0.7095984608809417,6.3451794718701535,30.0,1.0,12,1.0,False,True,8.833352093896583,22,17.709159380834848,699.801,in_progress,0.0
222,25.0,6.449510631925037,0.7262992300347719,8.74174410512745,30.0,1.0,12,1.0,False,True,9.160862304647367,23,17.709159380834848,699.874,in_progress,0.0
222,26.0,6.523045805013542,0.7539286257847703,12.293090201205963,-20.0,2.0,3,1.0,False,True,9.626689389531496,23,17.709159380834848,699.935,in_progress,0.0
222,27.0,6.596749215667234,0.786639673458814,15.87692427986701,20.0,1.0,10,1.0,False,True,10.080548979115218,24,17.709159380834848,700.005,in_progress,0.0
222,28.0,6.6700415660259145,0.8246303539229658,19.494823522223438,-30.0,1.0,0,1.0,False,True,10.581112152798655,24,17.709159380834848,700.073,in_progress,0.0
222,29.0,6.742864413309991,0.8652466502503064,22.679320093202644,30.0,2.0,13,1.0,False,True,11.051962867383521,25,17.709159380834848,700.142,in_progress,0.0
222,30.0,6.812284031962774,0.9079914453882375,25.486803887899217,30.0,2.0,13,1.0,False,True,11.5316344414684,25,17.709159380834848,700.219,in_progress,0.0
222,31.0,6.897101586199634,0.971218841567942,29.867547664542624,9.999999999999998,1.0,8,1.0,False,True,12.154368433869323,26,17.709159380834848,700.269,in_progress,0.0
222,32.0,6.957521119666562,1.0279585095573196,34.19221083899806,30.0,1.0,12,1.0,False,True,12.62224986435486,27,17.709159380834848,700.338,in_progress,0.0
222,33.0,7.021602065843533,1.0985320203295736,39.112351380002316,9.999999999999998,1.0,8,1.0,False,True,13.203738461708328,27,17.709159380834848,700.411,in_progress,0.0
222,34.0,7.0664608781805915,1.1674998999990454,44.74346759368347,30.0,2.0,13,1.0,False,True,13.667367318015053,28,17.709159380834848,700.472,in_progress,0.0
222,35.0,7.103980165772837,1.2363413578146292,49.74609139884202,20.0,1.0,10,1.0,False,True,14.139931523263652,29,17.709159380834848,700.522,in_progress,0.0
222,36.0,7.136191157317026,1.3200257836029672,56.86335393409459,-10.000000000000004,1.0,4,1.0,False,True,14.674638123679074,29,17.709159380834848,700.606,in_progress,0.0
222,37.0,7.157492290701581,1.4013522969615533,62.81668951083105,-10.000000000000004,1.0,4,1.0,False,True,15.14498068285107,30,17.709159380834848,700.664,in_progress,0.0
222,38.0,7.178204863192184,1.477963564341661,66.48878004146512,0.0,2.0,7,1.0,False,True,15.635174254388632,30,17.709159380834848,700.74,in_progress,0.0
222,39.0,7.195732022595516,1.5550247531032237,69.75137325213895,-10.000000000000004,1.0,4,1.0,False,True,16.08084417214302,31,17.709159380834848,700.804,in_progress,0.0
222,40.0,7.211447264126977,1.639571993408083,73.2517612293653,-10.000000000000004,1.0,4,1.0,False,True,16.646553930362458,31,17.709159380834848,700.871,in_progress,0.0
