episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
100,1.0,3.200035898717462,0.683084210756889,0.14784554314189174,9.999999999999998,2.0,9,0.0,False,True,0.7922625773858695,1,17.709159380834848,248.737,prepare,0.0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,0.0,2.0,7,1.0,False,True,0.7905513581379281,1,17.709159380834848,248.798,in_progress,0.0
100,3.0,3.2049430296789216,0.6833768750174654,0.18578585010067897,20.0,1.0,10,1.0,False,True,0.8199772862895339,1,17.709159380834848,248.856,in_progress,0.0
100,4.0,3.2242212797553083,0.6856077869733298,0.737670731722026,-30.0,1.0,0,1.0,False,True,0.928854400151328,1,17.709159380834848,248.928,in_progress,0.0
100,5.0,3.2574610548039997,0.6850254942917093,0.42566210237800534,30.0,2.0,13,1.0,False,True,1.1165473542449558,1,17.709159380834848,249.005,in_progress,0.0
100,6.0,3.3046037197849767,0.6868891250097714,0.7808270095281685,-30.0,2.0,1,1.0,False,True,1.3827681417153808,2,17.709159380834848,249.066,in_progress,0.0
100,7.0,3.362991589766543,0.6879252302627181,0.7914612363138924,-10.000000000000004,2.0,5,1.0,False,True,1.7124481819327309,2,17.709159380834848,249.129,in_progress,0.0
100,8.0,3.4381150367911375,0.6880836834190406,0.5509771973081645,-10.000000000000004,1.0,4,1.0,False,True,2.136655131381728,3,17.709159380834848,249.205,in_progress,0.0
100,9.0,3.5176236249216175,0.6846745168074975,-0.41770574425227214,-30.0,1.0,0,1.0,False,True,2.585619986164064,3,17.709159380834848,249.272,in_progress,0.0
100,10.0,3.593247348542282,0.6776979583458081,-1.8358308385946016,-30.0,1.0,0,1.0,False,True,3.0126360633193974,4,17.709159380834848,249.32,in_progress,0.0
100,11.0,3.664930706190785,0.6664727361453475,-3.837300239124789,30.0,1.0,12,1.0,False,True,3.4173943106180946,4,17.709159380834848,249.404,in_progress,0.0
100,12.0,3.733117926165177,0.6520607893782682,-6.012979979163942,9.999999999999998,1.0,8,1.0,False,True,3.8024031507924207,4,17.709159380834848,249.47,in_progress,0.0
100,13.0,3.7975481670164912,0.6384714393143339,-7.511209246235758,0.0,2.0,7,1.0,False,True,4.16619883591728,5,17.709159380834848,249.533,in_progress,0.0
100,14.0,3.872847355057944,0.6225928468553588,-8.863083895094432,-20.0,1.0,2,1.0,False,True,4.591373310215439,5,17.709159380834848,249.599,in_progress,0.0
100,15.0,3.9520275557502673,0.5982193001583133,-11.404247802452728,20.0,2.0,11,0.5,False,True,5.038439801570699,6,17.709159380834848,249.67,in_progress,0.0
100,16.0,4.027228603557539,0.5731104321117044,-13.608074666948587,-10.000000000000004,1.0,4,0.5,False,True,5.463035636824035,6,17.709159380834848,249.737,in_progress,0.0
100,17.0,4.113618965504719,0.5393437228739201,-16.27089993109415,30.0,1.0,12,0.5,False,True,5.950792947329959,7,17.709159380834848,249.795,in_progress,0.0
100,18.0,4.186041959328992,0.5144368127784404,-17.047620141028148,-20.0,2.0,3,0.5,False,True,6.3597010018358064,8,17.709159380834848,249.846,in_progress,0.0
100,19.0,4.266042221570427,0.4851299647839046,-18.102481861923508,0.0,2.0,7,0.1,False,True,6.811380969866895,8,17.709159380834848,249.938,in_progress,0.0
