episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,1.0,3.199910119355839,0.6834192691228559,0.2508797378417916,30.0,1.0,12,0.0,False,True,0.7915583824456321,1,17.709159380834848,1290.543,prepare,0.0
300,2.0,3.199732793847726,0.6831032114197835,0.18326595495146542,-10.000000000000004,1.0,4,1.0,False,True,0.7905513581379275,1,17.709159380834848,1290.604,in_progress,0.0
300,3.0,3.2073177846660688,0.6860798899854891,0.8966973804988535,20.0,1.0,10,1.0,False,True,0.8334357945187573,1,17.709159380834848,1290.678,in_progress,0.0
300,4.0,3.230624609996539,0.6933551878699489,2.582040057211683,-10.000000000000004,1.0,4,1.0,False,True,0.9650796466395334,1,17.709159380834848,1290.741,in_progress,0.0
300,5.0,3.2659316579237045,0.7023584854530475,4.285711277393985,0.0,1.0,6,1.0,False,True,1.1645289422163856,1,17.709159380834848,1290.808,in_progress,0.0
300,6.0,3.310197782341169,0.7143392709934527,6.2244835119648405,0.0,1.0,6,1.0,False,True,1.4145939973494346,2,17.709159380834848,1290.871,in_progress,0.0
300,7.0,3.359745795140637,0.7308805764779629,8.74636783673852,-30.0,1.0,0,1.0,False,True,1.6941813399492098,2,17.709159380834848,1290.933,in_progress,0.0
300,8.0,3.4208952442479585,0.7454710831328419,9.84062552979899,-30.0,1.0,0,1.0,False,True,2.039500645747298,2,17.709159380834848,1291.007,in_progress,0.0
300,9.0,3.480222072244439,0.7548404202307906,9.584602930796343,-30.0,1.0,0,1.0,False,True,2.374520508624144,3,17.709159380834848,1291.073,in_progress,0.0
300,10.0,3.5522057168815686,0.7627545417788446,8.635143169172357,9.999999999999998,2.0,9,0.5,False,True,2.781072395764652,3,17.709159380834848,1291.147,in_progress,0.0
300,11.0,3.631155237945392,0.768379798803434,7.218580489344258,-30.0,1.0,0,0.5,False,True,3.226896720978684,4,17.709159380834848,1291.206,in_progress,0.0
300,12.0,3.7077801241340147,0.7714383607221678,5.8386338785615735,-30.0,2.0,1,0.5,False,True,3.659577703376963,4,17.709159380834848,1291.279,in_progress,0.0
300,13.0,3.8077976282505808,0.7669132214491051,2.660650993304135,-20.0,1.0,2,0.5,False,True,4.224346498058267,5,17.709159380834848,1291.338,in_progress,0.0
300,14.0,3.894641066589335,0.7550485983478478,-0.7761333737929121,-30.0,1.0,0,1.0,False,True,4.714698109904385,6,17.709159380834848,1291.398,in_progress,0.0
300,15.0,3.9724027901639523,0.7374872722614391,-4.44703416006488,-30.0,1.0,0,1.0,False,True,5.153768011005544,6,17.709159380834848,1291.473,in_progress,0.0
300,16.0,4.047426818683248,0.711182474177266,-8.98129268006495,-10.000000000000004,2.0,5,1.0,False,True,5.577361715722587,7,17.709159380834848,1291.53,in_progress,0.0
300,17.0,4.134194986765072,0.6683866320354654,-15.198667432397471,9.999999999999998,1.0,8,1.0,False,True,6.067239274617049,7,17.709159380834848,1291.61,in_progress,0.0
300,18.0,4.211065552395993,0.6237132065048218,-20.267710445171897,30.0,1.0,12,1.0,False,True,6.501222373735321,8,17.709159380834848,1291.68,in_progress,0.0
300,19.0,4.282419521156179,0.5849340116245402,-22.80089750956432,30.0,1.0,12,0.5,False,True,6.904062881557213,8,17.709159380834848,1291.747,in_progress,0.0
300,20.0,4.356706942845757,0.5526830452639083,-22.985942290004356,0.0,2.0,7,0.5,False,True,7.323483239332865,9,17.709159380834848,1291.807,in_progress,0.0
300,21.0,4.431115806422758,0.5203433686996932,-23.245885078252503,-30.0,2.0,1,0.5,False,True,7.74359284657034,9,17.709159380834848,1291.871,in_progress,0.0
300,22.0,4.520451570106919,0.47308427815506426,-25.008443697914405,30.0,1.0,12,0.1,False,True,8.24795869546876,10,17.709159380834848,1291.93,in_progress,0.0
300,23.0,4.6069247953325405,0.4235057790117288,-26.800182599735255,0.0,1.0,6,0.1,False,True,8.736138167333905,10,17.709159380834848,1292.011,in_progress,0.0
300,24.0,4.68265936496803,0.38573816003320976,-26.702941450135018,0.0,2.0,7,0.1,False,True,9.163717372020042,11,17.709159380834848,1292.074,in_progress,0.0
300,25.0,4.7684991937794905,0.34227740770227666,-26.8127960150226,9.999999999999998,2.0,9,0.1,False,False,9.648314077475924,11,17.709159380834848,1292.135,in_progress,0.0
300,26.0,4.866828408726212,0.29586697942093937,-26.186121532580884,0.0,2.0,7,0.001,False,False,10.203449026704227,12,17.709159380834848,1292.209,in_progress,0.0
300,27.0,4.969414055957679,0.24706353494637742,-26.01214085024712,0.0,2.0,7,0.001,False,False,10.782621985030758,13,17.709159380834848,1292.279,in_progress,0.0
300,28.0,5.079437674083155,0.1956997439815658,-25.631458703214506,0.0,2.0,7,0.001,False,False,11.403890712197132,13,17.709159380834848,1292.346,in_progress,0.0
300,29.0,5.199619058129783,0.1388027606726207,-25.529291132603365,30.0,2.0,13,0.001,False,False,12.08257216757947,14,17.709159380834848,1292.405,in_progress,0.0
