episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
540,1.0,3.199798078454452,0.6829600335677476,0.1585209179699014,0.0,1.0,6,0.0,False,True,0.7909174190230955,1,17.709159380834848,4012.413,prepare,0.0
540,2.0,3.19973279384782,0.6831032114197838,0.18326595495146542,30.0,1.0,12,1.0,False,True,0.7905513581379265,1,17.709159380834848,4012.477,in_progress,0.0
540,3.0,3.209567449844017,0.6810833379209247,-0.3117013404385218,-20.0,1.0,2,1.0,False,True,0.8460681939654527,1,17.709159380834848,4012.554,in_progress,0.0
540,4.0,3.2318517303129664,0.676737819039512,-1.384172958929042,-30.0,1.0,0,1.0,False,True,0.9718652428001068,1,17.709159380834848,4012.619,in_progress,0.0
540,5.0,3.263834844833213,0.667571080721764,-3.39352318525103,-10.000000000000004,1.0,4,1.0,False,True,1.1523878692056895,1,17.709159380834848,4012.68,in_progress,0.0
540,6.0,3.3079836097743476,0.6531953179667345,-6.114579427480382,0.0,1.0,6,1.0,False,True,1.4015623108029183,2,17.709159380834848,4012.757,in_progress,0.0
540,7.0,3.3571390038134,0.634945679009264,-9.162780399087952,20.0,1.0,10,1.0,False,True,1.6789746314503566,2,17.709159380834848,4012.82,in_progress,0.0
540,8.0,3.4131420037481144,0.618370034862058,-10.965111269855472,30.0,1.0,12,1.0,False,True,1.9955377241164245,2,17.709159380834848,4012.891,in_progress,0.0
540,9.0,3.4739694430129386,0.6042853166216515,-11.482525340018046,30.0,1.0,12,0.5,False,True,2.338997654306873,3,17.709159380834848,4012.957,in_progress,0.0
540,10.0,3.5418050360022084,0.5940361056500297,-10.725236953890878,9.999999999999998,2.0,9,0.5,False,True,2.7219649753942203,3,17.709159380834848,4013.008,in_progress,0.0
540,11.0,3.621169176136506,0.5878449757770762,-8.85119127592799,30.0,1.0,12,0.5,False,True,3.1701041723220746,4,17.709159380834848,4013.095,in_progress,0.0
540,12.0,3.6987014182565816,0.5869131358595655,-6.401869367086257,30.0,1.0,12,0.5,False,True,3.6079227017752817,4,17.709159380834848,4013.154,in_progress,0.0
540,13.0,3.769641008108351,0.5962594799728861,-2.544676240178911,30.0,1.0,12,0.5,False,True,4.0085237484752305,5,17.709159380834848,4013.223,in_progress,0.0
540,14.0,3.836840979609966,0.6105457945996977,1.338225037030254,-10.000000000000004,1.0,4,1.0,False,True,4.388029023241325,5,17.709159380834848,4013.288,in_progress,0.0
540,15.0,3.9140614103779074,0.6314192502941305,5.599277379023621,-30.0,1.0,0,1.0,False,True,4.824117972060549,6,17.709159380834848,4013.356,in_progress,0.0
540,16.0,3.9783204485989274,0.6488084840521643,8.096404306277375,-10.000000000000004,1.0,4,1.0,False,True,5.187009827809682,6,17.709159380834848,4013.425,in_progress,0.0
540,17.0,4.050183831108487,0.6673231510598885,9.899539884853597,-30.0,1.0,0,1.0,False,True,5.592843947954802,7,17.709159380834848,4013.482,in_progress,0.0
540,18.0,4.130903446414105,0.6836988951093241,10.370219589183753,-30.0,1.0,0,1.0,False,True,6.048683205736089,7,17.709159380834848,4013.555,in_progress,0.0
540,19.0,4.1911551494229204,0.6908828626807014,9.496002773783447,-30.0,1.0,0,1.0,False,True,6.3889265741168115,8,17.709159380834848,4013.615,in_progress,0.0
540,20.0,4.2682205413222585,0.6963091683462117,7.835614556303168,-10.000000000000004,1.0,4,1.0,False,True,6.824110305724837,8,17.709159380834848,4013.691,in_progress,0.0
540,21.0,4.3299292639113345,0.6971801297228222,6.131096123013457,-30.0,1.0,0,1.0,False,True,7.172568583527633,8,17.709159380834848,4013.754,in_progress,0.0
540,22.0,4.396202097939963,0.6932286108646831,3.6539473730084158,-30.0,1.0,0,1.0,False,True,7.546789670911763,9,17.709159380834848,4013.818,in_progress,0.0
540,23.0,4.469691896516248,0.6821353339094939,0.15329944540150087,-10.000000000000004,1.0,4,1.0,False,True,7.961749012551526,9,17.709159380834848,4013.887,in_progress,0.0
540,24.0,4.528535555242439,0.6681326119947756,-3.0353396834698345,-10.000000000000004,2.0,5,1.0,False,True,8.293998975279896,10,17.709159380834848,4013.96,in_progress,0.0
540,25.0,4.602986954390256,0.6466407309888493,-6.966007822051035,30.0,1.0,12,1.0,False,True,8.714365105188811,10,17.709159380834848,4014.024,in_progress,0.0
540,26.0,4.673121668400233,0.6234045119127689,-10.251346638548439,30.0,1.0,12,1.0,False,True,9.110353232985396,11,17.709159380834848,4014.091,in_progress,0.0
540,27.0,4.74553127772203,0.6023333558405443,-11.971583921647108,30.0,1.0,12,0.5,False,True,9.519183844116535,11,17.709159380834848,4014.158,in_progress,0.0
540,28.0,4.812741607971366,0.59114127372505,-11.278364718254922,0.0,1.0,6,0.5,False,True,9.898682489883878,12,17.709159380834848,4014.222,in_progress,0.0
540,29.0,4.884396119083431,0.5816676175625177,-10.23505408374358,30.0,2.0,13,0.5,False,True,10.303277833280625,12,17.709159380834848,4014.292,in_progress,0.0
540,30.0,4.953957083518943,0.5735691681403294,-9.257203821476658,30.0,1.0,12,0.5,False,True,10.69605655644138,13,17.709159380834848,4014.356,in_progress,0.0
540,31.0,5.032371351571851,0.5734530466901904,-6.506409818817469,30.0,1.0,12,0.5,False,True,11.13886838663326,13,17.709159380834848,4014.424,in_progress,0.0
540,32.0,5.111071043090974,0.582266921694798,-2.59544497852232,0.0,1.0,6,0.5,False,True,11.58328695178594,14,17.709159380834848,4014.486,in_progress,0.0
540,33.0,5.1827017478795865,0.5939542643049763,0.7535309889658639,0.0,1.0,6,0.5,False,True,11.987819718646683,14,17.709159380834848,4014.556,in_progress,0.0
540,34.0,5.257569855829772,0.6122742577883142,4.586288161467498,0.0,2.0,7,1.0,False,True,12.410615827842323,15,17.709159380834848,4014.623,in_progress,0.0
540,35.0,5.335465771157811,0.6307513557457609,7.212742211404255,-10.000000000000004,1.0,4,1.0,False,True,12.85046543012057,15,17.709159380834848,4014.688,in_progress,0.0
540,36.0,5.416628876778347,0.6512708582720715,9.540698312578785,-20.0,1.0,2,1.0,False,True,13.308828833555305,16,17.709159380834848,4014.757,in_progress,0.0
540,37.0,5.495057372288774,0.6674851560676046,10.238839883201857,-20.0,1.0,2,1.0,False,True,13.751643895460825,16,17.709159380834848,4014.822,in_progress,0.0
540,38.0,5.563900133576716,0.6772646096830095,9.643983177789657,-30.0,1.0,0,1.0,False,True,14.140465362787735,17,17.709159380834848,4014.888,in_progress,0.0
