episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
480,1.0,3.2002241073577506,0.6829745055584102,0.095137207856298,30.0,1.0,12,0.0,False,True,0.79332336616467,1,17.709159380834848,3081.552,prepare,0.0
480,2.0,3.1997327938477964,0.6831032114197837,0.18326595495146542,-10.000000000000004,1.0,4,1.0,False,True,0.7905513581379269,1,17.709159380834848,3081.617,in_progress,0.0
480,3.0,3.2097265118220526,0.6824283014648278,0.028202330589309536,-30.0,1.0,0,1.0,False,True,0.8469780134792924,1,17.709159380834848,3081.676,in_progress,0.0
480,4.0,3.2333275710751512,0.6752114889551776,-1.7383070594406398,-30.0,2.0,1,1.0,False,True,0.980185805453962,1,17.709159380834848,3081.752,in_progress,0.0
480,5.0,3.276041351925875,0.6621595671470566,-4.511203079502466,-30.0,1.0,0,1.0,False,True,1.2212686424373114,1,17.709159380834848,3081.823,in_progress,0.0
480,6.0,3.3329428588433907,0.6339358133530427,-9.953826077307154,30.0,1.0,12,1.0,False,True,1.542335378693707,2,17.709159380834848,3081.885,in_progress,0.0
480,7.0,3.377489155700055,0.6095117945841655,-13.838337412572413,30.0,1.0,12,1.0,False,True,1.7942007100727104,2,17.709159380834848,3081.954,in_progress,0.0
480,8.0,3.440502895768923,0.5786383238384541,-17.15998775443701,30.0,1.0,12,0.5,False,True,2.14998219814532,3,17.709159380834848,3082.019,in_progress,0.0
480,9.0,3.5002256426777154,0.5531309799738424,-18.70244805141707,9.999999999999998,2.0,9,0.5,False,True,2.487187803970191,3,17.709159380834848,3082.077,in_progress,0.0
480,10.0,3.5882886602465813,0.5196684932903943,-19.51158982210001,30.0,2.0,13,0.5,False,True,2.9842823378984704,4,17.709159380834848,3082.163,in_progress,0.0
480,11.0,3.6538061861875746,0.4964683060436921,-19.519970211222738,30.0,2.0,13,0.5,False,True,3.3541945460870393,4,17.709159380834848,3082.226,in_progress,0.0
480,12.0,3.7480891134908507,0.4725807296501022,-17.61851908621285,9.999999999999998,2.0,9,0.1,False,True,3.8865636133835597,5,17.709159380834848,3082.282,in_progress,0.0
480,13.0,3.8556963324179025,0.4521578306367382,-14.82869187220876,9.999999999999998,2.0,9,0.1,False,True,4.494190222351739,5,17.709159380834848,3082.344,in_progress,0.0
480,14.0,3.979351310988735,0.4353644280772522,-11.740492040075695,20.0,1.0,10,0.1,False,True,5.192412119440367,6,17.709159380834848,3082.42,in_progress,0.0
480,15.0,4.088462346568808,0.42834485554767926,-8.563383188591443,-10.000000000000004,1.0,4,0.1,False,True,5.808526005324075,7,17.709159380834848,3082.489,in_progress,0.0
480,16.0,4.188495869836231,0.42847561478561663,-5.270647080781526,30.0,1.0,12,0.1,False,True,6.373386031519115,8,17.709159380834848,3082.549,in_progress,0.0
480,17.0,4.280430012781098,0.43312946030000493,-2.3204376006092855,9.999999999999998,2.0,9,0.1,False,True,6.8925202882522365,8,17.709159380834848,3082.62,in_progress,0.0
480,18.0,4.365860272894323,0.4489568693799946,1.8836081800860613,30.0,1.0,12,0.1,False,True,7.374959596596062,9,17.709159380834848,3082.689,in_progress,0.0
480,19.0,4.472716968851685,0.47646091688389614,6.941561726575087,-10.000000000000004,1.0,4,0.1,False,True,7.978417965552106,9,17.709159380834848,3082.754,in_progress,0.0
