episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,49.0,6.954336117543494,0.9147169894080518,33.79074451859985,9.999999999999998,1.0,8,1.0,False,True,22.183137614500932,26,17.709159380834848,843.206,in_progress,0.0
240,50.0,7.019603072802619,0.9749099165286557,36.86165968695016,30.0,1.0,12,1.0,False,True,22.684425844372633,27,17.709159380834848,843.271,in_progress,0.0
240,51.0,7.076232553325921,1.0406344893612516,40.98853484620719,20.0,1.0,10,1.0,False,True,23.12603218297237,27,17.709159380834848,843.339,in_progress,0.0
240,52.0,7.119081768361062,1.0969253233467864,44.21898492412859,20.0,1.0,10,1.0,False,True,23.525489252031623,28,17.709159380834848,843.379,in_progress,0.0
240,53.0,7.154331207165455,1.1570827833951296,48.455988505418894,-10.000000000000004,1.0,4,1.0,False,True,23.886718240518505,28,17.709159380834848,843.47,in_progress,0.0
240,54.0,7.18985683022307,1.2216348192853728,52.047588247610804,-10.000000000000004,1.0,4,1.0,False,True,24.302782230355426,29,17.709159380834848,843.539,in_progress,0.0
240,55.0,7.22782855560663,1.2870535268579393,54.34282241472234,-20.0,1.0,2,1.0,False,True,24.700346420558134,29,17.709159380834848,843.561,in_progress,0.0
240,56.0,7.2659306436286295,1.3499914586051225,55.62005856191264,-30.0,1.0,0,1.0,False,True,25.110992890636258,30,17.709159380834848,843.673,in_progress,0.0
240,57.0,7.306258551249977,1.4105933759526614,55.80775208640555,20.0,2.0,11,1.0,False,True,25.465530469896226,30,17.709159380834848,843.739,in_progress,0.0
240,58.0,7.352251013487724,1.4716632703669177,54.99750592116936,30.0,2.0,13,0.5,False,True,25.867971649534677,31,17.709159380834848,843.805,in_progress,0.0
240,59.0,7.399493097308702,1.5459494166374455,55.84832503213109,-30.0,1.0,0,0.5,False,True,26.257421204346464,31,17.709159380834848,843.868,in_progress,0.0
240,60.0,7.4484823307151,1.6282221804987065,57.09259384177752,30.0,1.0,12,0.5,False,True,26.68328401821035,32,17.709159380834848,843.94,in_progress,0.0
240,61.0,7.492884179271036,1.7082575355160992,58.45239290901267,-10.000000000000004,2.0,5,0.1,False,True,27.10348401025898,32,17.709159380834848,843.99,in_progress,0.0
240,62.0,7.537062719859302,1.7890565659276247,59.386986215014566,-10.000000000000004,1.0,4,0.1,False,True,27.345391248735357,32,17.709159380834848,844.073,in_progress,0.0
240,63.0,7.581892813462107,1.8691112451499767,59.88328308126925,9.999999999999998,1.0,8,0.1,False,True,27.76379416465517,33,17.709159380834848,844.139,in_progress,0.0
240,64.0,7.628336897082827,1.9573400434783286,60.77758368846767,-20.0,1.0,2,0.1,False,False,28.03204305999727,33,17.709159380834848,844.206,in_progress,0.0
240,65.0,7.659307023573539,2.014582596885573,60.96526295096984,-30.0,1.0,0,0.001,False,False,28.31104463837995,33,17.709159380834848,844.278,in_progress,0.0
240,66.0,7.7035517941672005,2.083550733219548,59.908558793879415,0.0,2.0,7,0.001,False,False,28.63892995275626,34,17.709159380834848,844.336,in_progress,0.0
240,67.0,7.749086715939394,2.1468389441339757,58.17188933079073,30.0,1.0,12,0.001,False,False,28.797139282353683,34,17.709159380834848,844.408,in_progress,0.0
240,68.0,7.79076709642384,2.2081408816205577,57.5324096929779,30.0,2.0,13,0.001,False,False,28.823759963797773,34,17.709159380834848,844.472,in_progress,0.0
240,69.0,7.834546551324881,2.2867131105056,58.67723061923558,20.0,2.0,11,0.001,True,False,29.162359470940924,34,17.709159380834848,844.544,off_track,0.0
241,1.0,4.085483132633612,0.68379144612408,0.11796083858918702,20.0,2.0,11,0.0,False,True,0.7922041807172174,7,17.709159380834848,844.672,prepare,0.0
241,2.0,4.085190493550309,0.6836132374880973,0.019930504742808816,-20.0,2.0,3,1.0,False,True,0.7905513581378677,7,17.709159380834848,844.73,in_progress,0.0
241,3.0,4.094114794604092,0.6839588759479732,0.21292803282868014,0.0,1.0,6,1.0,False,True,0.8409457355133327,7,17.709159380834848,844.801,in_progress,0.0
241,4.0,4.116491973044188,0.6836402362067937,0.07901471798657084,-10.000000000000004,1.0,4,1.0,False,True,0.9673044519092393,7,17.709159380834848,844.87,in_progress,0.0
241,5.0,4.155189320083474,0.6831278505965837,-0.09434136013711643,-30.0,1.0,0,1.0,False,True,1.1858194166374105,7,17.709159380834848,844.942,in_progress,0.0
241,6.0,4.2043181317443015,0.6782979718415786,-1.2370013513539146,-30.0,2.0,1,1.0,False,True,1.4632301004611992,8,17.709159380834848,845.005,in_progress,0.0
241,7.0,4.257509799427308,0.6678666000631738,-3.418562680629292,0.0,1.0,6,1.0,False,True,1.7635717111113087,8,17.709159380834848,845.072,in_progress,0.0
241,8.0,4.328652647579271,0.6522022917398301,-5.977211192772604,-10.000000000000004,1.0,4,1.0,False,True,2.1652684628380117,8,17.709159380834848,845.125,in_progress,0.0
241,9.0,4.3878872698762015,0.6371269001750917,-8.006240503212608,0.0,2.0,7,1.0,False,True,2.499723623435013,9,17.709159380834848,845.2,in_progress,0.0
241,10.0,4.467673005444339,0.6134641969425939,-10.678238878705939,30.0,1.0,12,1.0,False,True,2.9502108513440497,9,17.709159380834848,845.272,in_progress,0.0
241,11.0,4.5425129504406945,0.5938426993644601,-11.933656198535337,30.0,1.0,12,0.5,False,True,3.372777281386252,10,17.709159380834848,845.342,in_progress,0.0
241,12.0,4.615229279260921,0.5790823674750671,-11.819082236239044,30.0,2.0,13,0.5,False,True,3.7833547865010835,10,17.709159380834848,845.389,in_progress,0.0
241,13.0,4.693105299187136,0.5694373236833404,-10.32167873670958,30.0,1.0,12,0.5,False,True,4.223084690703346,11,17.709159380834848,845.471,in_progress,0.0
241,14.0,4.780501577202411,0.5719647286512083,-6.040854538991985,30.0,2.0,13,0.5,False,True,4.716587991115855,11,17.709159380834848,845.544,in_progress,0.0
241,15.0,4.865233250644175,0.5812773930434139,-2.059956652637432,20.0,1.0,10,0.5,False,True,5.195068186978973,12,17.709159380834848,845.601,in_progress,0.0
241,16.0,4.949742224330366,0.6014038107553596,3.2748417254121915,0.0,1.0,6,0.5,False,True,5.672317228715553,13,17.709159380834848,845.672,in_progress,0.0
241,17.0,5.030036707382153,0.6254131921646907,7.636980251488546,20.0,2.0,11,1.0,False,True,6.125788505693891,13,17.709159380834848,845.739,in_progress,0.0
241,18.0,5.115460555667695,0.6576415057669961,12.151796414041133,0.0,2.0,7,1.0,False,True,6.608223589854176,14,17.709159380834848,845.809,in_progress,0.0
241,19.0,5.2024293119087,0.6969815178720487,16.443338463854552,9.999999999999998,2.0,9,1.0,False,True,7.099392916545304,14,17.709159380834848,845.873,in_progress,0.0
241,20.0,5.304842704335202,0.7525329147660637,21.446622271065156,-30.0,1.0,0,1.0,False,True,7.677795092739452,15,17.709159380834848,845.938,in_progress,0.0
241,21.0,5.391630341587302,0.8051675198620136,25.190479061657058,0.0,1.0,6,0.5,False,True,8.168057211421473,16,17.709159380834848,846.006,in_progress,0.0
241,22.0,5.474175373029709,0.8600089565608434,28.3209231847183,-10.000000000000004,2.0,5,0.5,False,True,8.635320200750295,16,17.709159380834848,846.071,in_progress,0.0
241,23.0,5.559045303748415,0.9146762112642897,29.923674104284938,30.0,1.0,12,0.1,False,True,9.115015029622624,17,17.709159380834848,846.145,in_progress,0.0
241,24.0,5.646530133057629,0.9777030867437627,32.240582137693586,9.999999999999998,2.0,9,0.1,False,True,9.606581340410576,17,17.709159380834848,846.209,in_progress,0.0
241,25.0,5.720839898877158,1.0365057122165688,34.39195581632877,-30.0,1.0,0,0.1,False,False,10.026085734688532,18,17.709159380834848,846.26,in_progress,0.0
241,26.0,5.797599773664126,1.0961306204096721,35.985810021285005,20.0,2.0,11,0.001,False,False,10.44942880041415,18,17.709159380834848,846.341,in_progress,0.0
241,27.0,5.880936544669224,1.1620554957414877,36.88585948912981,-10.000000000000004,1.0,4,0.001,False,False,10.918289269221997,19,17.709159380834848,846.404,in_progress,0.0
241,28.0,5.9583875351785744,1.2249620288460599,37.75391788641258,-10.000000000000004,1.0,4,0.001,False,False,11.342536033897947,19,17.709159380834848,846.477,in_progress,0.0
241,29.0,6.03064163662048,1.2845242328490467,38.351207486511,30.0,2.0,13,0.001,True,False,11.74771198180411,20,17.709159380834848,846.534,off_track,0.0
242,1.0,4.97079174929468,0.6841577336817032,0.06309543869156146,-10.000000000000004,2.0,5,0.0,False,True,0.7913612880140877,13,17.709159380834848,846.671,prepare,0.0
242,2.0,4.970648403093599,0.6839376398081525,0.0220399244782879,-30.0,1.0,0,1.0,False,True,0.7905513581323131,13,17.709159380834848,846.73,in_progress,0.0
242,3.0,4.978200171652628,0.684154841770694,0.017291354660751334,-30.0,1.0,0,1.0,False,True,0.8331951239066965,13,17.709159380834848,846.805,in_progress,0.0
242,4.0,5.001107060481118,0.6832266497525529,-0.223820690354128,-30.0,1.0,0,1.0,False,True,0.962543590861431,13,17.709159380834848,846.871,in_progress,0.0
242,5.0,5.032875977384142,0.68072385852944,-0.8273014531559034,-30.0,1.0,0,1.0,False,True,1.1419313238441018,13,17.709159380834848,846.941,in_progress,0.0
242,6.0,5.076117546123471,0.6717554809687021,-2.863101089643473,9.999999999999998,2.0,9,1.0,False,True,1.3860897579248936,13,17.709159380834848,847.002,in_progress,0.0
242,7.0,5.132654413008007,0.6585599341880951,-5.285425823411439,9.999999999999998,1.0,8,1.0,False,True,1.7053156058703958,14,17.709159380834848,847.075,in_progress,0.0
242,8.0,5.1947813967250545,0.6465242514727767,-6.741340555666382,0.0,2.0,7,1.0,False,True,2.0561206650217767,14,17.709159380834848,847.138,in_progress,0.0
242,9.0,5.270853722203331,0.6303867318786562,-8.3407402483535,9.999999999999998,1.0,8,1.0,False,True,2.485657986039416,15,17.709159380834848,847.218,in_progress,0.0
242,10.0,5.344614088574716,0.6162952982507098,-9.078769299100088,-10.000000000000004,1.0,4,1.0,False,True,2.902087469796302,15,17.709159380834848,847.272,in_progress,0.0
242,11.0,5.415540670465767,0.6014957507594494,-9.822911031115757,30.0,2.0,13,0.5,False,True,3.3025578245304335,16,17.709159380834848,847.343,in_progress,0.0
242,12.0,5.500403907952335,0.5867515742244962,-9.82880021730935,20.0,1.0,10,0.5,False,True,3.781166828132304,16,17.709159380834848,847.406,in_progress,0.0
242,13.0,5.577632359830582,0.5765781641057469,-9.055196898764738,30.0,1.0,12,0.5,False,True,4.2171754737868525,17,17.709159380834848,847.471,in_progress,0.0
242,14.0,5.655572879080705,0.574811963664066,-6.671784806461061,30.0,1.0,12,0.5,False,True,4.658381301023395,17,17.709159380834848,847.536,in_progress,0.0
242,15.0,5.729638521200636,0.5821929410018499,-3.092454082059069,30.0,1.0,12,0.5,False,True,5.076601297728894,18,17.709159380834848,847.603,in_progress,0.0
242,16.0,5.799728793387658,0.5964376050480509,0.9328451526223217,20.0,1.0,10,0.5,False,True,5.474489495095542,18,17.709159380834848,847.668,in_progress,0.0
242,17.0,5.88148001832618,0.619210698464808,5.608167830729241,9.999999999999998,1.0,8,1.0,False,True,5.935522781464256,19,17.709159380834848,847.74,in_progress,0.0
242,18.0,5.955883577603917,0.6479842824882567,10.350111488697491,0.0,1.0,6,1.0,False,True,6.355655392041607,19,17.709159380834848,847.804,in_progress,0.0
242,19.0,6.005643722220355,0.6674318673843366,12.674131442173891,20.0,1.0,10,1.0,False,True,6.635712150859119,20,17.709159380834848,847.875,in_progress,0.0
242,20.0,6.083147448247407,0.6997206427139309,15.79295211060972,-20.0,2.0,3,1.0,False,True,7.075103794818094,20,17.709159380834848,847.942,in_progress,0.0
242,21.0,6.145519591647113,0.7319686625509553,19.010637513803736,0.0,1.0,6,1.0,False,True,7.431847753700563,21,17.709159380834848,848.009,in_progress,0.0
242,22.0,6.213994277455401,0.7701397343807368,22.101784860537574,20.0,1.0,10,0.5,False,True,7.850747324273552,21,17.709159380834848,848.072,in_progress,0.0
242,23.0,6.278178339025965,0.8128485237454857,25.57729094507588,0.0,2.0,7,0.5,False,True,8.231849285856027,22,17.709159380834848,848.136,in_progress,0.0
242,24.0,6.345158134394867,0.8661607253222487,29.74590437053133,30.0,1.0,12,0.5,False,True,8.683986995308954,22,17.709159380834848,848.203,in_progress,0.0
242,25.0,6.405988533348239,0.9189549897418691,33.28577967549093,0.0,1.0,6,0.1,False,True,9.064691757874533,23,17.709159380834848,848.271,in_progress,0.0
242,26.0,6.459597167583781,0.9782396769124488,37.728635695458166,30.0,1.0,12,0.1,False,True,9.707568657343971,23,17.709159380834848,848.34,in_progress,0.0
242,27.0,6.504677476718813,1.0358684899828623,41.68353960965531,30.0,1.0,12,0.1,False,True,10.05544237516665,24,17.709159380834848,848.397,in_progress,0.0
242,28.0,6.545343164675091,1.0956438894227412,45.62448915337661,-20.0,2.0,3,0.1,False,False,10.709718951548325,24,17.709159380834848,848.475,in_progress,0.0
242,29.0,6.588063791307795,1.1733137938059002,50.82717779328871,-10.000000000000004,2.0,5,0.1,False,False,11.337121903365832,25,17.709159380834848,848.541,in_progress,0.0
242,30.0,6.636132619170884,1.2655425978250507,55.249335890249945,-30.0,1.0,0,0.001,False,False,12.161135264419942,26,17.709159380834848,848.58,in_progress,0.0
242,31.0,6.678718696813142,1.349096311282512,58.12243166685465,-10.000000000000004,1.0,4,0.001,False,False,13.18070088563166,27,17.709159380834848,848.671,in_progress,0.0
242,32.0,6.720162452288827,1.4233169743377,58.98345696448008,9.999999999999998,1.0,8,0.001,False,False,14.010619830806295,28,17.709159380834848,848.729,in_progress,0.0
242,33.0,6.759038884621425,1.5039876970000419,60.837047003375794,30.0,2.0,13,0.001,False,False,14.820646733008157,29,17.709159380834848,848.809,in_progress,0.0
242,34.0,6.7844444823393415,1.571627571202059,63.23707051857006,9.999999999999998,2.0,9,0.001,True,False,15.228428372843581,30,17.709159380834848,848.877,off_track,0.0
243,1.0,5.856124901022176,0.6842563087318929,-0.008458576859806879,-20.0,1.0,2,0.0,False,True,0.7906518895186176,19,17.709159380834848,849.008,prepare,0.0
243,2.0,5.856106164211044,0.6842554637200184,-0.018571698924827403,9.999999999999998,1.0,8,1.0,False,True,0.79054610975825,19,17.709159380834848,849.071,in_progress,0.0
243,3.0,5.8626761215659675,0.6836887565215259,-0.17792780884297876,-30.0,2.0,1,1.0,False,True,0.827659706049999,19,17.709159380834848,849.124,in_progress,0.0
243,4.0,5.88547753674044,0.6862503746982939,0.43010686305535517,30.0,2.0,13,1.0,False,True,0.9563464167665015,19,17.709159380834848,849.205,in_progress,0.0
243,5.0,5.925110273225235,0.6891497708143584,1.040896097905226,0.0,2.0,7,1.0,False,True,1.1799461356734513,19,17.709159380834848,849.264,in_progress,0.0
243,6.0,5.972978398814366,0.69376239998408,1.8609450334920372,0.0,2.0,7,1.0,False,True,1.4500202728766203,19,17.709159380834848,849.327,in_progress,0.0
243,7.0,6.043424308034231,0.7028859480005849,3.3903478415369745,20.0,1.0,10,1.0,False,True,1.8473689634868895,20,17.709159380834848,849.409,in_progress,0.0
243,8.0,6.114454962178687,0.7140495366527088,4.913082511275665,-10.000000000000004,1.0,4,1.0,False,True,2.253902107130876,20,17.709159380834848,849.473,in_progress,0.0
243,9.0,6.190391129997627,0.7284088654587961,6.62584283705822,0.0,1.0,6,1.0,False,True,2.684631288715758,21,17.709159380834848,849.543,in_progress,0.0
243,10.0,6.256587542818966,0.744652499326479,8.565197335931042,30.0,1.0,12,1.0,False,True,3.0785640495996858,21,17.709159380834848,849.609,in_progress,0.0
243,11.0,6.322443499562925,0.7639830110954227,10.646940686709707,-20.0,1.0,2,1.0,False,True,3.458179339325276,22,17.709159380834848,849.652,in_progress,0.0
243,12.0,6.396557771595345,0.7896259238298579,13.149322540885343,9.999999999999998,1.0,8,0.5,False,True,3.9130294945374953,22,17.709159380834848,849.732,in_progress,0.0
243,13.0,6.473519442209425,0.8213755473085123,16.089618315778427,9.999999999999998,2.0,9,0.5,False,True,4.36789205287143,23,17.709159380834848,849.808,in_progress,0.0
243,14.0,6.533702562205418,0.8485606170560765,18.225390483020078,30.0,1.0,12,0.5,False,True,4.860241548784949,23,17.709159380834848,849.875,in_progress,0.0
243,15.0,6.600470752117724,0.8877086226848647,21.828959273972263,30.0,2.0,13,0.5,False,True,5.410958004496086,24,17.709159380834848,849.939,in_progress,0.0
243,16.0,6.665883570128195,0.9369668670463431,26.527311288931163,0.0,1.0,6,0.5,False,True,5.868965486546926,25,17.709159380834848,850.009,in_progress,0.0
243,17.0,6.731588037473899,0.9952021351208598,31.53608442583552,30.0,1.0,12,0.5,False,True,6.435148027124205,25,17.709159380834848,850.074,in_progress,0.0
243,18.0,6.784376968583294,1.0515928917739192,36.10242119996343,0.0,2.0,7,0.5,False,True,6.861185441763923,26,17.709159380834848,850.14,in_progress,0.0
243,19.0,6.839903050691044,1.1198218142661593,40.90459996995101,-10.000000000000004,1.0,4,0.5,False,True,7.47197269961076,27,17.709159380834848,850.208,in_progress,0.0
243,20.0,6.893841907324885,1.1896745796419264,44.81956462495464,30.0,2.0,13,0.1,False,True,8.185109063823804,27,17.709159380834848,850.271,in_progress,0.0
243,21.0,6.946221028370549,1.2625206135676692,47.99434592875491,9.999999999999998,1.0,8,0.1,False,True,8.836634447241224,28,17.709159380834848,850.337,in_progress,0.0
243,22.0,6.997379014584081,1.3496766246016558,52.386501141509974,30.0,2.0,13,0.5,False,True,9.40714307111788,29,17.709159380834848,850.41,in_progress,0.0
243,23.0,7.039332879089898,1.4400416120011996,57.083253174528,-10.000000000000004,1.0,4,0.5,False,True,10.091867808661824,30,17.709159380834848,850.475,in_progress,0.0
243,24.0,7.0678360559811075,1.5213671097809294,61.57345102036737,30.0,2.0,13,0.5,False,True,10.701708191499332,30,17.709159380834848,850.538,in_progress,0.0
243,25.0,7.091955798791251,1.6115776231516765,66.256278493386,30.0,2.0,13,0.5,False,True,11.438190036778161,31,17.709159380834848,850.604,in_progress,0.0
243,26.0,7.108990163463542,1.730152082952604,72.95833707640624,30.0,1.0,12,0.5,False,True,12.305284425458767,32,17.709159380834848,850.675,in_progress,0.0
243,27.0,7.1066592741627534,1.8261646355808594,80.02909023191864,30.0,2.0,13,0.5,False,True,12.845108475715605,33,17.709159380834848,850.742,in_progress,0.0
243,28.0,7.087892185249323,1.9413273866999134,89.33545779753769,20.0,1.0,10,0.5,False,True,13.58831200408942,34,17.709159380834848,850.765,in_progress,0.0
243,29.0,7.054862810431187,2.0317928710178323,98.74162438758023,0.0,2.0,7,0.5,False,True,14.2398819337471,35,17.709159380834848,850.87,in_progress,0.0
243,30.0,7.007396499182198,2.120144475754052,108.56549669778792,0.0,2.0,7,0.5,False,True,14.952622087749711,35,17.709159380834848,850.928,in_progress,0.0
243,31.0,6.9262034836162165,2.2307666896009315,119.86560044502437,-20.0,2.0,3,0.5,False,True,15.892503491535336,36,17.709159380834848,851.005,in_progress,0.0
243,32.0,6.873948821463214,2.2878796643346133,124.9802745870691,-10.000000000000004,1.0,4,0.5,False,True,16.47029482930441,37,17.709159380834848,851.073,in_progress,0.0
243,33.0,6.7995927035947545,2.356080984318475,131.46009959525833,-10.000000000000004,1.0,4,0.1,False,True,17.039450780039054,38,17.709159380834848,851.131,in_progress,0.0
243,34.0,6.7226083248898405,2.4207675798255406,135.2179649395996,20.0,1.0,10,0.1,False,True,17.749757573779966,39,17.709159380834848,851.196,in_progress,0.0
243,35.0,6.653093208568802,2.469932240569161,138.28832751420822,20.0,1.0,10,0.5,False,True,18.39434272630192,39,17.709159380834848,851.274,in_progress,0.0
243,36.0,6.5817449781191355,2.5104411247146303,142.13027857569753,30.0,1.0,12,0.5,False,True,19.018592438719395,40,17.709159380834848,851.34,in_progress,0.0
243,37.0,6.50909525602025,2.5444003322075726,146.05618380062003,30.0,1.0,12,0.5,False,True,19.46989416519701,41,17.709159380834848,851.405,in_progress,0.0
