episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
181,7.0,4.234107608648228,0.6667674010580175,-3.5431130058947153,-10.000000000000004,1.0,4,1.0,False,True,1.631422140225225,8,17.709159380834848,499.482,in_progress,0.0
181,8.0,4.305382249988334,0.6531341581936082,-5.675730651712996,0.0,2.0,7,1.0,False,True,2.0338671891105067,8,17.709159380834848,499.542,in_progress,0.0
181,9.0,4.376349656103343,0.636503584943,-7.798939998834904,0.0,2.0,7,1.0,False,True,2.4345718174167255,9,17.709159380834848,499.597,in_progress,0.0
181,10.0,4.446346489005782,0.6214158583950135,-9.075521988402448,-30.0,2.0,1,1.0,False,True,2.8298003512756673,9,17.709159380834848,499.653,in_progress,0.0
181,11.0,4.562009405569749,0.5845983539604537,-12.882854895118593,9.999999999999998,2.0,9,0.5,False,True,3.4828445165182673,10,17.709159380834848,499.734,in_progress,0.0
181,12.0,4.635226322259473,0.5538708529821388,-16.00672266593193,9.999999999999998,2.0,9,0.5,False,True,3.896221662879426,11,17.709159380834848,499.802,in_progress,0.0
181,13.0,4.738256445354647,0.5083334695407175,-19.438843724950335,30.0,2.0,13,0.5,False,True,4.477900175385742,11,17.709159380834848,499.876,in_progress,0.0
181,14.0,4.8389351231548705,0.46854394356674217,-20.325217328261818,-10.000000000000004,1.0,4,0.1,False,True,5.046325600783014,12,17.709159380834848,499.941,in_progress,0.0
181,15.0,4.954214235614043,0.42725067534409983,-20.119761009403366,30.0,1.0,12,0.1,False,True,5.697187362249445,13,17.709159380834848,500.009,in_progress,0.0
181,16.0,5.056512825835751,0.39423232447004347,-19.1960324739322,30.0,1.0,12,0.1,False,True,6.274833779084132,13,17.709159380834848,500.07,in_progress,0.0
181,17.0,5.136002483914773,0.37597958322175246,-17.187597398046407,30.0,1.0,12,0.1,False,True,6.7236592736218075,14,17.709159380834848,500.135,in_progress,0.0
181,18.0,5.215059130933281,0.3691167466885698,-13.39745429335545,-30.0,1.0,0,0.1,False,True,7.170151833569448,14,17.709159380834848,500.196,in_progress,0.0
181,19.0,5.299516997740349,0.364484524988497,-10.081347670223954,0.0,2.0,7,0.1,False,False,7.647060207903595,15,17.709159380834848,500.272,in_progress,0.0
181,20.0,5.3878482990304635,0.35899085628682964,-7.87426512164053,-20.0,1.0,2,0.1,False,False,8.145570171430364,16,17.709159380834848,500.342,in_progress,0.0
181,21.0,5.472479043496035,0.354470199877716,-6.307788480101265,9.999999999999998,1.0,8,0.1,False,False,8.621559569732833,16,17.709159380834848,500.405,in_progress,0.0
181,22.0,5.560742510252006,0.3466537673852575,-5.909688939303573,-10.000000000000004,1.0,4,0.1,False,False,9.119900116860686,17,17.709159380834848,500.475,in_progress,0.0
181,23.0,5.633605258263065,0.3412594730887661,-5.442595166979857,-30.0,1.0,0,0.1,False,False,9.534762126776565,17,17.709159380834848,500.539,in_progress,0.0
181,24.0,5.704375145636359,0.33313778786652337,-5.763662140005701,0.0,2.0,7,0.1,False,False,9.934400046762706,18,17.709159380834848,500.605,in_progress,0.0
181,25.0,5.786378661434552,0.3173308904361835,-7.434781447877996,-20.0,2.0,3,0.1,False,False,10.406387676115221,18,17.709159380834848,500.673,in_progress,0.0
181,26.0,5.877283564669383,0.2956203058318947,-9.608814205793344,30.0,2.0,13,0.001,False,False,10.920270089176974,19,17.709159380834848,500.738,in_progress,0.0
181,27.0,5.991350571171577,0.26477292011326364,-11.942207721644111,-30.0,1.0,0,0.001,False,False,11.57402732019534,20,17.709159380834848,500.804,in_progress,0.0
181,28.0,6.0795258207696525,0.24148747767223788,-12.828945921735984,20.0,2.0,11,0.001,False,False,11.98849419315691,20,17.709159380834848,500.873,in_progress,0.0
181,29.0,6.1840773981133434,0.21102341717840856,-14.236240046094327,0.0,2.0,7,0.001,False,False,12.574283714479328,21,17.709159380834848,500.937,in_progress,0.0
181,30.0,6.300686755717372,0.1804912750923705,-14.511505980510973,-20.0,1.0,2,0.001,False,False,13.063809594837721,21,17.709159380834848,501.002,in_progress,0.0
181,31.0,6.399003304451044,0.14780867012417476,-15.949991356546988,0.0,1.0,6,0.001,True,False,13.60185744381075,22,17.709159380834848,501.075,off_track,0.0
182,1.0,4.970778424964092,0.6839652639832913,0.036690085880358825,9.999999999999998,2.0,9,0.0,False,True,0.791285625635002,13,17.709159380834848,501.205,prepare,0.0
182,2.0,4.970648403093576,0.6839376398081525,0.0220399244782879,-30.0,1.0,0,1.0,False,True,0.7905513581323159,13,17.709159380834848,501.269,in_progress,0.0
182,3.0,4.9776596800619695,0.683639570043198,-0.07964586012383075,30.0,1.0,12,1.0,False,True,0.8301419472917043,13,17.709159380834848,501.343,in_progress,0.0
182,4.0,5.003399749299093,0.6833713769670882,-0.19682691194579494,-30.0,1.0,0,1.0,False,True,0.9754902523740783,13,17.709159380834848,501.405,in_progress,0.0
182,5.0,5.038032665057478,0.6815045016631207,-0.7046729335187601,20.0,1.0,10,1.0,False,True,1.1710516354628053,13,17.709159380834848,501.47,in_progress,0.0
182,6.0,5.080168191684051,0.6780626123206906,-1.4550016648938264,30.0,2.0,13,1.0,False,True,1.4089754715224752,13,17.709159380834848,501.536,in_progress,0.0
182,7.0,5.13430580846237,0.6778047320214794,-1.1892902418399065,-30.0,1.0,0,1.0,False,True,1.714678985704561,14,17.709159380834848,501.607,in_progress,0.0
182,8.0,5.199903196242542,0.6782829052728278,-0.8041133626733119,30.0,2.0,13,1.0,False,True,2.085096573453095,14,17.709159380834848,501.672,in_progress,0.0
182,9.0,5.27363429660231,0.679166450072909,-0.35986830658795554,0.0,2.0,7,1.0,False,True,2.5014425005882357,15,17.709159380834848,501.737,in_progress,0.0
182,10.0,5.371790759039676,0.6821737240562938,0.31708922085979985,30.0,1.0,12,1.0,False,True,3.0557154899218815,15,17.709159380834848,501.802,in_progress,0.0
182,11.0,5.453007318358763,0.6897116817685989,1.7795017723689295,-30.0,1.0,0,1.0,False,True,3.514347839903359,16,17.709159380834848,501.864,in_progress,0.0
182,12.0,5.545134758289855,0.6994718923073473,3.251331894023639,30.0,1.0,12,1.0,False,True,4.034684939941205,17,17.709159380834848,501.942,in_progress,0.0
182,13.0,5.6204334330650125,0.7071147435309942,4.0431470367405,-30.0,1.0,0,1.0,False,True,4.459713890123723,17,17.709159380834848,502.006,in_progress,0.0
182,14.0,5.697454970834374,0.7165149474644312,4.863752529218223,-30.0,1.0,0,1.0,False,True,4.894621528088558,18,17.709159380834848,502.078,in_progress,0.0
182,15.0,5.783319234071241,0.7208829134100251,4.216002185847047,20.0,2.0,11,1.0,False,True,5.3785818602432585,18,17.709159380834848,502.124,in_progress,0.0
182,16.0,5.858929400610895,0.7232125092240076,3.466020777406214,-30.0,1.0,0,1.0,False,True,5.805471656567901,19,17.709159380834848,502.207,in_progress,0.0
182,17.0,5.9319295972985895,0.7238321101975755,2.5509943549096046,20.0,1.0,10,1.0,False,True,6.216813615736672,19,17.709159380834848,502.273,in_progress,0.0
182,18.0,6.008097265153291,0.7218804460474764,1.3693117878977072,-10.000000000000004,2.0,5,1.0,False,True,6.646994002996934,20,17.709159380834848,502.337,in_progress,0.0
182,19.0,6.098158561457282,0.720757998610892,0.623640018744615,-10.000000000000004,1.0,4,1.0,False,True,7.162878411840445,20,17.709159380834848,502.407,in_progress,0.0
182,20.0,6.189348215170937,0.7159462036410283,-0.6019041010361312,0.0,2.0,7,1.0,False,True,7.676944565560001,21,17.709159380834848,502.462,in_progress,0.0
182,21.0,6.284948922422286,0.7128977638091049,-1.0300856033655403,9.999999999999998,1.0,8,1.0,False,True,8.22336946875718,22,17.709159380834848,502.547,in_progress,0.0
182,22.0,6.369873417328248,0.7155687779395832,-0.09584237640469315,30.0,2.0,13,1.0,False,True,8.707104253786909,22,17.709159380834848,502.605,in_progress,0.0
182,23.0,6.453390789715403,0.7227060264127921,1.479577598487001,30.0,2.0,13,1.0,False,True,9.179823157969958,23,17.709159380834848,502.675,in_progress,0.0
182,24.0,6.563427280114441,0.7411426963697119,4.695680098725872,9.999999999999998,1.0,8,1.0,False,True,9.817995612386996,23,17.709159380834848,502.739,in_progress,0.0
182,25.0,6.661442326767074,0.7701811228617331,9.540480528968564,20.0,1.0,10,1.0,False,True,10.38921084284544,24,17.709159380834848,502.805,in_progress,0.0
182,26.0,6.74904679598772,0.8049019023040529,13.858466909445,30.0,2.0,13,1.0,False,True,10.916820253444898,25,17.709159380834848,502.854,in_progress,0.0
182,27.0,6.831938987682134,0.8492900957684524,18.986996655943063,30.0,2.0,13,1.0,False,True,11.435295566982184,25,17.709159380834848,502.934,in_progress,0.0
182,28.0,6.927230721383518,0.9170966891627098,25.858007207305807,20.0,1.0,10,1.0,False,True,12.077869782441617,26,17.709159380834848,503.003,in_progress,0.0
182,29.0,7.0012236889606925,0.9829793492002051,31.948169231653498,30.0,1.0,12,1.0,False,True,12.63731518920091,27,17.709159380834848,503.067,in_progress,0.0
182,30.0,7.0701760566265985,1.0606983316674672,38.32063148179229,30.0,1.0,12,1.0,False,True,13.196418300771306,27,17.709159380834848,503.128,in_progress,0.0
182,31.0,7.11510802162347,1.1236628606162282,43.264792414721356,-10.000000000000004,1.0,4,1.0,False,True,13.633117002560812,28,17.709159380834848,503.202,in_progress,0.0
182,32.0,7.152624961831588,1.1993836365795543,49.76960901521757,30.0,2.0,13,1.0,False,True,14.090859341352536,28,17.709159380834848,503.274,in_progress,0.0
182,33.0,7.182358205145834,1.2779615528488697,56.025103035121994,9.999999999999998,2.0,9,1.0,False,True,14.554774044744647,29,17.709159380834848,503.337,in_progress,0.0
182,34.0,7.205722402009655,1.3725239919810632,63.27207799629071,0.0,1.0,6,1.0,False,True,15.09863573594882,30,17.709159380834848,503.399,in_progress,0.0
182,35.0,7.221644280941668,1.487635186527588,71.25433702778678,9.999999999999998,1.0,8,1.0,False,True,15.754381560626198,30,17.709159380834848,503.46,in_progress,0.0
182,36.0,7.224082520729111,1.5708470692378458,76.994965252399,30.0,1.0,12,1.0,False,True,16.21032594986909,31,17.709159380834848,503.54,in_progress,0.0
182,37.0,7.218631678882585,1.6443169483156581,82.00271008888654,30.0,2.0,13,1.0,False,True,16.67632218627991,31,17.709159380834848,503.609,in_progress,0.0
182,38.0,7.198809451220534,1.7359196878900003,89.0678427377564,30.0,2.0,13,0.5,False,True,17.27674576886509,32,17.709159380834848,503.673,in_progress,0.0
182,39.0,7.165415155763838,1.8258302150039758,96.60767233113717,0.0,2.0,7,0.5,False,True,17.803414075781784,33,17.709159380834848,503.747,in_progress,0.0
182,40.0,7.110104106883566,1.936071986017028,105.29630006043435,20.0,2.0,11,0.5,False,True,18.532810836822936,34,17.709159380834848,503.805,in_progress,0.0
182,41.0,7.049866261134065,2.029555630059068,112.49595727932393,9.999999999999998,1.0,8,0.5,False,True,19.237157255190976,35,17.709159380834848,503.873,in_progress,0.0
182,42.0,6.980568715215303,2.1111710338694443,119.85317497888313,9.999999999999998,1.0,8,0.1,False,True,19.978824515081207,35,17.709159380834848,503.938,in_progress,0.0
182,43.0,6.912678251538979,2.1757007965832567,126.13517625469481,9.999999999999998,2.0,9,0.1,False,True,20.691291162189167,36,17.709159380834848,504.01,in_progress,0.0
182,44.0,6.822528623717236,2.238732325352574,133.74286735555057,9.999999999999998,2.0,9,0.1,False,True,21.47841847562516,37,17.709159380834848,504.069,in_progress,0.0
182,45.0,6.744055124277317,2.2829764685619627,139.50683318097018,9.999999999999998,1.0,8,0.1,False,True,21.968090932857397,38,17.709159380834848,504.143,in_progress,0.0
182,46.0,6.641864822552252,2.3264791720082756,147.42104253611456,0.0,2.0,7,0.1,False,False,22.78485098484483,39,17.709159380834848,504.205,in_progress,0.0
182,47.0,6.547695130225845,2.35655920102096,153.24792144029138,-10.000000000000004,1.0,4,0.1,False,False,23.603916879472617,40,17.709159380834848,504.268,in_progress,0.0
182,48.0,6.446702149193321,2.3851626267067365,157.58445908968395,30.0,2.0,13,0.1,False,False,24.487978678457864,41,17.709159380834848,504.337,in_progress,0.0
182,49.0,6.344289624069983,2.4095187917157155,161.1622543895746,-10.000000000000004,2.0,5,0.1,False,False,25.385188448825204,42,17.709159380834848,504.403,in_progress,0.0
182,50.0,6.224941867262772,2.428588364906267,165.30404921747387,-10.000000000000004,1.0,4,0.1,False,False,26.33077189829044,43,17.709159380834848,504.474,in_progress,0.0
182,51.0,6.122688191449059,2.4421192710292923,168.2712711513441,-10.000000000000004,1.0,4,0.1,False,False,26.999545726829865,44,17.709159380834848,504.536,in_progress,0.0
182,52.0,6.01907406559202,2.4522424560945244,170.6822745646841,9.999999999999998,1.0,8,0.1,False,False,27.640989646625858,44,17.709159380834848,504.598,in_progress,0.0
182,53.0,5.924204688532618,2.457404888727852,173.02195378066574,-10.000000000000004,1.0,4,0.1,False,False,28.17723328251508,45,17.709159380834848,504.675,in_progress,0.0
182,54.0,5.840784327823556,2.460978987395975,174.48271861218615,-20.0,1.0,2,0.1,False,False,28.648095432851317,46,17.709159380834848,504.739,in_progress,0.0
182,55.0,5.747606326955023,2.468832176960113,174.96603258764026,30.0,2.0,13,0.1,False,False,29.172440706600355,46,17.709159380834848,504.81,in_progress,0.0
182,56.0,5.676174121407692,2.47622050451711,174.67868085438698,30.0,1.0,12,0.1,False,False,29.575458635616926,47,17.709159380834848,504.872,in_progress,0.0
182,57.0,5.5872256958079465,2.476647183716921,176.5571567784732,0.0,2.0,7,0.1,False,False,30.070675424706337,47,17.709159380834848,504.931,in_progress,0.0
182,58.0,5.492567714356159,2.4709128789273596,178.89953521497816,0.0,2.0,7,0.1,False,False,30.605306356823835,48,17.709159380834848,505.002,in_progress,0.0
182,59.0,5.399806078550136,2.4668116970533958,-179.86082817395254,9.999999999999998,2.0,9,0.1,False,False,31.129585620684985,49,17.709159380834848,505.07,in_progress,0.0
182,60.0,5.288040120171692,2.456192234998944,-177.74313361368814,-30.0,2.0,1,0.1,False,False,31.790333133758008,49,17.709159380834848,505.135,in_progress,0.0
182,61.0,5.162103239426866,2.444488999827026,-176.43039237019036,-20.0,1.0,2,0.1,False,False,32.456129117979074,50,17.709159380834848,505.208,in_progress,0.0
182,62.0,5.05854272309832,2.4372395284621073,-176.42586426090884,-30.0,2.0,1,0.1,False,False,33.040699514698524,51,17.709159380834848,505.275,in_progress,0.0
182,63.0,4.940254327587365,2.4335435518312387,-177.27015735515158,9.999999999999998,2.0,9,0.1,False,False,33.482139795679814,51,17.709159380834848,505.338,in_progress,0.0
182,64.0,4.81682802872639,2.4374791202921857,-179.3613021358747,-30.0,2.0,1,0.1,False,False,34.05142685004407,52,17.709159380834848,505.403,in_progress,0.0
182,65.0,4.70083836662875,2.444939083920652,178.7050576192469,-10.000000000000004,2.0,5,0.1,False,False,34.582879577600835,53,17.709159380834848,505.453,in_progress,0.0
182,66.0,4.55926106389423,2.4641502667204933,175.44175892303488,9.999999999999998,2.0,9,0.001,False,False,35.050749262765216,53,17.709159380834848,505.542,in_progress,0.0
182,67.0,4.43527181508443,2.48306917168198,173.58802852187432,0.0,2.0,7,0.001,False,False,35.738235717089005,54,17.709159380834848,505.607,in_progress,0.0
182,68.0,4.301957893375719,2.505852354605933,172.03059976735065,-10.000000000000004,1.0,4,0.001,False,False,36.02359726458315,54,17.709159380834848,505.677,in_progress,0.0
182,69.0,4.180164335518655,2.5362317538102355,169.2377359527857,-20.0,2.0,3,0.001,False,False,36.59641036001421,55,17.709159380834848,505.746,in_progress,0.0
182,70.0,4.056838125321702,2.580555590183854,164.9880143388832,30.0,2.0,13,0.001,True,False,36.902494586982804,55,17.709159380834848,505.806,off_track,0.0
183,1.0,5.856246094416936,0.684159211263774,-0.048140707903353896,20.0,1.0,10,0.0,False,True,0.7913387701201313,19,17.709159380834848,505.933,prepare,0.0
183,2.0,5.856106164211021,0.6842554637200184,-0.01857169892480196,-10.000000000000004,2.0,5,1.0,False,True,0.7905461097582528,19,17.709159380834848,505.99,in_progress,0.0
183,3.0,5.866667277145224,0.6848671326153931,0.06532698774455073,9.999999999999998,2.0,9,1.0,False,True,0.850165956631932,19,17.709159380834848,506.053,in_progress,0.0
183,4.0,5.891306621091207,0.6852291707640529,0.09889874938597162,9.999999999999998,1.0,8,1.0,False,True,0.9892883588011214,19,17.709159380834848,506.14,in_progress,0.0
183,5.0,5.924121532904391,0.6855742314835152,0.120009544219778,0.0,1.0,6,1.0,False,True,1.1745320362182539,19,17.709159380834848,506.205,in_progress,0.0
183,6.0,5.973181473676429,0.6856810244247697,0.00476052174856345,30.0,2.0,13,1.0,False,True,1.4515487439257986,19,17.709159380834848,506.272,in_progress,0.0
183,7.0,6.031680252256066,0.6882896798414848,0.6252999565270105,0.0,2.0,7,1.0,False,True,1.7817445766366902,20,17.709159380834848,506.328,in_progress,0.0
183,8.0,6.107948207200995,0.697030230926735,2.400639410155539,-10.000000000000004,1.0,4,1.0,False,True,2.214714337172649,20,17.709159380834848,506.413,in_progress,0.0
183,9.0,6.189225351895845,0.7026757808767855,2.9704046800044615,20.0,1.0,10,1.0,False,True,2.6743348513879077,21,17.709159380834848,506.472,in_progress,0.0
183,10.0,6.251130309961343,0.7093635335123599,3.782387934265666,20.0,2.0,11,1.0,False,True,3.031407082836113,21,17.709159380834848,506.541,in_progress,0.0
183,11.0,6.330679844066359,0.7230952318979896,5.618502418047921,30.0,1.0,12,1.0,False,True,3.4854741037040227,22,17.709159380834848,506.601,in_progress,0.0
183,12.0,6.412109412730315,0.745958424515558,8.881093063802668,-10.000000000000004,1.0,4,1.0,False,True,3.966644455232862,22,17.709159380834848,506.681,in_progress,0.0
183,13.0,6.489798634262856,0.7769885696009844,12.92712233862137,30.0,2.0,13,1.0,False,True,4.492592058194367,23,17.709159380834848,506.741,in_progress,0.0
183,14.0,6.554420574361082,0.8051815209998349,15.851592647445177,0.0,1.0,6,1.0,False,True,4.889617982348354,24,17.709159380834848,506.804,in_progress,0.0
183,15.0,6.631318133358923,0.8469296330542719,20.2438423450203,30.0,2.0,13,1.0,False,True,5.4512382004836075,24,17.709159380834848,506.874,in_progress,0.0
183,16.0,6.7045471847901075,0.8929180277903325,24.17286629035641,0.0,2.0,7,0.5,False,True,5.9388401834881535,25,17.709159380834848,506.942,in_progress,0.0
183,17.0,6.780313338643541,0.950769275661915,28.84962388571125,0.0,1.0,6,0.5,False,True,6.519724521076315,25,17.709159380834848,507.007,in_progress,0.0
183,18.0,6.8509339364564825,1.0121966296058085,33.51793610238158,30.0,1.0,12,0.5,False,True,7.113874295883066,26,17.709159380834848,507.067,in_progress,0.0
183,19.0,6.914070217120653,1.0765996103262778,37.7445987712321,30.0,2.0,13,0.5,False,True,7.622010759854561,27,17.709159380834848,507.143,in_progress,0.0
183,20.0,6.966052713968461,1.1515123791900985,43.7294763372338,0.0,1.0,6,0.5,False,True,8.256083332443472,27,17.709159380834848,507.205,in_progress,0.0
183,21.0,7.010891339533365,1.2305788027765336,49.47786997075564,20.0,2.0,11,0.5,False,True,8.856260920151584,28,17.709159380834848,507.277,in_progress,0.0
183,22.0,7.054580409071378,1.3369987426902605,57.047192804651274,0.0,1.0,6,0.5,False,True,9.587081767847186,29,17.709159380834848,507.337,in_progress,0.0
183,23.0,7.079811139103348,1.4155467943050877,61.82053482848289,-30.0,2.0,1,0.5,False,True,10.0514063714236,30,17.709159380834848,507.405,in_progress,0.0
183,24.0,7.106168805670665,1.5083786599596487,66.27847572252406,9.999999999999998,2.0,9,0.5,False,True,10.689937419006796,30,17.709159380834848,507.477,in_progress,0.0
183,25.0,7.134898293597672,1.6093771916038644,69.24764535175204,20.0,1.0,10,0.5,False,True,11.444032055456526,31,17.709159380834848,507.539,in_progress,0.0
183,26.0,7.155516374668617,1.719468775640166,73.32631029278073,-10.000000000000004,1.0,4,0.5,False,True,12.213862592319874,32,17.709159380834848,507.593,in_progress,0.0
183,27.0,7.166319462200904,1.8102251260940592,77.01603640699894,0.0,2.0,7,0.5,False,True,12.715319410991482,33,17.709159380834848,507.681,in_progress,0.0
183,28.0,7.173588647226734,1.9137876899611999,80.48136451181418,9.999999999999998,1.0,8,0.5,False,True,13.334090348626976,33,17.709159380834848,507.742,in_progress,0.0
183,29.0,7.168969105632809,2.002660133660143,84.88401958797277,-30.0,1.0,0,1.0,False,True,13.87393975651625,34,17.709159380834848,507.797,in_progress,0.0
183,30.0,7.161922266023209,2.090829001476038,88.39945301551322,-10.000000000000004,1.0,4,1.0,False,True,14.357501643249837,35,17.709159380834848,507.873,in_progress,0.0
183,31.0,7.154597077917977,2.1680026964488834,90.54653895281918,9.999999999999998,1.0,8,1.0,False,True,14.801978695319661,35,17.709159380834848,507.938,in_progress,0.0
183,32.0,7.142880333326452,2.2433172748625796,93.00039032349517,-30.0,1.0,0,1.0,False,True,15.208704724970456,36,17.709159380834848,508.006,in_progress,0.0
183,33.0,7.133405655417198,2.3172641493488753,94.31185406055128,30.0,1.0,12,1.0,False,True,15.572730117639816,36,17.709159380834848,508.072,in_progress,0.0
183,34.0,7.121311496723475,2.39588797416491,95.73901742236318,30.0,2.0,13,1.0,False,True,15.967408455857928,37,17.709159380834848,508.148,in_progress,0.0
183,35.0,7.103717448128796,2.47142610802815,97.8925040526878,9.999999999999998,1.0,8,0.5,False,True,16.34874667224553,37,17.709159380834848,508.205,in_progress,0.0
183,36.0,7.082503322894427,2.540416482379902,100.5405443292004,30.0,2.0,13,0.5,False,True,16.65027374137575,37,17.709159380834848,508.27,in_progress,0.0
183,37.0,7.053391911446441,2.6125521854027767,104.01342837717777,30.0,2.0,13,0.5,False,True,17.05494803424902,38,17.709159380834848,508.338,in_progress,0.0
183,38.0,7.006415436072781,2.6988431323843143,109.32120993285974,9.999999999999998,1.0,8,0.1,False,True,17.44218996420761,38,17.709159380834848,508.387,in_progress,0.0
183,39.0,6.953285103037299,2.773199362544736,115.01693630887289,-30.0,2.0,1,0.1,False,True,17.93634813571856,39,17.709159380834848,508.458,in_progress,0.0
183,40.0,6.897215909081327,2.8492011834332573,118.975798116577,-20.0,2.0,3,0.1,False,True,18.228741551664257,39,17.709159380834848,508.542,in_progress,0.0
