episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
520,65.0,7.235128904275027,1.7848127598402366,85.80794596752432,20.0,2.0,11,1.0,False,True,27.52622513645196,33,17.709159380834848,3688.355,in_progress,0.0
520,66.0,7.215138562405816,1.880918180398498,91.59667514409323,0.0,1.0,6,1.0,False,True,28.103109977827607,33,17.709159380834848,3688.422,in_progress,0.0
520,67.0,7.186254020332344,1.9766944143138399,97.23124730766851,0.0,1.0,6,1.0,False,True,28.666188734405516,34,17.709159380834848,3688.486,in_progress,0.0
520,68.0,7.159376170586041,2.0452900775386222,101.3515589921346,-20.0,1.0,2,1.0,False,True,29.119152613388493,34,17.709159380834848,3688.554,in_progress,0.0
520,69.0,7.1307513774877656,2.1217215084227603,104.19640535680769,-20.0,1.0,2,1.0,False,True,29.57986931522671,35,17.709159380834848,3688.625,in_progress,0.0
520,70.0,7.1067370422314475,2.1950344629220084,105.36291493331467,9.999999999999998,1.0,8,1.0,False,True,30.06344267487005,35,17.709159380834848,3688.685,in_progress,0.0
520,71.0,7.083090342168119,2.259425115857507,106.70498988133804,20.0,1.0,10,1.0,False,True,30.44723030143498,36,17.709159380834848,3688.754,in_progress,0.0
520,72.0,7.0538248300233,2.3238343518698694,108.82421876474146,20.0,1.0,10,1.0,False,True,30.874364583233714,36,17.709159380834848,3688.807,in_progress,0.0
520,73.0,7.019494917230164,2.3887472150655102,111.37194245774974,20.0,1.0,10,1.0,False,True,31.283457865139592,37,17.709159380834848,3688.886,in_progress,0.0
520,74.0,6.981488216046868,2.4506839023496094,114.2344916454162,20.0,1.0,10,1.0,False,True,31.693518567195195,37,17.709159380834848,3688.95,in_progress,0.0
520,75.0,6.938328948438999,2.5065782132281096,117.9300314615742,20.0,2.0,11,1.0,False,True,32.08914773758399,38,17.709159380834848,3689.025,in_progress,0.0
520,76.0,6.8865993122772515,2.5643878114027334,122.07770826980389,20.0,1.0,10,1.0,False,True,32.51312279387763,38,17.709159380834848,3689.089,in_progress,0.0
520,77.0,6.820789154844035,2.622066090668804,127.5574518828784,30.0,2.0,13,1.0,False,True,33.00633012541505,39,17.709159380834848,3689.155,in_progress,0.0
520,78.0,6.759472763388708,2.666000941653148,132.4940775313202,30.0,1.0,12,1.0,False,True,33.4065980258764,39,17.709159380834848,3689.22,in_progress,0.0
520,79.0,6.67948637172794,2.7071414135364673,139.58697485720063,30.0,2.0,13,1.0,False,True,33.893893204393706,40,17.709159380834848,3689.284,in_progress,0.0
520,80.0,6.602090917142096,2.738447650969818,145.42426429236582,30.0,1.0,12,1.0,False,True,34.35803105810772,41,17.709159380834848,3689.351,in_progress,0.0
520,81.0,6.513193113571304,2.758232739850181,153.2980959589111,0.0,1.0,6,1.0,False,True,34.84716486094091,41,17.709159380834848,3689.422,in_progress,0.0
520,82.0,6.43928223096884,2.7655676813699386,159.27921564733924,20.0,1.0,10,1.0,False,True,35.264322040699405,42,17.709159380834848,3689.489,in_progress,0.0
520,83.0,6.358638260316197,2.7649896874128577,165.74111561333274,20.0,1.0,10,1.0,False,True,35.707981441419356,42,17.709159380834848,3689.547,in_progress,0.0
520,84.0,6.276686217274416,2.756220590616453,172.17646284404964,-10.000000000000004,1.0,4,1.0,False,True,36.16625766888948,43,17.709159380834848,3689.624,in_progress,0.0
520,85.0,6.200771361742965,2.738608745700175,178.35813997802535,-30.0,1.0,0,1.0,False,True,36.595705316735376,43,17.709159380834848,3689.681,in_progress,0.0
520,86.0,6.134134059819125,2.7235369987912748,-177.80497729797895,-30.0,1.0,0,1.0,False,True,36.97002134402722,44,17.709159380834848,3689.758,in_progress,0.0
520,87.0,6.061726263591831,2.7099183674845477,-175.3849393112469,-30.0,1.0,0,1.0,False,True,37.38801533148535,44,17.709159380834848,3689.82,in_progress,0.0
520,88.0,5.988592848454836,2.6991697283434433,-174.26177475235525,-30.0,1.0,0,1.0,False,True,37.8014765778994,45,17.709159380834848,3689.886,in_progress,0.0
520,89.0,5.91089240578513,2.6903144773205185,-173.9888782146356,-10.000000000000004,1.0,4,0.5,False,True,38.24084372375285,45,17.709159380834848,3689.956,in_progress,0.0
520,90.0,5.84188428488649,2.686020577386926,-174.64490402303275,-30.0,1.0,0,0.5,False,True,38.630716505316514,46,17.709159380834848,3690.012,in_progress,0.0
520,91.0,5.772603375189346,2.686019409202684,-176.0514398632341,-30.0,2.0,1,0.5,False,True,39.02152294548827,46,17.709159380834848,3690.085,in_progress,0.0
520,92.0,5.6940420126994935,2.692818155422388,-178.77884033749834,0.0,1.0,6,0.5,False,True,39.46482300728497,47,17.709159380834848,3690.158,in_progress,0.0
520,93.0,5.616652078233744,2.7044638644605006,178.27710647257732,-30.0,1.0,0,1.0,False,True,39.899729679280775,47,17.709159380834848,3690.227,in_progress,0.0
520,94.0,5.537594288518212,2.72182309085411,174.95805641409603,-30.0,1.0,0,1.0,False,True,40.34578536930232,48,17.709159380834848,3690.284,in_progress,0.0
520,95.0,5.477244755075257,2.7409080758511055,171.84673185514026,20.0,1.0,10,1.0,False,True,40.68620027748005,48,17.709159380834848,3690.353,in_progress,0.0
520,96.0,5.407082694839499,2.767993480104147,168.1029018294498,20.0,1.0,10,1.0,False,True,41.08178437930996,48,17.709159380834848,3690.416,in_progress,0.0
520,97.0,5.341492334360351,2.7932374083734057,165.56948154131126,9.999999999999998,2.0,9,1.0,False,True,41.45159426724116,49,17.709159380834848,3690.47,in_progress,0.0
520,98.0,5.2592288182,2.8269264055729555,162.90851645038651,20.0,1.0,10,1.0,False,True,41.90976896415887,49,17.709159380834848,3690.561,in_progress,0.0
520,99.0,5.196491068911152,2.8499396119086917,162.01756422220066,20.0,2.0,11,0.5,False,True,42.26127775743,50,17.709159380834848,3690.624,in_progress,0.0
520,100.0,5.108983832884243,2.880558867715729,161.48386305278177,9.999999999999998,1.0,8,0.5,False,True,42.7685410081523,50,17.709159380834848,3690.691,in_progress,0.0
520,101.0,5.0228387433047414,2.9099151838504125,161.4955270599277,0.0,1.0,6,0.5,False,True,43.351651860644886,51,17.709159380834848,3690.757,in_progress,0.0
520,102.0,4.93815737706336,2.939192954850869,161.30228385293532,20.0,2.0,11,0.5,False,True,43.846589866509994,52,17.709159380834848,3690.825,in_progress,0.0
520,103.0,4.844757824171874,2.9727979921869916,160.85300136717478,0.0,2.0,7,0.5,False,True,44.5140931280665,53,17.709159380834848,3690.893,in_progress,0.0
520,104.0,4.740951461407645,3.0074480293201815,161.00917958156873,-30.0,1.0,0,0.5,False,True,45.28152642696314,53,17.709159380834848,3690.946,in_progress,0.0
520,105.0,4.656402264128704,3.0399996137785292,160.2761319544221,9.999999999999998,2.0,9,0.5,False,True,45.96055889849009,54,17.709159380834848,3691.022,in_progress,0.0
520,106.0,4.5532888285800395,3.08090341318642,159.48387421907728,-30.0,2.0,1,0.5,False,True,46.71241528152534,55,17.709159380834848,3691.084,in_progress,0.0
520,107.0,4.4457281790188015,3.1281445598110356,158.0491766399897,-30.0,2.0,1,0.5,False,True,47.3421387050895,56,17.709159380834848,3691.143,in_progress,0.0
520,108.0,4.352265978979852,3.179646092349086,155.20736985677152,-30.0,1.0,0,0.5,False,True,47.96692324745539,57,17.709159380834848,3691.223,in_progress,0.0
520,109.0,4.257440998200626,3.2431273848945876,151.51682339602087,-30.0,1.0,0,1.0,False,True,48.61243453621809,57,17.709159380834848,3691.292,in_progress,0.0
520,110.0,4.175021750891595,3.307313265659899,147.9159453322986,0.0,1.0,6,1.0,False,True,49.19023897034041,58,17.709159380834848,3691.355,in_progress,0.0
520,111.0,4.105191084087203,3.373353591759192,143.80209506784487,-20.0,2.0,3,1.0,False,True,49.727844359081004,59,17.709159380834848,3691.422,in_progress,0.0
520,112.0,4.049592913266561,3.437164970728537,139.63515986032957,-30.0,1.0,0,1.0,False,True,50.20491611317325,59,17.709159380834848,3691.479,in_progress,0.0
520,113.0,3.993979476023228,3.515714372222688,134.42885832161474,-10.000000000000004,1.0,4,1.0,False,True,50.74709476894203,60,17.709159380834848,3691.557,in_progress,0.0
520,114.0,3.9549489347544005,3.59155815540739,128.7848656741616,30.0,1.0,12,1.0,False,True,51.21839586316314,60,17.709159380834848,3691.621,in_progress,0.0
520,115.0,3.9175586979055796,3.672552155495142,124.08197827930822,30.0,2.0,13,1.0,False,True,51.70642252436338,61,17.709159380834848,3691.684,in_progress,0.0
520,116.0,3.887398687884776,3.7386992006898767,121.32135675299378,0.0,2.0,7,1.0,False,True,52.10358488899614,61,17.709159380834848,3691.755,in_progress,0.0
520,117.0,3.848642803803585,3.825788726679449,118.66436728849202,0.0,1.0,6,0.5,False,True,52.62292382824714,62,17.709159380834848,3691.82,in_progress,0.0
520,118.0,3.810364523660824,3.915128698014594,116.67855741747918,30.0,1.0,12,0.5,False,True,53.150535457106464,63,17.709159380834848,3691.877,in_progress,0.0
520,119.0,3.7704363958836526,3.9973228313667937,116.47167876910662,30.0,2.0,13,0.5,False,True,53.65218002514012,63,17.709159380834848,3691.954,in_progress,0.0
520,120.0,3.7213311608537407,4.078781528910584,118.07771720865786,30.0,2.0,13,0.5,False,True,54.18386602567049,64,17.709159380834848,3692.019,in_progress,0.0
520,121.0,3.656811046996357,4.168010763609007,121.17704478656707,30.0,2.0,13,0.5,False,True,54.80772519551492,65,17.709159380834848,3692.088,in_progress,0.0
520,122.0,3.590097660314246,4.245029579514127,124.79421133594714,30.0,2.0,13,0.5,False,True,55.384167034711226,65,17.709159380834848,3692.143,in_progress,0.0
520,123.0,3.4853334758448415,4.343349400455533,130.7574149097854,30.0,2.0,13,0.5,False,True,56.07504298446625,66,17.709159380834848,3692.223,in_progress,0.0
520,124.0,3.4047657473875534,4.404918135376693,135.20553619147853,30.0,1.0,12,0.5,False,True,56.6446873275079,67,17.709159380834848,3692.289,in_progress,0.0
520,125.0,3.3039882698855974,4.468022899969006,140.8122818290676,30.0,1.0,12,0.5,False,True,57.167157723454956,67,17.709159380834848,3692.349,in_progress,0.0
520,126.0,3.2091702721783526,4.513641025294835,146.18688425045184,30.0,1.0,12,0.5,False,True,57.68588789561908,68,17.709159380834848,3692.421,in_progress,0.0
520,127.0,3.1218686199265897,4.543207864438491,151.61739794221205,20.0,1.0,10,0.5,False,True,58.20225994056324,69,17.709159380834848,3692.477,in_progress,0.0
520,128.0,3.0374240014526865,4.558249903115297,157.62688784817445,9.999999999999998,2.0,9,0.5,False,True,58.53603758696576,69,17.709159380834848,3692.556,in_progress,0.0
520,129.0,2.9567773072169317,4.566066387274076,162.835248009295,20.0,1.0,10,0.5,False,True,58.99133643791925,70,17.709159380834848,3692.619,in_progress,0.0
520,130.0,2.8636523665661016,4.56085341769739,170.07713452313163,-10.000000000000004,1.0,4,1.0,False,True,59.48037828438706,70,17.709159380834848,3692.685,in_progress,0.0
520,131.0,2.7834856902429794,4.547190594799006,176.17753965954861,30.0,1.0,12,1.0,False,True,59.88912337429547,71,17.709159380834848,3692.755,in_progress,0.0
520,132.0,2.7062099272162645,4.526661866632446,-178.05906000776574,9.999999999999998,2.0,9,1.0,False,True,60.32356360218192,72,17.709159380834848,3692.822,in_progress,0.0
520,133.0,2.6257709066415034,4.498207621316832,-172.34768607146648,0.0,1.0,6,1.0,False,True,60.77510642107215,72,17.709159380834848,3692.889,in_progress,0.0
520,134.0,2.5487433279707026,4.464439361781768,-166.84231631099087,-30.0,1.0,0,1.0,False,True,61.20968613665496,72,17.709159380834848,3692.955,in_progress,0.0
520,135.0,2.474237870226938,4.430818034441655,-163.00143182395138,-30.0,1.0,0,1.0,False,True,61.63002562591123,73,17.709159380834848,3693.022,in_progress,0.0
520,136.0,2.4070523881551082,4.401521668884052,-161.09262741365478,-30.0,1.0,0,0.5,False,True,62.0300921433073,73,17.709159380834848,3693.085,in_progress,0.0
520,137.0,2.335091599997668,4.3739798154295535,-160.49194875854963,-30.0,1.0,0,0.5,False,True,62.44187592486635,74,17.709159380834848,3693.144,in_progress,0.0
520,138.0,2.2671140726859362,4.353840517875593,-161.3383189181347,-30.0,1.0,0,0.5,False,True,62.82706722650351,74,17.709159380834848,3693.21,in_progress,0.0
520,139.0,2.1925442356362472,4.3362297920100685,-162.92592956157327,-30.0,1.0,0,0.5,False,True,63.25123519674176,75,17.709159380834848,3693.286,in_progress,0.0
520,140.0,2.1291121366627257,4.326149687503638,-164.9588069773701,-30.0,2.0,1,0.5,False,True,63.60534643534103,75,17.709159380834848,3693.351,in_progress,0.0
520,141.0,2.0484411328621444,4.321309535682348,-168.55122178385403,-30.0,1.0,0,0.5,False,True,64.06145204747418,76,17.709159380834848,3693.42,in_progress,0.0
520,142.0,1.9677390603852103,4.328311266862792,-173.85112526388033,-30.0,1.0,0,0.5,False,True,64.51611568062143,76,17.709159380834848,3693.489,in_progress,0.0
520,143.0,1.891475352691239,4.342050353299935,-178.70095855125075,0.0,1.0,6,0.5,False,True,64.94448340358693,77,17.709159380834848,3693.555,in_progress,0.0
520,144.0,1.818777664661325,4.36293994241847,176.29356023610163,9.999999999999998,1.0,8,0.5,False,True,65.35525141052692,77,17.709159380834848,3693.629,in_progress,0.0
520,145.0,1.751182181081668,4.384363006387319,172.5332718516561,0.0,1.0,6,0.5,False,True,65.73277251857257,78,17.709159380834848,3693.676,in_progress,0.0
520,146.0,1.690169149041128,4.405767041928774,169.54946769218373,20.0,1.0,10,1.0,False,True,66.07638662027819,78,17.709159380834848,3693.756,in_progress,0.0
520,147.0,1.623586616738707,4.428334780164335,167.26766936753506,9.999999999999998,1.0,8,1.0,False,True,66.44680505534397,78,17.709159380834848,3693.809,in_progress,0.0
520,148.0,1.5552524169886774,4.44951389616735,166.01410867265682,20.0,1.0,10,1.0,False,True,66.82742893594697,79,17.709159380834848,3693.887,in_progress,0.0
520,149.0,1.4845337180866474,4.469413766646588,165.51547280138098,20.0,1.0,10,1.0,False,True,67.2211702575821,79,17.709159380834848,3693.956,in_progress,0.0
520,150.0,1.4249790113538512,4.4840650445343275,165.6403622191832,30.0,1.0,12,1.0,False,True,67.55081761903597,80,17.709159380834848,3694.024,in_progress,0.0
520,151.0,1.3530225757598446,4.493272164723043,167.66986933596328,30.0,1.0,12,1.0,False,True,67.90705326743675,80,17.709159380834848,3694.089,in_progress,0.0
520,152.0,1.2838527485589883,4.494129740798631,170.80366672812784,9.999999999999998,1.0,8,1.0,False,True,68.28229782535946,81,17.709159380834848,3694.155,in_progress,0.0
520,153.0,1.2109136330939267,4.492080894624181,173.83000453370417,0.0,1.0,6,0.5,False,True,68.61633580390848,81,17.709159380834848,3694.223,in_progress,0.0
520,154.0,1.13797461848253,4.489316678596949,176.22567600525275,30.0,1.0,12,0.5,False,True,68.94081493309052,81,17.709159380834848,3694.29,in_progress,0.0
520,155.0,1.0672547029650192,4.4796913916230565,179.43111665003778,30.0,2.0,13,0.5,False,True,69.31598786312514,82,17.709159380834848,3694.357,in_progress,0.0
520,156.0,0.9889549137967942,4.461161771502155,-176.27350454477394,9.999999999999998,1.0,8,0.5,False,True,69.5901565610091,82,17.709159380834848,3694.424,in_progress,0.0
520,157.0,0.8978686664807852,4.427963607129244,-170.43221935768776,0.0,1.0,6,0.1,False,True,70.10727267287855,83,17.709159380834848,3694.48,in_progress,0.0
520,158.0,0.8330345670668141,4.402371686733222,-166.85080391906513,0.0,2.0,7,0.1,False,True,70.30857823265848,83,17.709159380834848,3694.557,in_progress,0.0
520,159.0,0.7565294955748247,4.3704670427833445,-163.90990756888408,30.0,2.0,13,0.1,False,True,70.72262331202582,83,17.709159380834848,3694.623,in_progress,0.0
520,160.0,0.6704137721567383,4.325258507669658,-159.71114616247024,30.0,1.0,12,0.1,False,True,71.1828563502005,84,17.709159380834848,3694.689,in_progress,0.0
520,161.0,0.590757397644462,4.26849827405336,-153.55837037960646,30.0,1.0,12,0.1,False,True,71.51060522352579,84,17.709159380834848,3694.754,in_progress,0.0
520,162.0,0.5253658611778302,4.211763084258613,-148.7740535070155,30.0,2.0,13,0.1,False,False,71.98237425117253,85,17.709159380834848,3694.813,in_progress,0.0
520,163.0,0.46091486159632133,4.139468248018115,-142.5216879981809,-10.000000000000004,1.0,4,0.1,False,False,72.14612856064619,85,17.709159380834848,3694.888,in_progress,0.0
520,164.0,0.4125730345583071,4.068845835601411,-136.6706976237183,30.0,2.0,13,0.001,False,False,72.62046455049416,86,17.709159380834848,3694.953,in_progress,0.0
520,165.0,0.3645657690512678,3.983755242819055,-130.3786527322681,30.0,2.0,13,0.001,False,False,72.91084191012717,86,17.709159380834848,3695.009,in_progress,0.0
520,166.0,0.31905307813797656,3.8755057172471243,-122.9896632398308,20.0,2.0,11,0.001,False,False,73.38568418819958,87,17.709159380834848,3695.089,in_progress,0.0
520,167.0,0.2884553497037649,3.7739006767507846,-116.66984942747835,9.999999999999998,2.0,9,0.001,False,False,73.75028008872142,87,17.709159380834848,3695.159,in_progress,0.0
520,168.0,0.26716728978118753,3.662831774846713,-110.15435309833202,-10.000000000000004,1.0,4,0.001,False,False,74.20891454267789,88,17.709159380834848,3695.219,in_progress,0.0
