episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,3.1998969552234997,0.6831242627772308,0.18796826230461333,20.0,2.0,11,0.0,False,True,0.7914787193255852,1,17.709159380834848,20.202,prepare,0.0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-20.0,1.0,2,1.0,False,True,0.7905513581379272,1,17.709159380834848,20.269,in_progress,0.0
0,3.0,3.208108711800582,0.6836542854353149,0.28278320008001306,9.999999999999998,1.0,8,1.0,False,True,0.8378581646611798,1,17.709159380834848,20.333,in_progress,0.0
0,4.0,3.2303480694316664,0.6828208094585797,-0.02807173441666958,-20.0,1.0,2,1.0,False,True,0.9634269879937328,1,17.709159380834848,20.395,in_progress,0.0
0,5.0,3.2711572380428056,0.6830033750723291,-0.06914430933364445,20.0,2.0,11,1.0,False,True,1.1938693226902375,1,17.709159380834848,20.475,in_progress,0.0
0,6.0,3.319048882633906,0.6824342654878865,-0.21377431655859624,-30.0,1.0,0,1.0,False,True,1.46429840352926,2,17.709159380834848,20.539,in_progress,0.0
0,7.0,3.3829060584012303,0.6803132436535193,-0.6461245854646255,20.0,1.0,10,1.0,False,True,1.824890211046917,2,17.709159380834848,20.601,in_progress,0.0
0,8.0,3.4506863339609914,0.6796130773241305,-0.6469745858453274,0.0,1.0,6,1.0,False,True,2.207630545652383,3,17.709159380834848,20.665,in_progress,0.0
0,9.0,3.517155985783845,0.6773702924307937,-0.9839387215448222,-10.000000000000004,1.0,4,1.0,False,True,2.582963006589551,3,17.709159380834848,20.729,in_progress,0.0
0,10.0,3.587460875485639,0.6723129627351762,-1.8431057399755884,30.0,1.0,12,1.0,False,True,2.979949006560809,4,17.709159380834848,20.813,in_progress,0.0
0,11.0,3.661332016402322,0.6697465486135323,-1.9111430604514021,20.0,1.0,10,1.0,False,True,3.397080155887337,4,17.709159380834848,20.866,in_progress,0.0
0,12.0,3.723657510204157,0.668622134080607,-1.7211524818088657,-10.000000000000004,1.0,4,1.0,False,True,3.749017071070674,4,17.709159380834848,20.935,in_progress,0.0
0,13.0,3.79407493926391,0.6667737236519373,-1.6532399054281264,-30.0,2.0,1,1.0,False,True,4.146645958102603,5,17.709159380834848,21.001,in_progress,0.0
0,14.0,3.8774271171729993,0.6592883561582361,-2.8123637031031463,0.0,1.0,6,1.0,False,True,4.617306367676815,5,17.709159380834848,21.071,in_progress,0.0
0,15.0,3.958452946155924,0.6449331863508001,-5.113988678788439,20.0,1.0,10,1.0,False,True,5.074814509544297,6,17.709159380834848,21.133,in_progress,0.0
0,16.0,4.050148997103249,0.6347417045938873,-5.506011960457787,20.0,2.0,11,1.0,False,True,5.5925833226998325,7,17.709159380834848,21.2,in_progress,0.0
0,17.0,4.115477844102163,0.6296438758065588,-5.250066558809397,30.0,2.0,13,1.0,False,True,5.961470020552633,7,17.709159380834848,21.267,in_progress,0.0
0,18.0,4.215873850906543,0.6291791039167821,-3.3717792800069306,9.999999999999998,2.0,9,1.0,False,True,6.528384767678837,8,17.709159380834848,21.336,in_progress,0.0
0,19.0,4.317241066656486,0.6352406127076956,-0.9072522670514507,0.0,2.0,7,1.0,False,True,7.100795162572596,8,17.709159380834848,21.401,in_progress,0.0
0,20.0,4.432219626218102,0.6449484832765361,1.4564530757897742,-10.000000000000004,2.0,5,1.0,False,True,7.750076107672421,9,17.709159380834848,21.464,in_progress,0.0
0,21.0,4.5614143140724215,0.6507594963757245,1.837683039993171,30.0,1.0,12,1.0,False,True,8.479621474833028,10,17.709159380834848,21.539,in_progress,0.0
0,22.0,4.671839737761805,0.6602065142957958,3.0078763178981345,20.0,1.0,10,1.0,False,True,9.103190816299609,11,17.709159380834848,21.605,in_progress,0.0
0,23.0,4.77451186165315,0.6715816831858376,4.189199132488786,20.0,2.0,11,1.0,False,True,9.682981678134597,11,17.709159380834848,21.665,in_progress,0.0
0,24.0,4.884890797883191,0.6917440056186395,6.725674110667204,30.0,1.0,12,1.0,False,True,10.30631288367245,12,17.709159380834848,21.739,in_progress,0.0
0,25.0,4.975624287219404,0.7219069217175597,10.876462935996775,0.0,1.0,6,1.0,False,True,10.818732526863826,13,17.709159380834848,21.776,in_progress,0.0
0,26.0,5.060113034447167,0.7594543080764172,15.517061047571032,30.0,1.0,12,1.0,False,True,11.295890039960137,13,17.709159380834848,21.869,in_progress,0.0
0,27.0,5.134423472073533,0.8030310824125914,20.348969816540574,9.999999999999998,2.0,9,0.5,False,True,11.71559254977784,14,17.709159380834848,21.93,in_progress,0.0
0,28.0,5.209574813646985,0.8549793611229353,25.21643300325147,-10.000000000000004,1.0,4,0.5,False,True,12.14001152336319,14,17.709159380834848,21.998,in_progress,0.0
0,29.0,5.279837867526258,0.9108916379759593,29.728522692317082,0.0,1.0,6,0.1,False,True,12.536867938909571,15,17.709159380834848,22.064,in_progress,0.0
0,30.0,5.339865390494165,0.9635202606999383,33.26886092733533,20.0,1.0,10,0.1,False,True,12.876152421710824,15,17.709159380834848,22.133,in_progress,0.0
0,31.0,5.3952030315084265,1.0183880588536767,36.695613168986476,-30.0,2.0,1,0.1,False,True,13.188771764037064,16,17.709159380834848,22.205,in_progress,0.0
0,32.0,5.451792556765587,1.0838185151629114,40.80456283935162,20.0,2.0,11,0.001,False,False,13.50848700586503,16,17.709159380834848,22.267,in_progress,0.0
0,33.0,5.518112016989652,1.1627693601888562,44.27708744747204,0.0,1.0,6,0.001,False,False,13.885925607601404,16,17.709159380834848,22.294,in_progress,0.0
0,34.0,5.576765726178775,1.24110201149842,47.5203614284788,20.0,2.0,11,0.001,False,False,14.21777871588214,17,17.709159380834848,22.401,in_progress,0.0
0,35.0,5.635512265689904,1.3249220431670852,50.331690776716684,30.0,1.0,12,0.001,True,False,14.5437301730545,17,17.709159380834848,22.471,off_track,0.0
1,1.0,4.085528163888659,0.6837277009349527,0.03044789155793333,0.0,2.0,7,0.0,False,True,0.7924583379189263,7,17.709159380834848,22.607,prepare,0.0
1,2.0,4.085190493550219,0.683613237488097,0.01993050474260526,-30.0,1.0,0,1.0,False,True,0.7905513581378719,7,17.709159380834848,22.662,in_progress,0.0
1,3.0,4.094881924208798,0.6845787589716911,0.23421864156563604,-30.0,1.0,0,1.0,False,True,0.8452787753970431,7,17.709159380834848,22.729,in_progress,0.0
1,4.0,4.119258957917201,0.6859414946214155,0.4591406191638528,20.0,1.0,10,1.0,False,True,0.9829336449917632,7,17.709159380834848,22.806,in_progress,0.0
1,5.0,4.1552260153797045,0.6888520870486563,1.091807952230977,-20.0,1.0,2,1.0,False,True,1.186038061122198,7,17.709159380834848,22.867,in_progress,0.0
1,6.0,4.204618526434263,0.6883241488582293,0.7107966967335289,9.999999999999998,2.0,9,1.0,False,True,1.4649463941341923,8,17.709159380834848,22.932,in_progress,0.0
1,7.0,4.264718928640096,0.6905235029009115,1.03805044343325,30.0,1.0,12,1.0,False,True,1.8043256684616176,8,17.709159380834848,22.998,in_progress,0.0
1,8.0,4.340525172570209,0.6988222754895792,2.499644804325653,20.0,1.0,10,1.0,False,True,2.232404842560741,9,17.709159380834848,23.037,in_progress,0.0
1,9.0,4.414798861943002,0.7105573501644242,4.347928495565568,20.0,1.0,10,1.0,False,True,2.651836369852782,9,17.709159380834848,23.134,in_progress,0.0
