episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,15.0,3.9683129575142715,0.8297333218720774,5.87694683373399,-30.0,1.0,0,0.5,False,True,5.130854550805865,6,17.709159380834848,574.01,in_progress,0.0
200,16.0,4.035941559472859,0.8284254417246453,4.085309516634291,-30.0,1.0,0,0.5,False,True,5.512736841175869,7,17.709159380834848,574.067,in_progress,0.0
200,17.0,4.1078011405453205,0.8256907225734266,2.3470324938027174,-10.000000000000004,1.0,4,0.5,False,True,5.918507804109294,7,17.709159380834848,574.142,in_progress,0.0
200,18.0,4.188727503151472,0.8166869759485759,-0.2588467641679056,-30.0,1.0,0,0.5,False,True,6.375469435964163,8,17.709159380834848,574.207,in_progress,0.0
200,19.0,4.248312829612452,0.8044007635081162,-2.9929829383929674,0.0,1.0,6,0.5,False,True,6.711911022546231,8,17.709159380834848,574.272,in_progress,0.0
200,20.0,4.315088934413631,0.7869903373394854,-6.102749138991214,9.999999999999998,2.0,9,0.5,False,True,7.088950648807221,8,17.709159380834848,574.325,in_progress,0.0
200,21.0,4.385060652257361,0.7659232082805728,-9.189489513591825,-10.000000000000004,1.0,4,0.5,False,True,7.484023820847824,9,17.709159380834848,574.405,in_progress,0.0
200,22.0,4.4789743470307135,0.7352488147034745,-12.351109844747794,0.0,2.0,7,1.0,False,True,8.014271764320338,9,17.709159380834848,574.468,in_progress,0.0
200,23.0,4.54142932719116,0.712022811061797,-14.513322139750665,20.0,1.0,10,1.0,False,True,8.366895597997328,10,17.709159380834848,574.543,in_progress,0.0
200,24.0,4.628677414224079,0.6829422302269696,-15.85495786668969,30.0,1.0,12,1.0,False,True,8.859509210273446,10,17.709159380834848,574.604,in_progress,0.0
200,25.0,4.703626898140675,0.6658971908882688,-14.953799378974308,20.0,1.0,10,1.0,False,True,9.282698206715164,11,17.709159380834848,574.674,in_progress,0.0
200,26.0,4.782900570068253,0.6516326126667312,-13.48481408249802,-10.000000000000004,1.0,4,1.0,False,True,9.730307662504421,12,17.709159380834848,574.742,in_progress,0.0
200,27.0,4.852177543992295,0.6401110350326353,-12.35750617385966,20.0,1.0,10,1.0,False,True,10.121475505722499,12,17.709159380834848,574.803,in_progress,0.0
200,28.0,4.92886925633817,0.6327381981372127,-10.297164198882122,30.0,1.0,12,1.0,False,True,10.554520660258383,12,17.709159380834848,574.873,in_progress,0.0
200,29.0,5.006710539016581,0.6327125249361178,-7.24277533613317,30.0,1.0,12,1.0,False,True,10.994084935539696,13,17.709159380834848,574.921,in_progress,0.0
200,30.0,5.082176607728671,0.6391785771224969,-3.6653993371035822,-20.0,1.0,2,1.0,False,True,11.420239224316694,14,17.709159380834848,575.012,in_progress,0.0
200,31.0,5.157387635198731,0.6523726282444066,0.3536168521340846,-10.000000000000004,1.0,4,1.0,False,True,11.84497572631366,14,17.709159380834848,575.07,in_progress,0.0
200,32.0,5.22374632394622,0.6659004676487542,3.321555309405645,0.0,1.0,6,1.0,False,True,12.21971271664892,14,17.709159380834848,575.16,in_progress,0.0
200,33.0,5.320853195570529,0.6895303282745058,7.124737574613607,30.0,2.0,13,1.0,False,True,12.768100160819499,15,17.709159380834848,575.206,in_progress,0.0
200,34.0,5.372455275518713,0.705182983490647,9.253982588471983,-30.0,1.0,0,1.0,False,True,13.059526184125456,15,17.709159380834848,575.261,in_progress,0.0
200,35.0,5.450280051042006,0.7342501185710957,12.812168641896076,0.0,1.0,6,1.0,False,True,13.499060382261177,16,17.709159380834848,575.345,in_progress,0.0
200,36.0,5.524452169517115,0.7625000722208698,15.269929953512703,-20.0,1.0,2,0.5,False,True,13.918416086758612,16,17.709159380834848,575.405,in_progress,0.0
200,37.0,5.5856390035240215,0.7871921357490287,17.003487012439106,-30.0,1.0,0,0.5,False,True,14.264129502477072,17,17.709159380834848,575.474,in_progress,0.0
200,38.0,5.664522897621019,0.8120005338361002,17.097591533217113,30.0,2.0,13,0.5,False,True,14.708486087023717,17,17.709159380834848,575.535,in_progress,0.0
200,39.0,5.738013697661806,0.8315519933855626,16.46444525097649,0.0,1.0,6,0.5,False,True,15.123437792199393,18,17.709159380834848,575.604,in_progress,0.0
200,40.0,5.813094963874604,0.8539034174726555,16.44010389066963,20.0,1.0,10,0.5,False,True,15.543246563907223,18,17.709159380834848,575.674,in_progress,0.0
200,41.0,5.890430909529796,0.8791501278129117,16.96988293586051,-30.0,1.0,0,0.1,False,True,15.97928339260169,19,17.709159380834848,575.73,in_progress,0.0
200,42.0,5.957153422112439,0.9013715434143678,17.443295225178243,30.0,1.0,12,0.1,False,True,16.3508549013987,19,17.709159380834848,575.809,in_progress,0.0
200,43.0,6.029504505862793,0.9259062055550814,17.779484166186283,0.0,2.0,7,0.1,False,True,16.75823327796754,20,17.709159380834848,575.874,in_progress,0.0
200,44.0,6.100469638648996,0.9511705324706222,18.281458549505906,-20.0,1.0,2,0.1,False,True,17.20919430075271,20,17.709159380834848,575.943,in_progress,0.0
200,45.0,6.177048145320768,0.9755200712010489,18.077094324298063,30.0,1.0,12,0.1,False,True,17.644991969603762,21,17.709159380834848,576.008,in_progress,0.0
200,46.0,6.258154059951982,1.0018319553217074,18.04775922149176,-10.000000000000004,1.0,4,0.1,False,True,18.207236694118716,22,17.709159380834848,576.056,in_progress,0.0
200,47.0,6.320302370898304,1.0234898272508532,18.368548474965856,9.999999999999998,1.0,8,0.1,False,False,18.665235750866177,22,17.709159380834848,576.142,in_progress,0.0
200,48.0,6.388727032852095,1.0499574210364235,19.203667388896342,-20.0,1.0,2,0.1,False,False,19.068296437061246,23,17.709159380834848,576.208,in_progress,0.0
200,49.0,6.453132171832199,1.0749654654487237,19.740446751673744,30.0,1.0,12,0.1,False,False,19.85379161173054,23,17.709159380834848,576.27,in_progress,0.0
200,50.0,6.520090048624253,1.0978079842590036,19.45312769131339,20.0,2.0,11,0.1,False,False,20.5910439574537,24,17.709159380834848,576.342,in_progress,0.0
200,51.0,6.59099846893451,1.1275320891616605,20.454018047680695,0.0,2.0,7,0.1,False,False,21.022547790116544,25,17.709159380834848,576.403,in_progress,0.0
200,52.0,6.678025827563435,1.1641829014169083,21.258801040206404,0.0,2.0,7,0.1,False,False,21.726515271529486,26,17.709159380834848,576.47,in_progress,0.0
200,53.0,6.773849864559027,1.2069128409663317,22.309457257994637,30.0,2.0,13,0.1,False,False,22.52103376991196,27,17.709159380834848,576.542,in_progress,0.0
200,54.0,6.879746095598487,1.2570961227223147,23.60367526949645,0.0,1.0,6,0.1,False,False,23.442747508548507,28,17.709159380834848,576.598,in_progress,0.0
200,55.0,6.974991880788325,1.3124568877650309,26.33722743162564,20.0,2.0,11,0.5,False,True,24.162027689646823,29,17.709159380834848,576.671,in_progress,0.0
200,56.0,7.068551939473301,1.3719591578640047,28.8043813733308,20.0,1.0,10,0.5,False,True,24.799661796666783,29,17.709159380834848,576.742,in_progress,0.0
200,57.0,7.156444844909347,1.441192886572862,32.6766563430463,30.0,1.0,12,0.5,False,True,25.35061378042358,30,17.709159380834848,576.809,in_progress,0.0
200,58.0,7.22544336323635,1.5116071986899275,37.38514153700639,30.0,2.0,13,1.0,False,True,25.890482994104012,31,17.709159380834848,576.875,in_progress,0.0
200,59.0,7.289025763453539,1.5860837817892395,41.80626250220981,30.0,2.0,13,1.0,False,True,26.378309656975503,31,17.709159380834848,576.928,in_progress,0.0
200,60.0,7.346280682737885,1.6720097574443762,47.308653358080235,-30.0,1.0,0,1.0,False,True,26.88645151849616,32,17.709159380834848,576.999,in_progress,0.0
200,61.0,7.391109713959428,1.7622312365294908,53.5042040401609,30.0,2.0,13,0.5,False,True,27.293923309411262,32,17.709159380834848,577.07,in_progress,0.0
200,62.0,7.43141013945966,1.860771905091461,59.08744715815529,30.0,2.0,13,0.5,False,True,27.81902811406788,33,17.709159380834848,577.145,in_progress,0.0
200,63.0,7.46595077621925,1.982520859120239,65.8814459349268,9.999999999999998,2.0,9,0.1,False,True,28.364721492215217,33,17.709159380834848,577.207,in_progress,0.0
200,64.0,7.483923118453152,2.086312479207759,71.49061208491312,-30.0,2.0,1,0.1,False,True,28.797139282353772,34,17.709159380834848,577.274,in_progress,0.0
200,65.0,7.494958842360041,2.1938608607112755,76.52106004021167,20.0,2.0,11,0.1,False,True,29.293136745949084,35,17.709159380834848,577.342,in_progress,0.0
200,66.0,7.5040121079189825,2.3324925863085073,81.22505665915696,9.999999999999998,1.0,8,0.1,False,False,29.69825847232762,35,17.709159380834848,577.405,in_progress,0.0
200,67.0,7.4994402347711855,2.4529625262011225,86.12725480059206,0.0,1.0,6,0.001,False,False,30.31135571082093,36,17.709159380834848,577.476,in_progress,0.0
200,68.0,7.492018788240768,2.5628240751038134,89.18801639307665,20.0,1.0,10,0.001,False,False,30.50352487228185,36,17.709159380834848,577.532,in_progress,0.0
200,69.0,7.477178896763913,2.651723736232073,92.7273417037321,20.0,2.0,11,0.001,False,False,30.900291488226685,36,17.709159380834848,577.607,in_progress,0.0
200,70.0,7.4524140287823215,2.7488400643152273,97.0420733364893,-30.0,1.0,0,0.001,False,False,31.348746672245486,37,17.709159380834848,577.671,in_progress,0.0
200,71.0,7.4226888304384815,2.8410501783568565,101.27398451734147,30.0,1.0,12,0.001,True,False,31.49841186168215,37,17.709159380834848,577.74,off_track,0.0
201,1.0,4.085335099299482,0.6837091134334801,0.03105298797619445,0.0,2.0,7,0.0,False,True,0.7913681052786343,7,17.709159380834848,577.876,prepare,0.0
201,2.0,4.085190493550294,0.6836132374880972,0.019930504742757926,-30.0,1.0,0,1.0,False,True,0.7905513581378711,7,17.709159380834848,577.938,in_progress,0.0
201,3.0,4.090509673071048,0.6846545656059146,0.3344842545107335,-30.0,1.0,0,1.0,False,True,0.8205897179403912,7,17.709159380834848,577.998,in_progress,0.0
201,4.0,4.109617699882655,0.6858672478435889,0.5486256840998065,9.999999999999998,2.0,9,1.0,False,True,0.9284912884288572,7,17.709159380834848,578.082,in_progress,0.0
201,5.0,4.147908961658072,0.6872155801317739,0.7889375890053918,-10.000000000000004,1.0,4,1.0,False,True,1.1447168895171687,7,17.709159380834848,578.138,in_progress,0.0
201,6.0,4.193713770064471,0.6876350838223879,0.6311967667892495,0.0,1.0,6,1.0,False,True,1.403368093364725,8,17.709159380834848,578.2,in_progress,0.0
201,7.0,4.251888728764554,0.6910200434853171,1.1943813680874478,0.0,1.0,6,1.0,False,True,1.731876924048463,8,17.709159380834848,578.276,in_progress,0.0
201,8.0,4.3127774718118985,0.6931030381771374,1.319425112810723,-20.0,2.0,3,1.0,False,True,2.075707650047093,8,17.709159380834848,578.347,in_progress,0.0
201,9.0,4.39106750844879,0.6932928454026503,0.9641460860824995,-30.0,1.0,0,1.0,False,True,2.5177958268207026,9,17.709159380834848,578.398,in_progress,0.0
201,10.0,4.464794864558045,0.6850618198779994,-1.1278989907507115,-30.0,1.0,0,1.0,False,True,2.9341023533062893,9,17.709159380834848,578.479,in_progress,0.0
201,11.0,4.531029415514009,0.6723751372878011,-3.6841434413230765,-30.0,1.0,0,1.0,False,True,3.3080898124647415,10,17.709159380834848,578.544,in_progress,0.0
201,12.0,4.602427167122124,0.6552200196630674,-6.439420670919744,-10.000000000000004,1.0,4,1.0,False,True,3.711221907612086,10,17.709159380834848,578.601,in_progress,0.0
201,13.0,4.66496557102459,0.6352883061345589,-9.281234702689387,20.0,1.0,10,1.0,False,True,4.064322087748066,11,17.709159380834848,578.675,in_progress,0.0
201,14.0,4.7334297055397165,0.6120572115290326,-11.922330453132277,30.0,1.0,12,1.0,False,True,4.450869868514952,11,17.709159380834848,578.748,in_progress,0.0
201,15.0,4.804893840364913,0.5953966006883332,-12.210826880847483,9.999999999999998,1.0,8,0.5,False,True,4.854376998225112,12,17.709159380834848,578.816,in_progress,0.0
201,16.0,4.872247673987217,0.5809748878192278,-12.166707571007844,9.999999999999998,1.0,8,0.5,False,True,5.234676533331872,12,17.709159380834848,578.882,in_progress,0.0
201,17.0,4.939045550863474,0.5665899755292111,-12.220359715978885,-10.000000000000004,1.0,4,0.5,False,True,5.611838863987266,13,17.709159380834848,578.939,in_progress,0.0
201,18.0,5.006727275820164,0.5516110807281982,-12.275561222576265,30.0,1.0,12,0.5,False,True,5.994018090958157,13,17.709159380834848,579.004,in_progress,0.0
201,19.0,5.074219356119348,0.5395371499217054,-11.677013157426192,0.0,1.0,6,0.5,False,True,6.375108015437528,13,17.709159380834848,579.076,in_progress,0.0
201,20.0,5.148113474200386,0.527248437330109,-10.980545524391635,9.999999999999998,2.0,9,0.5,False,True,6.792348507952912,14,17.709159380834848,579.142,in_progress,0.0
201,21.0,5.2155805987261985,0.5189934165618111,-9.938062047505898,30.0,1.0,12,0.5,False,True,7.173352029134189,14,17.709159380834848,579.201,in_progress,0.0
201,22.0,5.305208625211916,0.5198461996947111,-5.976467290186133,30.0,2.0,13,0.5,False,True,7.67946458928558,15,17.709159380834848,579.268,in_progress,0.0
201,23.0,5.385514502327545,0.5279448384481434,-2.3507821263530504,20.0,1.0,10,0.5,False,True,8.132819833376882,16,17.709159380834848,579.341,in_progress,0.0
201,24.0,5.466398167822237,0.5460476894417966,2.588456411752974,20.0,1.0,10,0.5,False,True,8.588806874264309,16,17.709159380834848,579.407,in_progress,0.0
201,25.0,5.545563811904386,0.5719222995793577,7.911059605215441,9.999999999999998,1.0,8,0.5,False,True,9.036052625379966,17,17.709159380834848,579.471,in_progress,0.0
201,26.0,5.6178559407551365,0.6036329473000777,12.710928215188165,30.0,1.0,12,0.5,False,True,9.44534872568559,17,17.709159380834848,579.524,in_progress,0.0
201,27.0,5.682330953966865,0.6376866289782814,17.00712008763311,-20.0,2.0,3,1.0,False,True,9.809363585851258,18,17.709159380834848,579.605,in_progress,0.0
201,28.0,5.755261167302366,0.682438348298996,21.732973037119205,9.999999999999998,1.0,8,1.0,False,True,10.221103647789263,18,17.709159380834848,579.666,in_progress,0.0
201,29.0,5.838669583862294,0.7433483751111638,27.217521274940054,-10.000000000000004,1.0,4,1.0,False,True,10.69054442468139,19,17.709159380834848,579.744,in_progress,0.0
201,30.0,5.899193741456389,0.791439428815657,30.97293599718377,20.0,1.0,10,0.5,False,True,11.031053452842425,19,17.709159380834848,579.8,in_progress,0.0
201,31.0,5.950183495210712,0.8369987405425489,33.96712781596737,-20.0,1.0,2,0.5,False,True,11.314539696351455,19,17.709159380834848,579.85,in_progress,0.0
201,32.0,5.999734542608072,0.8871505381445577,37.19894081093779,-20.0,1.0,2,0.1,False,True,11.591965206037498,20,17.709159380834848,579.935,in_progress,0.0
201,33.0,6.0542335904920925,0.9376336636136388,38.79020549621085,30.0,2.0,13,0.1,False,True,11.946239537184079,20,17.709159380834848,579.999,in_progress,0.0
201,34.0,6.110477058082901,0.9906396187128601,40.17794288421669,-30.0,2.0,1,0.1,False,True,12.271384736011802,20,17.709159380834848,580.078,in_progress,0.0
201,35.0,6.187158573655711,1.06689825765456,41.855091944568656,0.0,2.0,7,0.001,False,False,12.83803119907596,21,17.709159380834848,580.138,in_progress,0.0
201,36.0,6.249264785354804,1.1245463331006142,42.12683670267092,0.0,1.0,6,0.001,False,False,13.214402366058998,22,17.709159380834848,580.213,in_progress,0.0
201,37.0,6.3287036505485315,1.2001461342333295,42.689041295017454,9.999999999999998,2.0,9,0.001,False,False,13.847329920073491,22,17.709159380834848,580.269,in_progress,0.0
201,38.0,6.396877178972773,1.268283295631056,43.500798645671324,0.0,2.0,7,0.001,False,False,14.915112831395122,24,17.709159380834848,580.319,in_progress,0.0
201,39.0,6.470757950707462,1.3445771175021748,44.3339488306944,-30.0,1.0,0,0.001,True,False,16.33918430461625,25,17.709159380834848,580.41,off_track,0.0
202,1.0,4.970756405773709,0.683797287070648,-0.02468252479275707,0.0,1.0,6,0.0,False,True,0.7911609189451483,13,17.709159380834848,580.534,prepare,0.0
202,2.0,4.970648403093583,0.6839376398081525,0.0220399244782879,-10.000000000000004,1.0,4,1.0,False,True,0.7905513581323118,13,17.709159380834848,580.608,in_progress,0.0
202,3.0,4.977762040119863,0.6839884130234014,0.08278215616849481,0.0,2.0,7,1.0,False,True,0.8307207195268063,13,17.709159380834848,580.667,in_progress,0.0
202,4.0,4.996337043871911,0.6832796528712228,-0.14794512469874257,20.0,1.0,10,1.0,False,True,0.9356084013600343,13,17.709159380834848,580.753,in_progress,0.0
202,5.0,5.0325580682813085,0.6819128014755238,-0.5268482036170978,30.0,1.0,12,1.0,False,True,1.1401385217307505,13,17.709159380834848,580.807,in_progress,0.0
202,6.0,5.07027550411165,0.6812898040497035,-0.6809515917122025,30.0,1.0,12,1.0,False,True,1.3531199127608682,13,17.709159380834848,580.868,in_progress,0.0
202,7.0,5.1226387649974345,0.687305580783048,0.8418390900043217,0.0,2.0,7,1.0,False,True,1.6488164844843696,14,17.709159380834848,580.932,in_progress,0.0
202,8.0,5.1917410521080125,0.6958614646272788,2.4502066757753034,0.0,2.0,7,1.0,False,True,2.0390365929124603,14,17.709159380834848,581.005,in_progress,0.0
202,9.0,5.263857715293927,0.706540438330864,4.141973448747755,0.0,2.0,7,1.0,False,True,2.446282827462386,15,17.709159380834848,581.067,in_progress,0.0
202,10.0,5.3572490786528535,0.7193234425350877,5.381102983581398,-30.0,1.0,0,1.0,False,True,2.973695742262655,15,17.709159380834848,581.138,in_progress,0.0
202,11.0,5.449918305321325,0.7313390657748228,6.0649742394688,-20.0,1.0,2,1.0,False,True,3.4970103017174017,16,17.709159380834848,581.204,in_progress,0.0
202,12.0,5.542586225798976,0.7399516139504067,5.776173228333857,30.0,1.0,12,1.0,False,True,4.020628761963804,17,17.709159380834848,581.284,in_progress,0.0
202,13.0,5.634479952008369,0.7503523212380648,6.057571731394012,-10.000000000000004,1.0,4,1.0,False,True,4.538952565390534,17,17.709159380834848,581.342,in_progress,0.0
202,14.0,5.698388905617186,0.761564656024047,7.0681495319045675,-30.0,2.0,1,0.5,False,True,4.8998128103149075,18,17.709159380834848,581.395,in_progress,0.0
202,15.0,5.778587770937127,0.7703844884853174,6.769125897260441,-20.0,1.0,2,0.5,False,True,5.35057287730695,18,17.709159380834848,581.472,in_progress,0.0
202,16.0,5.870017584104629,0.7769172415150464,5.832623567910388,0.0,2.0,7,0.5,False,True,5.866682353329075,19,17.709159380834848,581.547,in_progress,0.0
202,17.0,5.969822036700859,0.780916666424346,4.442892009073959,-30.0,2.0,1,0.5,False,True,6.428080130538766,19,17.709159380834848,581.605,in_progress,0.0
202,18.0,6.067794787748481,0.778244855128086,2.182876077443443,9.999999999999998,2.0,9,0.5,False,True,6.9997771625369545,20,17.709159380834848,581.675,in_progress,0.0
202,19.0,6.170875789866507,0.7703799241254589,-0.32034769801305785,9.999999999999998,2.0,9,0.5,False,True,7.5805285196977685,21,17.709159380834848,581.73,in_progress,0.0
202,20.0,6.287521848915891,0.7621130687335701,-1.906407985783764,0.0,2.0,7,1.0,False,True,8.260785204126222,22,17.709159380834848,581.814,in_progress,0.0
202,21.0,6.423622929664336,0.7477402496528338,-3.946825743809707,30.0,1.0,12,1.0,False,True,9.032422581555277,23,17.709159380834848,581.871,in_progress,0.0
202,22.0,6.529204391103604,0.7395491249282299,-4.16480166094216,30.0,2.0,13,1.0,False,True,9.632648415631923,23,17.709159380834848,581.943,in_progress,0.0
202,23.0,6.653495816874669,0.7347941299754264,-3.3037569961617006,-30.0,1.0,0,1.0,False,True,10.286103884359479,24,17.709159380834848,582.001,in_progress,0.0
202,24.0,6.752372276173251,0.7365211716526072,-1.7445947738410819,30.0,2.0,13,0.5,False,True,10.745520453675676,25,17.709159380834848,582.069,in_progress,0.0
202,25.0,6.863131455388471,0.7382286849192833,-0.6582706889185648,0.0,1.0,6,0.5,False,True,11.225133217810482,25,17.709159380834848,582.142,in_progress,0.0
202,26.0,6.9670052976534524,0.7462857669950472,1.295877111544829,9.999999999999998,1.0,8,0.5,False,True,11.734247300732099,26,17.709159380834848,582.206,in_progress,0.0
202,27.0,7.070316260598907,0.7590433230120613,3.4767313124184183,30.0,1.0,12,0.1,False,True,12.086640469745975,26,17.709159380834848,582.261,in_progress,0.0
202,28.0,7.157568336794034,0.7785409098274079,6.650108707172124,0.0,1.0,6,0.1,False,True,12.527587153012924,27,17.709159380834848,582.342,in_progress,0.0
202,29.0,7.241898774555733,0.8087533977057779,11.034688797444995,30.0,1.0,12,0.1,False,True,12.83529454149797,27,17.709159380834848,582.403,in_progress,0.0
202,30.0,7.296972071571469,0.832047042062627,13.843824474223208,20.0,2.0,11,0.1,False,True,12.926824778968601,27,17.709159380834848,582.476,in_progress,0.0
202,31.0,7.381192149938936,0.8764340199242886,18.85181486614025,-10.000000000000004,2.0,5,0.001,False,False,13.412032808729354,28,17.709159380834848,582.539,in_progress,0.0
202,32.0,7.456991813801099,0.9207464405961228,22.611609548227676,30.0,2.0,13,0.001,False,False,13.68277793509948,28,17.709159380834848,582.605,in_progress,0.0
202,33.0,7.544715290750801,0.9757456947341859,26.267139170090317,9.999999999999998,1.0,8,0.001,False,False,14.061867814112377,28,17.709159380834848,582.672,in_progress,0.0
202,34.0,7.6265796965802535,1.0389430644544444,30.567789975406267,20.0,1.0,10,0.001,False,False,14.528594659861978,29,17.709159380834848,582.741,in_progress,0.0
202,35.0,7.692169663098788,1.1027886492463614,35.388185970696036,20.0,1.0,10,0.001,False,False,14.740918481136486,29,17.709159380834848,582.805,in_progress,0.0
202,36.0,7.741434027574369,1.1678627011998264,40.870798560288954,-10.000000000000004,1.0,4,0.001,True,False,15.186800741309762,30,17.709159380834848,582.875,off_track,0.0
203,1.0,5.856214229813271,0.6844052160821795,0.001240380201590477,0.0,1.0,6,0.0,False,True,0.7911524200438419,19,17.709159380834848,583.007,prepare,0.0
203,2.0,5.856106164211029,0.6842554637200184,-0.01857169892480196,0.0,2.0,7,1.0,False,True,0.7905461097582528,19,17.709159380834848,583.079,in_progress,0.0
203,3.0,5.865892707745732,0.6860992086710822,0.34598130264798604,-20.0,2.0,3,1.0,False,True,0.8457600193555292,19,17.709159380834848,583.138,in_progress,0.0
203,4.0,5.887253832969656,0.6871330524101118,0.555548823381711,-10.000000000000004,1.0,4,1.0,False,True,0.966353659027569,19,17.709159380834848,583.187,in_progress,0.0
203,5.0,5.924124968860273,0.6916708564745885,1.5278236838223342,-20.0,2.0,3,1.0,False,True,1.1742634144044084,19,17.709159380834848,583.273,in_progress,0.0
203,6.0,5.975234549849504,0.6928223334520844,1.4351435717754069,30.0,1.0,12,1.0,False,True,1.4628042619440702,19,17.709159380834848,583.339,in_progress,0.0
203,7.0,6.034276106192716,0.6960954941264585,1.7943286931850024,9.999999999999998,2.0,9,1.0,False,True,1.7960335491052444,20,17.709159380834848,583.407,in_progress,0.0
203,8.0,6.1098159069236315,0.7017810499084387,2.5500184524415004,30.0,2.0,13,1.0,False,True,2.225943392233548,20,17.709159380834848,583.472,in_progress,0.0
203,9.0,6.190948889788082,0.7149451168675861,4.618418294366312,-20.0,1.0,2,1.0,False,True,2.685835742118059,21,17.709159380834848,583.541,in_progress,0.0
203,10.0,6.287611570056787,0.7349713698330207,7.171559086539578,30.0,2.0,13,1.0,False,True,3.248640878341008,22,17.709159380834848,583.602,in_progress,0.0
203,11.0,6.367841454137255,0.7538862184912568,9.155333704068228,0.0,1.0,6,1.0,False,True,3.7250376156689553,22,17.709159380834848,583.67,in_progress,0.0
203,12.0,6.452756192153191,0.77969717888364,11.77197517170296,0.0,1.0,6,1.0,False,True,4.21985444665521,23,17.709159380834848,583.741,in_progress,0.0
203,13.0,6.534373188220045,0.8092619013149404,14.53390894336778,0.0,2.0,7,1.0,False,True,4.7904090957308,23,17.709159380834848,583.806,in_progress,0.0
203,14.0,6.615210430707638,0.8415227858659307,16.91795742539792,30.0,2.0,13,0.5,False,True,5.356909959551704,24,17.709159380834848,583.869,in_progress,0.0
203,15.0,6.715158595717423,0.8880683565537423,20.112501458904894,0.0,1.0,6,1.0,False,True,5.977891218526338,25,17.709159380834848,583.944,in_progress,0.0
203,16.0,6.799968278420978,0.9392304511771559,24.353096984628934,30.0,1.0,12,1.0,False,True,6.57426671880933,26,17.709159380834848,584.004,in_progress,0.0
203,17.0,6.863408623206556,0.9835957245464543,27.5589176749487,0.0,1.0,6,1.0,False,True,7.058923595002195,26,17.709159380834848,584.078,in_progress,0.0
203,18.0,6.919617074599964,1.032374331813496,31.400052223992454,30.0,1.0,12,1.0,False,True,7.479134063574355,27,17.709159380834848,584.141,in_progress,0.0
203,19.0,6.971127789026127,1.0835733167277468,35.159963394332635,30.0,2.0,13,1.0,False,True,7.965654297433103,27,17.709159380834848,584.196,in_progress,0.0
203,20.0,7.024579264664701,1.147978476838985,40.003699011671365,9.999999999999998,1.0,8,1.0,False,True,8.437630707411698,28,17.709159380834848,584.273,in_progress,0.0
203,21.0,7.071818958052144,1.2212859331484684,45.677423548166736,9.999999999999998,1.0,8,1.0,False,True,8.977433000178442,28,17.709159380834848,584.333,in_progress,0.0
203,22.0,7.10776563693261,1.2891269906925267,50.622501394442416,9.999999999999998,1.0,8,1.0,False,True,9.41088773995519,29,17.709159380834848,584.407,in_progress,0.0
203,23.0,7.13995761961594,1.3620941028510123,55.34024868487854,-20.0,2.0,3,1.0,False,True,9.902284675030131,29,17.709159380834848,584.475,in_progress,0.0
