episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
46,3.0,7.084673707629106,2.3409804742907587,118.09057689275397,-10.000000000000004,1.0,4,1.0,False,True,0.8459361470173898,36,17.709159380834848,124.071,in_progress,0.0
46,4.0,7.07482335027269,2.3618723655828098,117.76284411316078,0.0,2.0,7,1.0,False,True,0.9735026374866673,37,17.709159380834848,124.14,in_progress,0.0
46,5.0,7.056852669802926,2.3952655208912215,117.80886483389924,20.0,1.0,10,1.0,False,True,1.1850137842302377,37,17.709159380834848,124.213,in_progress,0.0
46,6.0,7.0239123324635715,2.452129877421887,118.34845649775835,20.0,2.0,11,1.0,False,True,1.5303130358867323,37,17.709159380834848,124.268,in_progress,0.0
46,7.0,6.993498498066615,2.4965789844512103,119.66582020827366,9.999999999999998,1.0,8,1.0,False,True,1.829364292391783,38,17.709159380834848,124.337,in_progress,0.0
46,8.0,6.949400873024744,2.5568455818471465,121.51120998870202,20.0,1.0,10,1.0,False,True,2.2065055237985245,38,17.709159380834848,124.405,in_progress,0.0
46,9.0,6.903883489368078,2.6126163946801197,123.65290434092017,-20.0,1.0,2,1.0,False,True,2.6024661372522795,38,17.709159380834848,124.46,in_progress,0.0
46,10.0,6.858330336462017,2.663143890486875,125.84729239306459,-30.0,2.0,1,0.5,False,True,2.98047832393567,39,17.709159380834848,124.544,in_progress,0.0
46,11.0,6.79706674759816,2.74046784627958,126.661482947104,9.999999999999998,2.0,9,0.5,False,True,3.4251201813784995,39,17.709159380834848,124.616,in_progress,0.0
46,12.0,6.745313979309137,2.8123026253274217,126.35298553374464,9.999999999999998,1.0,8,0.5,False,True,3.877521957124813,40,17.709159380834848,124.671,in_progress,0.0
