episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
81,14.0,4.823299153543094,0.8450744953295859,16.14210256891923,20.0,1.0,10,0.5,False,True,4.958850366071099,12,17.709159380834848,194.137,in_progress,0.0
81,15.0,4.8943561439772045,0.8719330112327224,17.53148704543601,0.0,2.0,7,0.5,False,True,5.360157403213502,12,17.709159380834848,194.204,in_progress,0.0
81,16.0,4.9635793157199695,0.900354117518361,18.89413751380822,-10.000000000000004,2.0,5,0.1,False,True,5.751108868234988,13,17.709159380834848,194.256,in_progress,0.0
81,17.0,5.054705247178842,0.936261381892945,19.748582296791128,9.999999999999998,1.0,8,0.1,False,True,6.265705136752124,13,17.709159380834848,194.332,in_progress,0.0
81,18.0,5.148566391201064,0.9720252683288321,20.2491535310478,-10.000000000000004,2.0,5,0.1,False,True,6.795790934972108,14,17.709159380834848,194.402,in_progress,0.0
81,19.0,5.235935717288939,1.0049888646597005,20.32820966835466,0.0,2.0,7,0.1,False,True,7.289121946671938,15,17.709159380834848,194.467,in_progress,0.0
81,20.0,5.338553589063201,1.0418291074917476,20.106891121999936,20.0,2.0,11,0.1,False,False,7.868943384506764,15,17.709159380834848,194.535,in_progress,0.0
81,21.0,5.450053542676225,1.0894159591843222,21.401747460635768,-30.0,1.0,0,0.001,False,False,8.498681334114162,16,17.709159380834848,194.6,in_progress,0.0
81,22.0,5.554023188322007,1.1418351661887336,23.662192929096122,-30.0,2.0,1,0.001,False,False,9.088535260052168,17,17.709159380834848,194.669,in_progress,0.0
81,23.0,5.65301673829225,1.1843457454095998,23.342351045567355,0.0,2.0,7,0.001,False,False,9.642831645492004,17,17.709159380834848,194.741,in_progress,0.0
81,24.0,5.763421957415109,1.22702687957765,22.43727166226003,0.0,2.0,7,0.001,True,False,10.25302019782262,18,17.709159380834848,194.799,off_track,0.0
82,1.0,4.970793072239571,0.6838691500169344,-0.019970231111909067,30.0,2.0,13,0.0,False,True,0.7913681247544102,13,17.709159380834848,194.935,prepare,0.0
82,2.0,4.970648403093536,0.6839376398081524,0.022039924478237015,-30.0,1.0,0,1.0,False,True,0.7905513581323118,13,17.709159380834848,194.997,in_progress,0.0
82,3.0,4.9797875837882,0.6842742027217255,0.06597161772556775,0.0,1.0,6,1.0,False,True,0.8421591768858983,13,17.709159380834848,195.067,in_progress,0.0
82,4.0,5.002777152274148,0.6828257688310544,-0.40590642660039,-10.000000000000004,1.0,4,1.0,False,True,0.9719733765930522,13,17.709159380834848,195.137,in_progress,0.0
82,5.0,5.039655830958136,0.680655946176481,-0.8967957672252764,9.999999999999998,1.0,8,1.0,False,True,1.1802156324322854,13,17.709159380834848,195.197,in_progress,0.0
82,6.0,5.0863389745853915,0.6761711805330024,-1.8736931199432287,0.0,2.0,7,1.0,False,True,1.4438168548926489,14,17.709159380834848,195.271,in_progress,0.0
82,7.0,5.145815183367324,0.6716805412737951,-2.4816831470536957,-30.0,1.0,0,1.0,False,True,1.7796578828461764,14,17.709159380834848,195.338,in_progress,0.0
82,8.0,5.212862051601886,0.6631670284689519,-3.7127463880291383,20.0,1.0,10,1.0,False,True,2.1582467991445267,14,17.709159380834848,195.401,in_progress,0.0
82,9.0,5.284726877258595,0.6512998776139213,-5.309269879462233,0.0,2.0,7,1.0,False,True,2.564032512491737,15,17.709159380834848,195.478,in_progress,0.0
82,10.0,5.357899038910234,0.6403998070773685,-6.244783714583592,-10.000000000000004,1.0,4,1.0,False,True,2.9771659402503756,15,17.709159380834848,195.54,in_progress,0.0
82,11.0,5.4357999602888185,0.6215106055988332,-8.525269647498924,30.0,1.0,12,1.0,False,True,3.4170085959878085,16,17.709159380834848,195.604,in_progress,0.0
82,12.0,5.502271588426907,0.6073190048595911,-9.419609609549648,30.0,2.0,13,0.5,False,True,3.7918833600977973,16,17.709159380834848,195.667,in_progress,0.0
82,13.0,5.583207090148008,0.5965336235527096,-8.858025938730522,9.999999999999998,2.0,9,0.5,False,True,4.248819873124465,17,17.709159380834848,195.734,in_progress,0.0
82,14.0,5.676590185060828,0.5870596926050465,-7.822263221695744,30.0,1.0,12,0.5,False,True,4.777039304368199,17,17.709159380834848,195.781,in_progress,0.0
82,15.0,5.7750727220755,0.5879743973031628,-4.592877989882707,9.999999999999998,2.0,9,0.5,False,True,5.335484024890033,18,17.709159380834848,195.871,in_progress,0.0
82,16.0,5.874089563160134,0.5954345451845403,-1.3192971508814564,30.0,1.0,12,0.5,False,True,5.894411239088424,19,17.709159380834848,195.928,in_progress,0.0
82,17.0,5.964038011131421,0.611606929470961,2.7906472136523797,-30.0,2.0,1,1.0,False,True,6.403418776138619,19,17.709159380834848,195.998,in_progress,0.0
82,18.0,6.0599288794495205,0.6346935490333012,6.680558637499398,0.0,1.0,6,1.0,False,True,6.934646695819236,20,17.709159380834848,196.065,in_progress,0.0
82,19.0,6.152669231233372,0.6590952554042816,9.592958010651353,-10.000000000000004,1.0,4,1.0,False,True,7.461684688558543,21,17.709159380834848,196.138,in_progress,0.0
82,20.0,6.243463385669929,0.6825002045729527,11.397162185182454,9.999999999999998,2.0,9,1.0,False,True,7.975741729910305,21,17.709159380834848,196.201,in_progress,0.0
82,21.0,6.325520018489001,0.7065941015194583,12.99511742739221,0.0,1.0,6,1.0,False,True,8.4487467692702,22,17.709159380834848,196.27,in_progress,0.0
82,22.0,6.41250080778028,0.7352569295907724,15.123145741835597,30.0,1.0,12,1.0,False,True,8.960650679690485,22,17.709159380834848,196.33,in_progress,0.0
82,23.0,6.497733739724137,0.7692116035467456,17.53252283996742,-20.0,2.0,3,1.0,False,True,9.520350878200002,23,17.709159380834848,196.392,in_progress,0.0
82,24.0,6.576658276319272,0.8093426091867743,20.66699130833144,-10.000000000000004,1.0,4,1.0,False,True,10.015893113067612,24,17.709159380834848,196.468,in_progress,0.0
82,25.0,6.653405363262568,0.8472246800711783,22.47926982358816,9.999999999999998,2.0,9,1.0,False,True,10.561041134701215,24,17.709159380834848,196.525,in_progress,0.0
82,26.0,6.734224269079392,0.8953411455048933,25.40758996760046,30.0,2.0,13,1.0,False,True,11.091938185995808,25,17.709159380834848,196.597,in_progress,0.0
82,27.0,6.825623765933343,0.9607582389382393,29.50353975705168,-20.0,1.0,2,1.0,False,True,11.762516082699518,26,17.709159380834848,196.671,in_progress,0.0
82,28.0,6.9010785678613304,1.0245872508927505,33.47800191573967,20.0,1.0,10,1.0,False,True,12.371745929132958,26,17.709159380834848,196.738,in_progress,0.0
82,29.0,6.968078777036153,1.0906002001105433,37.50275576890743,0.0,2.0,7,1.0,False,True,12.98717351728743,27,17.709159380834848,196.806,in_progress,0.0
82,30.0,7.03323814007114,1.1607127010246279,40.927272181395686,20.0,2.0,11,1.0,False,True,13.524504720137267,28,17.709159380834848,196.863,in_progress,0.0
82,31.0,7.1046678272624675,1.2509740641712146,45.3946167063726,-20.0,1.0,2,1.0,False,True,14.214051596177171,29,17.709159380834848,196.935,in_progress,0.0
82,32.0,7.157578741038984,1.3304993344415323,49.464478480112895,9.999999999999998,2.0,9,1.0,False,True,14.775446913763298,29,17.709159380834848,197.002,in_progress,0.0
82,33.0,7.213321740034598,1.4157245871803534,52.16521578597256,30.0,2.0,13,1.0,False,True,15.340462356979403,30,17.709159380834848,197.065,in_progress,0.0
82,34.0,7.268695553311435,1.5167291071083422,55.99878777156184,-10.000000000000004,1.0,4,1.0,False,True,15.984678251624787,31,17.709159380834848,197.136,in_progress,0.0
82,35.0,7.305389920506137,1.608047479006684,60.57463586260182,-20.0,1.0,2,1.0,False,True,16.508930874676462,31,17.709159380834848,197.202,in_progress,0.0
82,36.0,7.343697749456794,1.7074428338543484,63.936269089648974,-10.000000000000004,1.0,4,1.0,False,True,17.084871841671625,32,17.709159380834848,197.275,in_progress,0.0
82,37.0,7.373920744013541,1.792081486522261,66.16612532633735,30.0,2.0,13,0.5,False,True,17.472912385101193,32,17.709159380834848,197.335,in_progress,0.0
82,38.0,7.399132907643417,1.8749818841027717,68.44583523972366,-30.0,2.0,1,0.5,False,True,17.920563671986827,33,17.709159380834848,197.4,in_progress,0.0
82,39.0,7.425727009124903,1.9736794042870431,70.83603163785885,-10.000000000000004,2.0,5,0.5,False,True,18.363901570634237,33,17.709159380834848,197.477,in_progress,0.0
82,40.0,7.4578735682301,2.079618071705182,71.74710944691175,9.999999999999998,1.0,8,0.1,False,True,18.79713928235404,34,17.709159380834848,197.535,in_progress,0.0
82,41.0,7.482399286034907,2.184910469180728,73.82458388337858,-20.0,1.0,2,0.1,False,True,19.26853267266141,35,17.709159380834848,197.603,in_progress,0.0
82,42.0,7.50445905741187,2.2803619304278375,75.15110124954363,-10.000000000000004,1.0,4,0.1,False,True,19.657348187022453,35,17.709159380834848,197.647,in_progress,0.0
82,43.0,7.522371705233217,2.360048365602334,75.8524718224583,0.0,2.0,7,0.001,False,False,19.78716145652687,35,17.709159380834848,197.74,in_progress,0.0
82,44.0,7.541444864160245,2.453073575614106,76.68870465393846,-20.0,2.0,3,0.001,False,False,20.20079207531413,36,17.709159380834848,197.798,in_progress,0.0
82,45.0,7.566191591447345,2.55524254040101,76.52346403468208,-20.0,2.0,3,0.001,False,False,20.503524872282117,36,17.709159380834848,197.864,in_progress,0.0
82,46.0,7.597412315187705,2.6540408694899287,74.85936775861796,-20.0,1.0,2,0.001,True,False,20.503524872282117,36,17.709159380834848,197.938,off_track,0.0
83,1.0,5.8563144274602,0.6841930747226725,-0.047976831889657914,20.0,1.0,10,0.0,False,True,0.7917237451036979,19,17.709159380834848,198.064,prepare,0.0
83,2.0,5.856106164210982,0.6842554637200186,-0.01857169892480196,30.0,2.0,13,1.0,False,True,0.7905461097582556,19,17.709159380834848,198.139,in_progress,0.0
83,3.0,5.86356866241518,0.6807160242037009,-0.9403218087621714,30.0,1.0,12,1.0,False,True,0.832777216476796,19,17.709159380834848,198.201,in_progress,0.0
83,4.0,5.884595916575832,0.6822977681765147,-0.49406966703343685,0.0,1.0,6,1.0,False,True,0.9514712781139689,19,17.709159380834848,198.272,in_progress,0.0
83,5.0,5.9183283719660364,0.6827124028429064,-0.35597682999774816,-10.000000000000004,2.0,5,1.0,False,True,1.1419555880590238,19,17.709159380834848,198.331,in_progress,0.0
83,6.0,5.967448823819494,0.6817871007400993,-0.5309205527802935,20.0,2.0,11,1.0,False,True,1.4193627368422335,19,17.709159380834848,198.401,in_progress,0.0
83,7.0,6.025227736132801,0.6820508249112067,-0.36274221993635414,-10.000000000000004,1.0,4,1.0,False,True,1.7456045560360733,20,17.709159380834848,198.469,in_progress,0.0
83,8.0,6.092039015148414,0.6837064211967454,0.10382396878206691,20.0,1.0,10,1.0,False,True,2.1229838936040664,20,17.709159380834848,198.537,in_progress,0.0
83,9.0,6.165647323916382,0.6879466702233736,1.0119455693840385,9.999999999999998,1.0,8,1.0,False,True,2.539111304467037,21,17.709159380834848,198.601,in_progress,0.0
83,10.0,6.233190491768175,0.6922628220202012,1.698830375003326,0.0,1.0,6,1.0,False,True,2.9224805169432044,21,17.709159380834848,198.667,in_progress,0.0
83,11.0,6.306806004972424,0.6967287817501242,2.205298747276206,9.999999999999998,2.0,9,1.0,False,True,3.3388354085903957,22,17.709159380834848,198.731,in_progress,0.0
83,12.0,6.391212387813821,0.7032334420509413,2.8860465689691344,30.0,2.0,13,1.0,False,True,3.817058052152511,22,17.709159380834848,198.798,in_progress,0.0
83,13.0,6.4760513471046375,0.7142455400965901,4.372344857630249,9.999999999999998,1.0,8,1.0,False,True,4.300134076086118,23,17.709159380834848,198.87,in_progress,0.0
83,14.0,6.563038697061602,0.7327313740504267,6.965753826819692,20.0,2.0,11,1.0,False,True,4.800213362649688,23,17.709159380834848,198.935,in_progress,0.0
83,15.0,6.6519084481045185,0.7565849692289889,9.750616872006974,-20.0,1.0,2,1.0,False,True,5.304841977213148,24,17.709159380834848,199.001,in_progress,0.0
83,16.0,6.74697114209945,0.7905714652121749,13.458471576429035,0.0,1.0,6,1.0,False,True,5.867239544814246,25,17.709159380834848,199.074,in_progress,0.0
83,17.0,6.827668789264179,0.8201406117147827,15.676914513869551,9.999999999999998,2.0,9,1.0,False,True,6.32217151065797,25,17.709159380834848,199.135,in_progress,0.0
83,18.0,6.90390365588488,0.855220190015576,18.64656806436855,-20.0,1.0,2,1.0,False,True,6.789127638666259,26,17.709159380834848,199.204,in_progress,0.0
83,19.0,6.988436971401797,0.8968725084403072,21.312237415589507,9.999999999999998,1.0,8,0.5,False,True,7.259747663380542,26,17.709159380834848,199.268,in_progress,0.0
83,20.0,7.063344886983597,0.9388563980377029,23.99624773792296,-20.0,2.0,3,0.5,False,True,7.73320934614736,27,17.709159380834848,199.332,in_progress,0.0
83,21.0,7.127496112520324,0.9773867600574702,25.95134588670914,-30.0,1.0,0,0.5,False,True,8.01274121760795,27,17.709159380834848,199.402,in_progress,0.0
83,22.0,7.218021211265814,1.0178973009500136,25.269990039816996,0.0,1.0,6,0.5,False,True,8.50168208516843,28,17.709159380834848,199.469,in_progress,0.0
83,23.0,7.299638535744416,1.052983557405256,24.62164337403751,20.0,1.0,10,0.1,False,True,8.771222173928741,28,17.709159380834848,199.534,in_progress,0.0
83,24.0,7.362255372354529,1.0817292703431691,24.697615248708335,9.999999999999998,2.0,9,0.1,False,True,9.084803970625055,28,17.709159380834848,199.602,in_progress,0.0
83,25.0,7.4447673307662425,1.1209467379392146,24.98782647904739,0.0,1.0,6,0.1,False,True,9.504626707580444,29,17.709159380834848,199.651,in_progress,0.0
83,26.0,7.521684378395724,1.1558134065744492,24.874878724317877,9.999999999999998,1.0,8,0.1,False,False,9.649685803910415,29,17.709159380834848,199.738,in_progress,0.0
83,27.0,7.599781002472036,1.1915816508033028,24.814540273262747,-20.0,1.0,2,0.001,False,False,10.004869083315882,30,17.709159380834848,199.799,in_progress,0.0
83,28.0,7.668185399887943,1.2248974117020095,25.1875645481287,30.0,1.0,12,0.001,False,False,10.326338250640005,30,17.709159380834848,199.871,in_progress,0.0
83,29.0,7.7342967488113015,1.2587578142086273,25.770842198281677,0.0,1.0,6,0.001,False,False,10.385136146703362,30,17.709159380834848,199.94,in_progress,0.0
83,30.0,7.791026019409049,1.2880110261924362,26.161009796541876,30.0,2.0,13,0.001,False,False,10.543142544534929,30,17.709159380834848,199.989,in_progress,0.0
83,31.0,7.866447009362691,1.3357784985587315,28.273107384573354,-30.0,1.0,0,0.001,True,False,10.918445146374795,31,17.709159380834848,200.07,off_track,0.0
84,1.0,6.726419460691555,0.7972677897016841,19.29518782980188,0.0,2.0,7,0.0,False,True,0.7842058300709331,25,17.709159380834848,200.209,prepare,0.0
84,2.0,6.726269746928092,0.7972396038639494,19.316718374208513,0.0,2.0,7,1.0,False,True,0.7833896711744837,25,17.709159380834848,200.271,in_progress,0.0
84,3.0,6.735620664663441,0.7991331671880316,19.001969681958418,20.0,2.0,11,1.0,False,True,0.8347312522304667,25,17.709159380834848,200.322,in_progress,0.0
84,4.0,6.7615336848725,0.8087083880964938,19.06921580529793,20.0,1.0,10,1.0,False,True,0.9888878983458471,25,17.709159380834848,200.395,in_progress,0.0
84,5.0,6.789277763137511,0.8237711240691743,20.346514073115166,-20.0,2.0,3,1.0,False,True,1.1551478729358937,25,17.709159380834848,200.472,in_progress,0.0
84,6.0,6.837964914150538,0.8466169381340729,21.34552367206115,-30.0,2.0,1,1.0,False,True,1.4547830641830712,25,17.709159380834848,200.533,in_progress,0.0
84,7.0,6.8934225772943964,0.8689595635963289,21.406400679123543,30.0,1.0,12,1.0,False,True,1.7843125130326765,26,17.709159380834848,200.6,in_progress,0.0
84,8.0,6.964205924116948,0.8930136737542523,20.555780350690195,-30.0,1.0,0,1.0,False,True,2.1431398426345476,26,17.709159380834848,200.668,in_progress,0.0
84,9.0,7.026313445559903,0.9181423853722747,20.903157096887696,-10.000000000000004,1.0,4,0.5,False,True,2.499303641804998,27,17.709159380834848,200.739,in_progress,0.0
84,10.0,7.092854887142949,0.9407249354944706,20.37407052220445,-20.0,2.0,3,0.5,False,True,2.8352945414982345,27,17.709159380834848,200.794,in_progress,0.0
84,11.0,7.17218201603502,0.9608293320093753,18.4086615958615,9.999999999999998,2.0,9,0.5,False,True,3.0886148272018437,27,17.709159380834848,200.872,in_progress,0.0
84,12.0,7.25560750946491,0.9789865608070148,16.34852159525168,30.0,2.0,13,0.1,False,True,3.45239925427257,28,17.709159380834848,200.934,in_progress,0.0
84,13.0,7.35013570590856,1.004542534410361,15.899046974255166,20.0,1.0,10,0.1,False,True,3.682777935099746,28,17.709159380834848,201.004,in_progress,0.0
84,14.0,7.4466369887531085,1.037322086478201,17.05020992443549,-30.0,2.0,1,0.1,False,True,4.096937743103105,28,17.709159380834848,201.061,in_progress,0.0
84,15.0,7.543962061589658,1.0703837537170675,17.646045994786753,-30.0,2.0,1,0.001,False,False,4.526985658780447,29,17.709159380834848,201.129,in_progress,0.0
84,16.0,7.644637525725684,1.0969664396030439,16.431841960740506,-30.0,1.0,0,0.001,False,False,4.60795865076388,29,17.709159380834848,201.205,in_progress,0.0
84,17.0,7.751265192236981,1.1133738930097088,13.397685706922259,0.0,1.0,6,0.001,False,False,4.923687337515437,29,17.709159380834848,201.273,in_progress,0.0
84,18.0,7.853561941592781,1.1229226075838055,10.32871441639478,0.0,1.0,6,0.001,True,False,5.1942796776046904,30,17.709159380834848,201.337,off_track,0.0
85,1.0,7.25812357189663,1.4837869641158055,67.47861959311852,-20.0,2.0,3,0.0,False,True,0.7894383635505653,30,17.709159380834848,201.467,prepare,0.0
85,2.0,7.257884002906059,1.4835494899813777,67.53121412213513,-10.000000000000004,1.0,4,1.0,False,True,0.787780277437744,30,17.709159380834848,201.535,in_progress,0.0
85,3.0,7.260049589431917,1.4901759759665687,67.6061246711229,-30.0,2.0,1,1.0,False,True,0.8271136127965595,31,17.709159380834848,201.605,in_progress,0.0
85,4.0,7.269103292867488,1.507888510368454,67.20928096769556,-20.0,1.0,2,1.0,False,True,0.9372608400253779,31,17.709159380834848,201.663,in_progress,0.0
85,5.0,7.2882472685306015,1.536933901126527,65.63609184170008,30.0,1.0,12,1.0,False,True,1.124476204476571,31,17.709159380834848,201.735,in_progress,0.0
85,6.0,7.310235894295861,1.5743448126964725,64.49942278658278,-20.0,1.0,2,1.0,False,True,1.3212149906745796,31,17.709159380834848,201.801,in_progress,0.0
85,7.0,7.337148655517461,1.6179389840294554,63.18133402432037,20.0,1.0,10,1.0,False,True,1.578111981618363,31,17.709159380834848,201.872,in_progress,0.0
85,8.0,7.368820292671075,1.6698451526049067,62.06100425467679,-30.0,2.0,1,0.5,False,True,1.8838327519694942,32,17.709159380834848,201.935,in_progress,0.0
85,9.0,7.413348942351173,1.73804603029464,60.37474711778538,-20.0,1.0,2,0.5,False,True,2.1432697237927623,32,17.709159380834848,202.001,in_progress,0.0
85,10.0,7.452136734565757,1.7919921027013568,58.8096961571722,9.999999999999998,1.0,8,0.5,False,True,2.419403280576715,32,17.709159380834848,202.067,in_progress,0.0
85,11.0,7.495376293294222,1.8505712977852713,57.309754062164416,30.0,1.0,12,0.1,False,True,2.718493005260042,33,17.709159380834848,202.122,in_progress,0.0
85,12.0,7.536758366096928,1.9125586760439979,57.007140708921064,-10.000000000000004,1.0,4,0.1,False,True,2.9474927637701653,33,17.709159380834848,202.203,in_progress,0.0
85,13.0,7.571470106215255,1.9673270294100198,57.157963965903235,-30.0,2.0,1,0.1,False,True,3.154996354824524,33,17.709159380834848,202.271,in_progress,0.0
85,14.0,7.6111778188703205,2.0283762334422004,57.037743425147056,-20.0,2.0,3,0.1,False,False,3.4445859694978767,34,17.709159380834848,202.322,in_progress,0.0
