episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,25.0,4.665506017396291,0.48285284680923385,6.771648343798561,9.999999999999998,2.0,9,0.1,False,True,9.067057496515094,11,17.709159380834848,424.94,in_progress,0.0
160,26.0,4.7744617671383285,0.5258202772263629,12.977777905089932,-20.0,1.0,2,0.5,False,True,9.682382189259505,11,17.709159380834848,425.005,in_progress,0.0
160,27.0,4.875952559443323,0.5759746701193854,18.47109738321802,0.0,1.0,6,0.5,False,True,10.25558628271203,12,17.709159380834848,425.074,in_progress,0.0
160,28.0,4.952908480037905,0.6179705011009242,22.032044086532302,-10.000000000000004,1.0,4,1.0,False,True,10.690232801946593,13,17.709159380834848,425.141,in_progress,0.0
160,29.0,5.037802429934679,0.666271082560214,24.80784625359867,-10.000000000000004,1.0,4,1.0,False,True,11.169721237539882,13,17.709159380834848,425.203,in_progress,0.0
160,30.0,5.102956252449466,0.7060003806536057,26.752627914672818,30.0,1.0,12,1.0,False,True,11.537710563660033,14,17.709159380834848,425.272,in_progress,0.0
160,31.0,5.165488374884323,0.7459365179033094,28.447392664573982,-10.000000000000004,1.0,4,1.0,False,True,11.890878491623704,14,17.709159380834848,425.334,in_progress,0.0
160,32.0,5.2279135482021335,0.7879471801306089,30.04352705106703,-20.0,1.0,2,0.5,False,True,12.243452295758445,14,17.709159380834848,425.38,in_progress,0.0
160,33.0,5.287267135686596,0.825054180232496,30.5394485226325,9.999999999999998,2.0,9,0.5,False,True,12.578673122025213,15,17.709159380834848,425.482,in_progress,0.0
160,34.0,5.3557489124239,0.8666913688969571,30.744379509226047,-10.000000000000004,1.0,4,0.5,False,True,12.965598044929102,15,17.709159380834848,425.53,in_progress,0.0
160,35.0,5.426513645398473,0.9098246919872852,30.984154394311528,-20.0,2.0,3,0.1,False,True,13.365301275215973,16,17.709159380834848,425.605,in_progress,0.0
160,36.0,5.498404255585332,0.948958719028715,30.159371729926296,20.0,1.0,10,0.1,False,True,13.772871389119645,16,17.709159380834848,425.666,in_progress,0.0
160,37.0,5.572023778138421,0.9855472297783748,28.94224932094127,30.0,2.0,13,0.1,False,True,14.18888798557734,17,17.709159380834848,425.743,in_progress,0.0
160,38.0,5.6630855074029505,1.040218966434139,29.77839419365903,9.999999999999998,1.0,8,0.1,False,False,14.69995172232626,17,17.709159380834848,425.808,in_progress,0.0
160,39.0,5.718381409940908,1.0787425087958198,31.096853078881672,-20.0,1.0,2,0.001,False,False,15.01212584379472,18,17.709159380834848,425.875,in_progress,0.0
160,40.0,5.788818300920169,1.1299641116188028,32.71511253308886,20.0,1.0,10,0.001,False,False,15.398959319355528,18,17.709159380834848,425.937,in_progress,0.0
160,41.0,5.855104254074415,1.1770890009273614,33.5731824599986,9.999999999999998,2.0,9,0.001,False,False,15.772028891405327,19,17.709159380834848,426.011,in_progress,0.0
160,42.0,5.917337439534907,1.2246918151820327,34.75546586306151,0.0,1.0,6,0.001,False,False,16.110755420453337,19,17.709159380834848,426.075,in_progress,0.0
160,43.0,5.977132866934417,1.2704740715605276,35.58461998187682,0.0,2.0,7,0.001,True,False,16.446233254113398,19,17.709159380834848,426.14,off_track,0.0
161,1.0,4.085232788084529,0.683640275548096,0.024145315103991618,0.0,2.0,7,0.0,False,True,0.7907902397542,7,17.709159380834848,426.277,prepare,0.0
161,2.0,4.085190493550278,0.6836132374880972,0.01993050474270704,-10.000000000000004,1.0,4,1.0,False,True,0.7905513581378698,7,17.709159380834848,426.338,in_progress,0.0
161,3.0,4.090273464247191,0.683069764503381,-0.10024056432187455,-10.000000000000004,1.0,4,1.0,False,True,0.8192527857391357,7,17.709159380834848,426.407,in_progress,0.0
161,4.0,4.112788005629856,0.6839918636361395,0.13960596590273455,-30.0,1.0,0,1.0,False,True,0.9463896093496911,7,17.709159380834848,426.469,in_progress,0.0
161,5.0,4.148133667348245,0.6813358098717088,-0.524445915187014,20.0,2.0,11,1.0,False,True,1.145974012166885,7,17.709159380834848,426.541,in_progress,0.0
161,6.0,4.193302869092354,0.6762064093862621,-1.6227114297628416,0.0,2.0,7,1.0,False,True,1.4010249919967674,8,17.709159380834848,426.61,in_progress,0.0
161,7.0,4.2560653726847555,0.6706884778104761,-2.5284235346918957,0.0,2.0,7,1.0,False,True,1.7554209657707043,8,17.709159380834848,426.679,in_progress,0.0
161,8.0,4.35148192795322,0.6595266960752325,-3.990066163348976,0.0,2.0,7,1.0,False,True,2.294195602847761,9,17.709159380834848,426.743,in_progress,0.0
161,9.0,4.424514649127756,0.649207400906925,-5.181607842626466,0.0,2.0,7,1.0,False,True,2.7065762333584322,9,17.709159380834848,426.807,in_progress,0.0
161,10.0,4.530319048531987,0.6341011783445841,-6.416324164036729,-10.000000000000004,1.0,4,1.0,False,True,3.304001658561251,10,17.709159380834848,426.876,in_progress,0.0
161,11.0,4.642247265902041,0.6101134526162613,-8.791312037090163,30.0,1.0,12,1.0,False,True,3.9359842245776044,11,17.709159380834848,426.937,in_progress,0.0
161,12.0,4.728995528947422,0.5935182596007172,-9.447976481499271,30.0,1.0,12,0.5,False,True,4.4257907129590865,11,17.709159380834848,427.006,in_progress,0.0
161,13.0,4.810959951130236,0.5838946677705074,-8.563289079230014,-10.000000000000004,1.0,4,0.5,False,True,4.888606098242744,12,17.709159380834848,427.076,in_progress,0.0
161,14.0,4.8941545570051215,0.5748349869736754,-7.854431868633131,30.0,2.0,13,0.5,False,True,5.358366728858827,12,17.709159380834848,427.14,in_progress,0.0
161,15.0,4.976435327628332,0.5679270627191798,-6.862602866857674,30.0,2.0,13,0.5,False,True,5.822974203953117,13,17.709159380834848,427.205,in_progress,0.0
161,16.0,5.07768332727487,0.5691056627560644,-4.06048697341618,30.0,1.0,12,0.5,False,True,6.394727178152136,13,17.709159380834848,427.269,in_progress,0.0
161,17.0,5.18305386728565,0.5824263899665882,0.31285566667270565,20.0,2.0,11,0.5,False,True,6.989788407161103,14,17.709159380834848,427.336,in_progress,0.0
161,18.0,5.290585208772651,0.6038134495729713,4.624493666332514,-30.0,1.0,0,0.5,False,True,7.597032335374666,15,17.709159380834848,427.408,in_progress,0.0
161,19.0,5.38262766637849,0.6288489008049877,8.396238977101685,-10.000000000000004,1.0,4,1.0,False,True,8.116774156150838,16,17.709159380834848,427.475,in_progress,0.0
161,20.0,5.462264884908075,0.6507610684692242,10.665501343585495,-30.0,1.0,0,1.0,False,True,8.566333285134105,16,17.709159380834848,427.539,in_progress,0.0
161,21.0,5.543803973512294,0.6699686825438108,11.465149248992628,30.0,1.0,12,1.0,False,True,9.026926228138597,17,17.709159380834848,427.602,in_progress,0.0
161,22.0,5.61287498423842,0.6869936748749293,12.17591510232894,9.999999999999998,1.0,8,1.0,False,True,9.417069706520847,17,17.709159380834848,427.679,in_progress,0.0
161,23.0,5.702911576755681,0.7138075903199034,13.682448694879316,0.0,1.0,6,1.0,False,True,9.925438819145157,18,17.709159380834848,427.743,in_progress,0.0
161,24.0,5.755828216361022,0.7271101939930736,13.762754540398692,9.999999999999998,2.0,9,1.0,False,True,10.223184874001428,18,17.709159380834848,427.809,in_progress,0.0
161,25.0,5.838608107468371,0.752368931313346,14.848097662693172,20.0,2.0,11,1.0,False,True,10.689961906886593,19,17.709159380834848,427.877,in_progress,0.0
161,26.0,5.925659498723868,0.7868280723102323,17.171095767107328,-20.0,1.0,2,0.5,False,True,11.178432768427884,19,17.709159380834848,427.942,in_progress,0.0
161,27.0,6.0108188439088375,0.824830435311942,19.55367485134658,-30.0,1.0,0,0.5,False,True,11.657497990133038,20,17.709159380834848,428.006,in_progress,0.0
161,28.0,6.090617406074522,0.8519277456427123,19.28352977257216,-30.0,1.0,0,0.5,False,True,12.139248978508089,20,17.709159380834848,428.081,in_progress,0.0
161,29.0,6.1823331342555115,0.874287036489686,17.25660335888776,-20.0,1.0,2,0.5,False,True,12.660208112601662,21,17.709159380834848,428.139,in_progress,0.0
161,30.0,6.241825220506397,0.8853483206389033,15.618511012361454,-20.0,2.0,3,0.1,False,True,13.061059114930007,21,17.709159380834848,428.217,in_progress,0.0
161,31.0,6.333953358147395,0.8975138029136023,12.71446426639478,9.999999999999998,1.0,8,0.1,False,True,13.645274804446995,22,17.709159380834848,428.26,in_progress,0.0
161,32.0,6.4055926172644035,0.9027620864139209,10.267595852457156,-20.0,1.0,2,0.1,False,True,14.050093816603198,23,17.709159380834848,428.341,in_progress,0.0
161,33.0,6.493217092625609,0.9042325333646357,7.112333331135033,20.0,2.0,11,0.5,False,True,14.748487976759305,23,17.709159380834848,428.403,in_progress,0.0
161,34.0,6.584743492782096,0.8989576224443353,3.577854008260429,30.0,2.0,13,0.5,False,True,15.226370549224399,24,17.709159380834848,428.468,in_progress,0.0
161,35.0,6.669214434900254,0.9000092501084205,2.643933694693286,30.0,1.0,12,0.5,False,True,15.783950917278272,25,17.709159380834848,428.538,in_progress,0.0
161,36.0,6.769908935294243,0.9093854740525095,3.6102684225316723,9.999999999999998,1.0,8,1.0,False,True,16.338917520169783,25,17.709159380834848,428.606,in_progress,0.0
161,37.0,6.850525551820126,0.9245003170030638,5.84505249642527,-20.0,1.0,2,1.0,False,True,16.762391810743882,26,17.709159380834848,428.668,in_progress,0.0
161,38.0,6.9392108271776305,0.9359668347711226,6.386335354813872,-20.0,2.0,3,1.0,False,True,17.199285795275753,26,17.709159380834848,428.736,in_progress,0.0
161,39.0,7.019129198820831,0.9421154255249478,5.739353135115317,9.999999999999998,2.0,9,1.0,False,True,17.55914973550143,27,17.709159380834848,428.804,in_progress,0.0
161,40.0,7.114325016825342,0.9493107628030468,5.178110717578215,-10.000000000000004,1.0,4,0.5,False,True,17.841185111621023,27,17.709159380834848,428.874,in_progress,0.0
161,41.0,7.218001935642546,0.9537496867673161,4.177292382607471,0.0,1.0,6,0.1,False,True,18.211221856346317,27,17.709159380834848,428.943,in_progress,0.0
161,42.0,7.30552723748084,0.9588515553219122,3.896482693844919,-30.0,2.0,1,0.1,False,True,18.529743014850276,28,17.709159380834848,429.01,in_progress,0.0
161,43.0,7.40476204658728,0.9630059996565177,3.3103864734205746,-10.000000000000004,2.0,5,0.1,False,True,18.68277793509957,28,17.709159380834848,429.076,in_progress,0.0
161,44.0,7.500621240074778,0.9583176622138176,1.0729289334177479,20.0,1.0,10,0.001,False,False,18.854940327501907,28,17.709159380834848,429.143,in_progress,0.0
161,45.0,7.610111392382755,0.9505346893809389,-1.0528382600694897,-20.0,1.0,2,0.001,False,False,19.11671098048243,29,17.709159380834848,429.201,in_progress,0.0
161,46.0,7.683691393881712,0.9485213786631295,-1.202863177756595,30.0,1.0,12,0.001,False,False,19.30850808075379,29,17.709159380834848,429.254,in_progress,0.0
161,47.0,7.782463133529693,0.9475105146949983,-1.0034145365338272,9.999999999999998,1.0,8,0.001,True,False,19.52859465986207,29,17.709159380834848,429.334,off_track,0.0
162,1.0,4.970984761996576,0.683928901176609,0.007537786925669843,20.0,1.0,10,0.0,False,True,0.7924506887122276,13,17.709159380834848,429.466,prepare,0.0
162,2.0,4.970648403093568,0.6839376398081525,0.0220399244782879,-30.0,1.0,0,1.0,False,True,0.7905513581323145,13,17.709159380834848,429.54,in_progress,0.0
162,3.0,4.975928522417052,0.6833032231118167,-0.21971643222537982,20.0,1.0,10,1.0,False,True,0.8203657164433873,13,17.709159380834848,429.601,in_progress,0.0
162,4.0,4.997619195735739,0.6825878990153702,-0.4151721245189884,-30.0,2.0,1,1.0,False,True,0.9428469311580978,13,17.709159380834848,429.654,in_progress,0.0
162,5.0,5.031745505781494,0.6793881959917002,-1.1467455969497173,-30.0,1.0,0,1.0,False,True,1.1355451250348148,13,17.709159380834848,429.738,in_progress,0.0
162,6.0,5.081808677138619,0.671040773174167,-2.8806273035499608,-10.000000000000004,1.0,4,1.0,False,True,1.418224986520754,14,17.709159380834848,429.807,in_progress,0.0
162,7.0,5.1521481536648475,0.6500079189575045,-6.843526550309856,9.999999999999998,1.0,8,1.0,False,True,1.8153757499017793,14,17.709159380834848,429.873,in_progress,0.0
162,8.0,5.197799145462962,0.6386427981133215,-8.258249792762408,-10.000000000000004,2.0,5,1.0,False,True,2.073147834314891,14,17.709159380834848,429.944,in_progress,0.0
162,9.0,5.269817364335788,0.6185539777020114,-10.391044427050783,-30.0,1.0,0,1.0,False,True,2.4797857079185026,15,17.709159380834848,430.002,in_progress,0.0
162,10.0,5.338423232913016,0.5935547500052242,-13.082803109910571,9.999999999999998,2.0,9,0.5,False,True,2.8670713528952314,15,17.709159380834848,430.072,in_progress,0.0
162,11.0,5.408630433565851,0.5646500106711434,-15.826603902901242,-30.0,1.0,0,0.5,False,True,3.2634437664913114,16,17.709159380834848,430.135,in_progress,0.0
162,12.0,5.483472515672357,0.5269762718699726,-19.365338898798015,-30.0,1.0,0,0.5,False,True,3.685064361249177,16,17.709159380834848,430.201,in_progress,0.0
162,13.0,5.546444032081821,0.48781389201628833,-22.953774783011202,-30.0,1.0,0,0.1,False,True,4.040327298750529,17,17.709159380834848,430.269,in_progress,0.0
162,14.0,5.608537575756585,0.43975329117228784,-27.361462195133527,0.0,1.0,6,0.1,False,True,4.393029782688728,17,17.709159380834848,430.338,in_progress,0.0
162,15.0,5.656953251473315,0.3982622142476977,-30.62175272820546,30.0,1.0,12,0.1,False,True,4.66649912664249,17,17.709159380834848,430.403,in_progress,0.0
162,16.0,5.710318640490491,0.3536819128531504,-33.12035376358385,20.0,2.0,11,0.1,False,True,4.967924141821534,18,17.709159380834848,430.466,in_progress,0.0
162,17.0,5.768620345639791,0.30388356844970366,-35.310112673168526,30.0,2.0,13,0.1,False,False,5.306462056720104,18,17.709159380834848,430.533,in_progress,0.0
162,18.0,5.839825813276887,0.2488915914196626,-36.10502375357081,-30.0,1.0,0,0.001,False,False,5.709975399124192,19,17.709159380834848,430.595,in_progress,0.0
162,19.0,5.918103369143094,0.19288225699651768,-35.92141172710334,-10.000000000000004,1.0,4,0.001,False,False,6.163826166959671,19,17.709159380834848,430.651,in_progress,0.0
162,20.0,5.989447673438867,0.13702682553035156,-36.59987564243251,0.0,2.0,7,0.001,False,False,6.569317539622804,20,17.709159380834848,430.734,in_progress,0.0
162,21.0,6.053984906244188,0.0882425249510638,-36.77480643156949,30.0,2.0,13,0.001,True,False,6.915318744492782,20,17.709159380834848,430.804,off_track,0.0
163,1.0,5.856144973404956,0.6843091085325669,-0.0040122477909201445,-30.0,1.0,0,0.0,False,True,0.7907638552219876,19,17.709159380834848,430.946,prepare,0.0
163,2.0,5.856106164211013,0.6842554637200184,-0.01857169892480196,0.0,1.0,6,1.0,False,True,0.7905461097582528,19,17.709159380834848,431.014,in_progress,0.0
163,3.0,5.863856484856736,0.6841073265593485,-0.05344390993900823,0.0,1.0,6,1.0,False,True,0.8343139829962293,19,17.709159380834848,431.074,in_progress,0.0
163,4.0,5.8838235545959465,0.6883284338818999,1.0010226865112366,30.0,2.0,13,1.0,False,True,0.9469525940849627,19,17.709159380834848,431.141,in_progress,0.0
163,5.0,5.9219555040533916,0.6941319791209254,2.221684598592713,30.0,1.0,12,1.0,False,True,1.161897048242816,19,17.709159380834848,431.205,in_progress,0.0
163,6.0,5.9698814250520424,0.7088787308203471,5.163680256798526,-30.0,1.0,0,1.0,False,True,1.43181876582823,19,17.709159380834848,431.273,in_progress,0.0
163,7.0,6.030704746878434,0.7270859192817415,8.054615661906519,9.999999999999998,2.0,9,1.0,False,True,1.7744034367174033,20,17.709159380834848,431.342,in_progress,0.0
163,8.0,6.0995339639377875,0.7470752358852712,10.3211642238028,-10.000000000000004,1.0,4,1.0,False,True,2.174442515701433,20,17.709159380834848,431.403,in_progress,0.0
163,9.0,6.171277265847992,0.7698462253682176,12.410170351670677,0.0,2.0,7,0.5,False,True,2.582717768725265,21,17.709159380834848,431.468,in_progress,0.0
163,10.0,6.255099018143075,0.7947502989056666,13.752592473360355,30.0,2.0,13,0.5,False,True,3.0935351256572847,21,17.709159380834848,431.541,in_progress,0.0
163,11.0,6.348424230573279,0.833695276354633,17.094453348122272,0.0,2.0,7,0.5,False,True,3.6774334089286294,22,17.709159380834848,431.614,in_progress,0.0
163,12.0,6.448281608773715,0.8847845938933585,21.165066874349886,9.999999999999998,1.0,8,0.5,False,True,4.275181581557749,23,17.709159380834848,431.675,in_progress,0.0
163,13.0,6.523297043890703,0.932821490035808,25.078903664817894,20.0,1.0,10,0.1,False,True,4.962182585821432,24,17.709159380834848,431.74,in_progress,0.0
163,14.0,6.6001336475668735,0.9897736358264424,29.2414667500979,-10.000000000000004,1.0,4,0.1,False,True,5.689470154183904,24,17.709159380834848,431.812,in_progress,0.0
163,15.0,6.672163815694179,1.0587313647792014,34.535342012509496,30.0,1.0,12,0.1,False,True,6.361880728006566,25,17.709159380834848,431.868,in_progress,0.0
163,16.0,6.714199992910876,1.105070128824962,37.8142546700691,0.0,1.0,6,0.1,False,True,6.705726146273591,26,17.709159380834848,431.939,in_progress,0.0
163,17.0,6.764958738287695,1.1651951808274992,41.41299577469557,-10.000000000000004,1.0,4,0.1,False,True,7.326746533943082,26,17.709159380834848,432.008,in_progress,0.0
163,18.0,6.810815956309563,1.2208093436206993,44.03346576193555,0.0,1.0,6,0.1,False,True,8.04581723655744,27,17.709159380834848,432.076,in_progress,0.0
163,19.0,6.858690723072683,1.2841174300768061,46.70787851499903,30.0,1.0,12,0.1,False,True,8.494004087603846,28,17.709159380834848,432.146,in_progress,0.0
163,20.0,6.900835277231619,1.3464502708644785,49.394573050105365,30.0,1.0,12,0.1,False,True,9.126520081669836,29,17.709159380834848,432.2,in_progress,0.0
163,21.0,6.93074022621291,1.4013393254193438,52.35974128522127,9.999999999999998,2.0,9,0.1,False,True,9.655561045890446,29,17.709159380834848,432.273,in_progress,0.0
163,22.0,6.966624483916489,1.4825228890183675,56.89829486692633,30.0,2.0,13,0.1,False,True,10.156629406395524,30,17.709159380834848,432.339,in_progress,0.0
163,23.0,6.997094166721641,1.5715428891966658,61.870357397363314,-30.0,1.0,0,0.1,False,True,10.865843670408843,31,17.709159380834848,432.405,in_progress,0.0
163,24.0,7.01838286450228,1.6620497421153264,67.39680502655631,-10.000000000000004,1.0,4,0.1,False,True,11.691151917190512,32,17.709159380834848,432.463,in_progress,0.0
163,25.0,7.035750088044468,1.74493783686424,71.08337595842275,30.0,1.0,12,0.1,False,True,12.437808831314529,32,17.709159380834848,432.537,in_progress,0.0
163,26.0,7.044960905704681,1.825917073772527,75.05647056669443,30.0,1.0,12,0.1,False,True,12.885534457102226,33,17.709159380834848,432.605,in_progress,0.0
163,27.0,7.043736325165887,1.9079954099034726,80.00383523173892,0.0,1.0,6,0.1,False,True,13.457009958500043,34,17.709159380834848,432.674,in_progress,0.0
163,28.0,7.036998950414481,1.985997366000149,84.72458831748749,-20.0,1.0,2,0.1,False,True,14.028415682627255,34,17.709159380834848,432.737,in_progress,0.0
163,29.0,7.028817351427326,2.0645082847264686,88.1096571943672,9.999999999999998,1.0,8,0.5,False,True,14.462525240413004,35,17.709159380834848,432.805,in_progress,0.0
163,30.0,7.01733590871804,2.1371673650634873,91.19892202670923,20.0,1.0,10,0.5,False,True,15.011252852899004,35,17.709159380834848,432.864,in_progress,0.0
163,31.0,7.0010531722243865,2.210256217212975,94.5870917371572,0.0,1.0,6,0.5,False,True,15.41895385496947,36,17.709159380834848,432.938,in_progress,0.0
163,32.0,6.980897734655462,2.2820498255839414,97.76747353683359,30.0,1.0,12,0.5,False,True,15.93594835289971,37,17.709159380834848,433.007,in_progress,0.0
163,33.0,6.951314298269214,2.3576872845924473,102.01897545859869,-10.000000000000004,1.0,4,0.5,False,True,16.44150983592852,37,17.709159380834848,433.07,in_progress,0.0
163,34.0,6.924558050637533,2.4167997743816105,105.1788669027081,0.0,1.0,6,1.0,False,True,16.784679230378902,38,17.709159380834848,433.139,in_progress,0.0
163,35.0,6.893069692787439,2.4827302750238656,108.1024354796269,-10.000000000000004,2.0,5,1.0,False,True,17.17398656477406,38,17.709159380834848,433.204,in_progress,0.0
163,36.0,6.854430086034859,2.5549201746459747,111.20798334429936,-10.000000000000004,1.0,4,1.0,False,True,17.624143384060286,39,17.709159380834848,433.274,in_progress,0.0
163,37.0,6.812102594059945,2.6374852045114223,113.39399515337364,30.0,1.0,12,1.0,False,True,18.068606974014706,39,17.709159380834848,433.334,in_progress,0.0
163,38.0,6.771172954140499,2.704513424552312,115.89727452541861,-30.0,1.0,0,1.0,False,True,18.454401098951866,39,17.709159380834848,433.403,in_progress,0.0
163,39.0,6.733801413236677,2.7600547696929234,118.00474318756315,9.999999999999998,1.0,8,0.5,False,True,18.791142936571436,40,17.709159380834848,433.458,in_progress,0.0
163,40.0,6.69344713841194,2.82117307815755,119.59819456945957,9.999999999999998,2.0,9,0.5,False,True,19.0365201558903,40,17.709159380834848,433.515,in_progress,0.0
163,41.0,6.645236639891142,2.882905513727363,122.12308100530865,30.0,2.0,13,0.5,False,True,19.412879710827387,41,17.709159380834848,433.606,in_progress,0.0
163,42.0,6.579499105591679,2.9510916099033233,126.28418621846156,-30.0,1.0,0,0.1,False,True,19.74022288420278,41,17.709159380834848,433.673,in_progress,0.0
163,43.0,6.508208855728008,3.0147617955886927,130.6163571640675,30.0,2.0,13,0.1,False,True,20.16621898312132,42,17.709159380834848,433.747,in_progress,0.0
163,44.0,6.42370239322536,3.0882095923233415,134.03856819240013,0.0,1.0,6,0.1,False,True,20.58281006857458,42,17.709159380834848,433.808,in_progress,0.0
163,45.0,6.346089477412394,3.144129906595075,137.7427436186954,30.0,1.0,12,0.001,False,False,20.925625055140724,42,17.709159380834848,433.875,in_progress,0.0
163,46.0,6.2698036103650265,3.1893322757852247,141.63489845597095,30.0,2.0,13,0.001,False,False,21.372899715144868,43,17.709159380834848,433.942,in_progress,0.0
163,47.0,6.1873058481301735,3.2287633954069017,146.09651909786885,-30.0,2.0,1,0.001,False,False,21.732845262538568,43,17.709159380834848,434.008,in_progress,0.0
163,48.0,6.0877517416189235,3.266974420714036,151.15639552328656,9.999999999999998,1.0,8,0.001,False,False,22.285870216197956,44,17.709159380834848,434.072,in_progress,0.0
163,49.0,5.99497190916729,3.2983421699763795,154.87803740705917,-30.0,2.0,1,0.001,False,False,22.73724039650718,45,17.709159380834848,434.136,in_progress,0.0
163,50.0,5.89615404180003,3.3306050577931017,157.45350692626872,-30.0,2.0,1,0.001,True,False,23.292289915959923,45,17.709159380834848,434.195,off_track,0.0
164,1.0,6.726412956283726,0.7972843231962156,19.321296392281834,0.0,1.0,6,0.0,False,True,0.784219118624474,25,17.709159380834848,434.34,prepare,0.0
164,2.0,6.726269746928121,0.7972396038639594,19.31671837420836,30.0,2.0,13,1.0,False,True,0.7833896711744809,25,17.709159380834848,434.4,in_progress,0.0
164,3.0,6.733589838355122,0.8002857316495852,19.522481982365886,-10.000000000000004,1.0,4,1.0,False,True,0.8278736818403437,25,17.709159380834848,434.475,in_progress,0.0
164,4.0,6.756889298208678,0.8073154824879245,19.279297733555666,9.999999999999998,1.0,8,1.0,False,True,0.9621457969935215,25,17.709159380834848,434.534,in_progress,0.0
164,5.0,6.790572972889879,0.8181867956838046,19.00850533609848,9.999999999999998,1.0,8,1.0,False,True,1.1441677226433578,25,17.709159380834848,434.605,in_progress,0.0
164,6.0,6.8348583745352895,0.835969501430629,19.472897254849034,30.0,1.0,12,1.0,False,True,1.4062649363815127,25,17.709159380834848,434.678,in_progress,0.0
164,7.0,6.888360186487016,0.862626639120212,21.05053046373421,-30.0,1.0,0,1.0,False,True,1.7404964406545653,26,17.709159380834848,434.751,in_progress,0.0
