episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,33.0,5.18573255957364,0.5861125569573602,-1.0828420850663012,20.0,1.0,10,0.5,False,True,12.004920719554278,14,17.709159380834848,8.342,in_progress,0.0
0,34.0,5.257325510505534,0.5975173552802545,1.7554939516916357,-10.000000000000004,1.0,4,0.5,False,True,12.409210895979921,15,17.709159380834848,8.412,in_progress,0.0
0,35.0,5.331829258866396,0.615242263631859,5.149629011130688,-10.000000000000004,1.0,4,1.0,False,True,12.829891490870901,15,17.709159380834848,8.478,in_progress,0.0
0,36.0,5.397619087355807,0.6284174426389538,6.803088413978637,-10.000000000000004,1.0,4,1.0,False,True,13.201426541545938,16,17.709159380834848,8.544,in_progress,0.0
0,37.0,5.469815076022221,0.6419914250434448,7.858513817491729,-10.000000000000004,1.0,4,1.0,False,True,13.60889508148611,16,17.709159380834848,8.613,in_progress,0.0
0,38.0,5.537721694228109,0.6568559493430075,9.0919213458908,-30.0,1.0,0,1.0,False,True,13.992472409714473,17,17.709159380834848,8.677,in_progress,0.0
0,39.0,5.605884154820095,0.6662185785859557,8.77448472984721,-30.0,1.0,0,1.0,False,True,14.377631950513049,17,17.709159380834848,8.747,in_progress,0.0
0,40.0,5.679038206645741,0.6716019348360606,7.495141579183323,-10.000000000000004,1.0,4,1.0,False,True,14.790708039914282,17,17.709159380834848,8.81,in_progress,0.0
0,41.0,5.7471493235664814,0.6732772426267774,5.8824983264696336,-10.000000000000004,1.0,4,1.0,False,True,15.175314496089046,18,17.709159380834848,8.882,in_progress,0.0
0,42.0,5.82068324345578,0.6721965010859434,3.9684855029519985,-10.000000000000004,1.0,4,1.0,False,True,15.59083691802404,18,17.709159380834848,8.946,in_progress,0.0
0,43.0,5.886744399861442,0.6691254871403942,2.2653238781358467,-10.000000000000004,1.0,4,1.0,False,True,15.963946903606093,19,17.709159380834848,9.009,in_progress,0.0
0,44.0,5.9539095613641475,0.6635054889231723,0.4132033410231373,-10.000000000000004,1.0,4,1.0,False,True,16.34377564688812,19,17.709159380834848,9.076,in_progress,0.0
0,45.0,6.025673062337489,0.6549259927851491,-1.6054253093048747,0.0,1.0,6,1.0,False,True,16.749400594311332,20,17.709159380834848,9.141,in_progress,0.0
0,46.0,6.098336965612242,0.6448047824112654,-3.4039512168735424,20.0,1.0,10,1.0,False,True,17.15291837516831,20,17.709159380834848,9.213,in_progress,0.0
0,47.0,6.166057510669276,0.6379849095819883,-4.00916110321271,30.0,1.0,12,1.0,False,True,17.534212655128297,21,17.709159380834848,9.279,in_progress,0.0
0,48.0,6.236530952359157,0.6381148746846782,-2.8807042108531262,20.0,1.0,10,1.0,False,True,17.916043718697196,21,17.709159380834848,9.339,in_progress,0.0
0,49.0,6.302555702147637,0.6407581570503473,-1.5653504214032559,20.0,1.0,10,1.0,False,True,18.288831908190424,22,17.709159380834848,9.407,in_progress,0.0
0,50.0,6.3747162785364715,0.6461397324961808,0.0778486687264149,30.0,1.0,12,1.0,False,True,18.681105872325272,22,17.709159380834848,9.475,in_progress,0.0
0,51.0,6.447808961061931,0.6617216384879168,3.578766110631587,30.0,1.0,12,1.0,False,True,19.101958689928633,23,17.709159380834848,9.545,in_progress,0.0
0,52.0,6.518119577193702,0.6845552826016927,7.625231851909874,30.0,1.0,12,1.0,False,True,19.470855366446724,23,17.709159380834848,9.609,in_progress,0.0
0,53.0,6.583625937386405,0.7120854479272635,11.811085232119545,20.0,1.0,10,1.0,False,True,19.871356262677313,23,17.709159380834848,9.672,in_progress,0.0
0,54.0,6.647910991352112,0.7470882188652269,16.547534192380414,30.0,1.0,12,1.0,False,True,20.279307028912854,24,17.709159380834848,9.742,in_progress,0.0
0,55.0,6.709498566071932,0.7886452604139634,21.525789061792477,30.0,1.0,12,1.0,False,True,20.6770374880551,24,17.709159380834848,9.812,in_progress,0.0
0,56.0,6.764168974398987,0.835775003520243,26.836536132774267,0.0,1.0,6,1.0,False,True,21.07619192574607,25,17.709159380834848,9.879,in_progress,0.0
0,57.0,6.8168723207491775,0.8876827849954861,31.848864347459966,0.0,1.0,6,1.0,False,True,21.488013379247956,25,17.709159380834848,9.945,in_progress,0.0
0,58.0,6.865047841323591,0.9425200894607331,36.572241661164036,0.0,1.0,6,1.0,False,True,21.887614248998677,26,17.709159380834848,10.004,in_progress,0.0
0,59.0,6.912593138296158,1.000934065782128,40.632372079742545,0.0,1.0,6,1.0,False,True,22.331348818032225,26,17.709159380834848,10.071,in_progress,0.0
0,60.0,6.955732817449919,1.0565965262440862,43.77119629940141,0.0,1.0,6,1.0,False,True,22.722369082336673,27,17.709159380834848,10.145,in_progress,0.0
0,61.0,6.996852709658073,1.1176323486344035,47.254727771694526,0.0,1.0,6,1.0,False,True,23.206668559709037,27,17.709159380834848,10.214,in_progress,0.0
0,62.0,7.0354746596928575,1.17936714355555,50.20030145147442,0.0,1.0,6,1.0,False,True,23.61650201543534,28,17.709159380834848,10.276,in_progress,0.0
0,63.0,7.069909256790676,1.2355466219379403,52.330135171981496,0.0,1.0,6,1.0,False,True,24.042595354962483,28,17.709159380834848,10.343,in_progress,0.0
0,64.0,7.107522399366668,1.303040502144099,54.8701328753713,20.0,1.0,10,1.0,False,True,24.47890522467122,29,17.709159380834848,10.409,in_progress,0.0
0,65.0,7.138397766110701,1.3705177246867608,57.816508367072494,9.999999999999998,1.0,8,1.0,False,True,24.942873964256428,29,17.709159380834848,10.48,in_progress,0.0
0,66.0,7.165059943595658,1.433176755486125,60.24019861998923,9.999999999999998,1.0,8,1.0,False,True,25.327376705346655,30,17.709159380834848,10.546,in_progress,0.0
0,67.0,7.1898329814283235,1.4995072918211023,62.77364473313513,30.0,1.0,12,1.0,False,True,25.770091441870424,30,17.709159380834848,10.61,in_progress,0.0
0,68.0,7.208473932761377,1.5729324762257044,66.51631201372005,30.0,1.0,12,1.0,False,True,26.197710866031613,31,17.709159380834848,10.682,in_progress,0.0
0,69.0,7.219995808202733,1.6479896206510507,70.78285215950329,30.0,1.0,12,1.0,False,True,26.697581483999333,32,17.709159380834848,10.745,in_progress,0.0
0,70.0,7.224769596893667,1.7201728698655785,75.08058596797933,30.0,1.0,12,1.0,False,True,27.17087589695369,32,17.709159380834848,10.81,in_progress,0.0
0,71.0,7.222977161666991,1.7940941522655873,79.72473815303083,30.0,1.0,12,1.0,False,True,27.586491827722686,33,17.709159380834848,10.873,in_progress,0.0
0,72.0,7.215184252301892,1.864467292444261,84.18701473320682,9.999999999999998,1.0,8,1.0,False,True,28.012256861340738,33,17.709159380834848,10.94,in_progress,0.0
0,73.0,7.200266504927918,1.9360999408799255,89.0873176516725,9.999999999999998,1.0,8,1.0,False,True,28.425418362976966,34,17.709159380834848,11.01,in_progress,0.0
0,74.0,7.179415582206156,2.009531532721009,93.99417753074171,9.999999999999998,1.0,8,1.0,False,True,28.891345448834766,34,17.709159380834848,11.078,in_progress,0.0
0,75.0,7.152892202432498,2.0802084858408323,98.7338245359145,9.999999999999998,1.0,8,1.0,False,True,29.317474160501693,35,17.709159380834848,11.144,in_progress,0.0
0,76.0,7.124621366960565,2.1433632519441286,102.8366464281148,9.999999999999998,1.0,8,1.0,False,True,29.758353661537313,35,17.709159380834848,11.21,in_progress,0.0
0,77.0,7.089668166810047,2.2103721305516615,107.11988828159045,9.999999999999998,1.0,8,1.0,False,True,30.185112984172758,36,17.709159380834848,11.278,in_progress,0.0
0,78.0,7.047081789123957,2.2753052039040194,111.90744438430863,9.999999999999998,1.0,8,1.0,False,True,30.679337334459365,36,17.709159380834848,11.345,in_progress,0.0
0,79.0,7.004489676597242,2.3340850160807545,115.83672032251422,9.999999999999998,1.0,8,1.0,False,True,31.089120241814022,37,17.709159380834848,11.413,in_progress,0.0
0,80.0,6.958168132000714,2.391608721677287,119.52775944980297,9.999999999999998,1.0,8,1.0,False,True,31.549973249549762,37,17.709159380834848,11.478,in_progress,0.0
0,81.0,6.907729712204567,2.44265359942375,123.74751292339926,9.999999999999998,1.0,8,1.0,False,True,31.955189223186796,38,17.709159380834848,11.543,in_progress,0.0
0,82.0,6.851772434788771,2.4929252977024987,127.93225432730299,30.0,1.0,12,1.0,False,True,32.421912170506076,38,17.709159380834848,11.606,in_progress,0.0
0,83.0,6.793547233028059,2.5392027809643207,131.81954195700405,9.999999999999998,1.0,8,1.0,False,True,32.84185968995269,39,17.709159380834848,11.679,in_progress,0.0
0,84.0,6.730235986951905,2.5793523373240195,136.42853701401492,9.999999999999998,1.0,8,1.0,False,True,33.313426378414654,39,17.709159380834848,11.743,in_progress,0.0
0,85.0,6.666659981932201,2.6132897161718773,140.73853875127384,0.0,1.0,6,1.0,False,True,33.72031853159066,40,17.709159380834848,11.812,in_progress,0.0
0,86.0,6.600717461391998,2.647071867664784,144.33916179760573,0.0,1.0,6,1.0,False,True,34.18609393301526,40,17.709159380834848,11.875,in_progress,0.0
0,87.0,6.53583771604152,2.677310761470068,147.31746246359663,0.0,1.0,6,1.0,False,True,34.588955141212274,41,17.709159380834848,11.945,in_progress,0.0
0,88.0,6.466864545534484,2.7034849762345674,150.6787734763756,9.999999999999998,2.0,9,1.0,False,True,35.04121383340801,41,17.709159380834848,12.007,in_progress,0.0
0,89.0,6.391445810719701,2.728843714931245,153.95320618987978,9.999999999999998,2.0,9,1.0,False,True,35.48719117751043,42,17.709159380834848,12.076,in_progress,0.0
0,90.0,6.298898892298812,2.7514969671353855,158.30521883270112,20.0,1.0,10,1.0,False,True,36.039292232741396,43,17.709159380834848,12.145,in_progress,0.0
0,91.0,6.2004029970645895,2.768440215224784,162.70279677243232,20.0,1.0,10,1.0,False,True,36.60150482519813,43,17.709159380834848,12.211,in_progress,0.0
0,92.0,6.125890040273066,2.7690480732272666,167.75589484806397,20.0,1.0,10,1.0,False,True,37.022237440530546,44,17.709159380834848,12.279,in_progress,0.0
0,93.0,6.045543829841334,2.761937971762306,173.07013197775746,-10.000000000000004,1.0,4,1.0,False,True,37.4769413432366,44,17.709159380834848,12.345,in_progress,0.0
0,94.0,5.970478987393495,2.7517451523257836,177.4661545373881,-30.0,1.0,0,1.0,False,True,37.90128241064653,45,17.709159380834848,12.408,in_progress,0.0
0,95.0,5.898427214875153,2.743926224572138,179.90614971259149,-30.0,1.0,0,1.0,False,True,38.308568846785334,45,17.709159380834848,12.477,in_progress,0.0
0,96.0,5.827447070330984,2.738260076873378,-178.85735070767007,-30.0,1.0,0,1.0,False,True,38.70964491168499,46,17.709159380834848,12.542,in_progress,0.0
0,97.0,5.758421782874755,2.737716829826684,-178.98533067332545,-30.0,1.0,0,1.0,False,True,39.0992756196301,46,17.709159380834848,12.612,in_progress,0.0
0,98.0,5.6896195598598425,2.7432028235341956,179.47964091722847,-30.0,1.0,0,1.0,False,True,39.48752861294518,47,17.709159380834848,12.677,in_progress,0.0
0,99.0,5.623037097604128,2.75314210900809,177.34620501058896,-30.0,1.0,0,1.0,False,True,39.862653218379215,47,17.709159380834848,12.739,in_progress,0.0
0,100.0,5.557918963730806,2.7687598971955025,174.53809717179894,-10.000000000000004,1.0,4,1.0,False,True,40.230031622344214,47,17.709159380834848,12.809,in_progress,0.0
0,101.0,5.488273953127799,2.7883264471196596,171.67523770311394,9.999999999999998,1.0,8,1.0,False,True,40.622889307435905,48,17.709159380834848,12.869,in_progress,0.0
0,102.0,5.427864457157239,2.806231526768074,169.64319855848322,20.0,1.0,10,1.0,False,True,40.96358277761673,48,17.709159380834848,12.944,in_progress,0.0
0,103.0,5.357998048128728,2.8240415439040216,168.50149524493722,20.0,1.0,10,1.0,False,True,41.35770411755245,49,17.709159380834848,13.01,in_progress,0.0
0,104.0,5.294265647651523,2.8388165239229335,168.08269872208828,20.0,1.0,10,1.0,False,True,41.71057914962644,49,17.709159380834848,13.074,in_progress,0.0
0,105.0,5.224798862700144,2.8493585031369513,169.00992748522526,20.0,1.0,10,0.5,False,True,42.101531255224,50,17.709159380834848,13.141,in_progress,0.0
0,106.0,5.156079384666286,2.854431265141284,170.82238306660233,20.0,1.0,10,0.5,False,True,42.50185883466134,50,17.709159380834848,13.201,in_progress,0.0
0,107.0,5.087602446949237,2.8566013457555806,172.77716376652583,-30.0,1.0,0,0.5,False,True,42.888591154293515,51,17.709159380834848,13.276,in_progress,0.0
0,108.0,5.015990884399326,2.858464067277066,174.3745638986477,-30.0,1.0,0,0.5,False,True,43.35413608217425,51,17.709159380834848,13.345,in_progress,0.0
0,109.0,4.953007317593945,2.8615875744323027,175.02806999945338,-30.0,1.0,0,0.5,False,True,43.70924631814741,52,17.709159380834848,13.41,in_progress,0.0
0,110.0,4.869849481143903,2.8702767007975964,174.65416244287655,-30.0,1.0,0,0.5,False,True,44.23679098344239,52,17.709159380834848,13.477,in_progress,0.0
0,111.0,4.805561408008573,2.882857146345279,173.18095273869204,-30.0,1.0,0,0.5,False,True,44.60622340107288,53,17.709159380834848,13.544,in_progress,0.0
0,112.0,4.7419531566713715,2.8996524230854557,171.06796153404318,-30.0,1.0,0,1.0,False,True,45.042559968021855,53,17.709159380834848,13.612,in_progress,0.0
0,113.0,4.674761962222602,2.924603014304022,167.9020794427769,-30.0,1.0,0,1.0,False,True,45.446988342100866,54,17.709159380834848,13.676,in_progress,0.0
0,114.0,4.6142497130470215,2.9532604608386674,164.46915273359127,-30.0,1.0,0,1.0,False,True,45.89748647527034,54,17.709159380834848,13.742,in_progress,0.0
0,115.0,4.556767467445393,2.9885232761195812,160.2482455690946,-30.0,1.0,0,1.0,False,True,46.27822333961143,55,17.709159380834848,13.809,in_progress,0.0
0,116.0,4.499126971389881,3.0308479510126562,155.7070581369835,-30.0,1.0,0,1.0,False,True,46.750287674910794,55,17.709159380834848,13.878,in_progress,0.0
0,117.0,4.450080783836701,3.0736244300500086,151.44457574063316,0.0,1.0,6,1.0,False,True,47.11772895673854,56,17.709159380834848,13.942,in_progress,0.0
0,118.0,4.405674494343707,3.122389154575029,146.56720525211875,0.0,1.0,6,0.5,False,True,47.52478323762386,56,17.709159380834848,14.011,in_progress,0.0
0,119.0,4.363472464165026,3.171477137521344,142.57662767622105,-30.0,1.0,0,0.5,False,True,47.88998584821002,57,17.709159380834848,14.079,in_progress,0.0
0,120.0,4.321682152616262,3.225343864266301,138.65333802547053,-10.000000000000004,1.0,4,0.5,False,True,48.27327813173278,57,17.709159380834848,14.146,in_progress,0.0
0,121.0,4.28490290048192,3.281701455300472,134.61082513540885,-10.000000000000004,1.0,4,0.5,False,True,48.681705770848744,57,17.709159380834848,14.199,in_progress,0.0
0,122.0,4.250724805921524,3.3401111511452104,130.82134647454524,-10.000000000000004,1.0,4,0.5,False,True,49.05893060543623,58,17.709159380834848,14.278,in_progress,0.0
0,123.0,4.221289078788825,3.3999598952467696,127.09479092947481,20.0,1.0,10,0.5,False,True,49.43499669507405,58,17.709159380834848,14.341,in_progress,0.0
0,124.0,4.191299979903388,3.4588548643744623,124.55194617732258,30.0,1.0,12,0.5,False,True,49.80039745972528,59,17.709159380834848,14.407,in_progress,0.0
0,125.0,4.158247663342153,3.5150521609893066,123.51699834076548,30.0,1.0,12,0.5,False,True,50.15733945014959,59,17.709159380834848,14.479,in_progress,0.0
0,126.0,4.118545161910601,3.573445953673963,123.65594512963663,30.0,1.0,12,0.5,False,True,50.55453489659121,60,17.709159380834848,14.538,in_progress,0.0
0,127.0,4.076819533037593,3.62907206310436,124.49799170351636,30.0,1.0,12,0.5,False,True,50.947759503628355,60,17.709159380834848,14.612,in_progress,0.0
0,128.0,4.0282271435300085,3.6808933793404863,126.86828911376271,30.0,1.0,12,0.5,False,True,51.34794410022083,61,17.709159380834848,14.681000000000001,in_progress,0.0
0,129.0,3.9752326315717443,3.7269120183935005,130.17739937879293,30.0,1.0,12,0.5,False,True,51.738750421267476,61,17.709159380834848,14.741,in_progress,0.0
0,130.0,3.9215984471447918,3.7674625841410294,133.4999850810087,30.0,1.0,12,0.5,False,True,52.10755715626282,62,17.709159380834848,14.806000000000001,in_progress,0.0
0,131.0,3.8562218853964776,3.8078613768476357,137.85000314897658,0.0,2.0,7,0.5,False,True,52.51757424402123,62,17.709159380834848,14.873,in_progress,0.0
0,132.0,3.7852361424846657,3.843306151706869,142.54404864549534,-10.000000000000004,1.0,4,1.0,False,True,52.9258010280525,62,17.709159380834848,14.942,in_progress,0.0
0,133.0,3.708435030525132,3.8807167369858204,146.28115214717266,-30.0,1.0,0,1.0,False,True,53.363537940915066,63,17.709159380834848,15.011,in_progress,0.0
0,134.0,3.6390452339631287,3.914598374238159,148.54526061633874,-30.0,1.0,0,1.0,False,True,53.75941916923925,63,17.709159380834848,15.074,in_progress,0.0
0,135.0,3.5752547883656107,3.9513933443904343,148.96660479387336,-30.0,1.0,0,1.0,False,True,54.148149198187156,64,17.709159380834848,15.142,in_progress,0.0
0,136.0,3.5119403714368462,3.992659930121152,148.35683204154637,-30.0,1.0,0,1.0,False,True,54.55366338967471,64,17.709159380834848,15.208,in_progress,0.0
0,137.0,3.4595945489804745,4.0321638931706945,146.95979739291172,-10.000000000000004,1.0,4,1.0,False,True,54.91308474608565,65,17.709159380834848,15.277,in_progress,0.0
0,138.0,3.4043856467271887,4.078255540788534,145.02357569434687,-10.000000000000004,1.0,4,0.5,False,True,55.31085346457007,65,17.709159380834848,15.339,in_progress,0.0
0,139.0,3.3575104106390947,4.1214452930136165,143.05645467394672,0.0,1.0,6,0.5,False,True,55.66691247752529,66,17.709159380834848,15.405,in_progress,0.0
0,140.0,3.3072598461665086,4.168170282631358,141.49866178469685,0.0,1.0,6,0.5,False,True,56.13106143436749,66,17.709159380834848,15.473,in_progress,0.0
0,141.0,3.2551177017023947,4.215310913146423,140.5139853727128,0.0,1.0,6,0.5,False,True,56.527918904606324,67,17.709159380834848,15.544,in_progress,0.0
0,142.0,3.2095862731146863,4.2605193315567504,139.19168480357843,0.0,1.0,6,0.5,False,True,56.99915896145495,67,17.709159380834848,15.61,in_progress,0.0
0,143.0,3.1593949760691142,4.309454138477685,138.23783238370848,20.0,1.0,10,0.5,False,True,57.38588609212717,68,17.709159380834848,15.678,in_progress,0.0
0,144.0,3.109291818655352,4.352916054513947,138.40650258439288,9.999999999999998,1.0,8,1.0,False,True,57.796561857109054,68,17.709159380834848,15.743,in_progress,0.0
0,145.0,3.0565534181373013,4.400483403640855,138.22884065130634,20.0,1.0,10,1.0,False,True,58.18180404985141,69,17.709159380834848,15.811,in_progress,0.0
0,146.0,3.004620796368514,4.446072723328899,138.33563416687883,30.0,1.0,12,1.0,False,True,58.59475433691333,69,17.709159380834848,15.873,in_progress,0.0
0,147.0,2.9493616697318696,4.48578903490959,139.96318135899944,30.0,1.0,12,1.0,False,True,58.94439799465242,69,17.709159380834848,15.942,in_progress,0.0
0,148.0,2.888583623432196,4.521464898468808,142.58081718716355,30.0,1.0,12,1.0,False,True,59.320182834419334,70,17.709159380834848,16.01,in_progress,0.0
0,149.0,2.822768241466471,4.553727938616067,145.7429357857134,30.0,1.0,12,1.0,False,True,59.64693238779169,71,17.709159380834848,16.078,in_progress,0.0
0,150.0,2.7585704772485276,4.578351196414809,149.3335172493955,30.0,1.0,12,0.5,False,True,60.03262535366437,71,17.709159380834848,16.14,in_progress,0.0
0,151.0,2.6884531279192054,4.5970660587393,153.70604541274403,30.0,1.0,12,0.5,False,True,60.430211613808694,72,17.709159380834848,16.21,in_progress,0.0
0,152.0,2.6196076681243907,4.6072721503289005,158.46178448665674,30.0,2.0,13,0.5,False,True,60.81113107315712,72,17.709159380834848,16.279,in_progress,0.0
0,153.0,2.5385636452754734,4.610605273634465,164.35704938643462,20.0,1.0,10,0.5,False,True,61.268806539556884,72,17.709159380834848,16.345,in_progress,0.0
0,154.0,2.453795966356036,4.60254899064673,171.59281141246458,30.0,1.0,12,0.5,False,True,61.7473810592589,73,17.709159380834848,16.41,in_progress,0.0
0,155.0,2.375070468368313,4.5879470948321535,177.4430011688866,30.0,1.0,12,0.5,False,True,62.171916630679156,73,17.709159380834848,16.474,in_progress,0.0
0,156.0,2.3039079495673493,4.566990763544286,-177.13476646051203,0.0,2.0,7,1.0,False,True,62.577830498387456,74,17.709159380834848,16.545,in_progress,0.0
0,157.0,2.224200273011357,4.5349895430287175,-170.99992206273478,-10.000000000000004,1.0,4,1.0,False,True,63.03508187814171,74,17.709159380834848,16.612,in_progress,0.0
0,158.0,2.1554590479400115,4.49770556649761,-164.78342823995908,-30.0,1.0,0,1.0,False,True,63.4300667920034,75,17.709159380834848,16.68,in_progress,0.0
0,159.0,2.0894246327836434,4.458836561368196,-160.2460889726663,-30.0,1.0,0,1.0,False,True,63.80908753840444,75,17.709159380834848,16.738,in_progress,0.0
0,160.0,2.0241309932855507,4.425285080677145,-158.01181543381685,-30.0,1.0,0,1.0,False,True,64.18278127510656,76,17.709159380834848,16.81,in_progress,0.0
0,161.0,1.955566178168039,4.396069737273448,-157.71670617227622,-30.0,1.0,0,0.5,False,True,64.57438519635672,76,17.709159380834848,16.874,in_progress,0.0
0,162.0,1.891320938593964,4.372135642368469,-158.23404272597674,-30.0,1.0,0,0.5,False,True,64.94071840379159,77,17.709159380834848,16.946,in_progress,0.0
0,163.0,1.8258234659791257,4.353070611906312,-159.68310439431303,-30.0,1.0,0,0.5,False,True,65.31731606608784,77,17.709159380834848,17.009,in_progress,0.0
0,164.0,1.7588402614445429,4.337644704566153,-161.65969009675888,0.0,2.0,7,0.5,False,True,65.69821207198048,78,17.709159380834848,17.079,in_progress,0.0
0,165.0,1.684477911131686,4.325844541190119,-164.44277640743272,0.0,1.0,6,0.5,False,True,66.1270586898747,78,17.709159380834848,17.144,in_progress,0.0
0,166.0,1.601584458429938,4.317123994347347,-167.59386610524118,0.0,1.0,6,0.5,False,True,66.59677032552938,79,17.709159380834848,17.202,in_progress,0.0
0,167.0,1.529941729805834,4.309756914556469,-169.43937313374343,0.0,1.0,6,0.5,False,True,67.02875433942158,79,17.709159380834848,17.279,in_progress,0.0
0,168.0,1.4543553393414017,4.304883314231887,-171.43175502222007,0.0,1.0,6,0.5,False,True,67.4564539485031,80,17.709159380834848,17.344,in_progress,0.0
